,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1452,104.296,3990,3003,1764,3089,6648.0,75.05930072930548,29.528821851175866
1453,51.361,3990,3003,1764,3089,6648.0,75.06038828519034,29.528821851175866
1454,0.0,4485,3318,2079,3404,6648.0,75.06365095284502,29.528821851175866
1455,14.976,4620,3453,2052,3539,6648.0,75.0647385087299,29.528821851175866
1456,52.398,4659,3493,2019,3578,6648.0,75.0658260646148,29.528821851175866
1457,66.894,4877,3711,1769,3797,6648.0,75.06800117638457,29.528821851175863
1458,49.422,4943,3776,1834,3862,6648.0,75.06908873226945,29.52882185117587
1459,38.401,2258,1071,1010,3324,6648.0,75.0099676525035,29.527969080611637
1460,59.195,2116,928,868,3181,6648.0,75.01105520268949,29.527969080611637
1461,56.238,2017,829,769,3082,6648.0,75.01214275287549,29.527969080611637
1462,100.245,1995,807,744,3015,6648.0,75.01323030306146,29.52796908061164
1463,93.391,2127,942,767,3045,6648.0,75.01431785324743,29.52796908061164
1464,103.471,2021,836,633,2911,6648.0,75.01540540343342,29.527969080611637
1465,113.167,1974,789,515,2822,6648.0,75.01649295361942,29.527969080611637
1466,121.922,1935,752,408,2764,6648.0,75.01758050380539,29.527969080611637
1467,117.372,1943,759,371,2771,6648.0,75.01866805399136,29.527969080611637
1468,110.959,1792,951,324,2588,6648.0,75.01975560417735,29.527969080611634
1469,121.558,1756,987,360,2552,6648.0,75.02084315436333,29.527969080611637
1470,110.306,1571,1132,580,2367,6648.0,75.02193070454932,29.527969080611637
1471,115.356,1565,1202,619,2355,6648.0,75.02301825473529,29.527969080611637
1472,123.785,1425,1345,802,2208,6648.0,75.02410580492129,29.527969080611637
1473,123.17,1309,1425,825,2079,6648.0,75.02519335510725,29.527969080611634
1474,130.851,1396,1561,704,1945,6648.0,75.02628090529323,29.527969080611637
1475,128.45,1453,1664,601,1923,6648.0,75.02736845547923,29.52796908061164
1476,41.799,1453,1664,601,1923,6648.0,75.02845600566522,29.527969080611637
1477,94.331,1640,2113,207,1620,6648.0,75.03063110603718,29.52796908061164
1478,130.351,1683,2137,155,1663,6648.0,75.03171865622316,29.52796908061164
1479,87.899,1721,2236,71,1657,6648.0,75.03280620640915,29.52796908061164
1480,126.607,1751,2269,185,1644,6648.0,75.0338937565951,29.52796908061164
1481,108.885,1985,2457,192,1643,6648.0,75.0349813067811,29.52796908061164
1482,125.359,2051,2580,322,1513,6648.0,75.0360688569671,29.527969080611637
1483,114.396,1979,2669,462,1434,6648.0,75.03715640715308,29.52796908061163
1484,110.153,2084,2775,567,1540,6648.0,75.03824395733906,29.52796908061164
1485,112.725,2197,2888,681,1653,6648.0,75.03933150752503,29.52796908061164
1486,112.687,2311,3091,806,1753,6648.0,75.04041905771102,29.527969080611634
1487,121.961,2416,3196,911,1857,6648.0,75.04150660789702,29.52796908061164
1488,108.655,2466,3246,975,1908,6648.0,75.04259415808299,29.52796908061164
1489,100.591,2541,3321,1064,1982,6648.0,75.04368170826898,29.527969080611637
1490,46.35,2768,3548,1296,2210,6648.0,75.04585680864093,29.527969080611637
1491,19.412,2851,3631,1379,2292,6648.0,75.0469443588269,29.527969080611637
1492,5.683,2897,3678,1426,2339,6648.0,75.0480319090129,29.527969080611637
1493,47.483,3051,3616,1579,2492,6648.0,75.04911945919886,29.527969080611637
1494,51.284,3113,3592,1642,2555,6648.0,75.05020700938488,29.52796908061164
1495,5.741,3157,3592,1685,2598,6648.0,75.05129455957085,29.527969080611637
1496,62.228,3595,2911,1626,2951,6648.0,75.05564476031478,29.52796908061164
1497,37.786,3595,2911,1626,2951,6648.0,75.05673231050075,29.52796908061164
1498,1.133,4546,3379,2140,3465,6648.0,75.06325761161665,29.52796908061164
1499,34.273,4546,3379,2140,3465,6648.0,75.06434516180263,29.527969080611637
1500,16.512,4727,3561,2088,3647,6648.0,75.06543271198863,29.527969080611637
1501,68.238,4943,3776,1834,3862,6648.0,75.06760781236058,29.52796908061164
1502,86.267,4943,3776,1834,3862,6648.0,75.06869536254656,29.52796908061164
1503,75.496,2153,966,905,3219,6648.0,75.0106621521406,29.527116312768026
1504,91.97,2116,928,868,3181,6648.0,75.01174969662792,29.527116312768023
1505,113.071,2082,894,829,3104,6648.0,75.01283724111524,29.527116312768026
1506,104.93,2148,961,803,3080,6648.0,75.01392478560258,29.527116312768026
1507,118.754,2021,836,662,2939,6648.0,75.01501233008992,29.527116312768023
1508,113.724,2033,848,609,2898,6648.0,75.01609987457721,29.527116312768026
1509,113.474,2151,1000,619,2947,6648.0,75.01718741906454,29.527116312768015
1510,82.35,2151,1000,619,2947,6648.0,75.01827496355187,29.527116312768026
1511,109.577,1882,880,350,2678,6648.0,75.01936250803921,29.527116312768023
1512,89.474,1738,1005,378,2534,6648.0,75.02045005252653,29.527116312768026
1513,62.305,1651,1092,465,2447,6648.0,75.02153759701386,29.527116312768026
1514,68.968,1591,1212,585,2365,6648.0,75.02262514150118,29.527116312768023
1515,107.292,1533,1269,643,2307,6648.0,75.02371268598851,29.527116312768026
1516,123.881,1433,1382,755,2207,6648.0,75.02480023047583,29.527116312768015
1517,116.834,1445,1609,762,2111,6648.0,75.02588777496318,29.527116312768026
1518,116.969,1467,1677,588,1936,6648.0,75.02697531945049,29.527116312768023
1519,104.143,1453,1664,601,1923,6648.0,75.02806286393782,29.527116312768026
1520,57.198,1673,2022,243,1740,6648.0,75.03023795291247,29.527116312768023
1521,119.791,1698,2084,181,1679,6648.0,75.03132549739979,29.527116312768026
1522,115.913,1793,2265,0,1686,6648.0,75.03241304188711,29.527116312768015
1523,122.767,1950,2422,156,1679,6648.0,75.03350058637444,29.527116312768026
1524,130.755,1950,2422,156,1679,6648.0,75.03458813086176,29.527116312768023
1525,128.258,2059,2531,265,1787,6648.0,75.03567567534911,29.527116312768023
1526,115.913,2108,2799,592,1564,6648.0,75.03785076432376,29.527116312768023
1527,72.232,2554,3334,1063,1995,6648.0,75.04220094227307,29.527116312768023
1528,77.377,2606,3386,1130,2048,6648.0,75.0432884867604,29.527116312768023
1529,19.949,2824,3604,1352,2265,6648.0,75.04546357573504,29.527116312768023
1530,17.319,2884,3664,1413,2326,6648.0,75.04655112022236,29.527116312768026
1531,20.103,2954,3734,1483,2396,6648.0,75.04763866470968,29.527116312768023
1532,65.051,2105,1031,573,2901,6648.0,75.01679435145657,29.526263547644923
1533,93.986,2059,1001,527,2855,6648.0,75.01788189024549,29.52626354764492
1534,68.296,2014,970,481,2810,6648.0,75.01896942903443,29.52626354764492
1535,110.402,1524,1592,842,2190,6648.0,75.02549466176791,29.526263547644916
1536,99.4,1445,1609,762,2111,6648.0,75.02658220055685,29.526263547644916
1537,82.888,1695,2000,265,1762,6648.0,75.03093235571252,29.52626354764492
