,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1020,73.518,2515,2299,1497,1943,2031,6763.0,73.02368141848636,21.62380818060226
1021,53.281,2535,2319,1627,2051,1987,6763.0,73.02472523276795,21.62380818060226
1022,38.972,2609,2393,1741,2125,1841,6763.0,73.02576904704952,21.62380818060226
1023,31.959,2796,2580,1761,2251,1862,6763.0,73.02681286133112,21.623808180602257
1024,77.44,2771,2555,1786,2275,1886,6763.0,73.02785667561271,21.62380818060226
1025,35.804,3471,3256,2405,1442,1053,6763.0,73.03307574702065,21.62380818060226
1026,37.893,3544,3329,2519,1556,1167,6763.0,73.03411956130223,21.62380818060226
1027,48.947,3523,3308,2539,1576,1187,6763.0,73.03516337558382,21.62380818060226
1028,38.164,4604,4389,3273,2305,1916,6763.0,73.04247007555495,21.62380818060226
1029,41.346,4604,4389,3273,2305,1916,6763.0,73.04351388983653,21.62380818060226
1030,51.687,4821,4607,3491,2522,2133,6763.0,73.04455770411812,21.623808180602257
1031,101.884,4915,4700,3584,2616,2227,6763.0,73.0456015183997,21.62380818060226
1032,59.236,4915,4700,3584,2616,2227,6763.0,73.04664533268128,21.623808180602257
1033,8.264,5000,4893,3777,2756,2420,6763.0,73.04768914696288,21.62380818060226
1034,21.354,5000,4886,3849,2684,2492,6763.0,73.04873296124445,21.62380818060226
1035,38.431,5000,5000,4003,2838,2646,6763.0,73.04977677552606,21.62380818060226
1036,56.0,5000,5000,4003,2838,2646,6763.0,73.05082058980764,21.62380818060226
1037,52.764,5000,5000,4137,2972,2779,6763.0,73.05186440408923,21.62380818060226
1038,83.451,2014,3074,3920,512,805,6763.0,72.99315069403043,21.622976557007334
1039,134.51,2045,3104,3950,542,835,6763.0,72.99419450459243,21.622976557007334
1040,83.307,1894,2954,3800,392,684,6763.0,72.99523831515441,21.62297655700733
1041,4.97,1944,3003,3849,441,734,6763.0,72.99628212571636,21.62297655700733
1042,87.063,2436,1855,2985,491,413,6763.0,73.00254498908826,21.62297655700733
1043,91.253,2552,1923,2696,0,654,6763.0,73.00463261021223,21.622976557007334
1044,88.334,2482,1729,2642,277,648,6763.0,73.00567642077421,21.62297655700733
1045,22.423,2276,1523,2259,743,1296,6763.0,73.00672023133619,21.622976557007334
1046,10.836,2276,1523,2259,743,1296,6763.0,73.00776404189817,21.622976557007334
1047,81.92,2280,1527,2174,903,1274,6763.0,73.00985166302212,21.622976557007334
1048,121.825,2393,1641,2109,1016,1388,6763.0,73.0108954735841,21.622976557007334
1049,84.52,2479,1775,1978,1151,1523,6763.0,73.01193928414608,21.62297655700733
1050,47.1,2416,1751,2015,1126,1498,6763.0,73.01298309470806,21.622976557007334
1051,21.267,2254,2038,2605,1514,1885,6763.0,73.01402690527004,21.622976557007334
1052,51.521,2231,2015,2582,1491,1863,6763.0,73.01507071583202,21.622976557007334
1053,36.066,2349,2133,1511,1864,2074,6763.0,73.0223773897659,21.622976557007334
1054,41.995,2349,2133,1511,1864,2074,6763.0,73.02342120032786,21.622976557007334
1055,75.807,2499,2283,1661,2015,1951,6763.0,73.02446501088986,21.62297655700733
1056,78.108,2609,2393,1741,2125,1841,6763.0,73.02550882145185,21.622976557007334
1057,43.742,2771,2555,1786,2275,1886,6763.0,73.02655263201382,21.622976557007334
1058,23.155,3523,3308,2539,1576,1187,6763.0,73.03385930594769,21.622976557007334
1059,14.292,3523,3308,2539,1576,1187,6763.0,73.03490311650965,21.62297655700733
1060,45.505,4248,4033,3352,2305,1995,6763.0,73.04116597988154,21.622976557007334
1061,35.639,4248,4033,3352,2305,1995,6763.0,73.04220979044355,21.622976557007334
1062,33.839,4682,4467,3856,2736,2499,6763.0,73.0432536010055,21.62297655700733
1063,37.059,4682,4467,3856,2736,2499,6763.0,73.04429741156748,21.622976557007334
1064,51.198,4604,4389,3713,2657,2355,6763.0,73.04534122212947,21.622976557007334
1065,113.734,2013,3073,3919,511,804,6763.0,72.99497821002464,21.622144935233703
1066,79.55,1985,2982,3890,482,775,6763.0,72.9960220168672,21.622144935233706
1067,38.258,2343,1713,2862,350,555,6763.0,73.00228485792253,21.622144935233703
1068,71.719,2368,1738,2512,0,838,6763.0,73.00437247160762,21.622144935233706
1069,25.891,3459,2830,2279,1677,2232,6763.0,73.00646008529274,21.622144935233706
1070,59.496,2276,1523,2259,743,1296,6763.0,73.00750389213529,21.622144935233706
1071,117.924,2172,1419,2332,587,959,6763.0,73.00854769897784,21.622144935233706
1072,48.863,2083,1330,2228,706,1077,6763.0,73.0095915058204,21.622144935233703
1073,72.586,2177,1424,2288,800,1171,6763.0,73.01063531266294,21.622144935233706
1074,60.537,2282,1530,2222,905,1277,6763.0,73.01167911950549,21.622144935233703
1075,3.265,2315,1650,2116,1026,1397,6763.0,73.01272292634805,21.622144935233703
1076,0.896,2198,1767,2233,1142,1514,6763.0,73.01376673319061,21.622144935233706
1077,36.091,2040,1824,2391,1300,1672,6763.0,73.01481054003315,21.622144935233703
1078,36.842,2040,1824,2391,1300,1672,6763.0,73.01585434687571,21.622144935233703
1079,38.838,1667,1451,2188,1673,2045,6763.0,73.0179419605608,21.622144935233703
1080,29.601,1667,1451,2188,1673,2045,6763.0,73.01898576740338,21.622144935233703
1081,75.418,2127,1911,1733,1642,2296,6763.0,73.02316099477359,21.622144935233703
1082,45.509,4248,4033,3352,2305,1995,6763.0,73.040905711097,21.622144935233703
1083,27.506,4248,4033,3352,2305,1995,6763.0,73.04194951793956,21.622144935233703
1084,27.671,4682,4467,3856,2736,2499,6763.0,73.0429933247821,21.622144935233706
1085,37.703,4682,4467,3856,2736,2499,6763.0,73.04403713162466,21.622144935233703
1086,31.079,4604,4389,3713,2657,2355,6763.0,73.04508093846721,21.622144935233703
1087,69.581,2375,1746,2894,382,708,6763.0,73.00098093623369,21.621313315281284
1088,71.979,2320,1690,2839,327,653,6763.0,73.00202473935698,21.621313315281288
1089,95.183,2327,1697,2553,41,864,6763.0,73.00306854248029,21.621313315281284
1090,98.39,2347,1718,2532,20,851,6763.0,73.00411234560362,21.621313315281284
1091,61.837,2270,1641,2401,110,949,6763.0,73.0051561487269,21.621313315281284
1092,23.608,2236,1483,2356,646,1276,6763.0,73.0061999518502,21.621313315281284
1093,82.382,2115,1363,2477,766,1357,6763.0,73.00724375497352,21.621313315281288
1094,33.432,2066,1314,2474,816,1308,6763.0,73.00828755809681,21.621313315281284
1095,46.464,2013,1260,2283,735,1117,6763.0,73.00933136122012,21.621313315281288
1096,9.044,2164,1411,2312,813,1184,6763.0,73.01037516434342,21.621313315281284
1097,4.017,2282,1530,2222,905,1277,6763.0,73.01141896746674,21.621313315281284
1098,7.253,2315,1650,2116,1026,1397,6763.0,73.01246277059005,21.621313315281284
1099,26.599,2198,1767,2233,1142,1514,6763.0,73.01350657371336,21.621313315281284
1100,19.861,2040,1824,2391,1300,1672,6763.0,73.01455037683667,21.621313315281284
1101,36.357,2040,1824,2391,1300,1672,6763.0,73.01559417995995,21.621313315281284
1102,53.258,1667,1451,2188,1673,2045,6763.0,73.01872558932989,21.621313315281284
1103,59.208,2118,1902,1743,1637,2306,6763.0,73.0229008018231,21.621313315281284
1104,56.237,2490,2274,1999,2006,2074,6763.0,73.02603221119303,21.62131331528128
1105,46.731,2490,2274,1999,2006,2074,6763.0,73.02707601431632,21.62131331528128
1106,33.712,2582,2367,2132,2098,1941,6763.0,73.02811981743963,21.621313315281284
1107,44.025,2660,2445,2210,2175,1864,6763.0,73.02916362056294,21.62131331528128
1108,30.087,2844,2629,2394,2068,1679,6763.0,73.03020742368625,21.62131331528128
1109,36.367,2844,2629,2394,2068,1679,6763.0,73.03125122680956,21.62131331528128
1110,61.521,3130,2915,2680,1783,1394,6763.0,73.03333883305618,21.62131331528128
1111,39.479,3215,3000,2765,1874,1485,6763.0,73.03438263617949,21.621313315281284
1112,46.928,3293,3078,2842,1902,1563,6763.0,73.03542643930278,21.621313315281284
1113,19.403,4511,4296,3805,2565,2447,6763.0,73.04482066741255,21.621313315281284
1114,31.207,4511,4296,3805,2565,2447,6763.0,73.04586447053583,21.621313315281284
1115,64.813,4735,4520,4215,2779,2857,6763.0,73.04795207678245,21.621313315281284
1116,2.89,4735,4520,4215,2779,2857,6763.0,73.04899587990577,21.621313315281284
1117,97.552,2389,1760,2909,396,722,6763.0,73.0017646333913,21.620481697149994
1118,77.556,2180,1551,2699,187,717,6763.0,73.00280843279555,21.62048169714999
1119,89.086,3219,2590,2525,1426,1906,6763.0,73.00385223219978,21.62048169714999
1120,23.695,2270,1641,2401,110,949,6763.0,73.00489603160403,21.62048169714999
1121,91.166,2067,1314,2564,853,1444,6763.0,73.00698363041248,21.62048169714999
1122,109.602,1985,1232,2555,780,1389,6763.0,73.00802742981672,21.62048169714999
1123,50.019,1971,1219,2325,766,1159,6763.0,73.00907122922098,21.620481697149994
1124,29.25,2347,1916,2382,1292,1663,6763.0,73.01324642683794,21.62048169714999
1125,23.027,2347,1916,2382,1292,1663,6763.0,73.01429022624217,21.62048169714999
1126,75.979,1535,1319,2321,1770,2177,6763.0,73.01846542385913,21.62048169714999
1127,22.991,1699,1483,2165,1783,2341,6763.0,73.01950922326337,21.620481697149994
1128,52.541,1699,1483,2165,1783,2341,6763.0,73.0205530226676,21.62048169714999
1129,83.831,1844,1628,2021,1651,2486,6763.0,73.02159682207184,21.620481697149987
1130,39.659,1997,1781,1863,1512,2426,6763.0,73.02264062147609,21.62048169714999
1131,57.524,1987,1771,1873,1502,2436,6763.0,73.02368442088031,21.62048169714999
1132,66.164,2468,2253,2238,1983,2056,6763.0,73.02785961849727,21.620481697149987
1133,47.849,2660,2445,2210,2175,1864,6763.0,73.02890341790152,21.62048169714999
1134,19.443,2844,2629,2394,2068,1679,6763.0,73.02994721730576,21.620481697149987
1135,26.187,2844,2629,2394,2068,1679,6763.0,73.03099101671,21.62048169714999
1136,56.193,3128,2913,2678,1792,1403,6763.0,73.03307861551849,21.62048169714999
1137,64.464,3215,3000,2765,1874,1485,6763.0,73.03412241492273,21.62048169714999
1138,50.649,3335,3120,2885,1859,1605,6763.0,73.03516621432695,21.620481697149987
1139,36.196,3475,3260,3024,1724,1745,6763.0,73.03621001373119,21.62048169714999
1140,32.228,3569,3354,3118,1630,1836,6763.0,73.03725381313542,21.620481697149987
1141,9.39,3569,3354,3118,1630,1836,6763.0,73.03829761253968,21.62048169714999
1142,54.923,3782,3567,3332,1843,2049,6763.0,73.03934141194392,21.620481697149994
1143,30.975,3782,3567,3332,1843,2049,6763.0,73.04038521134815,21.62048169714999
1144,31.444,3986,3771,3536,2043,2254,6763.0,73.04142901075241,21.62048169714999
1145,34.366,4055,3840,3605,2112,2323,6763.0,73.04247281015664,21.62048169714999
1146,13.058,4211,3996,3760,2268,2478,6763.0,73.04351660956087,21.62048169714999
1147,26.224,4345,4130,3895,2399,2612,6763.0,73.04456040896511,21.620481697149987
1148,51.656,4345,4130,3895,2399,2612,6763.0,73.04560420836937,21.62048169714999
1149,49.594,4524,4309,4074,2568,2791,6763.0,73.04664800777358,21.62048169714999
1150,81.399,4735,4520,4215,2779,2857,6763.0,73.04769180717783,21.62048169714999
1151,11.761,4735,4520,4215,2779,2857,6763.0,73.04873560658207,21.62048169714999
1152,80.966,2644,2015,3163,651,977,6763.0,73.00046074433975,21.61965008083974
1153,81.428,2516,1887,3036,523,849,6763.0,73.0015045400251,21.619650080839737
1154,64.033,2142,1513,2694,349,879,6763.0,73.00254833571047,21.61965008083974
1155,11.298,2060,1431,2652,288,878,6763.0,73.0035921313958,21.619650080839744
1156,91.397,3073,2444,2659,1301,1932,6763.0,73.00463592708117,21.61965008083974
1157,75.649,2063,1310,2567,857,1447,6763.0,73.00672351845186,21.619650080839737
1158,108.59,1954,1202,2632,749,1466,6763.0,73.00776731413724,21.61965008083974
1159,86.716,1846,1094,2487,641,1321,6763.0,73.00881110982259,21.61965008083974
1160,119.86,1809,1057,2487,604,1321,6763.0,73.00985490550792,21.61965008083974
1161,42.283,1450,1234,2619,1685,2475,6763.0,73.0171614753054,21.619650080839744
1162,47.984,1421,1205,2435,1656,2291,6763.0,73.01820527099075,21.61965008083974
1163,34.033,1365,1150,2490,1600,2346,6763.0,73.01924906667611,21.619650080839744
1164,42.963,1987,1771,1873,1502,2436,6763.0,73.02238045373217,21.619650080839744
1165,52.604,1987,1771,1873,1502,2436,6763.0,73.02342424941752,21.619650080839744
1166,67.359,2405,2190,2301,1920,2119,6763.0,73.02759943215891,21.619650080839737
1167,54.225,2405,2190,2301,1920,2119,6763.0,73.02864322784428,21.619650080839744
1168,62.502,3689,3486,3451,1724,2168,6763.0,73.0390811846978,21.61965008083974
1169,55.071,3689,3486,3451,1724,2168,6763.0,73.04012498038313,21.61965008083974
1170,31.039,3890,3687,3653,1925,2371,6763.0,73.04116877606849,21.61965008083974
1171,25.407,4055,3840,3605,2112,2323,6763.0,73.04221257175386,21.619650080839744
1172,19.551,4186,3971,3735,2243,2453,6763.0,73.0432563674392,21.619650080839744
1173,13.643,4345,4130,3895,2399,2612,6763.0,73.04430016312456,21.619650080839744
1174,38.462,4345,4130,3975,2385,2693,6763.0,73.04534395880991,21.619650080839744
1175,46.821,4516,4309,4089,2552,2807,6763.0,73.04638775449526,21.619650080839737
1176,13.327,4507,4309,4105,2537,2822,6763.0,73.0474315501806,21.61965008083974
1177,51.579,2457,2510,3691,955,1247,6763.0,72.9981130833581,21.618818466350444
1178,78.365,2602,1973,3154,706,1032,6763.0,73.0002006672914,21.618818466350444
1179,66.634,2565,1936,3117,669,995,6763.0,73.00124445925806,21.618818466350444
1180,52.446,2590,1961,2700,797,1302,6763.0,73.0022882512247,21.618818466350444
1181,13.523,2895,2266,2837,1123,1754,6763.0,73.00333204319134,21.618818466350447
1182,57.532,1919,1290,2752,148,978,6763.0,73.00437583515799,21.618818466350444
1183,109.457,1948,1196,2892,199,1325,6763.0,73.00646341909128,21.61881846635044
1184,135.146,1954,1202,2632,749,1466,6763.0,73.00750721105793,21.618818466350444
1185,105.007,1676,923,2620,471,1454,6763.0,73.00855100302456,21.618818466350444
1186,23.492,1676,923,2620,471,1454,6763.0,73.00959479499123,21.61881846635044
1187,28.886,1450,1234,2619,1685,2475,6763.0,73.01690133875775,21.618818466350444
1188,44.399,1365,1150,2490,1600,2346,6763.0,73.01794513072439,21.618818466350444
1189,26.482,1294,1078,2562,1529,2418,6763.0,73.01898892269102,21.61881846635044
1190,30.809,1687,1472,2364,1582,2542,6763.0,73.02003271465767,21.618818466350444
1191,44.482,1592,1376,2268,1486,2637,6763.0,73.02107650662431,21.618818466350444
1192,57.33,1781,1565,2078,1297,2641,6763.0,73.02212029859096,21.618818466350444
1193,55.829,1792,1576,2111,1307,2674,6763.0,73.02316409055761,21.618818466350444
1194,51.747,1802,1587,2144,1317,2707,6763.0,73.02420788252424,21.61881846635044
1195,56.663,2014,1800,2356,1530,2509,6763.0,73.02525167449089,21.618818466350444
1196,55.954,2014,1800,2356,1530,2509,6763.0,73.02629546645754,21.61881846635044
1197,81.7,2240,2025,2466,1756,2284,6763.0,73.02733925842419,21.618818466350444
1198,49.098,2240,2025,2466,1756,2284,6763.0,73.02838305039083,21.618818466350444
1199,60.196,2783,2568,2679,1868,1867,6763.0,73.03151442629077,21.618818466350444
1200,75.261,2855,2640,2751,1797,1795,6763.0,73.03255821825742,21.618818466350444
1201,62.426,2885,2682,2882,1700,1665,6763.0,73.03360201022404,21.618818466350444
1202,38.481,3049,2846,3046,1643,1827,6763.0,73.03464580219071,21.618818466350444
1203,82.098,3140,2937,3137,1551,1913,6763.0,73.03568959415735,21.61881846635044
1204,67.632,3231,3028,3228,1460,2004,6763.0,73.036733386124,21.618818466350444
1205,21.594,3328,3125,3325,1364,2100,6763.0,73.03777717809064,21.618818466350444
1206,43.801,3689,3486,3451,1724,2168,6763.0,73.03882097005729,21.618818466350444
1207,67.273,3589,3386,3550,1625,2268,6763.0,73.03986476202394,21.61881846635044
1208,22.677,3890,3687,3653,1925,2371,6763.0,73.04090855399056,21.618818466350444
1209,17.525,3791,3588,3752,1827,2469,6763.0,73.04195234595723,21.61881846635044
1210,13.586,4287,4083,3975,2318,2693,6763.0,73.04403992989052,21.618818466350444
1211,26.607,4221,4018,4038,2252,2755,6763.0,73.04508372185717,21.61881846635044
1212,47.982,4262,4062,4134,2292,2852,6763.0,73.0461275138238,21.618818466350447
1213,16.037,2714,2583,3764,1211,1504,6763.0,72.99576544984913,21.617986853682027
1214,120.813,2714,2583,3764,1211,1504,6763.0,72.99680923809724,21.617986853682023
1215,133.267,2553,2519,3700,1050,1343,6763.0,72.99785302634538,21.617986853682023
1216,40.916,2511,2455,3636,1009,1302,6763.0,72.99889681459351,21.617986853682027
1217,72.008,2529,1899,3080,735,1144,6763.0,72.99994060284163,21.617986853682027
1218,67.876,2447,1818,2999,654,1062,6763.0,73.00098439108973,21.617986853682027
1219,1.329,2361,1731,2913,567,1048,6763.0,73.00202817933784,21.617986853682023
1220,11.067,1959,1330,2794,187,1020,6763.0,73.00307196758598,21.617986853682027
1221,43.459,1913,1283,2840,141,1066,6763.0,73.0041157558341,21.617986853682027
1222,115.641,1771,1142,2900,0,1126,6763.0,73.00515954408219,21.617986853682027
1223,109.804,1948,1196,2892,199,1325,6763.0,73.00620333233032,21.617986853682027
1224,110.469,1948,1196,2892,199,1325,6763.0,73.00724712057846,21.617986853682027
1225,107.781,1676,923,2620,471,1454,6763.0,73.00829090882658,21.617986853682023
1226,90.617,1676,923,2620,471,1454,6763.0,73.00933469707469,21.617986853682023
1227,24.119,1304,1088,2834,1539,2691,6763.0,73.01664121481153,21.617986853682023
1228,37.096,1294,1078,2562,1529,2418,6763.0,73.01768500305964,21.617986853682023
1229,27.784,1294,1078,2562,1529,2418,6763.0,73.01872879130777,21.617986853682027
1230,41.142,1592,1376,2268,1486,2637,6763.0,73.020816367804,21.617986853682027
1231,25.028,1688,1474,2171,1204,2734,6763.0,73.02290394430024,21.617986853682027
1232,45.253,1802,1587,2144,1317,2707,6763.0,73.02394773254836,21.617986853682027
1233,46.542,2014,1800,2356,1530,2509,6763.0,73.02499152079649,21.617986853682023
1234,42.242,1987,1772,2427,1502,2580,6763.0,73.0260353090446,21.617986853682027
1235,72.78,2240,2025,2466,1756,2284,6763.0,73.02707909729271,21.617986853682023
1236,33.868,2240,2025,2466,1756,2284,6763.0,73.02812288554084,21.617986853682023
1237,22.367,2783,2568,2679,1868,1867,6763.0,73.0312542502852,21.617986853682023
1238,47.822,2855,2640,2751,1797,1795,6763.0,73.03229803853331,21.617986853682023
1239,54.921,2868,2665,2865,1683,1682,6763.0,73.03334182678144,21.617986853682027
1240,12.758,3049,2846,3046,1643,1827,6763.0,73.03438561502955,21.617986853682023
1241,48.321,3140,2937,3137,1551,1913,6763.0,73.03542940327767,21.617986853682023
1242,35.258,3231,3028,3228,1460,2004,6763.0,73.03647319152579,21.617986853682023
1243,46.986,3313,3110,3339,1349,2115,6763.0,73.03751697977391,21.617986853682023
1244,50.934,3589,3386,3550,1625,2268,6763.0,73.03856076802202,21.617986853682027
1245,95.291,3511,3308,3578,1545,2349,6763.0,73.03960455627013,21.61798685368202
1246,30.463,3791,3588,3752,1827,2469,6763.0,73.04064834451826,21.617986853682023
1247,23.172,3791,3588,3752,1827,2469,6763.0,73.0416921327664,21.617986853682027
1248,52.487,4151,3947,4108,2182,2826,6763.0,73.04482349751075,21.617986853682027
1249,62.706,4221,4022,4176,2250,2893,6763.0,73.04586728575886,21.617986853682027
1250,47.678,2873,2610,3791,1371,1663,6763.0,72.99550541287095,21.6171552428344
1251,28.78,2778,2518,3700,1276,1569,6763.0,72.99654919740073,21.6171552428344
1252,99.17,2601,2366,3547,1098,1391,6763.0,72.9986367664603,21.6171552428344
1253,73.8,2614,1985,3166,821,1264,6763.0,72.99968055099006,21.6171552428344
1254,83.22,2448,1819,3000,655,1135,6763.0,73.00072433551983,21.617155242834396
1255,24.706,2361,1731,2913,567,1048,6763.0,73.0017681200496,21.617155242834396
1256,76.545,1875,1246,2949,136,1175,6763.0,73.00385568910914,21.617155242834396
1257,53.66,1768,1139,2923,23,1149,6763.0,73.00489947363893,21.6171552428344
1258,122.836,1688,1059,2984,83,1210,6763.0,73.0059432581687,21.617155242834396
1259,75.042,1543,790,2753,435,1587,6763.0,73.00907461175801,21.6171552428344
1260,37.931,1284,463,3085,774,1919,6763.0,73.01220596534733,21.6171552428344
1261,50.197,1192,418,3177,866,2011,6763.0,73.01324974987709,21.617155242834396
1262,87.762,1114,496,3255,944,2089,6763.0,73.01429353440687,21.6171552428344
1263,30.018,1304,1088,2834,1539,2691,6763.0,73.01638110346641,21.617155242834393
1264,17.633,1221,1005,2751,1456,2607,6763.0,73.0174248879962,21.6171552428344
1265,21.821,1165,949,2691,1400,2547,6763.0,73.01846867252597,21.617155242834396
1266,48.146,1435,1219,2425,1330,2794,6763.0,73.02055624158552,21.617155242834396
1267,60.822,1539,1323,2322,1226,2885,6763.0,73.02160002611528,21.6171552428344
1268,52.3,1624,1409,2236,1139,2799,6763.0,73.02264381064506,21.6171552428344
1269,59.621,1987,1772,2427,1502,2580,6763.0,73.02473137970459,21.6171552428344
1270,46.673,1899,1684,2511,1414,2668,6763.0,73.02577516423436,21.617155242834393
1271,86.846,2204,1993,2537,1716,2355,6763.0,73.02681894876415,21.6171552428344
1272,59.087,2178,1967,2563,1690,2381,6763.0,73.02786273329392,21.6171552428344
1273,50.18,3414,3211,3678,1447,2449,6763.0,73.03934436312142,21.6171552428344
1274,43.906,3705,3505,3789,1735,2559,6763.0,73.04038814765121,21.6171552428344
1275,43.482,3705,3505,3789,1735,2559,6763.0,73.04143193218097,21.617155242834396
1276,35.952,4059,3861,4148,2089,2919,6763.0,73.0445632857703,21.6171552428344
1277,56.416,4126,3928,4218,2156,2988,6763.0,73.04560707030005,21.617155242834393
1278,54.996,4230,4032,4323,2260,3092,6763.0,73.04665085482982,21.6171552428344
1279,7.802,2845,2523,3704,1342,1635,6763.0,72.9952453884899,21.616323633807475
1280,8.062,2845,2523,3704,1342,1635,6763.0,72.99628916930152,21.61632363380748
1281,3.756,2744,2223,3404,1059,1502,6763.0,72.99837673092473,21.616323633807475
1282,29.965,2659,2030,3211,866,1308,6763.0,72.99942051173633,21.616323633807475
1283,60.97,2719,2090,3271,926,1369,6763.0,73.00046429254796,21.616323633807475
1284,10.431,2498,1869,3131,727,1357,6763.0,73.00150807335956,21.616323633807482
1285,16.644,1904,1275,2980,166,1206,6763.0,73.00359563498276,21.616323633807475
1286,88.883,1770,1141,3028,164,1254,6763.0,73.00463941579439,21.616323633807475
1287,39.876,1656,1027,3015,114,1241,6763.0,73.00568319660599,21.61632363380748
1288,37.42,1445,693,2851,337,1685,6763.0,73.0088145390408,21.61632363380748
1289,62.213,1445,693,2851,337,1685,6763.0,73.00985831985241,21.616323633807475
1290,47.086,1041,825,2931,1276,2787,6763.0,73.01716478553364,21.616323633807475
1291,47.642,1041,825,2931,1276,2787,6763.0,73.01820856634525,21.616323633807472
1292,43.494,1513,1298,2347,1028,2910,6763.0,73.02238368959169,21.616323633807475
1293,39.93,1632,1417,2466,1147,2930,6763.0,73.02342747040329,21.616323633807475
1294,59.086,1632,1417,2466,1147,2930,6763.0,73.02447125121489,21.616323633807475
1295,62.639,1790,1575,2620,1305,2772,6763.0,73.0255150320265,21.616323633807472
1296,65.703,2115,1904,2626,1627,2444,6763.0,73.02760259364972,21.616323633807475
1297,55.06,2643,2439,3090,1458,1907,6763.0,73.03282149770774,21.616323633807475
1298,53.998,3310,3106,3783,1342,2553,6763.0,73.03908418257738,21.616323633807475
1299,63.203,3310,3106,3783,1342,2553,6763.0,73.040127963389,21.616323633807475
1300,103.896,3614,3415,3879,1644,2650,6763.0,73.04117174420061,21.616323633807475
1301,47.249,3971,3772,4237,2000,3007,6763.0,73.04430308663542,21.616323633807472
1302,10.865,3971,3772,4237,2000,3007,6763.0,73.04534686744704,21.61632363380748
1303,38.108,4143,3945,4409,2173,3179,6763.0,73.04639064825864,21.616323633807475
1304,34.323,4327,4128,4593,2356,3363,6763.0,73.04743442907025,21.616323633807475
1305,60.527,4361,4163,4627,2391,3398,6763.0,73.04847820988188,21.61632363380748
1306,2.63,4396,4198,4662,2426,3432,6763.0,73.04952199069345,21.616323633807472
1307,38.894,4618,4421,4690,2648,3408,6763.0,73.05056577150506,21.616323633807475
1308,127.864,4618,4421,4690,2648,3408,6763.0,73.05160955231665,21.616323633807475
1309,0.0,2744,2223,3404,1059,1502,6763.0,72.9981167079865,21.615492026601174
1310,11.183,2768,2139,3320,975,1417,6763.0,72.99916048508011,21.61549202660118
1311,12.252,2567,1937,3156,784,1353,6763.0,73.00020426217374,21.615492026601174
1312,0.722,2498,1869,3131,727,1357,6763.0,73.00124803926735,21.61549202660118
1313,38.027,2080,1451,3156,342,1382,6763.0,73.00229181636097,21.615492026601178
1314,33.519,2080,1451,3156,342,1382,6763.0,73.00333559345461,21.615492026601174
1315,68.454,1449,820,3147,41,1448,6763.0,73.00646692473546,21.61549202660118
1316,79.03,1449,820,3147,41,1448,6763.0,73.00751070182909,21.61549202660118
1317,40.985,1041,825,2931,1276,2787,6763.0,73.01690469567167,21.615492026601178
1318,47.493,1013,797,2901,1247,2758,6763.0,73.01794847276528,21.615492026601178
1319,61.924,896,680,2959,1131,2816,6763.0,73.01899224985891,21.61549202660118
1320,49.827,1461,1246,2610,977,3173,6763.0,73.02212358113975,21.615492026601178
1321,59.336,1431,1216,2471,946,3034,6763.0,73.02316735823338,21.615492026601178
1322,54.784,1510,1295,2551,1026,3114,6763.0,73.024211135327,21.615492026601178
1323,61.565,1833,1618,2663,1349,2815,6763.0,73.02525491242062,21.615492026601178
1324,70.035,2007,1797,2733,1520,2549,6763.0,73.02734246660786,21.61549202660118
1325,83.64,2247,2039,2867,1668,2307,6763.0,73.0294300207951,21.615492026601178
1326,97.152,2305,2102,2930,1605,2244,6763.0,73.03047379788873,21.615492026601178
1327,54.661,2404,2201,3029,1506,2146,6763.0,73.03151757498235,21.615492026601178
1328,64.43,2547,2344,3172,1363,2002,6763.0,73.03256135207597,21.615492026601178
1329,70.103,2614,2410,3238,1401,2068,6763.0,73.03360512916957,21.615492026601178
1330,48.67,2771,2568,3396,1244,2226,6763.0,73.0346489062632,21.615492026601178
1331,23.226,2881,2678,3506,1134,2336,6763.0,73.03569268335684,21.61549202660118
1332,51.37,2991,2788,3616,1027,2438,6763.0,73.03673646045046,21.615492026601178
1333,43.135,2991,2788,3616,1027,2438,6763.0,73.03778023754407,21.615492026601178
1334,63.325,3310,3106,3783,1342,2553,6763.0,73.03882401463768,21.615492026601178
1335,27.264,3207,3004,3832,1239,2654,6763.0,73.03986779173131,21.615492026601178
1336,57.106,3509,3309,3985,1539,2755,6763.0,73.04091156882494,21.61549202660118
1337,68.596,3411,3211,4040,1441,2853,6763.0,73.04195534591855,21.615492026601178
1338,57.467,4231,4035,4688,2261,3459,6763.0,73.04821800848028,21.615492026601178
1339,40.599,4446,4250,4831,2476,3579,6763.0,73.0503055626675,21.615492026601178
1340,98.853,4531,4335,4777,2561,3494,6763.0,73.05134933976113,21.615492026601178
1341,0.0,2839,2210,3391,1046,1488,6763.0,72.998900471021,21.614660421215408
1342,0.0,2693,2064,3283,910,1466,6763.0,72.99994424439681,21.614660421215408
1343,0.954,2968,2339,3520,1175,1617,6763.0,73.00098801777264,21.614660421215408
1344,28.231,2247,1618,3323,509,1549,6763.0,73.00203179114845,21.61466042121541
1345,92.293,1449,820,3147,41,1448,6763.0,73.00620688465172,21.61466042121541
1346,49.238,1408,779,3189,0,1489,6763.0,73.00725065802753,21.614660421215408
