,POP_2015,active_living,community_space,education,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
1288,118.843,1470,887,1795,618,1873,1717,6780.0,72.92124561696212,20.937499808824384
1289,126.514,1368,914,1694,647,1902,1616,6780.0,72.92228641975419,20.937499808824384
1290,155.04,1335,916,1660,730,1985,1583,6780.0,72.92332722254619,20.937499808824384
1291,73.172,1421,1001,1746,818,2073,1668,6780.0,72.92436802533823,20.937499808824388
1292,53.236,1420,1001,1745,536,2174,1668,6780.0,72.92540882813027,20.937499808824384
1293,127.221,1539,1120,1819,477,2294,1787,6780.0,72.92644963092232,20.937499808824388
1294,19.972,1572,1153,1852,510,2326,1819,6780.0,72.92749043371435,20.937499808824388
1295,37.576,1607,1044,1506,215,2711,1854,6780.0,72.92853123650639,20.937499808824388
1296,70.274,1653,1090,1460,261,2757,1900,6780.0,72.92957203929844,20.937499808824388
1297,157.586,1811,1248,1303,419,2916,2059,6780.0,72.93061284209045,20.937499808824384
1298,124.358,1936,1350,1248,544,3041,2184,6780.0,72.9316536448825,20.937499808824384
1299,131.533,2036,1368,1180,644,3140,2275,6780.0,72.93269444767454,20.937499808824384
1300,188.551,2134,1440,1082,742,3238,2362,6780.0,72.93373525046657,20.937499808824384
1301,134.821,2213,1519,1070,821,3318,2441,6780.0,72.9347760532586,20.937499808824388
1302,159.459,2365,1650,762,749,3551,2572,6780.0,72.93581685605065,20.937499808824388
1303,97.457,2427,1705,817,804,3706,2627,6780.0,72.93685765884267,20.937499808824384
1304,211.104,2518,1776,748,735,3831,2698,6780.0,72.9378984616347,20.937499808824384
1305,114.672,2567,1825,764,751,3879,2747,6780.0,72.93893926442674,20.937499808824384
1306,24.002,2536,1794,620,607,4004,2685,6780.0,72.93998006721877,20.937499808824388
1307,138.603,2674,1932,759,746,4143,2824,6780.0,72.9410208700108,20.937499808824384
1308,169.569,2782,2040,867,853,4251,2932,6780.0,72.94206167280284,20.937499808824384
1309,129.024,2909,2167,993,980,4418,3058,6780.0,72.94310247559487,20.937499808824384
1310,131.852,2996,2254,1080,1067,4499,3058,6780.0,72.94414327838692,20.937499808824388
1311,95.053,3099,2357,1197,1184,4658,3081,6780.0,72.94518408117895,20.937499808824384
1312,119.02,3183,2441,1281,1268,4742,3165,6780.0,72.94622488397097,20.937499808824384
1313,55.498,3270,2527,1368,1355,4828,3252,6780.0,72.94726568676302,20.937499808824388
1314,26.052,3290,2547,1388,1375,4848,3272,6780.0,72.94830648955505,20.937499808824384
1315,0.0,3538,2796,1636,1623,5000,3520,6780.0,72.94934729234708,20.937499808824388
1316,43.515,3667,2925,1766,1752,5000,3650,6780.0,72.95038809513912,20.937499808824384
1317,53.059,3791,3049,1890,1876,5000,3774,6780.0,72.95142889793115,20.937499808824384
1318,104.421,3855,3113,1954,1932,5000,3837,6780.0,72.95246970072319,20.937499808824388
1319,17.816,4069,3327,2167,1891,5000,4051,6780.0,72.95351050351523,20.937499808824384
1320,3.005,4069,3327,2167,1891,5000,4051,6780.0,72.95455130630727,20.937499808824384
1321,140.543,2714,2180,3039,989,1717,2450,6780.0,72.90642412727755,20.9366696611099
1322,139.917,2714,2180,3039,989,1717,2450,6780.0,72.90746492649706,20.9366696611099
1323,129.331,2600,2066,2925,845,1653,2386,6780.0,72.90850572571654,20.9366696611099
1324,102.786,2509,1974,2834,754,1692,2425,6780.0,72.90954652493605,20.936669661109896
1325,120.296,2345,1810,2670,599,1677,2411,6780.0,72.91058732415556,20.936669661109896
1326,163.099,2234,1700,2560,493,1551,2284,6780.0,72.91162812337504,20.9366696611099
1327,162.571,2135,1600,2460,394,1608,2335,6780.0,72.91266892259455,20.936669661109896
1328,120.692,2034,1499,2359,293,1575,2281,6780.0,72.91370972181406,20.936669661109896
1329,97.543,1921,1387,2247,195,1462,2169,6780.0,72.91475052103355,20.936669661109896
1330,96.982,1820,1285,2145,176,1361,2067,6780.0,72.91579132025306,20.936669661109896
1331,59.851,1863,1329,2188,382,1404,2110,6780.0,72.91683211947255,20.936669661109896
1332,96.553,1566,1026,1891,558,1588,1814,6780.0,72.91787291869205,20.9366696611099
1333,147.567,1602,1062,1927,594,1648,1850,6780.0,72.91891371791156,20.936669661109896
1334,126.759,1657,1082,1982,649,1703,1904,6780.0,72.91995451713107,20.936669661109896
1335,143.587,1655,1012,1981,727,1810,1903,6780.0,72.92099531635056,20.936669661109896
1336,146.239,1553,1051,1878,783,1897,1801,6780.0,72.92203611557007,20.936669661109896
1337,109.158,1564,1115,1890,848,2077,1812,6780.0,72.92307691478956,20.9366696611099
1338,18.876,1469,1050,1794,866,2121,1717,6780.0,72.92411771400907,20.9366696611099
1339,1.944,1515,1096,1840,570,2269,1763,6780.0,72.92515851322857,20.936669661109896
1340,74.303,1603,1183,1884,570,2357,1850,6780.0,72.92619931244808,20.936669661109896
1341,27.855,1626,1206,1912,570,2380,1873,6780.0,72.92724011166759,20.936669661109896
1342,50.337,1869,1306,1638,477,2973,2116,6780.0,72.9282809108871,20.936669661109896
1343,72.289,1744,1181,1506,352,2849,1992,6780.0,72.92932171010658,20.936669661109896
1344,126.479,1831,1268,1450,439,2936,2079,6780.0,72.9303625093261,20.936669661109896
1345,74.798,1915,1352,1333,523,3019,2162,6780.0,72.9314033085456,20.9366696611099
1346,116.864,2070,1472,1309,678,3175,2318,6780.0,72.9324441077651,20.936669661109896
1347,207.604,2180,1509,1201,788,3285,2428,6780.0,72.9334849069846,20.936669661109896
1348,161.085,2283,1599,1144,891,3388,2521,6780.0,72.9345257062041,20.936669661109896
1349,142.103,2349,1655,943,916,3454,2577,6780.0,72.93556650542361,20.936669661109896
1350,35.208,2724,1982,921,908,4037,2904,6780.0,72.93660730464309,20.936669661109896
1351,155.995,2662,1920,859,846,3974,2842,6780.0,72.9376481038626,20.9366696611099
1352,107.425,2598,1856,795,782,3910,2778,6780.0,72.93868890308211,20.936669661109896
1353,97.917,2667,1925,752,739,4136,2817,6780.0,72.93972970230159,20.936669661109896
1354,173.775,2680,1938,764,751,4148,2829,6780.0,72.9407705015211,20.936669661109896
1355,142.88,2818,2075,902,889,4286,2967,6780.0,72.9418113007406,20.936669661109896
1356,133.937,2981,2239,1065,1052,4484,3130,6780.0,72.9428520999601,20.936669661109896
1357,170.771,3070,2328,1154,1141,4570,3215,6780.0,72.9438928991796,20.9366696611099
1358,138.214,3147,2405,1243,1230,4687,3129,6780.0,72.9449336983991,20.936669661109896
1359,131.286,3272,2530,1370,1357,4831,3254,6780.0,72.94597449761862,20.936669661109896
1360,44.822,3371,2629,1470,1456,4930,3353,6780.0,72.94701529683812,20.936669661109896
1361,13.68,3443,2701,1541,1528,5000,3425,6780.0,72.9480560960576,20.936669661109896
1362,46.59,3667,2925,1766,1752,5000,3650,6780.0,72.95013769449662,20.936669661109896
1363,200.817,3763,3021,1861,1848,5000,3745,6780.0,72.95117849371613,20.9366696611099
1364,76.142,3824,3082,1922,1909,5000,3806,6780.0,72.95221929293561,20.936669661109896
1365,23.719,3988,3246,2087,1942,5000,3971,6780.0,72.95326009215512,20.936669661109896
1366,16.119,4054,3312,2152,1876,5000,4036,6780.0,72.9543008913746,20.936669661109896
1367,81.747,2814,2280,3139,1056,1873,2607,6780.0,72.90721468465564,20.9358395151478
1368,95.267,2554,2019,2879,795,1706,2439,6780.0,72.90825548030278,20.9358395151478
1369,89.925,2486,1951,2811,692,1774,2508,6780.0,72.90929627594991,20.935839515147805
1370,142.95,2426,1891,2751,555,1824,2557,6780.0,72.91033707159706,20.935839515147805
1371,137.114,2279,1744,2604,454,1639,2372,6780.0,72.91137786724421,20.9358395151478
1372,157.526,2206,1672,2531,412,1644,2374,6780.0,72.91241866289134,20.9358395151478
1373,155.712,2082,1547,2407,320,1623,2329,6780.0,72.9134594585385,20.935839515147805
1374,131.013,1895,1361,2220,109,1436,2143,6780.0,72.91450025418564,20.935839515147805
1375,108.392,1899,1364,2224,146,1440,2146,6780.0,72.9155410498328,20.9358395151478
1376,68.557,1660,1120,1985,652,1673,1907,6780.0,72.91762264112707,20.9358395151478
1377,119.01,1636,1097,1961,628,1682,1884,6780.0,72.91866343677422,20.935839515147805
1378,155.778,1738,1154,2064,731,1785,1986,6780.0,72.91970423242137,20.9358395151478
1379,130.367,1705,1088,2030,817,1904,1952,6780.0,72.92074502806851,20.9358395151478
1380,116.192,1593,1128,1919,860,1971,1841,6780.0,72.92178582371565,20.935839515147805
1381,137.366,1626,1183,1952,921,2098,1874,6780.0,72.92282661936281,20.9358395151478
1382,34.889,1612,1193,1937,1009,2226,1860,6780.0,72.92386741500995,20.9358395151478
1383,0.106,1688,1269,2014,1085,2303,1936,6780.0,72.9249082106571,20.9358395151478
1384,24.32,1559,1139,1884,613,2313,1806,6780.0,72.92594900630422,20.9358395151478
1385,14.953,1869,1306,1638,477,2973,2116,6780.0,72.92803059759854,20.9358395151478
1386,57.513,1869,1306,1638,477,2973,2116,6780.0,72.92907139324566,20.9358395151478
1387,38.354,1860,1297,1614,468,2965,2108,6780.0,72.93011218889283,20.935839515147805
1388,49.595,1961,1398,1714,569,3065,2208,6780.0,72.93115298453996,20.9358395151478
1389,78.05,2036,1472,1343,644,3140,2283,6780.0,72.93219378018709,20.9358395151478
1390,175.402,2255,1691,1562,863,3359,2502,6780.0,72.93323457583423,20.9358395151478
1391,12.231,2215,1540,1168,823,3320,2463,6780.0,72.93427537148139,20.935839515147805
1392,43.974,2402,1728,1049,991,3507,2650,6780.0,72.93531616712853,20.935839515147805
1393,24.073,2465,1791,1048,1034,3570,2713,6780.0,72.93635696277568,20.9358395151478
1394,97.068,2777,2035,974,961,4090,2957,6780.0,72.93739775842282,20.9358395151478
1395,108.345,2836,2094,920,907,4245,2985,6780.0,72.93843855406996,20.935839515147805
1396,114.177,2869,2127,954,940,4248,3019,6780.0,72.93947934971712,20.935839515147805
1397,70.627,2711,1969,795,782,4179,2860,6780.0,72.94052014536425,20.935839515147805
1398,105.375,2904,2162,988,975,4372,3053,6780.0,72.9415609410114,20.935839515147805
1399,153.803,2980,2238,1064,1051,4449,3129,6780.0,72.94260173665855,20.9358395151478
1400,54.049,3129,2387,1213,1200,4629,3278,6780.0,72.9436425323057,20.9358395151478
1401,168.827,3235,2493,1319,1306,4736,3278,6780.0,72.94468332795284,20.935839515147805
1402,206.579,3408,2666,1492,1479,4908,3436,6780.0,72.94572412359997,20.935839515147805
1403,117.465,3448,2705,1546,1533,4999,3448,6780.0,72.94676491924713,20.935839515147805
1404,80.348,3453,2710,1551,1538,5000,3435,6780.0,72.94780571489427,20.9358395151478
1405,43.267,4210,3467,2308,2108,5000,4192,6780.0,72.95405048877713,20.935839515147805
1406,28.35,4210,3467,2308,2108,5000,4192,6780.0,72.95509128442428,20.935839515147805
1407,63.182,2783,2249,3108,1025,1904,2638,6780.0,72.90696445514111,20.935009370938033
1408,50.717,2752,2218,3077,993,1904,2637,6780.0,72.90800524721607,20.935009370938033
1409,46.595,2657,2123,2982,899,1809,2543,6780.0,72.90904603929103,20.93500937093803
1410,31.327,2457,1923,2782,580,1855,2589,6780.0,72.91008683136597,20.93500937093803
1411,133.354,2393,1859,2718,443,1791,2525,6780.0,72.91112762344095,20.93500937093803
1412,165.44,2287,1752,2612,344,1713,2447,6780.0,72.91216841551592,20.93500937093803
1413,100.247,2189,1655,2514,234,1730,2437,6780.0,72.91320920759088,20.93500937093803
1414,100.345,2057,1523,2382,75,1598,2305,6780.0,72.91424999966584,20.93500937093803
1415,43.396,2077,1543,2403,95,1619,2325,6780.0,72.91529079174082,20.935009370938033
1416,102.588,2131,1596,2456,149,1672,2378,6780.0,72.91633158381576,20.935009370938033
1417,67.996,1771,1231,2096,735,1756,2018,6780.0,72.91737237589072,20.935009370938033
1418,120.856,1740,1200,2065,732,1786,1987,6780.0,72.91841316796568,20.935009370938026
1419,127.115,1798,1254,2123,790,1844,2046,6780.0,72.91945396004066,20.935009370938033
1420,180.881,1790,1215,2116,940,1994,2038,6780.0,72.92049475211562,20.93500937093803
1421,128.67,1728,1231,2053,963,2059,1976,6780.0,72.92153554419059,20.935009370938033
1422,44.929,1696,1244,2021,977,2091,1943,6780.0,72.92257633626554,20.93500937093803
1423,73.95,1706,1286,2031,1097,2216,1953,6780.0,72.92361712834051,20.935009370938033
1424,29.799,1766,1347,2091,1137,2296,2013,6780.0,72.92465792041546,20.93500937093803
1425,21.174,1795,1376,2120,850,2549,2043,6780.0,72.92569871249043,20.93500937093803
1426,0.0,1869,1450,2195,924,2624,2117,6780.0,72.92673950456539,20.93500937093803
1427,48.923,1925,1361,1678,533,3029,2172,6780.0,72.92986188079028,20.93500937093803
1428,68.153,1941,1378,1695,549,3046,2189,6780.0,72.93090267286524,20.935009370938033
1429,34.076,2146,1583,1486,754,3251,2394,6780.0,72.93194346494023,20.93500937093803
1430,12.902,2196,1633,1536,805,3301,2444,6780.0,72.93298425701519,20.93500937093803
1431,0.141,2276,1713,1648,884,3381,2524,6780.0,72.93402504909014,20.935009370938033
1432,127.362,2927,2197,1131,1118,4034,3119,6780.0,72.93714742531503,20.935009370938033
1433,172.75,2964,2222,1048,1035,4131,3113,6780.0,72.93818821738999,20.93500937093803
1434,159.989,2993,2250,1077,1064,4295,3142,6780.0,72.93922900946497,20.93500937093803
1435,154.828,2904,2162,988,975,4373,3053,6780.0,72.94026980153991,20.93500937093803
1436,98.27,2878,2136,962,949,4346,3027,6780.0,72.9413105936149,20.935009370938033
1437,144.118,2987,2245,1071,1058,4455,3136,6780.0,72.94235138568983,20.93500937093803
1438,126.726,3162,2420,1246,1233,4630,3311,6780.0,72.94339217776482,20.935009370938033
1439,103.219,3256,2514,1340,1327,4735,3371,6780.0,72.94443296983977,20.93500937093803
1440,102.618,3400,2657,1484,1471,4900,3427,6780.0,72.94547376191473,20.935009370938033
1441,128.211,3611,2869,1709,1696,5000,3593,6780.0,72.9465145539897,20.93500937093803
1442,79.464,3557,2815,1655,1642,5000,3539,6780.0,72.94755534606465,20.93500937093803
1443,0.46,4210,3467,2308,2108,5000,4192,6780.0,72.95380009851444,20.93500937093803
1444,25.098,4263,3521,2361,2161,5000,4245,6780.0,72.95484089058941,20.93500937093803
1445,47.049,4314,3572,2412,2212,5000,4296,6780.0,72.95588168266436,20.93500937093803
1446,71.953,2955,2420,3280,1196,2076,2809,6780.0,72.9067142379531,20.9341792284805
1447,52.234,2852,2318,3178,1094,2005,2738,6780.0,72.90775502645604,20.934179228480495
1448,59.752,2766,2232,3091,1008,1918,2652,6780.0,72.90879581495903,20.934179228480502
1449,0.429,2468,1934,2793,502,1866,2600,6780.0,72.90983660346197,20.9341792284805
1450,72.415,2447,1912,2772,479,1845,2578,6780.0,72.91087739196493,20.934179228480502
1451,138.301,2394,1860,2720,412,1854,2588,6780.0,72.9119181804679,20.9341792284805
1452,149.677,2265,1730,2590,282,1804,2512,6780.0,72.91295896897086,20.934179228480495
1453,108.458,2135,1601,2460,153,1676,2383,6780.0,72.91399975747382,20.934179228480495
1454,67.831,2176,1642,2501,194,1717,2424,6780.0,72.91504054597678,20.9341792284805
1455,121.879,2264,1729,2589,281,1805,2511,6780.0,72.91608133447971,20.934179228480495
1456,99.752,1799,1259,2124,791,1812,2047,6780.0,72.91712212298269,20.9341792284805
1457,110.766,1826,1286,2151,818,1862,2073,6780.0,72.91816291148567,20.9341792284805
1458,139.911,1881,1326,2206,873,1927,2129,6780.0,72.9192036999886,20.9341792284805
1459,156.702,1913,1390,2239,976,2030,2161,6780.0,72.92024448849155,20.9341792284805
1460,134.962,1815,1292,2140,1008,2068,2062,6780.0,72.92128527699451,20.934179228480495
1461,97.811,1774,1322,2099,1055,2169,2022,6780.0,72.92232606549747,20.934179228480495
1462,21.139,1802,1382,2127,1125,2301,2049,6780.0,72.92336685400042,20.934179228480502
1463,32.91,1889,1469,2214,1068,2408,2136,6780.0,72.92440764250338,20.9341792284805
1464,35.278,1893,1474,2218,948,2542,2141,6780.0,72.92544843100634,20.9341792284805
1465,0.0,1903,1483,2228,957,2588,2150,6780.0,72.92648921950929,20.934179228480495
1466,76.495,2022,1459,1775,630,3126,2269,6780.0,72.92961158501818,20.9341792284805
1467,69.001,2040,1477,1793,648,3144,2287,6780.0,72.93065237352114,20.9341792284805
1468,153.344,2176,1613,1930,784,3281,2424,6780.0,72.93169316202409,20.9341792284805
1469,104.315,2276,1713,1648,884,3381,2524,6780.0,72.93273395052705,20.9341792284805
1470,56.841,2360,1797,1732,968,3464,2607,6780.0,72.93377473903,20.9341792284805
1471,27.113,2618,2055,1443,1226,3722,2865,6780.0,72.93585631603592,20.934179228480502
1472,161.262,3020,2303,1236,1223,4125,3225,6780.0,72.93689710453887,20.9341792284805
1473,159.883,3144,2402,1229,1215,4466,3294,6780.0,72.93793789304185,20.9341792284805
1474,172.821,3040,2298,1125,1112,4509,3190,6780.0,72.9389786815448,20.9341792284805
1475,167.271,3024,2282,1108,1095,4493,3173,6780.0,72.94001947004777,20.9341792284805
1476,145.107,2931,2188,1015,1002,4399,3080,6780.0,72.9410602585507,20.9341792284805
1477,92.119,2998,2256,1082,1069,4466,3147,6780.0,72.94210104705367,20.9341792284805
1478,112.233,3180,2438,1264,1238,4648,3329,6780.0,72.94314183555663,20.934179228480495
1479,4.171,3318,2576,1402,1389,4797,3467,6780.0,72.9441826240596,20.934179228480495
1480,0.177,3393,2651,1478,1464,4873,3435,6780.0,72.94522341256256,20.9341792284805
1481,29.941,3658,2916,1757,1743,5000,3641,6780.0,72.94626420106549,20.934179228480495
1482,7.494,3627,2885,1725,1712,5000,3609,6780.0,72.94730498956847,20.9341792284805
1483,27.749,4314,3572,2412,2212,5000,4296,6780.0,72.95459050908917,20.9341792284805
1484,52.564,4314,3572,2412,2212,5000,4296,6780.0,72.95563129759212,20.9341792284805
1485,34.395,4430,3687,2528,2328,5000,4412,6780.0,72.9566720860951,20.934179228480495
1486,27.961,4639,3897,2737,2538,5000,4621,6780.0,72.95771287459804,20.934179228480502
1487,42.843,4653,3911,2752,2552,5000,4636,6780.0,72.95875366310098,20.934179228480495
1488,11.113,2955,2420,3280,1196,2076,2809,6780.0,72.90646403309128,20.93334908777512
1489,16.95,2885,2351,3210,1126,2037,2771,6780.0,72.9075048180224,20.933349087775124
1490,63.182,2858,2324,3183,1099,2010,2744,6780.0,72.90854560295357,20.933349087775124
1491,69.942,2985,2451,3310,1055,2137,2871,6780.0,72.90958638788469,20.933349087775124
1492,34.493,2534,2000,2859,552,1938,2671,6780.0,72.9106271728158,20.933349087775124
1493,145.292,2461,1927,2787,479,1933,2666,6780.0,72.91166795774693,20.933349087775124
1494,153.305,2329,1795,2655,347,1871,2577,6780.0,72.91270874267805,20.933349087775124
1495,80.527,2239,1705,2564,257,1780,2487,6780.0,72.91374952760918,20.93334908777512
1496,169.793,2240,1706,2566,258,1782,2488,6780.0,72.91479031254032,20.933349087775124
1497,169.793,2288,1754,2613,306,1829,2536,6780.0,72.91583109747144,20.93334908777512
1498,146.017,2264,1729,2589,428,1805,2511,6780.0,72.91687188240257,20.93334908777512
1499,96.289,1974,1434,2299,921,1942,2221,6780.0,72.91791266733374,20.933349087775124
1500,103.608,1967,1428,2293,960,2001,2215,6780.0,72.91895345226483,20.93334908777512
1501,18.311,1958,1397,2284,968,2022,2206,6780.0,72.91999423719597,20.933349087775124
1502,31.107,1894,1382,2219,1081,2134,2141,6780.0,72.92103502212707,20.93334908777512
1503,16.614,1876,1424,2201,1157,2253,2123,6780.0,72.9220758070582,20.933349087775124
1504,3.252,1905,1453,2230,1186,2282,2152,6780.0,72.92311659198934,20.933349087775124
1505,0.177,1917,1497,2242,971,2453,2164,6780.0,72.92415737692048,20.933349087775124
1506,20.502,1902,1483,2228,957,2468,2150,6780.0,72.92519816185161,20.93334908777512
1507,43.903,2316,1897,2383,1238,2910,2564,6780.0,72.92623894678273,20.93334908777512
1508,33.582,2316,1897,2383,1238,2910,2564,6780.0,72.92727973171385,20.93334908777512
1509,84.767,2168,1605,1922,776,3273,2416,6780.0,72.92832051664499,20.93334908777512
1510,138.815,2164,1600,1917,772,3268,2411,6780.0,72.92936130157611,20.93334908777512
1511,106.259,2142,1579,1896,750,3247,2390,6780.0,72.93040208650724,20.933349087775124
1512,142.386,2208,1645,1961,816,3313,2456,6780.0,72.93144287143838,20.933349087775117
1513,131.215,2311,1748,1683,919,3416,2559,6780.0,72.93248365636951,20.933349087775124
1514,119.798,2430,1866,1677,1038,3534,2677,6780.0,72.93352444130062,20.93334908777512
1515,4.136,2482,1919,1579,1090,3586,2729,6780.0,72.93456522623175,20.93334908777512
1516,57.548,2631,2068,1429,1239,3736,2879,6780.0,72.93560601116289,20.93334908777512
1517,107.638,2720,2157,1340,1309,3825,2968,6780.0,72.93664679609402,20.93334908777512
1518,10.18,3020,2303,1236,1223,4125,3225,6780.0,72.93768758102516,20.933349087775124
1519,96.785,3157,2415,1241,1228,4626,3306,6780.0,72.93872836595628,20.93334908777512
1520,116.97,3141,2399,1225,1212,4609,3290,6780.0,72.93976915088741,20.93334908777512
1521,122.237,3072,2330,1156,1143,4540,3221,6780.0,72.94080993581852,20.93334908777512
1522,145.001,3071,2329,1155,1126,4539,3220,6780.0,72.94185072074966,20.933349087775124
1523,83.883,3147,2405,1231,1191,4615,3296,6780.0,72.94289150568079,20.93334908777512
1524,17.356,3195,2453,1279,1239,4663,3344,6780.0,72.94393229061193,20.933349087775124
1525,31.637,3548,2806,1632,1356,5000,3589,6780.0,72.94601386047417,20.933349087775124
1526,27.749,3625,2883,1710,1278,5000,3667,6780.0,72.94705464540532,20.933349087775124
1527,0.035,3666,2924,1750,1328,5000,3707,6780.0,72.94809543033642,20.93334908777512
1528,0.071,4621,3879,2719,2519,5000,4603,6780.0,72.95746249471658,20.933349087775117
1529,3.358,4653,3911,2752,2552,5000,4636,6780.0,72.9585032796477,20.93334908777512
1530,0.0,3031,2497,3357,1049,2394,3127,6780.0,72.90725462191479,20.932518948821816
1531,66.018,3031,2497,3357,1049,2394,3127,6780.0,72.90829540327427,20.932518948821816
1532,112.58,2958,2424,3284,1002,2111,2845,6780.0,72.90933618463373,20.932518948821816
1533,172.134,2858,2323,3183,875,2266,2999,6780.0,72.91037696599322,20.932518948821816
1534,151.26,2607,2073,2933,625,2016,2749,6780.0,72.91141774735269,20.932518948821816
1535,173.09,2503,1969,2828,521,2044,2750,6780.0,72.91245852871218,20.93251894882182
1536,97.641,2261,1727,2586,279,1802,2509,6780.0,72.91349931007164,20.932518948821812
1537,45.375,2265,1731,2591,283,1807,2513,6780.0,72.91454009143112,20.932518948821816
1538,119.175,2418,1883,2743,441,1959,2665,6780.0,72.9155808727906,20.932518948821816
1539,137.344,2359,1825,2684,505,1900,2607,6780.0,72.91662165415005,20.932518948821812
1540,125.308,2338,1804,2664,626,1880,2586,6780.0,72.91766243550956,20.932518948821816
1541,75.541,2057,1517,2382,1049,2070,2304,6780.0,72.91870321686903,20.932518948821816
1542,3.429,2111,1572,2436,1103,2124,2359,6780.0,72.9197439982285,20.932518948821816
1543,23.542,2070,1547,2395,1257,2310,2317,6780.0,72.92078477958796,20.932518948821816
1544,6.964,2234,1710,2559,1420,2474,2481,6780.0,72.92182556094743,20.932518948821812
1545,0.035,2295,1772,2620,1482,2536,2543,6780.0,72.92286634230693,20.932518948821816
1546,2.086,2046,1627,2371,1101,2640,2294,6780.0,72.9239071236664,20.932518948821816
1547,29.622,2046,1627,2371,1101,2640,2294,6780.0,72.92494790502587,20.932518948821816
1548,70.309,2194,1775,2375,1213,2788,2442,6780.0,72.92598868638535,20.932518948821816
1549,95.548,2251,1832,2318,1173,2845,2499,6780.0,72.92702946774482,20.932518948821816
1550,108.663,2400,1869,2186,1041,2993,2647,6780.0,72.92807024910428,20.932518948821816
1551,140.583,2392,1828,2145,1000,3435,2639,6780.0,72.92911103046377,20.932518948821816
1552,103.007,2224,1661,1978,832,3268,2472,6780.0,72.93015181182325,20.932518948821816
1553,160.802,2599,2036,1912,1207,3650,2847,6780.0,72.93119259318273,20.932518948821816
1554,170.205,2527,1963,1831,1135,3631,2774,6780.0,72.9322333745422,20.932518948821816
1555,77.838,2412,1849,1717,1020,3517,2660,6780.0,72.93327415590166,20.932518948821816
1556,55.922,2645,2082,1742,1253,3750,2893,6780.0,72.93431493726115,20.932518948821816
1557,16.967,2601,2037,1697,1209,3705,2848,6780.0,72.9353557186206,20.932518948821812
1558,46.201,3328,2585,1412,1399,4796,3477,6780.0,72.93847806269905,20.932518948821816
1559,155.465,3297,2555,1381,1328,4766,3446,6780.0,72.93951884405853,20.932518948821816
1560,135.316,3255,2513,1339,1248,4724,3404,6780.0,72.94055962541799,20.932518948821812
1561,147.405,3177,2434,1261,1112,4645,3326,6780.0,72.94160040677747,20.932518948821816
1562,84.696,3145,2402,1229,1058,4613,3294,6780.0,72.94264118813695,20.932518948821816
1563,167.943,3474,2732,1558,1018,4943,3623,6780.0,72.94368196949641,20.932518948821816
1564,152.814,3475,2733,1559,1019,4944,3624,6780.0,72.9447227508559,20.932518948821816
1565,114.248,3666,2924,1751,1161,5000,3776,6780.0,72.94576353221538,20.932518948821816
1566,80.419,3666,2924,1750,1328,5000,3707,6780.0,72.94680431357486,20.932518948821816
1567,23.578,3666,2924,1750,1328,5000,3707,6780.0,72.94784509493432,20.932518948821816
1568,0.0,3031,2497,3357,1049,2394,3127,6780.0,72.90700443813284,20.931688811620504
1569,37.032,2974,2439,3299,991,2336,3069,6780.0,72.90804521592084,20.9316888116205
1570,57.576,2888,2353,3213,905,2256,2989,6780.0,72.90908599370884,20.931688811620496
1571,116.866,2793,2258,3118,811,2230,2964,6780.0,72.91012677149682,20.931688811620504
1572,106.314,2641,2106,2966,658,2142,2875,6780.0,72.91116754928481,20.9316888116205
1573,122.67,2504,1970,2830,522,2046,2752,6780.0,72.91220832707282,20.931688811620496
1574,96.553,2416,1882,2741,434,1957,2664,6780.0,72.91324910486082,20.9316888116205
1575,91.211,2650,2116,2975,668,2191,2898,6780.0,72.91428988264883,20.9316888116205
1576,63.643,2495,1960,2820,513,2036,2742,6780.0,72.91533066043682,20.931688811620504
1577,88.837,2488,1953,2813,648,2029,2735,6780.0,72.91637143822481,20.9316888116205
1578,173.599,2502,1968,2827,663,2043,2750,6780.0,72.91741221601282,20.931688811620496
1579,96.361,2287,1750,2612,920,2081,2535,6780.0,72.91845299380084,20.9316888116205
1580,83.035,2205,1669,2530,1201,2222,2452,6780.0,72.91949377158882,20.931688811620496
1581,105.163,2131,1608,2456,1318,2372,2379,6780.0,72.92053454937681,20.9316888116205
1582,189.859,2207,1683,2532,1393,2447,2454,6780.0,72.9215753271648,20.9316888116205
1583,64.865,2313,1790,2638,1500,2554,2561,6780.0,72.92261610495281,20.931688811620504
1584,13.645,2344,1821,2669,1500,2585,2592,6780.0,72.92365688274079,20.9316888116205
1585,2.262,2046,1627,2371,1101,2640,2294,6780.0,72.92469766052879,20.931688811620496
1586,26.194,2254,1835,2401,1256,2848,2502,6780.0,72.92573843831678,20.9316888116205
1587,148.748,2378,1956,2309,1164,2972,2626,6780.0,72.9267792161048,20.931688811620504
1588,145.991,2465,1973,2289,1144,3058,2712,6780.0,72.92781999389278,20.931688811620504
1589,161.403,2409,1845,2162,1017,3452,2656,6780.0,72.92886077168079,20.931688811620496
1590,83.918,2327,1764,2081,935,3371,2575,6780.0,72.9299015494688,20.931688811620496
1591,121.742,2458,1895,2053,1066,3502,2706,6780.0,72.9309423272568,20.9316888116205
1592,148.289,2563,1999,1973,1171,3606,2810,6780.0,72.9319831050448,20.931688811620496
1593,32.486,2724,2161,1821,1332,3829,2972,6780.0,72.93302388283279,20.931688811620504
1594,49.029,2685,2122,1782,1293,3790,2933,6780.0,72.93406466062079,20.9316888116205
