,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1460,215.006,3361,1862,1539,1743,7586.0,76.75907234576925,19.253314931486674
1461,99.295,2604,1629,987,1191,7586.0,76.76424182904002,19.253314931486674
1462,2.847,2579,1604,962,1166,7586.0,76.76527572569414,19.253314931486674
1463,0.0,1549,2802,1466,2558,7586.0,76.76734351900247,19.253314931486674
1464,0.0,1052,2111,589,1673,7586.0,76.7725130022732,19.253314931486674
1465,0.0,797,2050,334,1562,7586.0,76.77458079558151,19.253314931486678
1466,106.413,712,1965,249,1478,7586.0,76.77561469223565,19.253314931486674
1467,56.143,638,1891,247,1477,7586.0,76.77664858888983,19.253314931486674
1468,102.988,457,1865,271,1311,7586.0,76.77768248554395,19.253314931486674
1469,63.483,438,1843,287,1335,7586.0,76.7787163821981,19.253314931486674
1470,88.44,232,1743,493,1507,7586.0,76.77975027885225,19.253314931486674
1471,2.402,1411,1053,534,1655,7586.0,76.78181807216056,19.253314931486674
1472,85.949,1514,950,432,1758,7586.0,76.78285196881473,19.253314931486678
1473,201.571,1586,878,360,1830,7586.0,76.78388586546886,19.253314931486674
1474,169.274,1746,723,285,1947,7586.0,76.784919762123,19.253314931486678
1475,207.355,1959,513,189,1940,7586.0,76.78595365877716,19.253314931486674
1476,156.15,2104,397,190,1993,7586.0,76.78698755543132,19.253314931486674
1477,193.475,2194,301,254,2069,7586.0,76.78802145208545,19.25331493148667
1478,186.668,2078,163,407,2195,7586.0,76.78905534873962,19.253314931486674
1479,151.657,1920,128,345,2259,7586.0,76.79008924539376,19.253314931486674
1480,163.446,1850,196,275,2320,7586.0,76.79112314204792,19.253314931486674
1481,106.102,1633,424,183,2386,7586.0,76.79215703870206,19.253314931486674
1482,163.134,1606,444,301,2409,7586.0,76.79319093535622,19.253314931486674
1483,115.266,1515,611,221,2570,7586.0,76.79422483201039,19.253314931486674
1484,197.434,1436,650,429,2726,7586.0,76.79525872866452,19.253314931486674
1485,250.374,1594,536,587,2884,7586.0,76.79629262531866,19.253314931486674
1486,193.652,1719,617,712,3009,7586.0,76.7973265219728,19.253314931486674
1487,206.776,1836,392,829,3126,7586.0,76.79836041862697,19.253314931486674
1488,197.523,1918,364,916,3213,7586.0,76.79939431528112,19.253314931486674
1489,153.925,2150,363,1152,3448,7586.0,76.80042821193527,19.253314931486678
1490,112.73,2046,259,1047,3344,7586.0,76.80146210858942,19.253314931486674
1491,49.381,3467,1969,1646,1850,7586.0,76.75573127009102,19.25248817833456
1492,209.09,3498,1999,1677,1881,7586.0,76.75676516352065,19.25248817833456
1493,81.189,3401,1902,1580,1784,7586.0,76.7577990569503,19.25248817833456
1494,100.63,3361,1862,1539,1743,7586.0,76.75883295037995,19.25248817833456
1495,120.16,2754,1779,1137,1341,7586.0,76.76400241752818,19.25248817833456
1496,0.0,1658,2911,1575,2667,7586.0,76.76503631095781,19.252488178334552
1497,45.021,1598,2851,1514,2606,7586.0,76.76607020438746,19.25248817833456
1498,0.0,1549,2802,1466,2558,7586.0,76.76710409781711,19.252488178334552
1499,1.513,1316,2569,1233,2324,7586.0,76.76813799124676,19.252488178334556
1500,0.0,1316,2569,1233,2324,7586.0,76.76917188467641,19.25248817833456
1501,0.0,876,2129,793,1885,7586.0,76.77227356496533,19.252488178334556
1502,0.178,876,2129,793,1885,7586.0,76.77330745839498,19.252488178334556
1503,15.704,620,1873,537,1730,7586.0,76.77537524525425,19.25248817833456
1504,63.394,482,1735,399,1591,7586.0,76.7764091386839,19.252488178334556
1505,78.92,393,1645,309,1502,7586.0,76.77744303211357,19.252488178334556
1506,28.249,352,1757,373,1421,7586.0,76.77847692554322,19.252488178334556
1507,19.174,163,1673,548,1576,7586.0,76.77951081897285,19.252488178334556
1508,189.693,338,1848,732,1751,7586.0,76.78054471240247,19.252488178334556
1509,65.174,338,1848,732,1751,7586.0,76.78157860583214,19.252488178334556
1510,44.087,1636,828,395,1880,7586.0,76.78364639269142,19.25248817833456
1511,117.802,1676,788,424,1920,7586.0,76.78468028612106,19.252488178334556
1512,178.037,1878,589,364,2082,7586.0,76.7857141795507,19.252488178334556
1513,171.765,2078,386,316,2067,7586.0,76.78674807298036,19.252488178334552
1514,254.422,2202,245,338,2152,7586.0,76.78778196641,19.25248817833456
1515,240.942,2229,190,365,2179,7586.0,76.78881585983964,19.25248817833456
1516,236.494,2032,69,457,2376,7586.0,76.7898497532693,19.252488178334552
1517,189.916,1871,291,329,2433,7586.0,76.79088364669893,19.25248817833456
1518,168.028,1708,383,413,2517,7586.0,76.79191754012857,19.252488178334556
1519,156.862,1595,498,485,2591,7586.0,76.79295143355823,19.25248817833456
1520,89.152,1568,478,465,2571,7586.0,76.79398532698785,19.25248817833456
1521,63.305,1367,607,371,2662,7586.0,76.79501922041752,19.252488178334552
1522,63.305,1539,435,538,2835,7586.0,76.79605311384717,19.252488178334556
1523,190.672,1539,435,538,2835,7586.0,76.79708700727679,19.252488178334552
1524,106.191,1763,450,755,3052,7586.0,76.79812090070644,19.25248817833456
1525,162.2,1854,300,853,3149,7586.0,76.79915479413609,19.252488178334556
1526,134.707,1879,92,885,3177,7586.0,76.80018868756574,19.252488178334556
1527,183.465,2027,241,1029,3326,7586.0,76.80122258099536,19.25248817833456
1528,19.663,3762,2264,1941,2145,7586.0,76.75342411633356,19.251661426770642
1529,30.029,3685,2186,1864,2068,7586.0,76.75445800653887,19.25166142677064
1530,62.193,3498,1999,1677,1881,7586.0,76.75549189674416,19.251661426770646
1531,132.26,3555,2057,1734,1938,7586.0,76.75652578694947,19.251661426770642
1532,138.622,3577,2078,1756,1960,7586.0,76.75755967715477,19.25166142677064
1533,103.477,3577,2078,1756,1960,7586.0,76.7585935673601,19.25166142677064
1534,13.48,3471,1972,1649,1853,7586.0,76.75962745756539,19.25166142677064
1535,13.658,2779,1804,1161,1365,7586.0,76.76376301838661,19.251661426770642
1536,0.623,1658,2911,1575,2667,7586.0,76.7647969085919,19.251661426770646
1537,32.476,1598,2851,1514,2606,7586.0,76.76583079879723,19.25166142677064
1538,0.0,1472,2725,1389,2481,7586.0,76.7668646890025,19.251661426770642
1539,32.387,1334,2586,1250,2342,7586.0,76.76789857920784,19.251661426770642
1540,13.079,1316,2569,1233,2324,7586.0,76.76893246941313,19.251661426770642
1541,0.0,876,2129,793,1885,7586.0,76.77203414002904,19.25166142677064
1542,18.996,876,2129,793,1885,7586.0,76.77306803023436,19.251661426770642
1543,0.044,620,1873,537,1730,7586.0,76.77513581064495,19.251661426770642
1544,98.628,482,1735,399,1591,7586.0,76.7761697008503,19.251661426770646
1545,65.263,374,1626,328,1521,7586.0,76.77720359105558,19.251661426770646
1546,11.344,338,1746,486,1561,7586.0,76.77823748126087,19.251661426770642
1547,37.77,205,1613,497,1563,7586.0,76.7792713714662,19.251661426770642
1548,2.313,338,1848,732,1751,7586.0,76.78133915187681,19.251661426770642
1549,68.688,1997,578,440,2191,7586.0,76.78547471269802,19.251661426770646
1550,227.997,2012,506,447,2198,7586.0,76.78650860290331,19.25166142677064
1551,178.616,2123,347,448,2199,7586.0,76.78754249310862,19.251661426770642
1552,242.054,2227,195,454,2227,7586.0,76.78857638331394,19.251661426770642
1553,236.938,2081,68,500,2343,7586.0,76.78961027351923,19.251661426770642
1554,165.359,1972,210,477,2485,7586.0,76.79064416372455,19.25166142677064
1555,197.745,1819,380,517,2597,7586.0,76.79167805392984,19.251661426770642
1556,189.426,1709,494,555,2659,7586.0,76.79271194413515,19.251661426770646
1557,124.519,1623,518,505,2611,7586.0,76.79374583434046,19.251661426770642
1558,51.783,1197,766,534,2823,7586.0,76.79477972454576,19.251661426770642
1559,23.267,1370,592,463,2752,7586.0,76.79581361475108,19.251661426770642
1560,25.803,1680,281,694,2983,7586.0,76.79788139516167,19.251661426770642
1561,93.023,1805,210,819,3108,7586.0,76.79891528536697,19.251661426770642
1562,207.443,1962,0,973,3265,7586.0,76.79994917557228,19.251661426770646
1563,2.58,3922,2423,2100,2304,7586.0,76.7521508748225,19.25083467679485
1564,130.748,3828,2329,2007,2211,7586.0,76.75318476180367,19.25083467679485
1565,42.263,3762,2264,1941,2145,7586.0,76.75421864878479,19.25083467679485
1566,58.812,3577,2078,1756,1960,7586.0,76.75732030972819,19.25083467679485
1567,167.094,3610,2111,1789,1993,7586.0,76.7583541967093,19.250834676794845
1568,166.026,3471,1972,1649,1853,7586.0,76.75938808369047,19.250834676794852
1569,26.559,3413,1914,1591,1795,7586.0,76.76042197067157,19.250834676794845
1570,33.944,366,1485,495,1687,7586.0,76.7769641623697,19.250834676794845
1571,27.715,414,1822,562,1637,7586.0,76.77799804935083,19.250834676794845
1572,25.402,131,1439,671,1737,7586.0,76.77903193633196,19.250834676794845
1573,48.98,18,1552,721,1758,7586.0,76.78006582331308,19.250834676794845
1574,1.957,724,1302,1048,2062,7586.0,76.78523525821876,19.250834676794845
1575,13.658,700,1278,1072,2086,7586.0,76.78626914519988,19.25083467679485
1576,48.669,2082,393,494,2245,7586.0,76.787303032181,19.25083467679485
1577,237.25,2295,248,589,2375,7586.0,76.78833691916215,19.25083467679485
1578,237.428,2204,206,572,2378,7586.0,76.78937080614328,19.25083467679484
1579,216.252,2089,224,597,2412,7586.0,76.79040469312443,19.25083467679485
1580,280.269,1878,342,688,2617,7586.0,76.79143858010556,19.25083467679485
1581,136.086,1787,427,611,2688,7586.0,76.79247246708668,19.250834676794845
1582,89.241,1108,856,623,2912,7586.0,76.79454024104895,19.250834676794845
1583,49.069,1887,239,901,3190,7586.0,76.79867578897347,19.250834676794845
1584,222.436,2106,283,1119,3408,7586.0,76.7997096759546,19.250834676794845
1585,77.986,2106,283,1119,3408,7586.0,76.80074356293574,19.250834676794845
1586,16.95,2395,354,622,2384,7586.0,76.78706358362686,19.25000792840709
1587,103.7,2328,281,636,2424,7586.0,76.788097467384,19.250007928407086
1588,196.188,2257,364,729,2524,7586.0,76.78913135114112,19.25000792840709
1589,186.935,2107,342,715,2530,7586.0,76.79016523489824,19.250007928407086
1590,179.105,1964,419,774,2607,7586.0,76.79119911865537,19.25000792840709
1591,81.945,1878,342,688,2617,7586.0,76.79223300241249,19.25000792840709
1592,56.187,1014,951,714,3003,7586.0,76.79430076992676,19.25000792840709
1593,0.089,1403,1125,896,3185,7586.0,76.796368537441,19.25000792840709
1594,0.0,1403,1125,896,3185,7586.0,76.79740242119813,19.250007928407086
1595,58.679,1978,155,991,3280,7586.0,76.79947018871235,19.250007928407086
1596,197.345,2081,258,1094,3383,7586.0,76.8005040724695,19.25000792840709
1597,31.008,2139,317,1153,3442,7586.0,76.80153795622664,19.25000792840709
1598,55.253,532,1110,1301,2315,7586.0,76.78682414744583,19.249181181607295
1599,114.643,532,1110,1301,2315,7586.0,76.78785802797913,19.24918118160729
1600,39.994,2208,398,771,2573,7586.0,76.7888919085124,19.24918118160729
1601,84.703,2208,398,771,2573,7586.0,76.78992578904568,19.249181181607288
1602,156.506,2028,484,838,2671,7586.0,76.79095966957898,19.249181181607288
1603,57.121,892,1070,834,3081,7586.0,76.79406131117884,19.24918118160729
1604,151.835,892,1070,834,3081,7586.0,76.79509519171212,19.249181181607295
1605,0.0,1403,1125,896,3185,7586.0,76.79716295277869,19.24918118160729
1606,4.226,2085,262,1099,3388,7586.0,76.80026459437855,19.24918118160729
1607,0.133,2085,262,1099,3388,7586.0,76.80129847491183,19.249181181607288
1608,150.722,366,945,1435,2449,7586.0,76.7865847236376,19.24835443639538
1609,214.917,397,975,1435,2448,7586.0,76.78761860094723,19.24835443639538
1610,221.679,264,842,1462,2583,7586.0,76.78865247825684,19.24835443639538
1611,53.829,329,907,1397,2518,7586.0,76.78968635556646,19.24835443639538
1612,29.851,2053,508,863,2696,7586.0,76.79072023287605,19.248354436395385
1613,125.81,887,1075,839,3075,7586.0,76.79382186480491,19.24835443639538
1614,67.265,892,1070,834,3081,7586.0,76.79485574211452,19.24835443639538
1615,7.919,1646,1368,1138,3427,7586.0,76.79588961942413,19.24835443639538
1616,0.0,1646,1368,1138,3427,7586.0,76.79692349673374,19.24835443639538
1617,66.508,331,909,1441,2455,7586.0,76.7863453122019,19.247527692771275
1618,77.852,331,909,1441,2455,7586.0,76.78737918628799,19.24752769277128
1619,74.382,200,779,1525,2646,7586.0,76.78841306037411,19.24752769277128
1620,126.432,300,878,1553,2674,7586.0,76.78944693446022,19.247527692771275
1621,63.706,526,1104,1200,2715,7586.0,76.79048080854632,19.24752769277128
1622,0.089,539,1118,1261,2776,7586.0,76.79151468263241,19.247527692771275
1623,0.0,1646,1368,1138,3427,7586.0,76.79565017897686,19.24752769277128
1624,21.977,1658,1380,1151,3440,7586.0,76.79668405306296,19.247527692771275
1625,3.426,1724,1446,1216,3505,7586.0,76.79771792714908,19.247527692771275
1626,0.0,1724,1446,1216,3505,7586.0,76.79875180123517,19.247527692771275
1627,10.099,0,578,1726,2786,7586.0,76.7871397840011,19.24670095073489
1628,56.588,99,677,1627,2687,7586.0,76.78817365486387,19.24670095073489
1629,76.518,360,938,1655,2776,7586.0,76.78920752572662,19.24670095073489
1630,65.485,376,954,1671,2792,7586.0,76.79024139658941,19.24670095073489
1631,10.766,612,1191,1335,2850,7586.0,76.79127526745216,19.24670095073489
1632,94.001,606,1185,1328,2843,7586.0,76.79230913831495,19.246700950734894
1633,2.936,1724,1446,1216,3505,7586.0,76.79747849262877,19.246700950734894
1634,0.0,1724,1446,1216,3505,7586.0,76.79851236349154,19.24670095073489
1635,0.0,59,519,1786,2845,7586.0,76.78690039408623,19.245874210286154
1636,5.783,29,548,1756,2815,7586.0,76.78793426172584,19.24587421028616
1637,81.634,393,972,1407,2915,7586.0,76.79000199700502,19.245874210286157
1638,40.261,446,1025,1460,2968,7586.0,76.7910358646446,19.245874210286157
1639,137.732,497,1076,1511,3020,7586.0,76.7920697322842,19.24587421028616
1640,0.0,116,462,1842,2902,7586.0,76.78666101654308,19.245047471424986
1641,0.712,116,462,1842,2902,7586.0,76.78769488095965,19.245047471424986
1642,20.464,518,939,1548,3057,7586.0,76.78976260979282,19.24504747142499
1643,263.453,508,1086,1521,3030,7586.0,76.79079647420942,19.24504747142499
1644,65.263,497,1076,1511,3020,7586.0,76.79183033862601,19.245047471424986
1645,0.356,413,759,1665,3173,7586.0,76.78952323495251,19.2442207341513
1646,111.04,509,855,1569,3077,7586.0,76.79055709614624,19.2442207341513
1647,0.0,413,759,1665,3173,7586.0,76.78928387248378,19.243393998465034
1648,26.069,513,860,1766,3274,7586.0,76.79031773045483,19.24339399846503
1649,56.588,568,915,1784,3293,7586.0,76.7913515884259,19.24339399846503
1650,34.878,568,915,1784,3293,7586.0,76.79007837713482,19.242567264366087
1651,0.0,568,915,1784,3293,7586.0,76.79111223188339,19.242567264366087
1652,0.0,792,1138,2008,3517,7586.0,76.79214608663196,19.242567264366084
1653,0.0,792,1138,2008,3517,7586.0,76.79317994138054,19.242567264366084
