,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1290,215.66,447,306,1808,190,2144,8123.0,82.15615807167232,26.782893060293343
1291,244.286,336,226,1919,170,2064,8123.0,82.15722843351054,26.782893060293347
1292,152.562,337,242,1948,227,2080,8123.0,82.15829879534871,26.78289306029334
1293,273.159,506,411,2118,397,2249,8123.0,82.15936915718693,26.782893060293343
1294,249.295,529,434,2141,420,2272,8123.0,82.16043951902513,26.78289306029334
1295,231.421,434,434,2283,345,2171,8123.0,82.16150988086332,26.782893060293343
1296,153.25,579,579,2428,157,2316,8123.0,82.16258024270151,26.782893060293336
1297,198.277,625,625,2474,111,2346,8123.0,82.1636506045397,26.78289306029334
1298,188.604,715,715,2563,86,2343,8123.0,82.16472096637791,26.782893060293343
1299,218.115,845,845,2694,212,2435,8123.0,82.16579132821612,26.78289306029334
1300,181.189,1446,1324,2784,670,2544,8123.0,82.16686169005429,26.78289306029334
1301,260.196,1106,1106,2955,473,2668,8123.0,82.1679320518925,26.782893060293347
1302,178.44,1266,1266,3052,437,2470,8123.0,82.1690024137307,26.782893060293343
1303,212.32,1364,1364,3125,329,2391,8123.0,82.17007277556888,26.78289306029334
1304,168.128,1629,1629,3444,112,2307,8123.0,82.17114313740707,26.782893060293343
1305,246.496,1656,1656,3447,37,2320,8123.0,82.17221349924529,26.782893060293336
1306,235.252,1733,1733,3532,100,2351,8123.0,82.17328386108349,26.782893060293343
1307,130.122,1849,1849,3665,373,2206,8123.0,82.17435422292168,26.782893060293343
1308,92.264,1947,1947,3762,471,2240,8123.0,82.17542458475987,26.78289306029334
1309,129.582,2161,2161,3976,471,2025,8123.0,82.17756530843626,26.782893060293343
1310,137.979,2231,2231,4046,541,2095,8123.0,82.17863567027445,26.782893060293336
1311,139.264,2371,2371,4044,680,2228,8123.0,82.17970603211266,26.78289306029334
1312,131.917,2437,2437,3978,746,2294,8123.0,82.18077639395085,26.782893060293343
1313,115.359,2490,2243,3776,789,2337,8123.0,82.18184675578905,26.782893060293347
1314,67.549,2610,2222,3757,914,2462,8123.0,82.18291711762724,26.78289306029334
1315,223.481,2459,2064,3600,976,2524,8123.0,82.18398747946543,26.78289306029334
1316,135.152,2335,1940,3475,1023,2436,8123.0,82.18505784130365,26.78289306029334
1317,85.203,2416,2021,3554,1101,2501,8123.0,82.18612820314183,26.78289306029334
1318,12.94,2124,1729,3263,809,2793,8123.0,82.18826892681822,26.782893060293343
1319,9.705,2124,1729,3263,809,2793,8123.0,82.18933928865641,26.782893060293343
1320,16.12,1927,1532,3065,612,2969,8123.0,82.19040965049463,26.78289306029334
1321,49.949,1927,1532,3065,612,2969,8123.0,82.1914800123328,26.782893060293343
1322,46.824,2187,1792,3325,872,3229,8123.0,82.19362073600921,26.782893060293343
1323,37.996,2351,1956,3281,1036,3375,8123.0,82.19469109784741,26.782893060293343
1324,42.437,2374,1942,3206,1110,3450,8123.0,82.1957614596856,26.78289306029334
1325,14.201,2218,1786,3050,1267,3460,8123.0,82.1968318215238,26.782893060293347
1326,2.891,2218,1786,3050,1267,3460,8123.0,82.19790218336199,26.782893060293343
1327,12.053,2169,1736,3000,1503,3411,8123.0,82.19897254520019,26.78289306029334
1328,43.188,2181,1749,3013,1532,3423,8123.0,82.20004290703838,26.782893060293343
1329,92.424,1954,1521,2785,1651,3196,8123.0,82.20111326887657,26.78289306029334
1330,100.474,1760,1328,2589,1459,2999,8123.0,82.20325399255297,26.782893060293343
1331,139.214,1824,1392,2652,1522,3058,8123.0,82.20432435439116,26.782893060293343
1332,80.104,1840,1408,2668,1538,3074,8123.0,82.20539471622936,26.782893060293347
1333,69.919,1908,1476,2736,1606,3142,8123.0,82.20646507806755,26.78289306029334
1334,113.729,1976,1543,2804,1674,3210,8123.0,82.20753543990575,26.782893060293343
1335,0.845,2367,1647,3195,1948,3353,8123.0,82.21074652542035,26.78289306029334
1336,12.098,2367,1647,3195,1948,3353,8123.0,82.21181688725855,26.78289306029334
1337,19.526,2361,1520,3119,1821,3226,8123.0,82.21288724909675,26.782893060293343
1338,9.073,2396,1556,3154,1856,3261,8123.0,82.21395761093494,26.782893060293336
1339,86.108,2500,1659,3258,1960,3365,8123.0,82.21502797277316,26.782893060293343
1340,145.664,2650,1809,3408,2110,3515,8123.0,82.21609833461135,26.782893060293343
1341,11.297,2697,1856,3455,2157,3562,8123.0,82.21716869644953,26.78289306029334
1342,2.046,3548,2296,4113,2611,3441,8123.0,82.2257315911551,26.782893060293343
1343,0.0,3800,3385,4292,3570,775,8123.0,82.22680195299328,26.78289306029334
1344,26.859,5000,5000,5000,3343,5000,8123.0,81.98880299672544,26.782048538444
1345,7.218,1012,1746,2283,741,2431,8123.0,82.12152725173488,26.782048538444002
1346,94.621,766,1500,2037,1240,2185,8123.0,82.12687903621106,26.782048538444002
1347,86.863,766,1500,2037,1240,2185,8123.0,82.1279493931063,26.782048538444
1348,77.042,591,1325,1862,1065,2010,8123.0,82.12901975000155,26.782048538444
1349,32.752,219,758,1296,498,1555,8123.0,82.13330117758248,26.782048538444
1350,71.445,219,758,1296,498,1555,8123.0,82.13437153447772,26.782048538444
1351,19.592,114,924,1461,664,1721,8123.0,82.13544189137295,26.782048538444
1352,3.241,148,957,1495,697,1754,8123.0,82.13651224826818,26.782048538443995
1353,127.471,1421,695,631,196,1497,8123.0,82.13758260516343,26.782048538443995
1354,268.101,1396,670,564,161,1472,8123.0,82.13865296205867,26.782048538444
1355,293.978,1486,760,500,202,1562,8123.0,82.13972331895391,26.782048538444
1356,181.631,1583,857,309,252,1659,8123.0,82.14079367584914,26.782048538444
1357,258.919,1717,844,402,230,1794,8123.0,82.14186403274438,26.782048538444
1358,224.793,1834,832,487,217,1910,8123.0,82.14293438963962,26.782048538444002
1359,224.105,1896,894,550,279,1972,8123.0,82.14400474653483,26.782048538444
1360,182.761,1572,398,586,315,1936,8123.0,82.14507510343007,26.782048538443995
1361,304.683,1467,268,746,401,2096,8123.0,82.14614546032531,26.782048538443995
1362,259.803,1239,0,903,195,2150,8123.0,82.14721581722058,26.782048538444002
1363,277.578,1239,0,903,195,2150,8123.0,82.1482861741158,26.782048538443995
1364,303.013,1025,72,1015,224,1956,8123.0,82.14935653101104,26.782048538443995
1365,238.738,904,193,1123,315,1906,8123.0,82.15042688790628,26.782048538443995
1366,258.281,741,354,1286,364,2069,8123.0,82.1514972448015,26.782048538444
1367,183.497,717,378,1309,370,2093,8123.0,82.15256760169675,26.782048538443995
1368,202.254,565,385,1462,502,1943,8123.0,82.15363795859199,26.782048538443995
1369,170.239,507,327,1520,505,1959,8123.0,82.15470831548721,26.782048538444
1370,150.942,373,194,1672,371,1980,8123.0,82.15577867238245,26.782048538443995
1371,191.01,301,191,1873,152,2029,8123.0,82.15684902927771,26.782048538443995
1372,215.561,266,170,1916,228,2009,8123.0,82.15791938617292,26.782048538444002
1373,229.998,187,187,2009,377,1982,8123.0,82.15898974306818,26.782048538444
1374,246.594,278,278,2150,492,1995,8123.0,82.16006009996342,26.782048538443995
1375,235.693,345,345,2293,468,2043,8123.0,82.16113045685866,26.782048538443995
1376,153.986,461,461,2428,603,2159,8123.0,82.16220081375387,26.782048538444
1377,171.565,495,495,2462,637,2193,8123.0,82.16327117064911,26.78204853844399
1378,181.631,750,750,2599,16,2272,8123.0,82.16434152754437,26.782048538444002
1379,149.862,935,935,2784,302,2334,8123.0,82.16541188443959,26.782048538444
1380,241.488,1221,1160,2815,501,2454,8123.0,82.16648224133483,26.782048538444002
1381,185.019,1045,1045,2894,412,2451,8123.0,82.16755259823006,26.782048538444
1382,104.933,1391,1330,2974,550,2363,8123.0,82.1686229551253,26.78204853844399
1383,191.599,1236,1236,3085,487,2320,8123.0,82.16969331202054,26.782048538443995
1384,199.259,1428,1428,3269,390,2246,8123.0,82.17076366891578,26.782048538444002
1385,245.023,1565,1565,3380,154,2242,8123.0,82.17183402581102,26.782048538443995
1386,202.156,1621,1621,3436,124,2241,8123.0,82.17290438270626,26.782048538443995
1387,181.533,1772,1772,3587,296,2129,8123.0,82.17397473960149,26.782048538444002
1388,113.231,1853,1853,3669,377,2146,8123.0,82.17504509649672,26.782048538444
1389,6.531,1823,1823,3638,347,2113,8123.0,82.17611545339197,26.782048538444
1390,59.218,2044,2044,3866,355,1911,8123.0,82.17718581028723,26.782048538443995
1391,101.104,2096,2096,3916,400,1948,8123.0,82.17825616718245,26.782048538444002
1392,40.354,2266,2266,4023,565,2113,8123.0,82.17932652407767,26.78204853844399
1393,19.738,2377,2358,3894,686,2234,8123.0,82.18039688097292,26.782048538444
1394,41.889,2490,2243,3776,789,2337,8123.0,82.18146723786815,26.782048538444
1395,70.619,2561,2174,3708,862,2410,8123.0,82.18253759476339,26.782048538444
1396,161.58,2504,2109,3642,1189,2345,8123.0,82.1836079516586,26.782048538444
1397,317.95,2481,2087,3620,1166,2323,8123.0,82.18467830855387,26.78204853844399
1398,188.5,2491,2096,3629,1176,2327,8123.0,82.18574866544911,26.782048538444
1399,56.254,2497,2102,3635,1182,3165,8123.0,82.18788937923958,26.782048538444
1400,22.328,2181,1749,3013,1532,3423,8123.0,82.19859294819194,26.782048538443995
1401,27.798,2181,1749,3013,1532,3423,8123.0,82.19966330508718,26.782048538443995
1402,88.688,1819,1387,2649,1517,3058,8123.0,82.2028743757729,26.782048538443995
1403,127.517,1880,1448,2708,1578,3114,8123.0,82.20394473266812,26.782048538443995
1404,80.682,2020,1587,2848,1718,3254,8123.0,82.20501508956337,26.782048538444
1405,118.399,1963,1531,2791,1661,3197,8123.0,82.20608544645862,26.782048538444002
1406,72.987,2057,1625,2885,1755,3291,8123.0,82.20715580335384,26.782048538444
1407,0.0,2396,1556,3154,1856,3261,8123.0,82.21250758783002,26.782048538443995
1408,2.09,2396,1556,3154,1856,3261,8123.0,82.21357794472526,26.782048538444002
1409,30.778,2519,1678,3277,1979,3384,8123.0,82.2146483016205,26.782048538444
1410,46.657,2586,1745,3344,2046,3451,8123.0,82.21571865851574,26.782048538443995
1411,116.931,3714,2579,4396,2894,3825,8123.0,82.2232111567824,26.782048538443995
1412,3.202,3714,2579,4396,2894,3825,8123.0,82.22428151367765,26.782048538444
1413,0.0,3560,2308,4125,2623,3503,8123.0,82.22535187057288,26.782048538443995
1414,0.0,3560,2308,4125,2623,3503,8123.0,82.22642222746812,26.782048538444002
1415,42.719,5000,5000,5000,3261,5000,8123.0,81.988424385379,26.781204018977718
1416,0.0,1012,1746,2283,741,2431,8123.0,82.12114802748879,26.78120401897772
1417,5.303,895,1628,2165,624,2313,8123.0,82.12221837944126,26.781204018977718
1418,114.115,1513,2246,2783,0,2931,8123.0,82.12435908334626,26.78120401897772
1419,78.712,766,1500,2037,1240,2185,8123.0,82.12757013920377,26.78120401897772
1420,101.103,386,1120,1657,860,1805,8123.0,82.12864049115626,26.78120401897772
1421,49.201,453,1186,1724,926,1871,8123.0,82.12971084310877,26.78120401897772
1422,39.577,157,651,1189,391,1448,8123.0,82.13292189896626,26.781204018977718
1423,86.912,147,662,1199,402,1459,8123.0,82.13399225091877,26.78120401897772
1424,59.513,0,809,1346,549,1606,8123.0,82.13506260287124,26.78120401897772
1425,217.182,1328,602,509,239,1404,8123.0,82.13827365872875,26.781204018977718
1426,289.314,1446,720,412,205,1522,8123.0,82.13934401068124,26.78120401897772
1427,246.791,1502,776,309,232,1578,8123.0,82.14041436263375,26.78120401897772
1428,264.271,1623,897,308,252,1700,8123.0,82.14148471458624,26.781204018977718
1429,288.184,1660,799,313,239,1736,8123.0,82.14255506653873,26.78120401897772
1430,244.483,1676,502,582,419,1932,8123.0,82.14362541849124,26.78120401897772
1431,219.44,1599,425,559,342,1909,8123.0,82.14469577044372,26.781204018977718
1432,295.206,1457,329,577,416,1922,8123.0,82.14576612239624,26.78120401897772
1433,231.323,1325,197,718,393,2049,8123.0,82.14683647434873,26.781204018977718
1434,155.116,1250,123,780,318,2040,8123.0,82.14790682630121,26.78120401897772
1435,221.552,1091,11,945,193,1889,8123.0,82.14897717825372,26.781204018977718
1436,225.284,1063,42,967,161,1857,8123.0,82.15004753020622,26.78120401897772
1437,246.152,896,228,1157,361,1809,8123.0,82.15111788215872,26.781204018977718
1438,214.432,771,353,1282,235,1684,8123.0,82.15218823411122,26.781204018977725
1439,200.683,707,417,1346,262,1710,8123.0,82.15325858606373,26.781204018977718
1440,249.148,599,407,1454,347,1764,8123.0,82.15432893801622,26.78120401897772
1441,112.298,320,140,1707,318,1978,8123.0,82.15539928996873,26.78120401897772
1442,128.698,236,44,1803,295,1882,8123.0,82.15646964192122,26.78120401897772
1443,201.567,188,79,1838,248,1917,8123.0,82.15753999387371,26.78120401897772
1444,222.436,58,58,2041,451,1853,8123.0,82.15861034582622,26.78120401897772
1445,253.616,128,128,2115,525,1836,8123.0,82.15968069777871,26.78120401897772
1446,281.899,372,372,2338,603,2032,8123.0,82.1607510497312,26.781204018977718
1447,193.907,363,363,2379,592,2009,8123.0,82.1618214016837,26.78120401897772
1448,109.156,644,644,2672,160,2096,8123.0,82.1628917536362,26.78120401897772
1449,173.971,682,682,2710,159,2134,8123.0,82.1639621055887,26.781204018977718
1450,124.77,935,935,2784,302,2334,8123.0,82.16503245754119,26.781204018977718
1451,192.287,1030,1030,2878,396,2428,8123.0,82.1661028094937,26.781204018977718
1452,163.807,1104,1104,3012,529,2387,8123.0,82.1671731614462,26.78120401897772
1453,185.51,1195,1195,3093,611,2362,8123.0,82.16824351339869,26.78120401897772
1454,164.789,1265,1265,3113,454,2231,8123.0,82.16931386535119,26.78120401897772
1455,232.6,1348,1348,3197,371,2148,8123.0,82.17038421730369,26.78120401897772
1456,243.403,1430,1430,3247,292,2108,8123.0,82.17145456925617,26.78120401897772
1457,189.046,1563,1563,3383,254,2153,8123.0,82.17252492120869,26.78120401897772
1458,167.784,1672,1672,3491,222,2055,8123.0,82.17359527316118,26.781204018977718
1459,153.643,1775,1775,3601,139,1972,8123.0,82.17466562511368,26.781204018977718
1460,113.918,1895,1895,3721,17,1914,8123.0,82.17573597706617,26.781204018977718
1461,4.861,2065,2065,3890,364,1888,8123.0,82.1768063290187,26.78120401897772
1462,49.839,2069,2069,3895,368,1916,8123.0,82.17787668097118,26.78120401897772
1463,57.844,2285,2285,4056,584,2132,8123.0,82.17894703292366,26.781204018977718
1464,193.764,2661,2266,3799,1337,2260,8123.0,82.18322844073366,26.78120401897772
1465,209.664,2680,2285,3818,1329,2212,8123.0,82.18429879268615,26.781204018977718
1466,211.035,2491,2096,3629,1176,2327,8123.0,82.18536914463866,26.781204018977718
1467,3.454,2508,2113,3646,1193,3176,8123.0,82.18643949659116,26.781204018977718
1468,110.589,2497,2102,3635,1182,3165,8123.0,82.18750984854366,26.78120401897772
1469,114.317,2364,1969,3503,1049,3033,8123.0,82.18858020049615,26.781204018977718
1470,47.813,2309,1877,3141,1839,3551,8123.0,82.20142442392614,26.781204018977718
1471,77.48,2054,1621,2885,1752,3296,8123.0,82.20249477587865,26.78120401897772
1472,165.323,1921,1489,2749,1619,3158,8123.0,82.20356512783113,26.78120401897772
1473,135.167,2026,1593,2854,1724,3260,8123.0,82.20463547978362,26.78120401897772
1474,78.503,2029,1597,2857,1727,3263,8123.0,82.20570583173614,26.78120401897772
1475,43.944,2091,1658,2919,1789,3325,8123.0,82.20677618368862,26.781204018977718
1476,0.0,2564,1724,3322,2024,3429,8123.0,82.21212794345111,26.781204018977718
1477,0.0,2572,1731,3330,2032,3437,8123.0,82.2131982954036,26.781204018977718
1478,0.0,2751,1911,3509,2212,3617,8123.0,82.2142686473561,26.78120401897772
1479,11.119,2751,1911,3509,2212,3617,8123.0,82.21533899930861,26.781204018977718
1480,27.932,3714,2579,4396,2894,3825,8123.0,82.2228314629761,26.78120401897772
1481,2.624,3714,2579,4396,2894,3825,8123.0,82.22390181492858,26.78120401897772
1482,6.983,3714,2462,4279,2777,3656,8123.0,82.22497216688109,26.781204018977718
1483,10.052,4061,3646,4553,3830,1036,8123.0,82.2260425188336,26.78120401897772
1484,20.82,5000,5000,5000,3156,5000,8123.0,81.98804579087378,26.780359501894406
1485,2.848,1068,1801,2338,797,2330,8123.0,82.12183916712115,26.780359501894413
1486,38.497,1068,1801,2338,797,2330,8123.0,82.12290951413112,26.780359501894416
1487,71.788,583,1317,1854,929,2002,8123.0,82.12505020815111,26.780359501894416
1488,91.38,313,1046,1584,786,1732,8123.0,82.12826124918102,26.780359501894416
1489,114.459,383,1116,1654,856,1802,8123.0,82.12933159619101,26.780359501894416
1490,58.825,478,743,1281,483,1540,8123.0,82.13040194320097,26.78035950189441
1491,37.956,478,743,1281,483,1540,8123.0,82.13147229021095,26.780359501894416
1492,46.255,282,527,1064,267,1324,8123.0,82.13361298423092,26.78035950189441
1493,194.643,1207,481,410,325,1283,8123.0,82.13789437227084,26.780359501894413
1494,302.571,1207,481,410,325,1283,8123.0,82.1389647192808,26.780359501894416
1495,288.774,1404,678,293,86,1480,8123.0,82.14003506629079,26.780359501894416
1496,222.387,1482,756,196,79,1558,8123.0,82.14110541330076,26.780359501894413
1497,247.675,1580,719,234,160,1656,8123.0,82.14217576031074,26.78035950189441
1498,209.767,1616,562,342,188,1688,8123.0,82.14324610732072,26.780359501894413
1499,199.21,1583,459,448,287,1794,8123.0,82.1443164543307,26.78035950189441
1500,252.094,1490,438,547,319,1857,8123.0,82.14538680134069,26.78035950189442
1501,265.106,1414,382,616,385,1857,8123.0,82.14645714835068,26.780359501894413
1502,263.731,1295,292,736,273,1942,8123.0,82.14752749536065,26.780359501894416
1503,194.545,1127,134,904,105,1872,8123.0,82.14859784237063,26.780359501894416
1504,208.834,1020,223,1010,156,1766,8123.0,82.14966818938058,26.78035950189441
1505,158.455,911,250,1126,49,1672,8123.0,82.15073853639058,26.780359501894413
1506,192.385,816,308,1221,108,1594,8123.0,82.15180888340055,26.78035950189441
1507,204.955,676,435,1377,293,1741,8123.0,82.15287923041055,26.78035950189442
1508,102.232,627,432,1408,295,1711,8123.0,82.15394957742052,26.780359501894413
1509,202.254,492,224,1611,438,1673,8123.0,82.15501992443049,26.780359501894416
1510,82.787,449,181,1654,420,1656,8123.0,82.15609027144046,26.780359501894413
1511,103.067,0,0,2027,437,1794,8123.0,82.15823096546043,26.780359501894416
1512,198.081,68,68,2096,484,1774,8123.0,82.15930131247042,26.780359501894413
1513,237.167,173,173,2201,611,1871,8123.0,82.16037165948038,26.78035950189441
1514,232.649,279,279,2295,649,1926,8123.0,82.16144200649038,26.780359501894413
1515,120.4,644,644,2672,160,2096,8123.0,82.16251235350033,26.78035950189441
1516,150.156,644,644,2672,184,2096,8123.0,82.16358270051033,26.78035950189442
1517,69.922,693,693,2721,257,2145,8123.0,82.1646530475203,26.780359501894413
1518,111.66,987,987,2963,482,2154,8123.0,82.16572339453027,26.780359501894416
1519,231.618,1047,1047,3050,567,2214,8123.0,82.16679374154026,26.780359501894413
1520,205.102,1263,1263,3161,679,2431,8123.0,82.16786408855023,26.78035950189441
1521,161.303,1263,1263,3161,679,2431,8123.0,82.1689344355602,26.780359501894416
1522,166.606,1562,1562,3503,578,2037,8123.0,82.17000478257019,26.780359501894416
1523,211.093,1577,1577,3409,451,1961,8123.0,82.17107512958016,26.78035950189442
