,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
1923,12.433,1761,5000,4394,522,520,4394,8462.0,83.16178347678895,26.043994225521807
1924,61.914,1761,5000,4394,522,520,4394,8462.0,83.16284959199353,26.043994225521804
1925,89.973,1571,5000,4211,548,547,4211,8462.0,83.16391570719814,26.043994225521807
1926,0.042,2473,5000,5000,1572,1309,5000,8462.0,83.17031239842571,26.04399422552181
1927,47.969,2540,5000,5000,1639,1377,5000,8462.0,83.17137851363029,26.043994225521807
1928,23.48,2618,5000,5000,1717,1455,5000,8462.0,83.1724446288349,26.04399422552181
1929,1.05,674,4305,3823,559,2727,3823,8462.0,83.18097355047165,26.043994225521807
1930,40.282,709,4340,3858,318,2772,3858,8462.0,83.18203966567624,26.04399422552181
1931,92.115,764,4395,3912,253,2754,3912,8462.0,83.18310578088085,26.043994225521807
1932,130.087,862,4371,3967,217,2718,3967,8462.0,83.18417189608543,26.043994225521807
1933,181.29,985,4248,3845,340,2841,3845,8462.0,83.18523801129004,26.043994225521807
1934,147.896,1706,4199,3795,305,3352,3795,8462.0,83.18843635690381,26.043994225521804
1935,157.179,1669,4118,3714,270,3317,3714,8462.0,83.1895024721084,26.043994225521804
1936,143.36,1787,4052,3649,305,3438,3649,8462.0,83.190568587313,26.043994225521804
1937,183.978,1837,4225,3821,259,3483,3821,8462.0,83.19163470251759,26.043994225521804
1938,92.031,1859,4232,3828,281,3506,3828,8462.0,83.19270081772218,26.04399422552181
1939,177.257,2621,4782,4379,640,4455,4379,8462.0,83.19376693292678,26.043994225521804
1940,136.639,2455,4616,4212,474,4288,4212,8462.0,83.19483304813139,26.043994225521804
1941,97.324,2446,4607,4203,412,4279,4203,8462.0,83.19589916333597,26.04399422552181
1942,96.231,2512,4673,4270,390,4346,4270,8462.0,83.19696527854057,26.04399422552181
1943,1.932,2680,4841,4437,558,4514,4437,8462.0,83.19909750894976,26.043994225521804
1944,7.183,2760,4921,4517,638,4593,4517,8462.0,83.20016362415436,26.043994225521807
1945,0.294,3108,5000,4866,491,4942,4866,8462.0,83.20336196976812,26.043994225521807
1946,61.326,3251,5000,5000,348,5000,5000,8462.0,83.20442808497272,26.043994225521804
1947,39.652,3251,5000,5000,348,5000,5000,8462.0,83.20549420017731,26.043994225521804
1948,96.693,3031,5000,5000,593,1594,5000,8462.0,83.15075159250092,26.043151753543615
1949,106.606,3026,5000,5000,588,1589,5000,8462.0,83.1518177029522,26.04315175354361
1950,129.289,2885,5000,5000,430,1448,5000,8462.0,83.15288381340349,26.04315175354362
1951,25.412,2813,5000,5000,335,1376,5000,8462.0,83.15394992385477,26.043151753543615
1952,117.107,2685,5000,5000,209,1265,5000,8462.0,83.15501603430606,26.043151753543615
1953,155.373,2517,5000,4960,117,1145,4960,8462.0,83.15608214475732,26.043151753543615
1954,72.499,2517,5000,4960,117,1145,4960,8462.0,83.1571482552086,26.04315175354361
1955,123.072,1761,5000,4394,522,520,4394,8462.0,83.16141269701374,26.04315175354362
1956,61.452,1722,5000,4355,483,481,4355,8462.0,83.162478807465,26.04315175354361
1957,139.748,1681,5000,4322,659,657,4322,8462.0,83.1635449179163,26.04315175354361
1958,146.72,1682,5000,4323,660,658,4323,8462.0,83.16461102836759,26.043151753543615
1959,136.303,1575,5000,4216,674,792,4216,8462.0,83.16567713881886,26.04315175354362
1960,14.869,2422,5000,5000,1521,1259,5000,8462.0,83.169941580624,26.043151753543615
1961,200.108,2487,5000,5000,1586,1324,5000,8462.0,83.17100769107527,26.04315175354362
1962,12.139,2537,5000,5000,1636,1373,5000,8462.0,83.17207380152657,26.043151753543615
1963,0.714,2598,5000,5000,1697,1435,5000,8462.0,83.17313991197784,26.043151753543615
1964,2.016,836,4407,3984,181,2682,3984,8462.0,83.18273490603939,26.043151753543615
1965,26.631,836,4402,3984,186,2687,3984,8462.0,83.18380101649066,26.04315175354362
1966,68.047,945,4516,4094,72,2573,4094,8462.0,83.18486712694192,26.04315175354361
1967,71.155,1028,4589,4176,383,2885,4176,8462.0,83.18593323739321,26.043151753543615
1968,173.897,1417,4540,4137,303,3273,4137,8462.0,83.1880654582958,26.043151753543615
1969,228.712,1417,4540,4137,303,3273,4137,8462.0,83.18913156874709,26.043151753543615
1970,164.194,1634,4127,3723,233,3280,3723,8462.0,83.19019767919835,26.04315175354361
1971,188.934,1755,4307,3903,177,3401,3903,8462.0,83.19126378964962,26.04315175354362
1972,105.85,1735,4425,4021,230,3375,4021,8462.0,83.19232990010092,26.04315175354361
1973,80.606,2758,4919,4516,777,4592,4516,8462.0,83.19339601055219,26.04315175354361
1974,123.828,2545,4706,4302,563,4378,4302,8462.0,83.19446212100348,26.043151753543615
1975,183.432,2544,4705,4302,563,4378,4302,8462.0,83.19552823145474,26.04315175354361
1976,49.019,2646,4807,4403,524,4480,4403,8462.0,83.19659434190604,26.043151753543615
1977,39.022,2646,4807,4403,524,4480,4403,8462.0,83.19766045235731,26.04315175354361
1978,61.2,2680,4841,4437,558,4514,4437,8462.0,83.1987265628086,26.043151753543615
1979,119.46,2771,4932,4528,649,4605,4528,8462.0,83.19979267325988,26.04315175354361
1980,81.194,2916,5000,4674,794,4750,4674,8462.0,83.20085878371117,26.04315175354361
1981,0.0,3108,5000,4866,491,4942,4866,8462.0,83.20299100461374,26.043151753543615
1982,0.42,3251,5000,5000,348,5000,5000,8462.0,83.20405711506501,26.04315175354362
1983,59.226,3238,5000,4996,362,5000,4996,8462.0,83.20512322551629,26.043151753543615
1984,8.065,3026,5000,5000,588,1589,5000,8462.0,83.15038087688511,26.042309283862682
1985,167.47,3026,5000,5000,588,1589,5000,8462.0,83.1514469825833,26.04230928386268
1986,79.472,2818,5000,5000,380,1381,5000,8462.0,83.15251308828148,26.042309283862682
1987,53.891,2757,5000,5000,411,1320,5000,8462.0,83.15357919397967,26.042309283862682
1988,157.893,2682,5000,5000,277,1245,5000,8462.0,83.15464529967785,26.042309283862682
1989,202.418,2613,5000,5000,279,1176,5000,8462.0,83.15571140537601,26.042309283862682
1990,171.587,2486,5000,5000,7,1049,5000,8462.0,83.1567775110742,26.042309283862682
1991,94.383,2181,5000,4821,61,743,4821,8462.0,83.15890972247057,26.042309283862682
1992,67.375,2181,5000,4821,61,743,4821,8462.0,83.15997582816877,26.04230928386268
1993,175.997,1932,5000,4572,342,495,4572,8462.0,83.16104193386694,26.042309283862682
1994,79.346,1788,5000,4428,352,336,4428,8462.0,83.16210803956511,26.042309283862682
1995,127.146,1860,5000,4500,425,408,4500,8462.0,83.1631741452633,26.042309283862682
1996,116.099,1682,5000,4323,660,658,4323,8462.0,83.16424025096148,26.04230928386268
1997,112.739,1629,5000,4270,728,738,4270,8462.0,83.16530635665966,26.042309283862682
1998,74.137,1735,5000,4376,834,878,4376,8462.0,83.16637246235786,26.04230928386268
1999,18.902,1771,5000,4412,871,914,4412,8462.0,83.16743856805603,26.042309283862682
2000,122.61,2280,5000,4921,1379,1116,4921,8462.0,83.1695707794524,26.042309283862682
2001,65.946,2535,5000,5000,1635,1372,5000,8462.0,83.17063688515057,26.042309283862686
2002,18.146,2598,5000,5000,1697,1435,5000,8462.0,83.17170299084874,26.042309283862682
2003,15.794,2574,5000,5000,1700,1522,5000,8462.0,83.17276909654694,26.042309283862686
2004,0.0,2574,5000,5000,1700,1522,5000,8462.0,83.17383520224512,26.042309283862682
2005,75.229,1017,4589,4166,0,2645,4166,8462.0,83.18449625922695,26.042309283862682
2006,136.681,1028,4589,4176,383,2885,4176,8462.0,83.18556236492512,26.042309283862682
2007,122.19,1280,4535,4132,25,2907,4132,8462.0,83.1876945763215,26.04230928386268
2008,119.376,1333,4436,4033,159,3075,4033,8462.0,83.18876068201969,26.042309283862682
2009,114.587,1474,4308,3904,60,3116,3904,8462.0,83.18982678771786,26.042309283862682
2010,122.484,1577,4405,4001,0,3224,4001,8462.0,83.19089289341603,26.042309283862682
2011,74.557,1880,4708,4304,394,3509,4304,8462.0,83.19195899911422,26.04230928386268
2012,72.457,2791,4952,4548,810,4624,4548,8462.0,83.1930251048124,26.04230928386268
2013,73.801,2726,4887,4483,745,4559,4483,8462.0,83.19409121051059,26.042309283862682
2014,100.768,2646,4807,4403,524,4480,4403,8462.0,83.19622342190694,26.042309283862682
2015,38.14,2646,4807,4403,524,4480,4403,8462.0,83.19728952760512,26.042309283862682
2016,10.753,2889,5000,4646,767,4512,4646,8462.0,83.19835563330332,26.042309283862682
2017,29.739,2889,5000,4646,767,4512,4646,8462.0,83.1994217390015,26.04230928386268
2018,25.917,2914,5000,4671,792,4747,4671,8462.0,83.2004878446997,26.04230928386268
2019,0.63,2959,5000,4716,837,4792,4716,8462.0,83.20155395039785,26.042309283862682
2020,0.0,3172,5000,4951,689,4788,4951,8462.0,83.20262005609604,26.04230928386268
2021,0.0,3169,5000,4949,692,4785,4949,8462.0,83.20368616179424,26.042309283862675
2022,13.777,3316,5000,5000,576,4932,5000,8462.0,83.20475226749241,26.04230928386268
2023,3.36,3236,5000,5000,798,1799,5000,8462.0,83.15001017789498,26.041466816478916
2024,90.645,3148,5000,5000,710,1711,5000,8462.0,83.15107627884029,26.041466816478927
2025,113.453,3009,5000,5000,571,1572,5000,8462.0,83.15214237978559,26.04146681647892
2026,96.231,3009,5000,5000,571,1572,5000,8462.0,83.15320848073087,26.041466816478923
2027,75.229,2657,5000,5000,323,1220,5000,8462.0,83.15427458167619,26.041466816478923
2028,120.678,2613,5000,5000,279,1176,5000,8462.0,83.15534068262149,26.04146681647892
2029,66.198,2438,5000,5000,149,1001,5000,8462.0,83.15640678356677,26.041466816478923
2030,144.242,2321,5000,4961,171,884,4961,8462.0,83.15747288451207,26.041466816478923
2031,229.384,2215,5000,4855,95,778,4855,8462.0,83.15853898545735,26.041466816478923
2032,199.688,2119,5000,4759,0,682,4759,8462.0,83.15960508640268,26.041466816478923
2033,121.56,1894,5000,4534,459,401,4534,8462.0,83.16067118734797,26.041466816478927
2034,131.809,1894,5000,4534,459,401,4534,8462.0,83.16173728829325,26.041466816478923
2035,133.867,1848,5000,4488,413,396,4488,8462.0,83.16280338923855,26.04146681647892
2036,104.086,1884,5000,4525,983,710,4525,8462.0,83.16386949018384,26.041466816478923
2037,106.984,1770,5000,4411,869,619,4411,8462.0,83.16493559112915,26.041466816478923
2038,182.088,1771,5000,4412,871,914,4412,8462.0,83.16600169207443,26.041466816478923
2039,159.952,1869,5000,4510,968,975,4510,8462.0,83.16706779301974,26.041466816478923
2040,139.58,1871,5000,4512,970,973,4512,8462.0,83.16813389396503,26.041466816478923
2041,100.306,2199,5000,4840,1298,1036,4840,8462.0,83.16919999491033,26.04146681647892
2042,117.906,2217,5000,4858,1316,1053,4858,8462.0,83.17026609585562,26.04146681647892
2043,84.638,1280,4851,4428,406,2486,4428,8462.0,83.18199320625389,26.04146681647892
2044,142.52,1144,4715,4292,270,2392,4292,8462.0,83.18305930719917,26.04146681647892
2045,96.651,1210,4781,4358,336,2441,4358,8462.0,83.18412540814447,26.041466816478916
2046,76.783,1472,4712,4309,166,3099,4309,8462.0,83.18625761003506,26.041466816478923
2047,171.461,1376,4616,4213,70,3003,4213,8462.0,83.18732371098035,26.041466816478923
2048,182.424,1412,4653,4250,107,3040,4250,8462.0,83.18838981192566,26.041466816478923
2049,106.018,1516,4348,3945,11,3144,3945,8462.0,83.18945591287095,26.041466816478923
2050,90.477,1595,4423,4019,109,3224,4019,8462.0,83.19052201381625,26.04146681647892
2051,119.712,1716,4544,4140,230,3345,4140,8462.0,83.19158811476154,26.041466816478923
2052,35.703,1796,4623,4219,309,3424,4219,8462.0,83.19265421570684,26.041466816478923
2053,17.054,1919,4746,4342,432,3547,4342,8462.0,83.19372031665213,26.04146681647892
2054,33.939,2058,4885,4481,571,3686,4481,8462.0,83.19478641759743,26.04146681647892
2055,56.622,2810,5000,4732,853,4426,4732,8462.0,83.19905082137862,26.041466816478923
2056,205.82,2810,5000,4749,870,4426,4749,8462.0,83.20011692232391,26.04146681647892
2057,29.781,2959,5000,4716,837,4792,4716,8462.0,83.20118302326921,26.041466816478923
2058,0.0,3169,5000,4949,692,4785,4949,8462.0,83.2022491242145,26.041466816478923
2059,0.0,3169,5000,4949,692,4785,4949,8462.0,83.2033152251598,26.041466816478923
2060,77.036,3316,5000,5000,576,4932,5000,8462.0,83.2043813261051,26.04146681647892
2061,113.495,3363,5000,5000,765,4979,5000,8462.0,83.20544742705037,26.041466816478923
2062,10.753,3236,5000,5000,798,1799,5000,8462.0,83.14963949553,26.040624351392243
2063,139.286,3236,5000,5000,798,1799,5000,8462.0,83.15070559172263,26.040624351392236
2064,115.007,3160,5000,5000,722,1723,5000,8462.0,83.15177168791526,26.040624351392246
2065,70.063,3164,5000,5000,726,1726,5000,8462.0,83.15283778410787,26.04062435139224
2066,135.631,2714,5000,5000,1279,849,5000,8462.0,83.15390388030052,26.040624351392243
2067,164.278,2574,5000,5000,1139,709,5000,8462.0,83.15496997649312,26.040624351392243
2068,151.971,2497,5000,5000,1062,632,5000,8462.0,83.15603607268575,26.040624351392236
2069,183.6,2360,5000,5000,228,923,5000,8462.0,83.15710216887835,26.040624351392236
2070,146.09,2196,5000,4836,171,759,4836,8462.0,83.15816826507098,26.040624351392236
2071,224.218,2196,5000,4836,171,759,4836,8462.0,83.15923436126363,26.040624351392246
2072,148.022,2025,5000,4665,94,588,4665,8462.0,83.16030045745623,26.04062435139224
2073,170.411,1961,5000,4602,1035,762,4602,8462.0,83.16349874603411,26.040624351392243
2074,114.125,1770,5000,4411,869,597,4411,8462.0,83.16456484222672,26.040624351392243
2075,262.106,1855,5000,4496,954,512,4496,8462.0,83.16563093841935,26.040624351392236
2076,122.82,1871,5000,4512,970,973,4512,8462.0,83.16669703461199,26.040624351392243
2077,138.74,1871,5000,4512,970,973,4512,8462.0,83.16776313080459,26.04062435139224
2078,112.739,2047,5000,4688,1147,884,4688,8462.0,83.16882922699722,26.040624351392243
2079,47.129,1259,4830,4407,385,2259,4407,8462.0,83.18268847750133,26.040624351392243
2080,22.22,1391,4962,4539,517,2391,4539,8462.0,83.18375457369393,26.040624351392236
2081,0.966,1391,4962,4539,517,2391,4539,8462.0,83.18482066988655,26.040624351392246
2082,81.488,1475,4716,4312,170,3103,4312,8462.0,83.18588676607918,26.040624351392236
2083,128.239,1449,4690,4287,144,3077,4287,8462.0,83.18695286227181,26.040624351392236
2084,138.32,1735,4572,4169,141,3148,4169,8462.0,83.18801895846443,26.040624351392243
2085,138.74,1624,4461,4058,30,3167,4058,8462.0,83.18908505465706,26.040624351392236
2086,33.099,1593,4431,4027,0,3198,4027,8462.0,83.19015115084969,26.040624351392243
2087,53.093,1839,4666,4262,352,3467,4262,8462.0,83.19121724704229,26.040624351392236
2088,55.697,1867,4694,4290,380,3495,4290,8462.0,83.19228334323493,26.040624351392243
2089,116.267,1855,4682,4279,368,3483,4279,8462.0,83.19334943942756,26.04062435139224
2090,168.772,2139,4966,4562,652,3767,4562,8462.0,83.19441553562017,26.040624351392236
2091,110.345,2215,5000,4639,728,3843,4639,8462.0,83.1954816318128,26.040624351392243
2092,59.352,2347,5000,4771,860,3975,4771,8462.0,83.19654772800541,26.040624351392236
2093,17.222,2368,5000,4791,881,3996,4791,8462.0,83.19761382419803,26.040624351392243
2094,12.265,2780,5000,4762,882,4396,4762,8462.0,83.19974601658329,26.040624351392243
2095,0.252,2997,5000,4950,864,4613,4950,8462.0,83.20187820896855,26.04062435139224
2096,1.806,2997,5000,4950,864,4613,4950,8462.0,83.20294430516115,26.040624351392243
2097,37.93,3245,5000,5000,647,4861,5000,8462.0,83.20401040135377,26.040624351392236
2098,27.009,3359,5000,5000,761,4975,5000,8462.0,83.20507649754641,26.040624351392243
2099,7.897,3409,5000,5000,811,5000,5000,8462.0,83.20614259373902,26.040624351392236
2100,79.094,3395,5000,5000,963,1902,5000,8462.0,83.14926882978955,26.03978188860254
2101,50.783,3164,5000,5000,726,1726,5000,8462.0,83.15140101266988,26.039781888602548
2102,222.202,3019,5000,5000,649,1526,5000,8462.0,83.15246710411003,26.039781888602537
2103,68.971,3019,5000,5000,649,1526,5000,8462.0,83.15353319555021,26.039781888602544
2104,228.628,2638,5000,5000,1202,773,5000,8462.0,83.15459928699039,26.039781888602544
2105,157.095,2594,5000,5000,1159,729,5000,8462.0,83.15566537843054,26.039781888602544
2106,63.048,2469,5000,5000,1034,605,5000,8462.0,83.1567314698707,26.039781888602548
2107,47.633,2183,5000,4823,747,318,4823,8462.0,83.15886365275101,26.039781888602537
2108,89.595,2275,5000,4915,840,157,4915,8462.0,83.1599297441912,26.039781888602537
2109,119.628,2063,5000,4703,628,54,4703,8462.0,83.16099583563135,26.03978188860254
2110,121.14,2102,5000,4742,667,32,4742,8462.0,83.1620619270715,26.039781888602544
2111,120.594,2156,5000,4797,773,211,4797,8462.0,83.16312801851167,26.039781888602537
2112,100.222,2156,5000,4797,773,211,4797,8462.0,83.16419410995184,26.039781888602548
2113,189.228,1945,5000,4586,985,422,4586,8462.0,83.165260201392,26.03978188860254
2114,117.78,2064,5000,4705,1104,541,4705,8462.0,83.16632629283215,26.039781888602544
2115,114.839,2128,5000,4769,1168,605,4769,8462.0,83.1673923842723,26.039781888602537
2116,70.945,2094,5000,4735,1193,751,4735,8462.0,83.16845847571248,26.039781888602548
2117,70.357,2123,5000,4764,1222,755,4764,8462.0,83.16952456715264,26.039781888602548
2118,4.452,2308,5000,5000,1434,1327,5000,8462.0,83.17272284147312,26.039781888602544
2119,0.0,2308,5000,5000,1434,1327,5000,8462.0,83.17378893291331,26.039781888602544
2120,14.701,1628,5000,4776,754,1901,4776,8462.0,83.17911939011414,26.039781888602544
2121,0.042,1628,5000,4776,754,1901,4776,8462.0,83.18018548155428,26.039781888602544
2122,5.965,1259,4830,4407,385,2259,4407,8462.0,83.18231766443462,26.03978188860254
2123,55.193,1481,5000,4629,494,2481,4629,8462.0,83.18338375587477,26.039781888602544
2124,163.018,1466,5000,4615,478,2466,4615,8462.0,83.18444984731494,26.03978188860254
2125,127.986,1559,5000,4666,426,2559,4666,8462.0,83.1855159387551,26.039781888602544
2126,66.492,1646,4983,4580,339,2646,4580,8462.0,83.18658203019525,26.039781888602544
2127,152.559,1975,4812,4409,171,2980,4409,8462.0,83.18764812163542,26.039781888602537
2128,153.357,1790,4627,4223,25,3011,4223,8462.0,83.18871421307558,26.03978188860254
2129,46.415,1827,4664,4261,61,3047,4261,8462.0,83.18978030451574,26.03978188860254
2130,35.031,1839,4666,4262,352,3467,4262,8462.0,83.1908463959559,26.03978188860254
2131,61.788,1997,4825,4421,511,3467,4421,8462.0,83.1919124873961,26.039781888602544
2132,140.924,2074,4901,4497,587,3603,4497,8462.0,83.19297857883625,26.039781888602544
2133,82.874,2035,4862,4458,548,3642,4458,8462.0,83.19404467027641,26.039781888602544
2134,27.009,2268,5000,4692,781,3896,4692,8462.0,83.19511076171656,26.03978188860254
2135,0.042,2326,5000,4750,839,3954,4750,8462.0,83.19617685315671,26.039781888602544
2136,3.192,2389,5000,4812,902,4017,4812,8462.0,83.19724294459688,26.039781888602537
2137,0.0,2425,5000,4849,939,4054,4849,8462.0,83.19830903603703,26.039781888602537
2138,8.821,2570,5000,4972,1084,4186,4972,8462.0,83.19937512747721,26.03978188860254
2139,0.0,2856,5000,5000,1005,4472,5000,8462.0,83.20150731035754,26.03978188860254
2140,0.0,2856,5000,5000,1005,4472,5000,8462.0,83.20257340179772,26.03978188860254
2141,26.589,3134,5000,5000,757,4750,5000,8462.0,83.20363949323787,26.03978188860254
2142,108.749,3166,5000,5000,840,4782,5000,8462.0,83.20470558467804,26.039781888602544
2143,46.373,3163,5000,5000,793,1670,5000,8462.0,83.15103035404891,26.03893942810973
2144,50.699,3019,5000,5000,649,1526,5000,8462.0,83.1520964407368,26.03893942810974
2145,106.984,2999,5000,5000,630,1507,5000,8462.0,83.15316252742474,26.03893942810973
2146,74.347,2877,5000,5000,508,1385,5000,8462.0,83.15422861411265,26.03893942810973
2147,8.065,2925,5000,5000,556,1433,5000,8462.0,83.1574268741764,26.03893942810974
2148,78.674,2925,5000,5000,556,1433,5000,8462.0,83.15849296086431,26.038939428109735
2149,66.787,2275,5000,4915,840,157,4915,8462.0,83.15955904755225,26.038939428109735
2150,65.022,2275,5000,4915,840,157,4915,8462.0,83.16062513424015,26.03893942810973
2151,110.345,2141,5000,4781,706,61,4781,8462.0,83.16169122092808,26.03893942810973
2152,127.398,2141,5000,4781,706,61,4781,8462.0,83.16275730761599,26.038939428109735
2153,85.856,1990,5000,4631,1029,394,4631,8462.0,83.1648894809918,26.03893942810973
2154,81.698,1990,5000,4631,1029,394,4631,8462.0,83.16595556767973,26.03893942810973
2155,7.603,2128,5000,4769,1168,605,4769,8462.0,83.16702165436764,26.038939428109735
2156,12.853,2123,5000,4764,1222,755,4764,8462.0,83.16808774105556,26.038939428109735
2157,92.661,2183,5000,4824,1282,815,4824,8462.0,83.16915382774347,26.03893942810973
2158,2.268,2287,5000,4928,1386,919,4928,8462.0,83.17021991443139,26.03893942810974
2159,14.071,2344,5000,5000,1470,1190,5000,8462.0,83.17235208780721,26.03893942810974
2160,0.0,2351,5000,5000,1478,1198,5000,8462.0,83.17341817449515,26.038939428109735
2161,0.0,2021,5000,5000,1147,1497,5000,8462.0,83.17555034787097,26.03893942810973
2162,0.0,2021,5000,5000,1147,1497,5000,8462.0,83.17661643455888,26.03893942810973
2163,0.0,1834,5000,4982,960,1684,4982,8462.0,83.1776825212468,26.03893942810974
2164,0.0,1628,5000,4776,754,1901,4776,8462.0,83.17874860793472,26.038939428109735
2165,123.576,1626,5000,4774,752,1901,4774,8462.0,83.17981469462264,26.038939428109735
2166,8.359,1529,5000,4677,655,1989,4677,8462.0,83.18088078131056,26.03893942810973
2167,32.595,1485,5000,4633,436,2485,4633,8462.0,83.18301295468639,26.038939428109735
2168,173.519,1547,5000,4695,439,2546,4695,8462.0,83.1840790413743,26.038939428109735
2169,203.342,1559,5000,4666,426,2559,4666,8462.0,83.18514512806222,26.03893942810974
2170,225.016,1666,4962,4559,319,2666,4559,8462.0,83.18621121475013,26.038939428109735
2171,179.862,1898,4736,4332,95,2903,4332,8462.0,83.18727730143806,26.038939428109735
2172,175.199,1840,4680,4277,40,2948,4277,8462.0,83.18834338812596,26.03893942810973
2173,159.196,1864,4701,4298,65,3050,4298,8462.0,83.18940947481387,26.038939428109735
2174,235.307,1994,4831,4427,183,3167,4427,8462.0,83.1904755615018,26.03893942810973
2175,62.208,2007,4834,4431,521,3487,4431,8462.0,83.19154164818973,26.038939428109735
2176,49.607,2007,4834,4431,521,3487,4431,8462.0,83.19260773487764,26.038939428109735
2177,106.396,2030,4857,4454,544,3646,4454,8462.0,83.19367382156554,26.03893942810974
2178,129.709,2156,4983,4579,669,3772,4579,8462.0,83.19473990825347,26.038939428109735
2179,0.462,2208,5000,4632,722,3824,4632,8462.0,83.19580599494137,26.03893942810973
2180,70.231,2570,5000,4972,1084,4186,4972,8462.0,83.19900425500512,26.03893942810973
2181,0.0,2856,5000,5000,1005,4472,5000,8462.0,83.20113642838096,26.03893942810973
2182,0.714,2856,5000,5000,1005,4472,5000,8462.0,83.20220251506888,26.038939428109735
2183,59.268,2953,5000,5000,1053,4569,5000,8462.0,83.2032686017568,26.03893942810973
2184,0.042,3060,5000,5000,946,4676,5000,8462.0,83.20433468844472,26.03893942810974
2185,96.651,2877,5000,5000,508,1385,5000,8462.0,83.1527918759235,26.0380969699137
2186,169.235,2866,5000,5000,497,1374,5000,8462.0,83.15385795785939,26.0380969699137
2187,128.155,2723,5000,5000,353,1230,5000,8462.0,83.15599012173114,26.0380969699137
2188,21.926,2723,5000,5000,353,1230,5000,8462.0,83.15705620366701,26.038096969913703
2189,37.132,3044,5000,5000,662,1552,5000,8462.0,83.1581222856029,26.038096969913703
2190,99.298,3168,5000,5000,786,1676,5000,8462.0,83.15918836753877,26.038096969913695
2191,99.256,3227,5000,5000,845,1735,5000,8462.0,83.16025444947468,26.038096969913703
2192,37.804,3253,5000,5000,963,1885,5000,8462.0,83.16132053141054,26.038096969913695
2193,21.842,3253,5000,5000,963,1885,5000,8462.0,83.16238661334643,26.0380969699137
2194,36.418,3113,5000,5000,1103,1745,5000,8462.0,83.1634526952823,26.038096969913703
2195,5.335,2362,5000,5000,1461,994,5000,8462.0,83.16771702302584,26.0380969699137
2196,50.153,2259,5000,4900,1358,891,4900,8462.0,83.16878310496172,26.038096969913695
2197,66.45,2381,5000,5000,1480,1013,5000,8462.0,83.1698491868976,26.038096969913703
2198,36.082,2381,5000,5000,1480,1013,5000,8462.0,83.1709152688335,26.0380969699137
2199,35.241,2510,5000,5000,1610,1143,5000,8462.0,83.17198135076939,26.0380969699137
2200,0.042,2336,5000,5000,1462,1182,5000,8462.0,83.17304743270526,26.038096969913703
2201,157.347,2946,5000,5000,1621,1578,5000,8462.0,83.17411351464114,26.0380969699137
2202,112.529,2021,5000,5000,1147,1497,5000,8462.0,83.17517959657701,26.038096969913703
2203,13.189,2021,5000,5000,1147,1497,5000,8462.0,83.1762456785129,26.0380969699137
2204,80.564,2207,5000,5000,850,2081,5000,8462.0,83.17731176044879,26.038096969913703
2205,124.626,2278,5000,5000,920,2011,5000,8462.0,83.17837784238466,26.038096969913703
2206,4.242,1626,5000,4774,752,1892,4774,8462.0,83.17944392432057,26.038096969913703
2207,0.0,1956,5000,5000,599,2274,5000,8462.0,83.18051000625644,26.0380969699137
2208,1.764,1805,5000,4953,447,2434,4953,8462.0,83.18157608819232,26.038096969913695
2209,45.112,1639,5000,4788,282,2591,4788,8462.0,83.1826421701282,26.038096969913703
2210,15.92,1641,5000,4789,280,2592,4789,8462.0,83.18370825206408,26.038096969913703
2211,27.135,1922,5000,5000,0,2873,5000,8462.0,83.18584041593584,26.038096969913703
2212,38.938,1836,4793,4390,149,2836,4390,8462.0,83.18690649787173,26.038096969913695
2213,54.143,2005,4872,4671,143,2980,4671,8462.0,83.1879725798076,26.0380969699137
2214,88.377,1952,4789,4386,141,2979,4386,8462.0,83.18903866174348,26.0380969699137
2215,74.179,2057,4894,4490,245,3082,4490,8462.0,83.19010474367936,26.038096969913703
2216,14.575,2100,4937,4533,289,3125,4533,8462.0,83.19117082561527,26.0380969699137
2217,9.955,2172,4984,4595,507,3343,4595,8462.0,83.19223690755113,26.0380969699137
2218,1.848,2240,5000,4664,575,3411,4664,8462.0,83.19330298948702,26.0380969699137
2219,33.687,2208,5000,4632,722,3824,4632,8462.0,83.19436907142288,26.0380969699137
2220,0.84,2208,5000,4632,722,3824,4632,8462.0,83.19543515335877,26.038096969913703
2221,0.252,2609,5000,5000,945,3781,5000,8462.0,83.19650123529466,26.0380969699137
2222,0.0,2682,5000,5000,1023,3859,5000,8462.0,83.19756731723055,26.0380969699137
2223,44.062,2548,5000,4971,1061,3994,4971,8462.0,83.19863339916644,26.038096969913703
2224,1.008,2862,5000,5000,1375,4294,5000,8462.0,83.20183164497408,26.0380969699137
2225,142.31,3067,5000,5000,993,4683,5000,8462.0,83.20289772690997,26.0380969699137
2226,0.0,3067,5000,5000,993,4683,5000,8462.0,83.20396380884584,26.038096969913703
2227,0.0,3266,5000,5000,1149,4866,5000,8462.0,83.20502989078173,26.038096969913703
2228,14.113,3266,5000,5000,1149,4866,5000,8462.0,83.2060959727176,26.038096969913703
2229,131.053,3015,5000,5000,301,1523,5000,8462.0,83.1524212410459,26.03725451401435
2230,103.246,2972,5000,5000,259,1480,5000,8462.0,83.15348731822996,26.037254514014354
2231,91.779,2735,5000,5000,195,1242,5000,8462.0,83.15455339541403,26.037254514014357
2232,148.064,2653,5000,5000,289,1161,5000,8462.0,83.15561947259809,26.03725451401435
