,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1109,77.035,486,543,0,323,12166.0,113.3961584344429,22.798248955578675
1110,106.852,394,697,263,271,12166.0,113.3972076750911,22.798248955578675
1111,104.179,323,894,460,224,12166.0,113.3982569157393,22.79824895557867
1112,60.491,377,944,448,279,12166.0,113.39930615638751,22.798248955578668
1113,81.117,368,1150,606,484,12166.0,113.4003553970357,22.798248955578675
1114,74.094,401,2840,2623,1478,12166.0,113.40979856286954,22.798248955578675
1115,1.215,304,3238,3040,1876,12166.0,113.4150447661106,22.79824895557868
1116,0.0,383,3327,3128,1965,12166.0,113.41609400675878,22.798248955578668
1117,85.807,2345,872,4421,796,12166.0,113.42029096935163,22.798248955578675
1118,34.921,2345,872,4421,796,12166.0,113.42134020999981,22.798248955578675
1119,11.467,2750,3521,2750,2811,12166.0,113.35585741334255,22.79741467923263
1120,27.556,2240,3011,2240,2302,12166.0,113.35690665001177,22.797414679232627
1121,13.284,2240,3011,2240,2302,12166.0,113.35795588668097,22.79741467923263
1122,21.801,2027,2468,2027,1873,12166.0,113.37579291005757,22.797414679232627
1123,30.079,2027,2468,2027,1873,12166.0,113.3768421467268,22.797414679232627
1124,43.999,2011,2292,2204,2049,12166.0,113.377891383396,22.797414679232627
1125,78.022,1230,1492,1538,1625,12166.0,113.38418680341128,22.797414679232627
1126,22.961,1221,1483,1529,1616,12166.0,113.3852360400805,22.79741467923263
1127,104.617,1089,601,842,792,12166.0,113.38943298675736,22.797414679232627
1128,93.584,1089,699,743,890,12166.0,113.39048222342656,22.797414679232627
1129,120.096,1089,699,743,890,12166.0,113.39153146009579,22.797414679232627
1130,101.36,660,683,283,477,12166.0,113.3936299334342,22.797414679232627
1131,90.036,660,683,283,477,12166.0,113.3946791701034,22.797414679232627
1132,95.382,510,634,199,385,12166.0,113.39572840677263,22.797414679232627
1133,37.108,510,634,199,385,12166.0,113.39677764344185,22.797414679232627
1134,92.903,605,726,183,479,12166.0,113.39782688011103,22.797414679232627
1135,87.484,404,965,421,305,12166.0,113.39887611678026,22.79741467923263
1136,53.244,582,3021,2805,1659,12166.0,113.41041772014158,22.79741467923263
1137,37.399,232,3474,3257,2112,12166.0,113.41356543014922,22.79741467923263
1138,55.552,232,3474,3257,2112,12166.0,113.41461466681844,22.797414679232627
1139,12.394,383,3327,3128,1965,12166.0,113.41566390348764,22.79741467923263
1140,45.954,863,3624,3425,2262,12166.0,113.4198608501645,22.797414679232627
1141,106.026,2345,872,4421,796,12166.0,113.4209100868337,22.79741467923263
1142,20.996,2491,1018,4567,942,12166.0,113.42195932350292,22.797414679232627
1143,1.215,2750,3521,2750,2811,12166.0,113.35542755717097,22.79658040482866
1144,9.421,2750,3521,2750,2811,12166.0,113.35647678986138,22.796580404828664
1145,4.111,2828,3599,2828,2890,12166.0,113.35752602255178,22.79658040482866
1146,0.035,2532,2973,2532,2377,12166.0,113.37116604752708,22.796580404828664
1147,4.022,2532,2973,2532,2377,12166.0,113.3722152802175,22.796580404828664
1148,3.564,2298,2739,2298,2143,12166.0,113.3732645129079,22.796580404828664
1149,5.857,2298,2739,2298,2143,12166.0,113.3743137455983,22.79658040482866
1150,10.656,2027,2468,2027,1873,12166.0,113.37641221097911,22.79658040482866
1151,14.872,1872,2452,2406,2251,12166.0,113.37746144366953,22.79658040482866
1152,18.542,1840,2420,2374,2219,12166.0,113.37851067635995,22.796580404828664
1153,62.551,1226,1488,1533,1620,12166.0,113.38375683981197,22.79658040482866
1154,15.382,1221,1483,1529,1616,12166.0,113.38480607250237,22.796580404828664
1155,66.013,997,792,655,850,12166.0,113.3911014686448,22.796580404828664
1156,112.174,997,792,655,850,12166.0,113.39215070133523,22.796580404828664
1157,79.392,867,922,532,726,12166.0,113.39319993402565,22.796580404828664
1158,40.826,617,714,170,492,12166.0,113.39634763209686,22.796580404828664
1159,23.475,617,714,170,492,12166.0,113.39739686478727,22.79658040482866
1160,47.096,582,3021,2805,1659,12166.0,113.40998765707215,22.796580404828664
1161,80.291,298,3490,3291,2128,12166.0,113.41418458783379,22.796580404828664
1162,13.001,298,3490,3291,2128,12166.0,113.4152338205242,22.79658040482866
1163,0.0,636,3828,3629,2465,12166.0,113.41733228590499,22.79658040482866
1164,28.189,863,3624,3425,2262,12166.0,113.4194307512858,22.796580404828664
1165,95.066,2488,1015,4565,940,12166.0,113.42152921666661,22.79658040482866
1166,0.0,2532,2973,2532,2377,12166.0,113.37073615197261,22.795746132366688
1167,3.669,2532,2973,2532,2377,12166.0,113.37178538068437,22.795746132366684
1168,42.527,2288,2867,2821,2666,12166.0,113.37388383810796,22.795746132366684
1169,7.874,2288,2867,2821,2666,12166.0,113.37493306681974,22.795746132366684
1170,33.681,2127,2707,2661,2506,12166.0,113.37598229553154,22.795746132366684
1171,36.112,1872,2452,2406,2251,12166.0,113.37703152424332,22.795746132366688
1172,53.584,1856,2436,2390,2235,12166.0,113.37808075295511,22.795746132366684
1173,42.996,867,922,532,726,12166.0,113.39172072620839,22.795746132366684
1174,84.179,867,922,532,726,12166.0,113.39276995492017,22.79574613236668
1175,36.306,2288,2867,2821,2666,12166.0,113.37345395091673,22.79491186184661
1176,51.251,2288,2867,2821,2666,12166.0,113.37450317565009,22.79491186184661
1177,53.317,2127,2707,2661,2506,12166.0,113.37555240038346,22.794911861846607
1178,73.934,805,1085,1112,1277,12166.0,113.3870938724504,22.79491186184661
1179,43.937,805,1085,1112,1277,12166.0,113.38814309718379,22.79491186184661
1180,106.342,839,3278,3062,1916,12166.0,113.41017681658435,22.79491186184661
1181,46.197,2095,2710,2756,2732,12166.0,113.3740733047791,22.794077593268348
1182,54.799,2095,2710,2756,2732,12166.0,113.37512252553421,22.79407759326835
1183,62.381,1937,2551,2597,2573,12166.0,113.37617174628932,22.79407759326835
1184,27.315,1612,2192,2238,2325,12166.0,113.37827018779957,22.79407759326835
1185,66.318,1608,2150,2196,2283,12166.0,113.3793194085547,22.79407759326835
1186,55.103,1686,1947,1993,2080,12166.0,113.38036862930981,22.79407759326835
1187,20.608,1684,1945,1991,2078,12166.0,113.38141785006492,22.79407759326835
1188,19.064,805,1085,1112,1277,12166.0,113.38666395384053,22.794077593268348
1189,18.25,805,1085,1112,1277,12166.0,113.38771317459566,22.79407759326835
1190,69.515,523,1265,830,1070,12166.0,113.38981161610587,22.794077593268348
1191,28.675,523,1265,830,1070,12166.0,113.390860836861,22.79407759326835
1192,89.428,894,3333,3117,1971,12166.0,113.40974681045314,22.79407759326835
1193,24.544,2095,2710,2756,2732,12166.0,113.37364345420617,22.793243326631814
1194,14.119,2095,2710,2756,2732,12166.0,113.37469267098325,22.793243326631817
1195,24.763,1837,2452,2498,2585,12166.0,113.37574188776031,22.793243326631817
1196,66.634,1837,2452,2498,2585,12166.0,113.37679110453736,22.793243326631814
1197,34.945,1565,2219,2265,2352,12166.0,113.37784032131444,22.793243326631817
1198,39.562,1554,2172,2218,2305,12166.0,113.37888953809147,22.793243326631817
1199,41.239,1560,2108,2153,2241,12166.0,113.37993875486858,22.793243326631817
1200,44.647,1681,1943,1989,2076,12166.0,113.38098797164564,22.793243326631817
1201,57.148,523,1265,830,1070,12166.0,113.38938170586216,22.79324332663182
1202,43.851,513,1275,821,1074,12166.0,113.39043092263921,22.793243326631817
1203,0.0,2275,2929,2975,3062,12166.0,113.37111519833228,22.792409061936933
1204,40.097,2229,2883,2929,3016,12166.0,113.37216441113148,22.792409061936933
1205,32.928,2016,2668,2714,2801,12166.0,113.37426283672988,22.79240906193693
1206,12.661,1837,2452,2498,2585,12166.0,113.37531204952907,22.792409061936933
1207,84.033,1837,2452,2498,2585,12166.0,113.37636126232826,22.792409061936933
1208,87.581,1486,2182,2227,2315,12166.0,113.37845968792668,22.792409061936933
1209,61.166,1486,2182,2227,2315,12166.0,113.3795089007259,22.792409061936933
1210,54.204,1509,2393,1958,2197,12166.0,113.38370575192268,22.792409061936933
1211,2.041,2275,2929,2975,3062,12166.0,113.37068539630896,22.7915747991836
1212,48.165,2252,2906,2952,3039,12166.0,113.37173460513047,22.791574799183593
1213,89.38,2229,2883,2929,3016,12166.0,113.37278381395201,22.791574799183596
1214,18.445,2058,2838,2883,2970,12166.0,113.37488223159504,22.791574799183596
1215,84.398,1250,2609,2272,2512,12166.0,113.3811774845242,22.7915747991836
1216,95.748,1371,2565,2130,2370,12166.0,113.38222669334569,22.791574799183596
1217,74.122,1335,2219,1784,2024,12166.0,113.38432511098875,22.791574799183596
1218,40.883,1335,2219,1784,2024,12166.0,113.38537431981027,22.791574799183596
1219,0.0,1444,1542,998,1319,12166.0,113.40216166095462,22.791574799183596
1220,6.953,3169,3823,3859,3921,12166.0,113.36291118067328,22.790740538371736
1221,0.0,3169,3823,3859,3921,12166.0,113.36396038551732,22.790740538371736
1222,0.0,2865,3519,3565,3652,12166.0,113.36605879520535,22.790740538371736
1223,76.889,2185,3021,3067,3154,12166.0,113.37235402426955,22.790740538371736
1224,30.133,2185,3021,3067,3154,12166.0,113.37340322911359,22.790740538371736
1225,49.939,2058,2838,2883,2970,12166.0,113.37445243395763,22.790740538371736
1226,81.166,1182,2486,2395,2619,12166.0,113.37969845817778,22.790740538371736
1227,126.803,1250,2609,2272,2512,12166.0,113.38074766302181,22.790740538371736
1228,108.067,1224,2711,2277,2516,12166.0,113.38284607270985,22.790740538371736
1229,83.159,1335,2219,1784,2024,12166.0,113.3838952775539,22.790740538371736
1230,59.946,1293,2177,1742,1981,12166.0,113.38494448239794,22.790740538371736
1231,0.0,1444,1542,998,1319,12166.0,113.40173175990245,22.790740538371736
1232,3.855,3321,3975,3707,3768,12166.0,113.36143224621537,22.78990627950125
1233,40.586,3169,3823,3859,3921,12166.0,113.3624814470821,22.789906279501253
1234,62.26,3169,3823,3859,3921,12166.0,113.36353064794886,22.789906279501245
1235,1.118,2865,3519,3565,3652,12166.0,113.36562904968228,22.789906279501245
1236,31.47,1927,2968,3013,3101,12166.0,113.37507185748288,22.789906279501253
1237,102.162,1264,2568,2478,2701,12166.0,113.37926866094978,22.789906279501245
1238,99.489,1182,2486,2395,2619,12166.0,113.38031786181652,22.789906279501245
1239,114.386,1083,2744,2310,2549,12166.0,113.38136706268322,22.789906279501245
1240,109.088,1224,2711,2277,2516,12166.0,113.38241626354996,22.78990627950125
1241,101.025,1037,1779,1344,1584,12166.0,113.38766226788363,22.789906279501253
1242,73.219,1037,1779,1344,1584,12166.0,113.38871146875036,22.78990627950125
1243,48.529,1927,2968,3013,3101,12166.0,113.37464209645961,22.789072022572046
1244,113.486,1120,2755,2346,2586,12166.0,113.37988808090768,22.789072022572046
1245,111.834,1000,2661,2227,2466,12166.0,113.3809372777973,22.78907202257205
1246,103.887,939,2601,2166,2405,12166.0,113.38198647468688,22.789072022572043
1247,77.748,1037,1779,1344,1584,12166.0,113.38723245913499,22.78907202257205
1248,43.718,518,1784,1339,1586,12166.0,113.3882816560246,22.789072022572046
1249,0.0,1494,1874,1330,1651,12166.0,113.40401960936886,22.78907202257205
1250,0.0,1494,1874,1330,1651,12166.0,113.40506880625844,22.789072022572046
1251,87.022,1798,3102,3011,3234,12166.0,113.37421235573129,22.788237767584054
1252,62.478,1713,3016,2926,3149,12166.0,113.37526154864398,22.788237767584054
1253,78.979,1638,2942,2851,3075,12166.0,113.37631074155665,22.788237767584057
1254,127.605,1120,2755,2346,2586,12166.0,113.37945832029472,22.788237767584057
1255,128.723,1120,2755,2346,2586,12166.0,113.38050751320742,22.788237767584054
1256,94.653,908,2570,2135,2375,12166.0,113.3815567061201,22.78823776758406
1257,0.0,1646,1913,1369,1690,12166.0,113.40358975728654,22.788237767584054
1258,62.648,1798,3102,3011,3234,12166.0,113.37378263529723,22.787403514537182
1259,83.353,1798,3102,3011,3234,12166.0,113.3748318242332,22.787403514537186
1260,101.409,1834,3138,3047,3271,12166.0,113.37588101316913,22.787403514537182
1261,106.061,1845,3149,3059,3282,12166.0,113.3769302021051,22.787403514537186
1262,94.847,0,2049,1595,1848,12166.0,113.38742209146459,22.787403514537186
1263,25.346,0,2049,1595,1848,12166.0,113.38847128040055,22.787403514537182
1264,98.59,1845,3149,3059,3282,12166.0,113.37545130507566,22.786569263431346
1265,89.687,1845,3149,3059,3282,12166.0,113.37650049003504,22.786569263431346
1266,99.173,602,2362,1927,2166,12166.0,113.38279559979145,22.786569263431346
1267,95.674,597,2366,1927,2171,12166.0,113.38384478475086,22.78656926343135
1268,58.493,0,2049,1595,1848,12166.0,113.38699233962903,22.786569263431346
1269,88.529,0,2049,1595,1848,12166.0,113.38804152458844,22.78656926343135
1270,115.698,593,2371,1928,2176,12166.0,113.38341506513989,22.785735014266454
1271,80.024,1152,2923,2487,2727,12166.0,113.37897852090529,22.783232278416573
1272,109.744,1152,2923,2487,2727,12166.0,113.38002768996036,22.783232278416573
