,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
2086,41.817,4397,3058,2098,2570,3027,8978.0,85.02911502157042,24.779458730744594
2087,139.842,4310,2972,2011,2484,2941,8978.0,85.0301742246376,24.779458730744597
2088,136.074,4367,3128,2154,2541,2997,8978.0,85.03123342770476,24.77945873074459
2089,0.0,5000,3641,2681,3321,3779,8978.0,85.03441103690628,24.779458730744594
2090,87.587,5000,3641,2681,3321,3779,8978.0,85.03547023997344,24.779458730744597
2091,162.264,5000,3781,2821,3461,3919,8978.0,85.03652944304062,24.779458730744594
2092,75.109,5000,3825,2864,3505,3962,8978.0,85.03758864610776,24.779458730744587
2093,0.0,5000,4102,3141,3642,3919,8978.0,85.03864784917495,24.779458730744587
2094,0.0,5000,4222,3261,3562,3839,8978.0,85.03970705224214,24.779458730744597
2095,188.7,3465,4903,3363,1153,2324,8978.0,84.95991061803558,24.77861960609877
2096,92.404,3466,4904,3364,1154,2325,8978.0,84.96096981666193,24.778619606098765
2097,39.161,2748,3764,2411,845,1607,8978.0,84.964147412541,24.77861960609876
2098,38.234,2648,3650,2297,745,1507,8978.0,84.96520661116737,24.77861960609876
2099,73.936,2618,3679,2327,715,1477,8978.0,84.96626580979374,24.778619606098765
2100,190.244,2416,3663,2311,513,1275,8978.0,84.96732500842008,24.77861960609876
2101,61.953,2313,3561,2209,410,1172,8978.0,84.96838420704644,24.778619606098765
2102,49.291,2235,3483,2131,332,1094,8978.0,84.96944340567279,24.778619606098772
2103,268.442,2146,3583,2044,491,1004,8978.0,84.97050260429917,24.77861960609877
2104,76.036,1721,3116,1620,614,656,8978.0,84.97156180292552,24.778619606098765
2105,221.314,1692,3087,1590,629,627,8978.0,84.97262100155189,24.778619606098772
2106,129.712,1578,2973,1476,743,513,8978.0,84.97368020017824,24.778619606098765
2107,35.949,1405,2800,1304,868,340,8978.0,84.97473939880459,24.77861960609876
2108,58.37,1348,2782,1246,810,283,8978.0,84.97579859743095,24.77861960609877
2109,134.036,1239,2672,1137,863,306,8978.0,84.9768577960573,24.778619606098765
2110,175.482,1003,2441,901,799,445,8978.0,84.97791699468367,24.77861960609876
2111,44.658,877,2315,775,673,442,8978.0,84.97897619331,24.77861960609876
2112,115.506,827,2264,725,623,493,8978.0,84.98003539193637,24.77861960609876
2113,80.73,799,2237,698,596,729,8978.0,84.98109459056272,24.778619606098765
2114,214.519,154,1997,290,355,1166,8978.0,84.98427218644181,24.778619606098765
2115,202.536,90,2060,354,418,1230,8978.0,84.98533138506815,24.778619606098772
2116,37.061,0,2061,330,468,1320,8978.0,84.9863905836945,24.77861960609876
2117,69.118,274,1959,278,519,1589,8978.0,84.98744978232085,24.778619606098758
2118,150.59,368,1970,373,560,1683,8978.0,84.98850898094723,24.77861960609876
2119,140.583,475,1965,479,591,1790,8978.0,84.9895681795736,24.77861960609876
2120,69.797,702,1831,707,708,1988,8978.0,84.99062737819995,24.77861960609877
2121,120.818,773,1852,777,779,2058,8978.0,84.9916865768263,24.778619606098765
2122,161.522,920,1775,924,812,2205,8978.0,84.99274577545265,24.778619606098765
2123,292.779,985,1814,990,851,2271,8978.0,84.99380497407901,24.778619606098765
2124,163.623,1101,1844,1106,903,2387,8978.0,84.99486417270536,24.778619606098758
2125,157.446,1177,1876,1182,950,2462,8978.0,84.99592337133174,24.77861960609876
2126,73.442,1899,1030,1359,1294,3020,8978.0,85.00016016583716,24.778619606098765
2127,233.852,1899,1016,1359,1294,3020,8978.0,85.00121936446352,24.77861960609876
2128,220.758,1936,800,1303,1331,3057,8978.0,85.00227856308987,24.778619606098765
2129,164.425,2015,720,1310,1411,3137,8978.0,85.00333776171624,24.778619606098765
2130,219.028,2089,542,1277,1438,3210,8978.0,85.00439696034259,24.778619606098765
2131,370.544,2066,375,1286,1347,3187,8978.0,85.00545615896894,24.778619606098765
2132,235.458,2173,320,1348,1300,3294,8978.0,85.00651535759529,24.778619606098765
2133,288.084,2263,194,1395,1334,3384,8978.0,85.00757455622164,24.77861960609876
2134,207.786,2469,158,1585,1525,3590,8978.0,85.00863375484802,24.778619606098765
2135,192.715,2437,126,1553,1492,3558,8978.0,85.00969295347437,24.77861960609876
2136,72.145,3750,1771,1335,1976,2433,8978.0,85.01392974797979,24.778619606098758
2137,281.043,3747,1771,1333,1973,2431,8978.0,85.01498894660614,24.778619606098765
2138,293.767,3697,1836,1283,1923,2381,8978.0,85.0160481452325,24.778619606098765
2139,246.268,3582,1706,1167,1807,2265,8978.0,85.01816654248523,24.77861960609876
2140,263.933,3568,1695,1153,1794,2251,8978.0,85.0192257411116,24.778619606098765
2141,304.823,3753,1980,1338,1978,2436,8978.0,85.02028493973793,24.77861960609876
2142,62.818,3781,1975,1366,2007,2464,8978.0,85.02134413836428,24.778619606098758
2143,21.804,3880,2778,1466,2106,2564,8978.0,85.023462535617,24.77861960609876
2144,39.964,4024,2405,1609,2250,2707,8978.0,85.02452173424336,24.778619606098765
2145,22.73,4024,2405,1609,2250,2707,8978.0,85.02558093286973,24.77861960609876
2146,47.499,4239,2785,1825,2465,2923,8978.0,85.0287585287488,24.77861960609876
2147,72.824,4314,2860,1899,2532,2989,8978.0,85.02981772737515,24.778619606098765
2148,79.742,4451,3041,2081,2624,3081,8978.0,85.03087692600151,24.77861960609876
2149,131.256,3327,4765,3226,977,2186,8978.0,84.95849523592854,24.77778048360781
2150,163.623,3321,4759,3219,1009,2180,8978.0,84.95955443011428,24.777780483607806
2151,149.539,3277,4715,3176,965,2136,8978.0,84.96061362430004,24.77778048360781
2152,141.942,2980,4418,2878,916,1839,8978.0,84.96167281848578,24.777780483607813
2153,116.926,2980,4418,2878,916,1839,8978.0,84.96273201267154,24.777780483607813
2154,64.98,2497,3827,2395,594,1356,8978.0,84.96590959522877,24.77778048360781
2155,58.926,2494,3742,2390,591,1353,8978.0,84.96696878941452,24.777780483607813
2156,68.747,2313,3561,2209,410,1172,8978.0,84.96802798360027,24.77778048360781
2157,78.877,2143,3544,2041,240,1002,8978.0,84.96908717778602,24.777780483607813
2158,168.07,2143,3544,2041,240,1002,8978.0,84.97014637197175,24.777780483607806
2159,140.027,1767,3205,1665,432,626,8978.0,84.97120556615751,24.77778048360781
2160,326.38,1737,3175,1635,462,596,8978.0,84.97226476034328,24.77778048360781
2161,402.787,1579,3017,1478,518,438,8978.0,84.973323954529,24.77778048360781
2162,165.784,1499,2937,1397,567,358,8978.0,84.97438314871476,24.777780483607813
2163,132.245,1290,2728,1188,770,225,8978.0,84.9754423429005,24.777780483607813
2164,93.269,1192,2630,1091,710,127,8978.0,84.97650153708625,24.777780483607806
2165,27.548,1126,2564,1024,776,194,8978.0,84.97756073127202,24.777780483607813
2166,91.293,429,2399,693,757,1102,8978.0,84.98285670220075,24.777780483607813
2167,201.115,429,2399,693,757,1102,8978.0,84.98391589638649,24.77778048360781
2168,149.354,232,2203,496,561,1317,8978.0,84.98497509057223,24.777780483607806
2169,153.184,172,2158,477,611,1403,8978.0,84.98603428475799,24.777780483607806
2170,178.817,284,2100,419,659,1582,8978.0,84.98709347894372,24.777780483607806
2171,120.879,356,2055,374,614,1672,8978.0,84.98815267312949,24.777780483607813
2172,143.98,468,2132,485,726,1783,8978.0,84.98921186731522,24.777780483607806
2173,176.717,668,1976,685,853,1983,8978.0,84.99027106150096,24.777780483607806
2174,61.582,668,1976,685,853,1983,8978.0,84.99133025568672,24.77778048360781
2175,41.94,867,1809,871,846,2152,8978.0,84.99238944987248,24.77778048360781
2176,176.285,967,1832,972,869,2253,8978.0,84.99344864405823,24.777780483607803
2177,187.774,1064,1878,1069,921,2350,8978.0,84.99450783824398,24.777780483607806
2178,74.554,2022,976,1207,1417,3143,8978.0,85.00086300335845,24.777780483607813
2179,379.933,2006,864,1309,1401,3127,8978.0,85.0019221975442,24.777780483607803
2180,389.383,2062,710,1228,1458,3183,8978.0,85.00298139172995,24.77778048360781
2181,262.513,2101,582,1296,1474,3222,8978.0,85.00404058591569,24.77778048360781
2182,267.33,2148,487,1286,1468,3269,8978.0,85.00509978010145,24.77778048360781
2183,333.236,2241,351,1355,1432,3362,8978.0,85.0061589742872,24.777780483607806
2184,256.15,2331,262,1444,1511,3452,8978.0,85.00721816847293,24.777780483607813
2185,225.575,2394,47,1541,1480,3515,8978.0,85.0082773626587,24.77778048360781
2186,300.623,2424,36,1571,1510,3545,8978.0,85.00933655684443,24.777780483607806
2187,8.895,3768,1753,1354,1994,2452,8978.0,85.01357333358743,24.777780483607806
2188,247.503,3856,1662,1441,2082,2539,8978.0,85.01463252777319,24.777780483607806
2189,245.773,3792,1723,1378,2018,2476,8978.0,85.01569172195893,24.77778048360781
2190,206.057,3833,1764,1418,2058,2516,8978.0,85.01675091614466,24.777780483607806
2191,201.671,3684,1651,1269,1909,2367,8978.0,85.01781011033042,24.777780483607813
2192,88.266,3635,1629,1220,1860,2318,8978.0,85.01886930451614,24.777780483607806
2193,208.281,3732,1727,1317,1957,2415,8978.0,85.01992849870192,24.777780483607806
2194,61.335,3846,1849,1431,2071,2529,8978.0,85.02098769288767,24.77778048360781
2195,186.847,4056,1935,1641,2281,2739,8978.0,85.02204688707342,24.777780483607803
2196,46.511,4103,1982,1688,2328,2786,8978.0,85.02310608125914,24.777780483607813
2197,50.649,4153,2032,1738,2378,2836,8978.0,85.0241652754449,24.777780483607813
2198,17.11,4157,2272,1742,2382,2840,8978.0,85.02522446963064,24.777780483607806
2199,88.513,4300,2845,1885,2525,2983,8978.0,85.0284020521879,24.777780483607813
2200,39.84,4314,2860,1899,2540,2997,8978.0,85.02946124637363,24.77778048360781
2201,53.8,4446,2992,2031,2671,3129,8978.0,85.0305204405594,24.777780483607813
2202,37.925,4549,3095,2134,2774,3232,8978.0,85.03157963474514,24.77778048360781
2203,107.908,3327,4765,3226,977,2186,8978.0,84.95813906869468,24.776941363271643
2204,234.223,3327,4765,3226,977,2186,8978.0,84.95919825844004,24.77694136327164
2205,178.817,3163,4601,3061,866,2022,8978.0,84.96025744818537,24.77694136327164
2206,179.064,3044,4482,2942,812,1903,8978.0,84.9613166379307,24.77694136327164
2207,257.818,2965,4403,2863,863,1824,8978.0,84.96237582767604,24.77694136327164
2208,151.269,2817,4255,2715,907,1676,8978.0,84.96343501742138,24.77694136327164
2209,176.223,2420,3858,2318,517,1279,8978.0,84.96555339691206,24.776941363271636
2210,180.547,2366,3804,2264,463,1225,8978.0,84.9666125866574,24.77694136327164
2211,136.445,2271,3709,2170,368,1130,8978.0,84.96767177640274,24.776941363271636
2212,74.121,2062,3500,1960,159,921,8978.0,84.96873096614807,24.77694136327164
2213,229.652,2062,3500,1960,159,921,8978.0,84.96979015589345,24.77694136327164
2214,221.252,1972,3410,1870,317,831,8978.0,84.97084934563878,24.77694136327164
2215,311.124,1705,3143,1603,419,564,8978.0,84.9719085353841,24.77694136327164
2216,314.397,1588,3026,1486,444,447,8978.0,84.97296772512945,24.77694136327164
2217,201.671,1445,2883,1343,457,304,8978.0,84.97402691487478,24.77694136327164
2218,31.254,1354,2792,1252,548,213,8978.0,84.97508610462012,24.77694136327164
2219,173.444,1320,2758,1218,762,44,8978.0,84.97614529436547,24.776941363271636
2220,100.867,1417,2855,1315,858,96,8978.0,84.97720448411083,24.77694136327164
2221,76.468,574,2466,838,824,957,8978.0,84.98144124309219,24.77694136327164
2222,41.137,429,2399,693,757,1102,8978.0,84.98250043283753,24.77694136327164
2223,184.994,429,2399,693,757,1102,8978.0,84.98355962258286,24.77694136327164
2224,229.158,350,2320,614,679,1295,8978.0,84.98461881232821,24.77694136327164
2225,280.302,275,2261,566,689,1467,8978.0,84.98567800207354,24.77694136327164
2226,264.921,327,2238,557,754,1560,8978.0,84.98673719181889,24.77694136327164
2227,47.005,363,2178,497,737,1595,8978.0,84.98779638156424,24.77694136327164
2228,0.865,468,2132,485,726,1783,8978.0,84.98885557130959,24.77694136327164
2229,30.575,606,2037,624,864,1922,8978.0,84.98991476105492,24.77694136327164
2230,1.729,679,2110,697,937,1944,8978.0,84.99097395080025,24.776941363271643
2231,0.0,2237,983,992,1632,3358,8978.0,85.00050665850833,24.776941363271643
2232,112.047,2143,961,1086,1538,3264,8978.0,85.00156584825366,24.77694136327164
2233,326.566,2093,776,1162,1488,3214,8978.0,85.00262503799902,24.776941363271643
2234,425.332,2228,635,1138,1577,3349,8978.0,85.00368422774434,24.77694136327164
2235,406.74,2228,603,1169,1577,3349,8978.0,85.00474341748969,24.77694136327164
2236,365.973,2302,529,1177,1610,3423,8978.0,85.00580260723503,24.77694136327164
2237,345.034,2379,214,1492,1559,3500,8978.0,85.00686179698036,24.77694136327164
2238,273.075,2452,70,1599,1538,3573,8978.0,85.00792098672571,24.77694136327164
2239,218.472,2500,86,1625,1586,3621,8978.0,85.00898017647106,24.77694136327164
2240,76.839,2584,141,1650,1670,3705,8978.0,85.01003936621639,24.77694136327164
2241,137.371,3940,1577,1526,2166,2624,8978.0,85.01427612519777,24.77694136327164
2242,142.127,3845,1671,1430,2070,2528,8978.0,85.0153353149431,24.77694136327164
2243,171.899,3925,1658,1511,2151,2609,8978.0,85.01639450468845,24.77694136327164
2244,207.786,3806,1622,1391,2032,2489,8978.0,85.01745369443378,24.77694136327164
2245,202.413,3771,1493,1356,1997,2454,8978.0,85.0185128841791,24.77694136327164
2246,265.601,3798,1637,1384,2024,2482,8978.0,85.01957207392448,24.776941363271636
2247,46.264,3912,1753,1498,2138,2596,8978.0,85.02063126366981,24.77694136327164
2248,57.32,4056,1935,1641,2281,2739,8978.0,85.02169045341515,24.776941363271636
2249,168.07,4128,1986,1713,2353,2811,8978.0,85.02274964316048,24.77694136327164
2250,217.978,4207,2086,1792,2432,2890,8978.0,85.02380883290583,24.776941363271636
2251,137.309,4251,2178,1837,2477,2935,8978.0,85.02486802265118,24.77694136327164
2252,53.676,4364,2291,1950,2590,3048,8978.0,85.02592721239652,24.77694136327164
2253,4.633,4513,2439,2098,2738,3196,8978.0,85.02698640214186,24.77694136327164
2254,40.705,4513,2439,2098,2738,3196,8978.0,85.0280455918872,24.77694136327164
2255,29.401,4629,3152,2214,2855,3312,8978.0,85.03122316112321,24.77694136327164
2256,236.014,3061,4499,2959,718,1920,8978.0,84.95990128831738,24.776102245090154
2257,162.387,3056,4494,2954,713,1915,8978.0,84.96096047362254,24.776102245090154
2258,276.657,2896,4334,2794,783,1755,8978.0,84.96201965892766,24.776102245090154
2259,233.605,2727,4165,2625,776,1586,8978.0,84.9630788442328,24.776102245090154
2260,196.977,2606,4044,2504,703,1465,8978.0,84.96413802953792,24.776102245090154
2261,248.059,2511,3949,2409,608,1370,8978.0,84.96519721484306,24.776102245090154
2262,221.499,2374,3812,2272,471,1233,8978.0,84.9662564001482,24.776102245090154
2263,219.399,2287,3725,2185,384,1146,8978.0,84.96731558545335,24.776102245090154
2264,175.173,2148,3585,2046,244,1006,8978.0,84.96837477075847,24.776102245090154
2265,230.887,1994,3431,1892,105,852,8978.0,84.96943395606361,24.776102245090154
2266,268.504,1943,3381,1841,109,802,8978.0,84.97049314136875,24.776102245090154
2267,307.047,1799,3237,1697,226,658,8978.0,84.97155232667389,24.77610224509015
2268,178.014,1607,3045,1505,296,466,8978.0,84.97261151197904,24.776102245090154
2269,22.483,1512,2950,1410,390,371,8978.0,84.97367069728415,24.77610224509015
2270,4.262,1445,2883,1343,457,304,8978.0,84.97472988258932,24.776102245090154
2271,14.577,1381,2819,1280,823,61,8978.0,84.97578906789444,24.776102245090158
2272,19.024,1417,2855,1315,858,96,8978.0,84.97684825319956,24.77610224509015
2273,40.643,574,2466,838,824,957,8978.0,84.98108499442012,24.776102245090154
2274,16.677,574,2466,838,824,957,8978.0,84.98214417972527,24.776102245090154
2275,52.317,380,2350,644,709,1265,8978.0,84.98426255033554,24.776102245090154
2276,74.059,381,2352,645,710,1386,8978.0,84.98532173564067,24.776102245090154
2277,53.923,381,2243,562,802,1604,8978.0,84.9863809209458,24.776102245090154
2278,42.187,381,2243,562,802,1604,8978.0,84.98744010625096,24.776102245090154
2279,0.062,679,2110,697,937,1944,8978.0,84.99061766216636,24.776102245090154
2280,0.124,2237,983,992,1632,3358,8978.0,85.0001503299126,24.776102245090154
2281,22.298,2216,961,1014,1611,3337,8978.0,85.00120951521772,24.776102245090154
2282,193.95,2240,884,1025,1635,3361,8978.0,85.00226870052286,24.776102245090154
2283,361.217,2312,755,983,1708,3433,8978.0,85.003327885828,24.776102245090154
2284,362.947,2245,689,1033,1635,3367,8978.0,85.00438707113314,24.776102245090154
2285,220.634,2331,529,1177,1671,3452,8978.0,85.00544625643828,24.776102245090154
2286,332.495,2460,377,1335,1704,3581,8978.0,85.00650544174341,24.776102245090154
2287,302.538,2602,210,1502,1688,3723,8978.0,85.00756462704855,24.776102245090154
2288,274.187,2586,195,1518,1672,3707,8978.0,85.00862381235369,24.776102245090154
2289,109.02,2584,141,1650,1670,3705,8978.0,85.00968299765883,24.776102245090154
2290,79.866,4053,1463,1638,2279,2736,8978.0,85.01391973887937,24.776102245090154
2291,77.21,4053,1463,1638,2279,2736,8978.0,85.01497892418452,24.776102245090154
2292,87.216,3915,1513,1500,2141,2598,8978.0,85.01709729479478,24.776102245090154
2293,198.892,3867,1427,1452,2093,2550,8978.0,85.01815648009992,24.776102245090154
2294,223.908,3896,1467,1481,2121,2579,8978.0,85.01921566540506,24.776102245090154
2295,23.533,3926,1709,1511,2151,2609,8978.0,85.02027485071021,24.77610224509015
2296,71.465,4076,1821,1661,2302,2759,8978.0,85.02133403601533,24.776102245090154
2297,205.069,4108,1853,1693,2333,2791,8978.0,85.02239322132047,24.77610224509015
2298,180.485,4220,2037,1805,2446,2903,8978.0,85.02345240662561,24.776102245090154
2299,210.195,4377,2246,1963,2603,3061,8978.0,85.02451159193073,24.776102245090154
2300,30.76,4403,2329,1988,2628,3086,8978.0,85.0255707772359,24.776102245090154
2301,53.244,4513,2439,2098,2738,3196,8978.0,85.02662996254104,24.776102245090154
2302,56.826,4528,2492,2113,2753,3211,8978.0,85.02768914784616,24.776102245090154
2303,0.0,4554,2654,2140,2780,3238,8978.0,85.0287483331513,24.776102245090154
2304,39.346,4554,2654,2140,2780,3238,8978.0,85.02980751845642,24.776102245090154
2305,300.191,3058,4496,2957,716,1917,8978.0,84.95954514469554,24.775263129063276
2306,256.336,2992,4429,2890,655,1850,8978.0,84.96060432556067,24.775263129063273
2307,234.594,2896,4334,2794,635,1755,8978.0,84.96166350642581,24.77526312906328
2308,258.189,2844,4282,2742,655,1703,8978.0,84.96272268729095,24.775263129063276
2309,218.41,2693,4131,2592,727,1552,8978.0,84.96378186815609,24.775263129063276
2310,276.41,2583,4021,2481,680,1442,8978.0,84.96484104902122,24.775263129063276
2311,205.439,2375,3812,2273,471,1233,8978.0,84.96590022988636,24.775263129063276
2312,227.984,2251,3689,2149,348,1110,8978.0,84.96695941075149,24.775263129063276
2313,229.59,2100,3537,1998,196,959,8978.0,84.9680185916166,24.775263129063273
2314,313.409,1997,3435,1896,163,856,8978.0,84.96907777248175,24.77526312906328
2315,198.459,1881,3319,1779,47,740,8978.0,84.9701369533469,24.775263129063276
2316,107.661,1753,3195,1656,182,616,8978.0,84.97119613421204,24.77526312906328
2317,32.799,1708,3146,1606,194,567,8978.0,84.97225531507718,24.775263129063276
2318,29.216,1410,3057,1517,607,388,8978.0,84.9733144959423,24.77526312906328
2319,11.365,1334,2981,1441,684,312,8978.0,84.97437367680743,24.775263129063276
2320,13.527,1283,2997,1458,735,328,8978.0,84.97543285767259,24.77526312906328
2321,130.021,3190,1368,797,2585,4311,8978.0,84.99661647497528,24.775263129063276
2322,218.596,3158,1337,765,2554,4280,8978.0,84.99767565584042,24.775263129063273
2323,21.186,3141,1319,747,2536,4262,8978.0,84.99873483670555,24.775263129063276
2324,139.286,2429,998,825,1825,3550,8978.0,85.00191237930096,24.775263129063276
2325,327.43,2398,805,859,1794,3519,8978.0,85.0029715601661,24.775263129063273
2326,296.485,2348,751,954,1743,3469,8978.0,85.00403074103123,24.775263129063276
2327,200.868,2348,751,954,1743,3469,8978.0,85.00508992189637,24.775263129063273
2328,263.871,2476,491,1351,1783,3597,8978.0,85.00614910276151,24.775263129063276
2329,116.864,2718,326,1618,1804,3839,8978.0,85.00826746449178,24.775263129063276
2330,42.867,2746,355,1646,1832,3867,8978.0,85.00932664535691,24.775263129063276
2331,30.884,4203,1339,1791,2431,2889,8978.0,85.0146225496826,24.775263129063276
2332,6.239,4188,1324,1776,2417,2875,8978.0,85.01568173054773,24.775263129063273
2333,20.136,3966,1420,1551,2191,2649,8978.0,85.01674091141287,24.77526312906328
2334,217.113,3965,1385,1550,2190,2648,8978.0,85.017800092278,24.775263129063273
2335,214.951,3969,1402,1555,2195,2653,8978.0,85.01885927314312,24.775263129063276
2336,133.171,4030,1473,1615,2255,2713,8978.0,85.01991845400826,24.77526312906328
2337,179.806,4189,1709,1774,2414,2872,8978.0,85.02097763487342,24.775263129063276
2338,103.214,4153,1786,1738,2378,2836,8978.0,85.02203681573856,24.77526312906328
2339,163.684,4437,2159,2022,2663,3120,8978.0,85.0241551774688,24.775263129063273
2340,117.544,4427,2142,2012,2652,3110,8978.0,85.02521435833395,24.775263129063276
2341,0.0,4554,2654,2140,2780,3238,8978.0,85.02945108179449,24.775263129063276
2342,1.421,4735,2836,2321,2961,3419,8978.0,85.03051026265962,24.775263129063276
2343,289.073,3120,4558,3018,707,1979,8978.0,84.95918901731933,24.774424015190895
2344,170.046,3025,4463,2923,682,1884,8978.0,84.96024819374468,24.774424015190895
2345,192.221,2951,4389,2850,478,1810,8978.0,84.96130737017,24.774424015190895
2346,242.067,2927,4365,2825,559,1786,8978.0,84.96236654659535,24.774424015190892
2347,249.171,2671,4109,2569,614,1530,8978.0,84.96342572302068,24.774424015190895
2348,230.332,2531,3969,2430,628,1390,8978.0,84.964484899446,24.774424015190892
2349,237.002,2440,3892,2352,551,1313,8978.0,84.96554407587135,24.774424015190895
2350,265.23,2321,3794,2254,486,1215,8978.0,84.96660325229666,24.7744240151909
2351,226.626,2193,3665,2126,326,1086,8978.0,84.96766242872202,24.774424015190892
2352,145.339,2012,3484,1945,353,906,8978.0,84.96872160514735,24.774424015190895
2353,11.798,1967,3440,1900,398,861,8978.0,84.96978078157271,24.774424015190892
2354,40.828,1679,3325,1786,339,656,8978.0,84.97083995799804,24.774424015190892
2355,78.445,1633,3280,1740,430,611,8978.0,84.97189913442338,24.774424015190892
2356,92.775,1410,3057,1517,607,388,8978.0,84.97295831084871,24.774424015190895
2357,34.219,1410,3057,1517,607,388,8978.0,84.97401748727405,24.774424015190895
2358,1.05,1334,2981,1441,684,312,8978.0,84.97507666369938,24.7744240151909
2359,75.542,3179,1357,786,2575,4300,8978.0,84.99626019220611,24.774424015190895
2360,296.423,3141,1319,747,2536,4262,8978.0,84.99731936863147,24.774424015190895
2361,252.197,3034,1213,667,2430,4156,8978.0,84.9983785450568,24.774424015190895
2362,102.658,2980,1158,612,2375,4101,8978.0,84.99943772148212,24.774424015190895
2363,5.93,2496,906,734,1891,3617,8978.0,85.00049689790745,24.77442401519089
2364,86.784,2463,952,780,1858,3584,8978.0,85.0015560743328,24.774424015190895
2365,328.172,2481,787,776,1877,3603,8978.0,85.00261525075813,24.7744240151909
2366,340.34,2542,661,805,1937,3663,8978.0,85.00367442718347,24.774424015190895
2367,235.644,2520,529,1199,1860,3641,8978.0,85.00473360360881,24.774424015190895
2368,269.245,2545,476,1146,1885,3666,8978.0,85.00579278003416,24.774424015190895
2369,198.398,2760,419,1313,2099,3881,8978.0,85.00685195645947,24.77442401519089
2370,123.041,2746,355,1646,1832,3867,8978.0,85.00791113288481,24.774424015190892
2371,131.195,2847,456,1571,1933,3949,8978.0,85.00897030931016,24.774424015190895
2372,62.694,2885,474,1534,1971,3926,8978.0,85.01002948573549,24.774424015190892
2373,0.0,4188,1324,1776,2417,2875,8978.0,85.01426619143683,24.774424015190895
2374,31.378,4128,1265,1836,2477,2934,8978.0,85.01532536786219,24.774424015190892
2375,134.098,4120,1402,1705,2345,2803,8978.0,85.01638454428752,24.774424015190892
2376,255.286,4062,1353,1647,2288,2745,8978.0,85.01744372071285,24.774424015190892
2377,183.141,4054,1235,1640,2281,2738,8978.0,85.01850289713818,24.774424015190895
2378,240.091,4072,1480,1658,2298,2756,8978.0,85.01956207356352,24.774424015190895
2379,170.54,4172,1580,1757,2398,2855,8978.0,85.02062124998888,24.7744240151909
2380,150.342,4220,1740,1806,2446,2904,8978.0,85.0216804264142,24.774424015190895
2381,253.556,4358,2061,1943,2583,3041,8978.0,85.02379877926485,24.774424015190895
2382,289.134,4427,2132,2012,2653,3110,8978.0,85.02485795569021,24.774424015190895
2383,0.0,4735,2836,2321,2961,3419,8978.0,85.03015383781688,24.774424015190895
2384,204.574,3009,4447,2907,536,1868,8978.0,84.95989207817392,24.773584903472916
2385,183.944,3000,4438,2898,527,1859,8978.0,84.96095125015967,24.77358490347293
2386,200.374,2872,4310,2770,409,1731,8978.0,84.96201042214543,24.773584903472923
2387,174.123,2760,4197,2658,529,1618,8978.0,84.96306959413116,24.77358490347293
2388,234.408,2655,4093,2554,668,1514,8978.0,84.9641287661169,24.773584903472923
2389,203.339,2465,3937,2398,684,1358,8978.0,84.96518793810263,24.77358490347293
2390,260.042,2327,3799,2260,579,1220,8978.0,84.96624711008837,24.773584903472923
2391,58.618,2174,3677,2138,457,1087,8978.0,84.96730628207412,24.773584903472926
2392,3.212,2034,3681,2141,695,1012,8978.0,84.96836545405986,24.773584903472923
2393,5.188,1656,3303,1763,454,634,8978.0,84.97154297001708,24.773584903472923
2394,5.621,1620,3267,1727,530,598,8978.0,84.97260214200283,24.773584903472923
2395,3.027,3239,1345,630,2634,4360,8978.0,84.99590392568909,24.77358490347293
2396,195.495,3181,1288,593,2576,4302,8978.0,84.99696309767484,24.77358490347293
2397,243.797,3021,1199,653,2416,4142,8978.0,84.99802226966058,24.773584903472926
2398,278.572,2931,1109,541,2326,4052,8978.0,84.99908144164633,24.773584903472916
2399,40.952,2891,1069,433,2286,4012,8978.0,85.00014061363207,24.773584903472923
2400,191.541,2598,856,632,1993,3719,8978.0,85.0011997856178,24.77358490347293
2401,328.789,2612,777,667,2007,3733,8978.0,85.00225895760354,24.773584903472926
2402,313.78,2529,636,773,1924,3650,8978.0,85.00331812958929,24.773584903472923
2403,48.796,2558,462,1133,1898,3679,8978.0,85.00437730157503,24.773584903472923
2404,144.166,2642,378,1197,1982,3763,8978.0,85.00543647356078,24.773584903472923
2405,258.559,2720,379,1274,2060,3842,8978.0,85.00649564554652,24.773584903472926
2406,136.445,2760,419,1313,2099,3881,8978.0,85.00755481753224,24.773584903472923
2407,173.073,2862,471,1556,1948,3948,8978.0,85.008613989518,24.77358490347293
2408,197.101,2885,474,1534,1971,3926,8978.0,85.00967316150374,24.77358490347292
2409,0.0,3999,1135,2012,2652,3110,8978.0,85.01496902143242,24.773584903472923
2410,140.768,3966,1102,1979,2619,3077,8978.0,85.01602819341817,24.773584903472923
2411,52.935,3961,1097,1752,2392,2850,8978.0,85.01708736540391,24.773584903472926
2412,93.393,4032,1168,1724,2365,2822,8978.0,85.01814653738965,24.773584903472923
2413,233.42,4182,1319,1777,2417,2875,8978.0,85.0192057093754,24.77358490347293
2414,208.898,4176,1584,1761,2401,2859,8978.0,85.02026488136114,24.773584903472926
2415,116.123,4263,1671,1848,2488,2946,8978.0,85.02132405334686,24.77358490347293
2416,35.022,4348,1756,1933,2574,3031,8978.0,85.0223832253326,24.773584903472923
2417,176.408,4456,1926,2042,2682,3140,8978.0,85.02344239731833,24.77358490347293
2418,198.027,4427,2124,2012,2653,3110,8978.0,85.02450156930409,24.773584903472923
