,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1235,69.386,2129,2723,811,347,6591.0,75.63947323838437,32.26016962595587
1236,99.115,2289,2564,651,507,6591.0,75.6405802682079,32.26016962595586
1237,91.481,2368,2524,633,586,6591.0,75.64168729803146,32.26016962595587
1238,58.234,2528,2364,602,746,6591.0,75.64279432785499,32.260169625955854
1239,85.644,2549,2343,623,767,6591.0,75.64390135767852,32.26016962595587
1240,164.019,2699,2193,501,917,6591.0,75.64500838750207,32.26016962595586
1241,138.485,2758,2133,441,976,6591.0,75.6461154173256,32.26016962595586
1242,119.621,2930,1962,379,1148,6591.0,75.64722244714918,32.26016962595587
1243,105.525,2983,1908,345,1201,6591.0,75.6483294769727,32.26016962595586
1244,100.418,3139,1753,319,1357,6591.0,75.64943650679626,32.26016962595587
1245,108.547,3303,1710,24,1522,6591.0,75.65054353661978,32.26016962595586
1246,110.788,3363,1777,43,1581,6591.0,75.65165056644335,32.26016962595587
1247,113.732,3556,1970,235,1774,6591.0,75.65275759626688,32.26016962595587
1248,53.101,3684,2065,364,1902,6591.0,75.65386462609042,32.26016962595586
1249,95.128,3807,1927,487,2025,6591.0,75.65497165591398,32.26016962595587
1250,73.398,3870,1935,550,2088,6591.0,75.65607868573753,32.260169625955854
1251,86.348,3914,1959,594,2132,6591.0,75.65718571556106,32.26016962595587
1252,27.984,4133,2146,530,2351,6591.0,75.6582927453846,32.26016962595586
1253,22.668,4274,2206,401,2449,6591.0,75.65939977520813,32.26016962595586
1254,71.418,4338,2159,326,2403,6591.0,75.66050680503169,32.26016962595587
1255,63.106,4457,2199,195,2443,6591.0,75.66161383485523,32.26016962595586
1256,73.711,4618,2227,55,2471,6591.0,75.66272086467876,32.26016962595586
1257,144.686,4730,2145,113,2389,6591.0,75.66382789450232,32.26016962595586
1258,92.367,4846,2239,230,2483,6591.0,75.66493492432588,32.26016962595587
1259,95.702,4955,2370,212,2613,6591.0,75.6660419541494,32.26016962595586
1260,110.423,5000,2530,227,2774,6591.0,75.66714898397296,32.26016962595586
1261,46.014,5000,2554,251,2798,6591.0,75.66825601379651,32.26016962595587
1262,3.726,5000,2662,331,2906,6591.0,75.66936304362004,32.26016962595587
1263,26.316,5000,2943,566,3187,6591.0,75.67047007344361,32.26016962595587
1264,49.167,5000,2989,531,3233,6591.0,75.67157710326713,32.260169625955854
1265,32.752,2765,4486,2635,2325,6591.0,75.61577860911842,32.25930760959851
1266,98.959,2738,4459,2608,2299,6591.0,75.61688563239777,32.25930760959851
1267,97.968,2558,4279,2428,2119,6591.0,75.61799265567716,32.259307609598494
1268,18.109,2546,4267,2416,2106,6591.0,75.61909967895652,32.25930760959851
1269,5.967,2121,3998,1978,1668,6591.0,75.62020670223589,32.2593076095985
1270,88.562,2121,3998,1978,1668,6591.0,75.62131372551526,32.25930760959851
1271,70.532,1716,3592,1573,1263,6591.0,75.62463479535337,32.25930760959851
1272,116.312,1684,3560,1540,1231,6591.0,75.62574181863273,32.2593076095985
1273,116.65,1601,3477,1457,1148,6591.0,75.62684884191212,32.2593076095985
1274,111.778,1375,3251,1231,922,6591.0,75.6279558651915,32.259307609598494
1275,112.794,1258,3134,1115,805,6591.0,75.62906288847084,32.2593076095985
1276,62.507,1049,3070,1050,740,6591.0,75.63016991175023,32.259307609598494
1277,33.299,1055,3070,1050,741,6591.0,75.6312769350296,32.259307609598494
1278,13.262,1769,3620,1538,1291,6591.0,75.63459800486773,32.259307609598494
1279,25.894,1741,3592,1510,1262,6591.0,75.63570502814709,32.2593076095985
1280,57.846,1878,2802,843,96,6591.0,75.63681205142645,32.259307609598494
1281,46.796,1878,2802,843,96,6591.0,75.63791907470585,32.25930760959851
1282,74.988,2615,2382,689,833,6591.0,75.64345419110269,32.25930760959851
1283,121.392,2805,2246,621,1023,6591.0,75.64456121438207,32.259307609598494
1284,142.263,2822,2175,603,1040,6591.0,75.64566823766145,32.25930760959851
1285,57.947,2983,1908,336,1201,6591.0,75.64788228422017,32.2593076095985
1286,92.888,3113,1893,207,1331,6591.0,75.64898930749956,32.25930760959851
1287,116.572,3358,1772,37,1576,6591.0,75.65009633077894,32.25930760959851
1288,125.744,3400,1814,53,1618,6591.0,75.65120335405831,32.25930760959851
1289,159.329,3598,2012,277,1816,6591.0,75.65231037733767,32.25930760959851
1290,132.127,3671,2085,328,1889,6591.0,75.65341740061704,32.25930760959851
1291,90.543,3756,2157,380,1974,6591.0,75.6545244238964,32.259307609598494
1292,115.113,3891,2037,539,2109,6591.0,75.65563144717576,32.2593076095985
1293,127.411,3991,2056,654,2209,6591.0,75.65673847045517,32.25930760959851
1294,66.65,4083,2148,605,2301,6591.0,75.65784549373451,32.2593076095985
1295,55.837,4253,2267,463,2465,6591.0,75.6589525170139,32.2593076095985
1296,99.662,4353,2246,421,2490,6591.0,75.66005954029328,32.259307609598494
1297,75.222,4383,2243,374,2487,6591.0,75.66116656357264,32.2593076095985
1298,102.137,4537,2340,321,2583,6591.0,75.66227358685201,32.25930760959851
1299,85.775,4613,2308,82,2552,6591.0,75.66338061013137,32.259307609598494
1300,82.856,4730,2257,171,2501,6591.0,75.66448763341074,32.2593076095985
1301,109.511,4827,2354,179,2598,6591.0,75.66559465669012,32.259307609598494
1302,46.274,4918,2471,96,2715,6591.0,75.6667016799695,32.259307609598494
1303,33.976,4850,2534,0,2777,6591.0,75.66780870324888,32.25930760959851
1304,31.397,4959,2758,245,3001,6591.0,75.66891572652825,32.25930760959851
1305,41.975,4955,2762,250,3006,6591.0,75.67002274980761,32.25930760959851
1306,85.358,2858,4580,2728,2419,6591.0,75.61643864224979,32.258445596331214
1307,90.465,2687,4409,2557,2248,6591.0,75.61754565898525,32.258445596331214
1308,25.222,2615,4423,2472,2163,6591.0,75.61865267572074,32.25844559633122
1309,25.743,2584,4454,2440,2131,6591.0,75.61975969245623,32.25844559633122
1310,110.006,2020,3896,1876,1567,6591.0,75.62086670919173,32.25844559633122
1311,93.331,1997,3873,1853,1544,6591.0,75.62197372592722,32.25844559633122
1312,138.068,1922,3798,1778,1469,6591.0,75.62308074266267,32.258445596331214
1313,67.067,1729,3605,1585,1276,6591.0,75.62418775939815,32.258445596331214
1314,133.404,1628,3504,1484,1175,6591.0,75.62529477613366,32.25844559633122
1315,168.761,1492,3368,1349,1039,6591.0,75.6264017928691,32.258445596331214
1316,83.951,1375,3251,1231,922,6591.0,75.6275088096046,32.25844559633122
1317,71.835,1355,3231,1211,902,6591.0,75.62861582634011,32.258445596331214
1318,69.62,888,3237,1217,907,6591.0,75.6297228430756,32.25844559633122
1319,93.956,1310,3339,1320,1010,6591.0,75.63304389328201,32.25844559633122
1320,43.2,1562,3413,1349,1083,6591.0,75.6341509100175,32.258445596331214
1321,4.117,1458,3480,1277,1151,6591.0,75.635257926753,32.25844559633122
1322,39.735,2975,2389,791,1193,6591.0,75.64300704390136,32.25844559633122
1323,65.946,2937,2351,753,1155,6591.0,75.64411406063684,32.258445596331214
1324,29.938,2855,2268,670,1073,6591.0,75.64522107737234,32.25844559633122
1325,26.524,3433,2208,258,1968,6591.0,75.64743511084329,32.258445596331214
1326,103.779,3434,2175,225,1968,6591.0,75.64854212757879,32.258445596331214
1327,133.274,3508,2100,150,1904,6591.0,75.64964914431425,32.25844559633122
1328,116.259,3459,1927,29,1731,6591.0,75.65075616104974,32.258445596331214
1329,124.753,3525,2061,125,1865,6591.0,75.65186317778524,32.25844559633122
1330,147.318,3637,2058,236,1862,6591.0,75.6529701945207,32.25844559633122
1331,151.278,3736,2150,328,1954,6591.0,75.6540772112562,32.25844559633122
1332,135.358,3872,2196,464,2090,6591.0,75.65518422799168,32.25844559633122
1333,127.385,3948,2137,540,2166,6591.0,75.65629124472716,32.258445596331214
1334,33.273,3993,2160,585,2211,6591.0,75.65739826146263,32.258445596331214
1335,50.209,4205,2270,551,2423,6591.0,75.65850527819813,32.25844559633122
1336,40.334,4293,2329,493,2511,6591.0,75.65961229493361,32.25844559633122
1337,68.474,4300,2316,448,2560,6591.0,75.66071931166908,32.258445596331214
1338,84.889,4537,2340,321,2583,6591.0,75.66182632840459,32.25844559633122
1339,135.957,4449,2480,287,2724,6591.0,75.66293334514006,32.258445596331214
1340,44.477,4782,2360,265,2603,6591.0,75.66404036187555,32.25844559633122
1341,66.155,4668,2374,279,2617,6591.0,75.66514737861104,32.25844559633122
1342,67.77,4638,2465,253,2708,6591.0,75.66625439534651,32.258445596331214
1343,27.436,4800,2611,77,2855,6591.0,75.66736141208199,32.258445596331214
1344,34.445,4883,2773,322,3017,6591.0,75.66846842881746,32.25844559633122
1345,2.006,4955,2762,250,3006,6591.0,75.66957544555294,32.258445596331214
1346,119.985,1844,3720,1700,1391,6591.0,75.62263373261992,32.257583586153885
1347,107.817,1751,3627,1608,1298,6591.0,75.62374074281179,32.25758358615388
1348,107.583,1709,3585,1565,1256,6591.0,75.62484775300368,32.25758358615388
1349,134.733,1661,3537,1518,1208,6591.0,75.62595476319555,32.257583586153885
1350,132.492,1545,3422,1402,1092,6591.0,75.62706177338742,32.257583586153885
1351,62.689,716,3452,1432,1123,6591.0,75.62816878357931,32.257583586153885
1352,56.071,777,3344,1324,1015,6591.0,75.62927579377119,32.25758358615388
1353,48.489,939,3428,1408,1099,6591.0,75.63038280396306,32.257583586153885
1354,17.744,999,3489,1469,1160,6591.0,75.63148981415495,32.257583586153885
1355,33.976,1089,3595,1575,1266,6591.0,75.6325968243468,32.257583586153885
1356,32.7,1386,3409,1349,1079,6591.0,75.6337038345387,32.257583586153885
1357,76.03,1458,3480,1277,1151,6591.0,75.63481084473057,32.257583586153885
1358,11.334,1629,3651,1106,1322,6591.0,75.63591785492245,32.257583586153885
1359,0.052,1715,3652,1098,1323,6591.0,75.63702486511433,32.257583586153885
1360,69.698,3495,2328,486,1766,6591.0,75.64588094664934,32.25758358615388
1361,117.771,3452,2329,386,1867,6591.0,75.64698795684122,32.257583586153885
1362,168.475,3380,2250,282,1979,6591.0,75.64809496703309,32.257583586153885
1363,164.436,3461,2151,186,1955,6591.0,75.64920197722498,32.257583586153885
1364,120.689,3383,1995,16,1799,6591.0,75.65030898741685,32.257583586153885
1365,130.121,3493,2028,92,1832,6591.0,75.65141599760872,32.257583586153885
1366,130.434,3664,2144,267,1948,6591.0,75.65252300780061,32.257583586153885
1367,145.572,3652,2180,282,1984,6591.0,75.65363001799248,32.257583586153885
1368,156.75,3811,2283,441,2102,6591.0,75.65473702818436,32.257583586153885
1369,87.208,3951,2204,598,2224,6591.0,75.65584403837623,32.257583586153885
1370,65.034,3968,2230,643,2269,6591.0,75.65695104856812,32.257583586153885
1371,79.0,4044,2424,710,2444,6591.0,75.65805805875999,32.257583586153885
1372,71.705,4074,2461,673,2481,6591.0,75.65916506895188,32.257583586153885
1373,56.149,4214,2402,524,2629,6591.0,75.66027207914374,32.257583586153885
1374,75.014,4321,2509,420,2736,6591.0,75.66137908933563,32.257583586153885
1375,87.155,4372,2570,385,2797,6591.0,75.6624860995275,32.257583586153885
1376,56.488,4754,2487,390,2731,6591.0,75.66359310971939,32.257583586153885
1377,31.709,4615,2427,291,2670,6591.0,75.66470011991126,32.257583586153885
1378,34.68,4613,2482,248,2725,6591.0,75.66580713010313,32.257583586153885
1379,20.975,2312,4188,2169,1859,6591.0,75.61997273464777,32.25672157906641
1380,70.584,1846,3723,1703,1393,6591.0,75.62329374559346,32.25672157906641
1381,137.469,1800,3676,1656,1347,6591.0,75.62440074924201,32.25672157906641
1382,84.915,1725,3602,1582,1272,6591.0,75.62550775289057,32.256721579066415
1383,60.735,716,3452,1432,1123,6591.0,75.62772176018768,32.25672157906641
1384,55.55,665,3456,1436,1127,6591.0,75.62882876383622,32.256721579066415
1385,11.334,1004,3494,1474,1164,6591.0,75.62993576748478,32.25672157906641
1386,34.602,1004,3526,1506,1197,6591.0,75.63104277113332,32.25672157906641
1387,43.982,1051,3618,1598,1289,6591.0,75.63214977478191,32.25672157906641
1388,53.622,997,3688,1668,1359,6591.0,75.63325677843046,32.256721579066415
1389,73.294,1607,3630,1438,1301,6591.0,75.63436378207899,32.25672157906641
1390,57.348,1629,3651,1106,1322,6591.0,75.63547078572755,32.25672157906641
1391,42.991,1629,3651,1106,1322,6591.0,75.6365777893761,32.25672157906641
1392,61.777,3425,2388,484,1826,6591.0,75.64543381856457,32.25672157906641
1393,158.704,3413,2413,457,1851,6591.0,75.64654082221313,32.256721579066415
1394,165.035,3270,2320,266,2030,6591.0,75.64764782586168,32.256721579066415
1395,140.856,3208,2282,169,2065,6591.0,75.64875482951022,32.25672157906641
1396,80.798,3149,2236,125,2040,6591.0,75.64986183315878,32.25672157906641
1397,64.487,3298,2081,16,1885,6591.0,75.65096883680734,32.25672157906641
1398,94.373,3368,2184,87,1988,6591.0,75.6520758404559,32.25672157906641
1399,92.054,3547,2302,265,2106,6591.0,75.65318284410445,32.256721579066415
1400,107.062,3670,2390,409,2202,6591.0,75.654289847753,32.25672157906641
1401,66.493,3774,2373,600,2336,6591.0,75.65539685140155,32.25672157906641
1402,72.356,3890,2389,716,2408,6591.0,75.65650385505012,32.25672157906641
1403,83.065,3930,2439,814,2458,6591.0,75.65761085869867,32.256721579066415
1404,70.35,3967,2493,787,2512,6591.0,75.65871786234722,32.25672157906641
1405,78.818,3971,2631,702,2650,6591.0,75.65982486599577,32.25672157906641
1406,79.521,4362,2564,515,2792,6591.0,75.66093186964434,32.256721579066415
1407,112.768,4315,2615,478,2843,6591.0,75.66203887329289,32.256721579066415
1408,96.77,4297,2604,376,2848,6591.0,75.66314587694143,32.25672157906641
1409,73.502,4681,2571,313,2815,6591.0,75.66535988423857,32.256721579066415
1410,39.213,4681,2571,313,2815,6591.0,75.66646688788711,32.25672157906641
1411,57.635,2312,4188,2169,1859,6591.0,75.61952577642572,32.255859575068655
1412,63.263,1126,4617,2597,2288,6591.0,75.62063277353123,32.25585957506865
1413,62.22,954,4426,2406,2097,6591.0,75.62173977063675,32.255859575068655
1414,16.441,889,4361,2341,2032,6591.0,75.62284676774226,32.255859575068655
1415,34.654,606,3515,1495,1186,6591.0,75.62838175326986,32.255859575068655
1416,6.774,705,3639,1619,1310,6591.0,75.62948875037536,32.255859575068655
1417,30.302,919,3582,1562,1253,6591.0,75.6305957474809,32.255859575068655
1418,54.951,909,3683,1663,1354,6591.0,75.63170274458642,32.255859575068655
1419,18.499,943,3748,1728,1419,6591.0,75.63280974169193,32.255859575068655
1420,69.829,1634,3657,1411,1327,6591.0,75.63391673879744,32.25585957506865
1421,126.682,1712,3734,1333,1405,6591.0,75.63502373590295,32.25585957506865
1422,20.167,1981,3398,754,1674,6591.0,75.63945172432503,32.255859575068655
1423,50.86,2112,3267,623,1805,6591.0,75.64055872143055,32.255859575068655
1424,29.0,2272,3266,621,1793,6591.0,75.64166571853606,32.255859575068655
1425,1.225,3363,2438,468,1875,6591.0,75.64498670985262,32.25585957506865
1426,58.156,3288,2516,351,1993,6591.0,75.64609370695813,32.25585957506865
1427,139.944,3204,2475,260,2093,6591.0,75.64720070406365,32.25585957506865
1428,158.73,3133,2401,190,2144,6591.0,75.64830770116916,32.255859575068655
1429,82.804,3098,2301,86,2105,6591.0,75.64941469827468,32.25585957506865
1430,55.498,3173,2205,39,2009,6591.0,75.6505216953802,32.255859575068655
1431,109.303,3334,2238,126,2043,6591.0,75.65162869248573,32.25585957506865
1432,104.769,3321,2429,184,2233,6591.0,75.65273568959124,32.25585957506865
1433,118.891,3497,2437,361,2241,6591.0,75.65384268669675,32.25585957506865
1434,76.968,3630,2499,474,2321,6591.0,75.65494968380226,32.255859575068655
1435,78.922,3704,2451,549,2395,6591.0,75.65605668090778,32.255859575068655
1436,95.154,3809,2534,715,2554,6591.0,75.65716367801329,32.25585957506865
1437,72.825,3896,2834,854,2808,6591.0,75.65827067511881,32.25585957506865
1438,116.494,3971,2631,702,2650,6591.0,75.65937767222432,32.25585957506865
1439,100.157,4075,2734,599,2754,6591.0,75.66048466932985,32.25585957506865
1440,81.58,4242,2660,431,2903,6591.0,75.66159166643538,32.255859575068655
1441,94.659,4242,2660,431,2903,6591.0,75.66269866354088,32.255859575068655
1442,1.172,1099,4590,2570,2261,6591.0,75.61907883756913,32.25499757416049
1443,17.744,1126,4617,2597,2288,6591.0,75.6201858281319,32.25499757416049
1444,24.987,947,4421,2401,2092,6591.0,75.62129281869464,32.254997574160484
1445,87.885,780,4252,2232,1922,6591.0,75.62239980925742,32.2549975741605
1446,17.353,750,4222,2202,1893,6591.0,75.62350679982018,32.25499757416049
1447,2.058,484,3847,1827,1518,6591.0,75.6257207809457,32.2549975741605
1448,43.851,507,3706,1687,1377,6591.0,75.62682777150846,32.25499757416049
1449,30.719,448,3684,1665,1355,6591.0,75.62793476207122,32.2549975741605
1450,12.324,656,3688,1668,1359,6591.0,75.62904175263398,32.25499757416049
1451,54.169,625,3786,1766,1457,6591.0,75.63014874319674,32.25499757416049
1452,39.448,710,3792,1772,1463,6591.0,75.63125573375952,32.2549975741605
1453,21.157,730,3772,1752,1442,6591.0,75.63236272432228,32.254997574160484
1454,19.307,833,3868,1848,1539,6591.0,75.63346971488502,32.25499757416049
1455,14.226,2112,3267,623,1805,6591.0,75.6401116582616,32.2549975741605
1456,32.7,2192,3266,622,1799,6591.0,75.64121864882438,32.25499757416049
1457,27.905,2234,3162,518,1910,6591.0,75.64232563938714,32.25499757416049
1458,55.316,2510,3489,859,2032,6591.0,75.64343262994988,32.25499757416049
1459,4.508,3224,2576,330,2014,6591.0,75.64564661107542,32.2549975741605
1460,35.852,3192,2591,298,2046,6591.0,75.6467536016382,32.25499757416049
1461,119.099,3043,2473,102,2230,6591.0,75.64786059220093,32.25499757416049
1462,102.632,2987,2423,53,2224,6591.0,75.6489675827637,32.25499757416049
1463,72.643,3043,2336,34,2140,6591.0,75.65007457332648,32.2549975741605
1464,74.675,3036,2346,101,2150,6591.0,75.65118156388922,32.254997574160484
1465,87.911,3310,2466,222,2270,6591.0,75.65228855445197,32.25499757416049
1466,117.432,3449,2491,312,2295,6591.0,75.65339554501475,32.25499757416049
1467,80.016,3564,2551,428,2373,6591.0,75.65450253557752,32.25499757416049
1468,80.928,3673,2519,536,2464,6591.0,75.65560952614027,32.25499757416049
1469,92.914,3731,2624,635,2594,6591.0,75.65671651670304,32.25499757416049
1470,161.752,3766,3092,881,2896,6591.0,75.6578235072658,32.25499757416049
1471,163.159,4179,3381,1189,3310,6591.0,75.66003748839132,32.25499757416049
1472,94.19,4215,3417,1224,3345,6591.0,75.66114447895409,32.25499757416049
1473,14.357,1018,4508,2489,2179,6591.0,75.61863191807717,32.254135576341795
1474,25.639,965,4534,2514,2205,6591.0,75.61973890209747,32.254135576341795
1475,48.437,881,4370,2350,2041,6591.0,75.62084588611775,32.254135576341795
1476,57.061,738,4230,2211,1901,6591.0,75.62195287013803,32.254135576341795
1477,74.857,666,4138,2118,1809,6591.0,75.62305985415834,32.2541355763418
1478,45.154,578,4020,2000,1691,6591.0,75.62416683817862,32.2541355763418
1479,80.329,484,3847,1827,1518,6591.0,75.6252738221989,32.254135576341795
1480,22.277,432,3899,1879,1570,6591.0,75.6263808062192,32.254135576341795
1481,22.877,459,3717,1697,1388,6591.0,75.62748779023948,32.254135576341795
1482,54.404,515,3774,1754,1445,6591.0,75.62859477425978,32.2541355763418
1483,37.52,514,3830,1810,1501,6591.0,75.62970175828008,32.2541355763418
1484,44.164,673,3829,1809,1499,6591.0,75.63080874230036,32.254135576341795
1485,38.093,771,3856,1836,1527,6591.0,75.63191572632066,32.254135576341795
1486,32.621,699,3885,1866,1556,6591.0,75.63302271034092,32.254135576341795
1487,36.79,2286,3233,448,1980,6591.0,75.64187858250327,32.254135576341795
1488,48.02,2438,3506,869,2046,6591.0,75.64298556652358,32.2541355763418
1489,35.331,2396,3341,339,2075,6591.0,75.64409255054386,32.254135576341795
1490,19.125,3150,2626,255,2088,6591.0,75.64630651858444,32.2541355763418
1491,90.308,2897,2481,111,2285,6591.0,75.64852048662502,32.2541355763418
1492,79.391,3020,2361,117,2165,6591.0,75.6496274706453,32.254135576341795
1493,69.386,3096,2732,488,2536,6591.0,75.6507344546656,32.254135576341795
1494,32.543,3267,2732,488,2536,6591.0,75.65184143868588,32.2541355763418
1495,34.576,3278,2588,344,2392,6591.0,75.65294842270616,32.254135576341795
1496,71.366,3393,2687,459,2491,6591.0,75.65405540672647,32.2541355763418
1497,68.865,3472,2748,537,2552,6591.0,75.65516239074675,32.254135576341795
1498,95.389,3610,2936,725,2740,6591.0,75.65626937476705,32.254135576341795
1499,132.961,4250,3452,1259,3380,6591.0,75.65959032682792,32.254135576341795
1500,54.039,4250,3452,1259,3380,6591.0,75.6606973108482,32.25413557634179
1501,26.811,893,4545,2525,2216,6591.0,75.6192919954271,32.25327358161246
1502,30.459,826,4409,2389,2080,6591.0,75.6203989729052,32.25327358161246
1503,46.9,717,4267,2247,1937,6591.0,75.62150595038331,32.25327358161246
1504,43.278,633,4226,2207,1897,6591.0,75.6226129278614,32.25327358161246
1505,29.208,501,4162,2142,1833,6591.0,75.6237199053395,32.253273581612454
1506,38.067,501,4162,2142,1833,6591.0,75.62482688281762,32.25327358161247
1507,35.201,359,3972,1952,1643,6591.0,75.6259338602957,32.25327358161246
1508,5.185,221,3889,1869,1560,6591.0,75.62704083777382,32.25327358161246
1509,23.241,232,3920,1900,1591,6591.0,75.62814781525192,32.25327358161246
1510,12.507,389,3955,1935,1626,6591.0,75.62925479273002,32.25327358161246
1511,32.752,699,3885,1866,1556,6591.0,75.63146874768624,32.25327358161247
1512,31.944,619,3967,1947,1638,6591.0,75.63257572516433,32.253273581612454
1513,13.236,615,4001,1981,1672,6591.0,75.63368270264243,32.25327358161246
1514,39.865,2586,3531,222,2265,6591.0,75.64364549994536,32.25327358161246
1515,153.206,3193,2534,289,2338,6591.0,75.65028736481396,32.25327358161246
1516,139.475,5000,5000,5000,5000,6591.0,75.6513943422921,32.25327358161246
1517,153.18,5000,5000,5000,5000,6591.0,75.65250131977018,32.25327358161246
1518,126.838,3422,2733,488,2537,6591.0,75.65360829724831,32.25327358161246
1519,108.339,3497,2823,612,2627,6591.0,75.65471527472639,32.25327358161246
1520,70.48,3680,2991,746,2795,6591.0,75.6558222522045,32.25327358161246
1521,85.983,3751,3062,817,2866,6591.0,75.65692922968259,32.25327358161246
1522,85.201,664,4396,2376,2067,6591.0,75.62105904999235,32.25241158997235
1523,48.385,598,4359,2339,2030,6591.0,75.62216602092855,32.252411589972354
1524,39.943,501,4162,2142,1833,6591.0,75.62327299186477,32.252411589972354
1525,43.721,445,4217,2197,1888,6591.0,75.62437996280094,32.252411589972354
1526,65.399,279,4052,2032,1722,6591.0,75.62548693373715,32.252411589972354
1527,43.304,177,3933,1914,1604,6591.0,75.62659390467334,32.252411589972354
1528,1.563,232,3920,1900,1591,6591.0,75.62770087560955,32.252411589972354
1529,22.069,337,4007,1987,1678,6591.0,75.62880784654574,32.25241158997235
1530,34.862,349,4238,2218,1908,6591.0,75.62991481748195,32.252411589972354
1531,44.607,436,4150,2131,1821,6591.0,75.63102178841815,32.252411589972354
1532,31.162,615,4001,1981,1672,6591.0,75.63212875935436,32.252411589972354
1533,0.677,615,4001,1981,1672,6591.0,75.63323573029054,32.252411589972354
1534,104.925,2567,3513,204,2247,6591.0,75.64319846871635,32.252411589972354
1535,40.021,2549,3495,185,2229,6591.0,75.64430543965253,32.25241158997236
1536,155.108,3193,2534,289,2338,6591.0,75.64984029433352,32.25241158997235
1537,140.908,5000,5000,5000,5000,6591.0,75.65205423620591,32.252411589972354
1538,101.043,5000,5000,5000,5000,6591.0,75.6531612071421,32.25241158997235
1539,15.529,3635,2962,751,2766,6591.0,75.65648211995072,32.252411589972354
1540,13.757,4934,4244,1999,4048,6591.0,75.66755182931269,32.252411589972354
1541,26.108,5000,4709,2464,4513,6591.0,75.67197971305748,32.252411589972354
1542,19.333,762,4702,2682,2373,6591.0,75.61950520456982,32.25154960142136
1543,72.356,691,4631,2611,2302,6591.0,75.62061216896437,32.25154960142136
1544,82.804,592,4517,2497,2188,6591.0,75.62171913335895,32.25154960142136
1545,46.848,476,4407,2387,2078,6591.0,75.62282609775353,32.25154960142136
1546,34.185,372,4304,2284,1975,6591.0,75.62393306214813,32.25154960142136
1547,52.84,315,4255,2236,1926,6591.0,75.62504002654268,32.25154960142136
1548,52.163,184,4124,2104,1795,6591.0,75.62614699093727,32.25154960142136
1549,23.893,85,4025,2005,1696,6591.0,75.62725395533184,32.25154960142136
1550,3.465,199,4145,2125,1816,6591.0,75.6283609197264,32.25154960142136
1551,32.752,266,4247,2227,1918,6591.0,75.629467884121,32.25154960142135
1552,12.324,349,4238,2218,1908,6591.0,75.63057484851556,32.25154960142135
1553,68.083,2735,3681,0,2415,6591.0,75.64275145685592,32.25154960142135
1554,37.468,2705,3651,29,2385,6591.0,75.64385842125048,32.25154960142135
1555,22.955,2805,3750,189,2484,6591.0,75.6449653856451,32.25154960142136
1556,0.078,4717,4028,1783,3832,6591.0,75.66489074474747,32.25154960142135
1557,0.0,4726,4036,1791,3840,6591.0,75.66599770914203,32.25154960142135
1558,0.0,4934,4244,1999,4048,6591.0,75.6671046735366,32.25154960142135
1559,45.076,757,4697,2677,2368,6591.0,75.62016530729852,32.25068761595935
1560,53.257,641,4581,2561,2252,6591.0,75.62127226515176,32.250687615959336
1561,63.028,641,4581,2561,2252,6591.0,75.62237922300498,32.25068761595934
1562,33.221,424,4364,2344,2035,6591.0,75.62348618085822,32.25068761595935
1563,78.479,401,4341,2321,2012,6591.0,75.62459313871146,32.25068761595934
1564,12.924,0,4111,2091,1781,6591.0,75.6257000965647,32.25068761595935
1565,14.852,0,4111,2091,1781,6591.0,75.62680705441792,32.25068761595934
1566,35.149,171,4173,2153,1844,6591.0,75.62791401227116,32.25068761595934
1567,63.627,265,4267,2247,1938,6591.0,75.62902097012443,32.25068761595934
1568,48.646,339,4331,2311,2001,6591.0,75.63012792797767,32.25068761595934
1569,0.13,411,4354,2334,2025,6591.0,75.6312348858309,32.25068761595934
1570,162.612,2949,3895,585,2629,6591.0,75.64009054865681,32.25068761595935
1571,117.745,2949,3895,585,2629,6591.0,75.64119750651005,32.25068761595935
1572,31.892,2735,3681,0,2415,6591.0,75.64230446436329,32.25068761595934
1573,78.687,2735,3681,0,2415,6591.0,75.64341142221653,32.25068761595934
1574,27.488,2805,3750,189,2484,6591.0,75.6445183800698,32.25068761595935
1575,24.831,3104,4050,488,2784,6591.0,75.64673229577626,32.25068761595935
1576,21.444,3104,4050,488,2784,6591.0,75.6478392536295,32.25068761595934
1577,16.233,3973,3291,1063,3095,6591.0,75.65780187430866,32.25068761595934
1578,0.547,4452,3763,1518,3567,6591.0,75.66222970572161,32.25068761595934
1579,0.0,4709,4019,1775,3823,6591.0,75.66444362142808,32.25068761595934
1580,68.578,485,4425,2405,2096,6591.0,75.62303931893045,32.249825633586205
1581,3.778,485,4425,2405,2096,6591.0,75.62414627024263,32.249825633586205
1582,14.044,201,4312,2292,1983,6591.0,75.62636017286701,32.249825633586205
1583,0.0,497,4439,2419,2110,6591.0,75.63078797811575,32.24982563358619
1584,15.112,500,4442,2423,2113,6591.0,75.63189492942794,32.249825633586205
1585,51.59,2949,3895,585,2629,6591.0,75.63964358861323,32.2498256335862
1586,90.829,2949,3895,585,2629,6591.0,75.64075053992542,32.2498256335862
1587,30.563,2969,3915,353,2649,6591.0,75.64517834517416,32.2498256335862
1588,14.513,2969,3915,353,2649,6591.0,75.64628529648634,32.2498256335862
1589,85.253,3104,4050,488,2784,6591.0,75.64739224779855,32.249825633586205
1590,65.06,3538,2879,634,2683,6591.0,75.64849919911072,32.249825633586205
