,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
337,212.2,2616,4346,1898,87,3394,7697.0,77.3090146459356,19.185526440427605
338,168.062,2634,4336,1916,200,3508,7697.0,77.31004827873319,19.185526440427605
339,192.204,2703,4392,1985,272,3579,7697.0,77.31108191153076,19.1855264404276
340,280.136,2662,4350,1944,234,3542,7697.0,77.31211554432836,19.1855264404276
341,199.61,2932,4621,2214,510,3817,7697.0,77.31314917712594,19.185526440427598
342,248.39,2972,4660,2253,550,3857,7697.0,77.31418280992352,19.1855264404276
343,172.308,3101,4790,2383,680,3987,7697.0,77.3152164427211,19.1855264404276
344,235.109,3168,4856,2449,746,4053,7697.0,77.31625007551867,19.185526440427605
345,39.349,3531,5000,2813,1109,4416,7697.0,77.31935097391143,19.1855264404276
346,162.532,3531,5000,2813,1109,4416,7697.0,77.32038460670901,19.1855264404276
347,181.293,3752,5000,3034,1331,4637,7697.0,77.32141823950658,19.1855264404276
348,210.423,4096,5000,3378,1675,4981,7697.0,77.32245187230417,19.1855264404276
349,68.232,4077,5000,3359,1656,4963,7697.0,77.32348550510176,19.185526440427598
350,112.864,4247,5000,3529,1825,5000,7697.0,77.32451913789933,19.185526440427605
351,60.629,4370,5000,3652,1948,5000,7697.0,77.32555277069692,19.1855264404276
352,195.167,4495,5000,3777,2073,5000,7697.0,77.3265864034945,19.185526440427605
353,89.906,4495,5000,3777,2073,5000,7697.0,77.32762003629209,19.185526440427605
354,130.046,4843,5000,4125,2421,5000,7697.0,77.33072093468483,19.185526440427598
355,107.824,4895,5000,4177,2473,5000,7697.0,77.33175456748242,19.185526440427605
356,78.194,4965,5000,4247,2548,5000,7697.0,77.33278820027999,19.185526440427598
357,113.884,5000,5000,4330,2632,5000,7697.0,77.33382183307756,19.185526440427605
358,190.85,5000,5000,4693,2995,5000,7697.0,77.33485546587515,19.1855264404276
359,129.373,5000,5000,4724,3026,5000,7697.0,77.33588909867275,19.1855264404276
360,24.124,5000,5000,4980,3282,5000,7697.0,77.33692273147032,19.185526440427598
361,115.746,5000,5000,5000,3368,5000,7697.0,77.33795636426791,19.185526440427598
362,86.433,5000,5000,5000,3356,5000,7697.0,77.33898999706548,19.185526440427598
363,179.269,3525,5000,2065,461,3789,7697.0,77.28810190286332,19.184699817245555
364,292.627,3447,5000,1987,382,3712,7697.0,77.28913553245003,19.184699817245555
365,220.396,3658,5000,2198,289,3923,7697.0,77.29016916203673,19.184699817245555
366,225.925,3527,5000,2067,107,3792,7697.0,77.29120279162348,19.184699817245555
367,221.038,3478,5000,2033,71,3758,7697.0,77.2922364212102,19.184699817245555
368,223.309,3386,5000,2057,115,3782,7697.0,77.29327005079692,19.184699817245555
369,254.166,3180,5000,2262,446,3640,7697.0,77.29430368038365,19.184699817245555
370,263.744,3101,5000,2342,483,3560,7697.0,77.29533730997038,19.184699817245555
371,225.135,3006,5000,2436,389,3466,7697.0,77.2963709395571,19.184699817245555
372,272.927,2854,5000,2291,236,3314,7697.0,77.29740456914381,19.184699817245555
373,123.726,2762,4993,2199,145,3222,7697.0,77.29843819873055,19.184699817245555
374,129.7,2614,4845,2051,78,3074,7697.0,77.29947182831727,19.184699817245555
375,160.063,2526,4756,1962,77,2985,7697.0,77.30050545790398,19.184699817245555
376,125.256,2463,4693,1900,17,2923,7697.0,77.30153908749071,19.184699817245555
377,208.596,2568,4675,1882,121,3030,7697.0,77.30257271707744,19.18469981724555
378,258.659,2474,4581,1788,119,2936,7697.0,77.30360634666415,19.184699817245555
379,254.364,2408,4515,1722,113,2870,7697.0,77.30463997625088,19.184699817245555
380,209.781,2539,4645,1852,61,3001,7697.0,77.30567360583761,19.184699817245555
381,214.323,2650,4757,1964,167,3112,7697.0,77.30670723542434,19.184699817245555
382,185.243,2424,4499,1706,79,3166,7697.0,77.30774086501104,19.184699817245555
383,154.089,2450,4438,1732,141,3228,7697.0,77.30877449459777,19.184699817245555
384,138.587,2514,4275,1796,42,3330,7697.0,77.3098081241845,19.184699817245555
385,206.177,2597,4286,1879,170,3478,7697.0,77.31084175377123,19.184699817245555
386,142.24,2672,4361,1954,258,3558,7697.0,77.31187538335794,19.184699817245555
387,91.832,2806,4495,2088,392,3691,7697.0,77.31290901294466,19.184699817245555
388,71.836,2895,4583,2176,473,3780,7697.0,77.31394264253139,19.184699817245555
389,50.705,2976,4665,2258,554,3861,7697.0,77.3149762721181,19.184699817245555
390,89.017,3216,4904,2498,794,4101,7697.0,77.31600990170485,19.184699817245555
391,10.022,3167,4855,2449,745,4052,7697.0,77.31704353129157,19.184699817245555
392,64.43,3397,5000,2679,975,4282,7697.0,77.3180771608783,19.184699817245555
393,38.411,3397,5000,2679,975,4282,7697.0,77.31911079046502,19.184699817245555
394,16.243,3531,5000,2813,1109,4416,7697.0,77.32014442005175,19.184699817245555
395,56.531,3708,5000,2990,1287,4594,7697.0,77.32117804963845,19.184699817245555
396,75.045,3842,5000,3124,1421,4728,7697.0,77.32221167922518,19.184699817245555
397,125.059,3940,5000,3222,1519,4825,7697.0,77.3232453088119,19.18469981724555
398,101.015,4178,5000,3460,1756,5000,7697.0,77.32427893839862,19.184699817245555
399,134.588,4132,5000,3414,1710,5000,7697.0,77.32531256798535,19.184699817245555
400,262.954,4425,5000,3707,2003,5000,7697.0,77.32634619757206,19.184699817245555
401,102.002,4425,5000,3707,2003,5000,7697.0,77.3273798271588,19.184699817245555
402,29.821,4716,5000,3998,2295,5000,7697.0,77.32944708633225,19.184699817245555
403,175.912,4713,5000,3995,2291,5000,7697.0,77.33048071591897,19.184699817245555
404,51.852,4823,5000,4104,2403,5000,7697.0,77.3315143455057,19.184699817245555
405,117.568,4969,5000,4251,2553,5000,7697.0,77.33254797509242,19.184699817245555
406,85.839,5000,5000,4408,2710,5000,7697.0,77.33358160467914,19.184699817245555
407,83.225,5000,5000,4717,3019,5000,7697.0,77.33461523426585,19.184699817245555
408,161.815,5000,5000,4791,3093,5000,7697.0,77.3356488638526,19.184699817245555
409,85.364,5000,5000,4942,3244,5000,7697.0,77.33668249343931,19.184699817245555
410,115.31,5000,5000,5000,3310,5000,7697.0,77.33771612302601,19.18469981724555
411,100.931,5000,5000,5000,3390,5000,7697.0,77.33874975261277,19.184699817245555
412,215.656,3348,5000,1888,518,3613,7697.0,77.28682820179822,19.183873195645237
413,218.372,3458,5000,1997,524,3722,7697.0,77.28786182817423,19.183873195645234
414,214.521,3356,5000,1896,469,3621,7697.0,77.28889545455029,19.183873195645237
415,170.53,3634,5000,2174,238,3899,7697.0,77.28992908092631,19.183873195645237
416,127.281,3565,5000,2105,151,3829,7697.0,77.29096270730233,19.183873195645234
417,131.823,3381,5000,1921,55,3646,7697.0,77.29199633367838,19.183873195645237
418,266.114,3323,5000,2011,144,3736,7697.0,77.2930299600544,19.183873195645237
419,276.235,3274,5000,2063,246,3734,7697.0,77.29406358643043,19.18387319564524
420,242.959,3124,5000,2163,374,3584,7697.0,77.29509721280647,19.183873195645237
421,158.879,3012,5000,2293,424,3472,7697.0,77.29613083918248,19.183873195645234
422,228.493,2839,5000,2276,248,3299,7697.0,77.29716446555852,19.183873195645237
423,83.735,2783,5000,2220,240,3243,7697.0,77.29819809193455,19.183873195645237
424,108.815,2630,4860,2067,131,3090,7697.0,77.29923171831058,19.183873195645237
425,125.059,2464,4694,1900,22,2923,7697.0,77.30026534468661,19.183873195645237
426,225.876,2445,4675,1881,10,2904,7697.0,77.30129897106266,19.183873195645237
427,125.059,2558,4665,1872,121,3019,7697.0,77.30233259743866,19.183873195645234
428,96.127,2407,4514,1721,197,2869,7697.0,77.3033662238147,19.183873195645237
429,93.411,2328,4436,1642,133,2791,7697.0,77.30439985019076,19.183873195645237
430,140.167,2372,4479,1686,72,2834,7697.0,77.30543347656676,19.183873195645237
431,175.171,2487,4593,1800,4,2949,7697.0,77.3064671029428,19.183873195645237
432,154.386,2341,4416,1623,66,3082,7697.0,77.30750072931883,19.183873195645234
433,124.417,2384,4460,1666,167,3168,7697.0,77.30853435569485,19.183873195645237
434,32.437,2452,4527,1734,235,3236,7697.0,77.3095679820709,19.18387319564524
435,49.767,2491,4180,1773,84,3376,7697.0,77.31060160844693,19.18387319564524
436,7.11,2600,4289,1882,193,3486,7697.0,77.31163523482296,19.183873195645234
437,1.037,2802,4491,2084,395,3687,7697.0,77.31266886119899,19.183873195645237
438,2.469,2852,4540,2133,444,3737,7697.0,77.31370248757503,19.183873195645237
439,1.037,2953,4642,2235,546,3838,7697.0,77.31473611395104,19.183873195645237
440,0.543,3167,4855,2449,745,4052,7697.0,77.31576974032708,19.183873195645234
441,2.913,3163,4852,2445,749,4048,7697.0,77.31680336670311,19.183873195645237
442,10.615,3303,4992,2585,889,4188,7697.0,77.31783699307914,19.183873195645237
443,3.456,3397,5000,2679,975,4282,7697.0,77.3188706194552,19.18387319564524
444,46.854,3842,5000,3124,1421,4728,7697.0,77.32197149858328,19.18387319564524
445,72.428,3864,5000,3146,1443,4750,7697.0,77.32300512495931,19.183873195645237
446,97.509,4065,5000,3346,1643,4950,7697.0,77.32403875133534,19.183873195645237
447,94.498,4132,5000,3414,1710,5000,7697.0,77.32507237771136,19.183873195645234
448,88.129,4224,5000,3506,1803,5000,7697.0,77.3261060040874,19.183873195645237
449,157.595,4387,5000,3669,1966,5000,7697.0,77.32713963046344,19.183873195645237
450,85.068,4398,5000,3680,1976,5000,7697.0,77.32817325683946,19.183873195645237
451,26.216,4559,5000,3841,2138,5000,7697.0,77.3292068832155,19.183873195645234
452,132.514,4587,5000,3868,2165,5000,7697.0,77.33024050959152,19.183873195645237
453,174.924,4928,5000,4210,2512,5000,7697.0,77.33127413596756,19.183873195645234
454,146.96,4947,5000,4229,2531,5000,7697.0,77.33230776234359,19.183873195645234
455,153.575,5000,5000,4316,2618,5000,7697.0,77.33334138871962,19.183873195645234
456,55.615,5000,5000,4495,2797,5000,7697.0,77.33437501509565,19.183873195645237
457,62.23,5000,5000,4796,3098,5000,7697.0,77.33540864147167,19.183873195645237
458,2.733,5000,5000,4741,3043,5000,7697.0,77.3364422678477,19.183873195645234
459,37.394,5000,5000,5000,3390,5000,7697.0,77.33747589422376,19.183873195645234
460,100.971,5000,5000,5000,3469,5000,7697.0,77.33850952059977,19.183873195645234
461,81.719,5000,5000,5000,3497,5000,7697.0,77.33954314697579,19.183873195645237
462,194.426,3348,5000,1888,518,3613,7697.0,77.28658814275094,19.183046575626566
463,250.513,3266,5000,1806,437,3531,7697.0,77.28762176591646,19.183046575626562
464,184.897,3259,5000,1799,434,3524,7697.0,77.28865538908194,19.183046575626566
465,297.12,3206,5000,1746,380,3471,7697.0,77.28968901224746,19.183046575626562
466,217.927,3218,5000,1758,300,3483,7697.0,77.29072263541296,19.183046575626562
467,272.532,3288,5000,1828,193,3553,7697.0,77.29175625857847,19.183046575626566
468,238.91,3266,5000,1922,203,3647,7697.0,77.29278988174397,19.183046575626562
469,214.669,3194,5000,2039,308,3654,7697.0,77.29382350490948,19.18304657562656
470,239.848,3135,5000,2134,397,3595,7697.0,77.29485712807498,19.18304657562656
471,206.72,2943,5000,2183,503,3403,7697.0,77.2958907512405,19.183046575626562
472,103.286,2709,4939,2146,369,3169,7697.0,77.29692437440602,19.183046575626562
473,119.875,2697,4927,2133,269,3156,7697.0,77.29795799757152,19.183046575626566
474,70.503,2600,4831,2037,161,3060,7697.0,77.29899162073701,19.183046575626566
475,76.329,2600,4831,2037,161,3060,7697.0,77.30002524390251,19.183046575626562
476,264.238,2346,4577,1783,12,2806,7697.0,77.30105886706802,19.183046575626562
477,92.572,2340,4447,1654,499,2802,7697.0,77.30209249023353,19.183046575626566
478,181.491,2318,4425,1632,476,2780,7697.0,77.30312611339903,19.183046575626566
479,141.845,2211,4319,1525,22,2673,7697.0,77.30415973656454,19.18304657562656
480,153.349,2271,4378,1584,36,2733,7697.0,77.30519335973004,19.183046575626562
481,153.497,2319,4394,1600,190,2887,7697.0,77.30622698289554,19.183046575626562
482,199.808,2247,4323,1529,247,2979,7697.0,77.30726060606106,19.183046575626566
483,97.855,2468,4544,1750,251,3252,7697.0,77.30829422922656,19.183046575626562
484,91.93,2518,4593,1799,301,3301,7697.0,77.30932785239207,19.18304657562656
485,59.098,2594,4669,1875,377,3377,7697.0,77.31036147555757,19.183046575626562
486,3.456,2256,3945,1538,319,3253,7697.0,77.3113950987231,19.183046575626566
487,0.247,3789,5000,3070,1367,4674,7697.0,77.32173133037813,19.183046575626562
488,0.0,3783,5000,3065,1376,4669,7697.0,77.32276495354363,19.183046575626562
489,1.432,4127,5000,3409,1705,5000,7697.0,77.32483219987465,19.183046575626562
490,10.121,4123,5000,3404,1708,5000,7697.0,77.32586582304016,19.183046575626562
491,4.888,4290,5000,3572,1875,5000,7697.0,77.32689944620564,19.183046575626562
492,13.873,4291,5000,3573,1884,5000,7697.0,77.32793306937116,19.183046575626562
493,42.361,4551,5000,3833,2144,5000,7697.0,77.32896669253667,19.183046575626562
494,172.16,4586,5000,3868,2179,5000,7697.0,77.33000031570218,19.18304657562656
495,188.353,4700,5000,3982,2292,5000,7697.0,77.33103393886769,19.183046575626562
496,135.275,5000,5000,4365,2667,5000,7697.0,77.33206756203319,19.183046575626566
497,80.373,5000,5000,4409,2711,5000,7697.0,77.33310118519867,19.18304657562656
498,47.257,5000,5000,4485,2787,5000,7697.0,77.3341348083642,19.183046575626562
499,15.369,5000,5000,4741,3043,5000,7697.0,77.3362020546952,19.183046575626562
500,44.405,5000,5000,5000,3570,5000,7697.0,77.3372356778607,19.183046575626566
501,188.474,5000,5000,5000,3541,5000,7697.0,77.33826930102622,19.183046575626562
502,201.585,5000,5000,5000,3614,5000,7697.0,77.33930292419173,19.183046575626566
503,234.96,3209,5000,1749,382,3474,7697.0,77.28738171608963,19.182219957189464
504,204.152,3164,5000,1704,337,3429,7697.0,77.28841533604475,19.18221995718946
505,219.556,3125,5000,1665,370,3390,7697.0,77.28944895599992,19.18221995718946
506,237.232,3092,5000,1632,409,3357,7697.0,77.29048257595507,19.182219957189467
507,283.444,3186,5000,1726,314,3451,7697.0,77.2915161959102,19.18221995718946
508,169.79,3225,5000,1765,228,3490,7697.0,77.29254981586537,19.182219957189464
509,249.525,3145,5000,2088,357,3605,7697.0,77.29358343582051,19.18221995718946
510,239.503,2984,5000,1933,638,3444,7697.0,77.29461705577563,19.18221995718946
511,222.124,2886,5000,2103,573,3345,7697.0,77.29565067573077,19.182219957189467
512,138.784,2806,5000,2163,475,3266,7697.0,77.29668429568595,19.18221995718946
513,105.853,2663,4894,2100,383,3123,7697.0,77.29771791564109,19.18221995718946
514,87.191,2493,4723,1929,269,2952,7697.0,77.29875153559622,19.18221995718946
515,95.732,2484,4714,1920,278,2943,7697.0,77.29978515555136,19.18221995718946
516,228.838,2304,4534,1741,102,2764,7697.0,77.30081877550651,19.182219957189467
517,213.286,2232,4462,1669,123,2692,7697.0,77.30185239546165,19.18221995718946
518,126.342,2266,4373,1579,424,2728,7697.0,77.3028860154168,19.18221995718946
519,98.842,2193,4301,1507,339,2656,7697.0,77.30391963537195,19.182219957189464
520,112.173,2154,4229,1436,168,2727,7697.0,77.3049532553271,19.182219957189464
521,149.992,2221,4297,1503,235,2794,7697.0,77.30598687528224,19.182219957189464
522,106.791,2217,4293,1499,243,2988,7697.0,77.30702049523738,19.182219957189464
523,137.352,2158,4210,1440,458,2975,7697.0,77.30805411519253,19.18221995718946
524,188.897,2204,4165,1485,701,3041,7697.0,77.30908773514768,19.18221995718946
525,154.879,2594,4669,1875,445,3377,7697.0,77.31012135510284,19.182219957189467
526,165.099,2229,3918,1511,346,3226,7697.0,77.31115497505796,19.182219957189464
527,97.411,2238,3927,1520,468,3235,7697.0,77.31218859501313,19.182219957189464
528,1.679,2394,3937,1676,958,3111,7697.0,77.31528945487854,19.182219957189464
529,0.0,4291,5000,3573,1884,5000,7697.0,77.32665927438515,19.182219957189467
530,1.185,4291,5000,3573,1884,5000,7697.0,77.32769289434029,19.182219957189464
531,101.015,5000,5000,4428,2731,5000,7697.0,77.33079375420573,19.18221995718946
532,68.281,5000,5000,4452,2754,5000,7697.0,77.33182737416088,19.18221995718946
533,24.282,5000,5000,4511,2813,5000,7697.0,77.33286099411603,19.18221995718946
534,72.807,5000,5000,4582,2885,5000,7697.0,77.3338946140712,19.182219957189464
535,17.707,5000,5000,5000,3671,5000,7697.0,77.33699547393662,19.182219957189467
536,192.831,5000,5000,5000,3643,5000,7697.0,77.33802909389178,19.18221995718946
537,37.988,5000,5000,5000,3634,5000,7697.0,77.33906271384691,19.182219957189464
538,183.663,3086,5000,1626,259,3350,7697.0,77.28817529543838,19.181393340333848
539,207.806,3058,5000,1598,266,3323,7697.0,77.28920891218333,19.181393340333848
540,253.722,3028,5000,1568,365,3293,7697.0,77.2902425289283,19.181393340333848
541,167.173,3121,5000,1661,381,3386,7697.0,77.29127614567324,19.18139334033385
542,142.388,3120,5000,1660,310,3385,7697.0,77.2923097624182,19.181393340333845
543,245.082,3036,5000,1728,434,3453,7697.0,77.29334337916313,19.181393340333848
544,213.879,2927,5000,1877,582,3387,7697.0,77.2943769959081,19.181393340333848
545,236.343,2832,5000,1972,677,3291,7697.0,77.29541061265306,19.181393340333848
546,216.644,2748,4979,2068,592,3208,7697.0,77.296444229398,19.181393340333848
547,59.641,2663,4894,2100,527,3123,7697.0,77.29747784614295,19.181393340333845
548,0.0,2408,4638,1845,349,2868,7697.0,77.29851146288792,19.181393340333848
549,60.086,2379,4609,1815,319,2838,7697.0,77.29954507963288,19.181393340333848
550,105.508,2274,4504,1710,219,2733,7697.0,77.30057869637783,19.181393340333848
551,183.959,2132,4363,1569,86,2592,7697.0,77.30161231312275,19.181393340333848
552,215.952,2119,4276,1482,0,2578,7697.0,77.30264592986771,19.18139334033385
553,187.959,1997,4127,1334,98,2457,7697.0,77.30367954661267,19.181393340333848
554,102.447,2007,4114,1321,178,2469,7697.0,77.30471316335762,19.181393340333848
555,86.154,2331,4406,1612,344,2904,7697.0,77.30574678010257,19.18139334033385
556,102.397,2331,4406,1612,344,2904,7697.0,77.30678039684751,19.181393340333848
557,303.785,2195,3949,1476,542,3033,7697.0,77.30988124708239,19.181393340333848
558,253.722,2133,3822,1415,442,3129,7697.0,77.31091486382734,19.18139334033385
559,223.506,2164,3853,1446,542,3160,7697.0,77.31194848057228,19.181393340333848
560,34.708,2253,3899,1534,817,3195,7697.0,77.31298209731725,19.18139334033385
561,211.114,2278,3925,1560,842,3169,7697.0,77.3140157140622,19.181393340333848
562,160.607,2394,3889,1676,958,3062,7697.0,77.31504933080714,19.181393340333848
563,155.225,2481,3824,1763,1026,2995,7697.0,77.31608294755212,19.18139334033385
564,110.84,2409,3737,1691,939,2905,7697.0,77.31711656429705,19.181393340333848
565,89.017,2528,3721,1569,1024,2771,7697.0,77.318150181042,19.181393340333848
566,3.505,5000,5000,4461,2763,5000,7697.0,77.33055358198142,19.18139334033385
567,69.713,5000,5000,4499,2801,5000,7697.0,77.33158719872638,19.181393340333845
568,0.04,5000,5000,4588,2890,5000,7697.0,77.33262081547134,19.18139334033385
