,POP_2015,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
1335,4.856,511,1230,1207,1739,1183,4647.0,35.657842816015545,-10.686153395372743
1336,42.596,0,1877,1674,2387,1831,4647.0,35.66086864170318,-10.686153395372745
1337,65.6,0,1877,1674,2387,1831,4647.0,35.661877250265725,-10.686153395372745
1338,40.021,601,2204,1963,2800,2232,4647.0,35.66591168451592,-10.686153395372743
1339,48.805,613,2192,1950,2787,2219,4647.0,35.66692029307846,-10.686153395372743
1340,39.469,1162,2791,2550,3387,2819,4647.0,35.67095472732865,-10.686153395372745
1341,38.481,1162,2791,2550,3387,2819,4647.0,35.6719633358912,-10.686153395372745
1342,26.463,1440,3044,2803,3640,3072,4647.0,35.67297194445374,-10.686153395372743
1343,26.57,1440,3044,2803,3640,3072,4647.0,35.67398055301629,-10.686153395372743
1344,58.669,286,3231,2926,2741,2883,4647.0,35.62764355138566,-10.68696759878062
1345,18.607,248,3042,2737,2552,2694,4647.0,35.62966077185086,-10.686967598780617
1346,43.387,0,2793,2488,2303,2446,4647.0,35.63167799231607,-10.68696759878062
1347,66.186,179,2613,2439,2292,2266,4647.0,35.63268660254868,-10.68696759878062
1348,94.645,411,2845,2671,2524,2497,4647.0,35.63470382301388,-10.68696759878062
1349,83.396,420,2897,2723,2576,2549,4647.0,35.63571243324648,-10.68696759878062
1350,80.831,438,1767,1593,1446,1420,4647.0,35.6387382639443,-10.68696759878062
1351,104.16,360,1685,1511,1364,1338,4647.0,35.63974687417691,-10.68696759878062
1352,8.283,484,1202,1180,1712,1156,4647.0,35.65689324813117,-10.68696759878062
1353,24.762,511,1230,1207,1739,1183,4647.0,35.65790185836378,-10.68696759878062
1354,12.58,0,1877,1674,2387,1831,4647.0,35.66092768906159,-10.68696759878062
1355,33.47,0,1877,1674,2387,1831,4647.0,35.66193629929419,-10.68696759878062
1356,56.474,449,2327,2114,2837,2281,4647.0,35.664962129992006,-10.68696759878062
1357,26.173,449,2327,2114,2837,2281,4647.0,35.6659707402246,-10.686967598780617
1358,12.137,1440,3044,2803,3640,3072,4647.0,35.673031011852835,-10.68696759878062
1359,32.526,1440,3044,2803,3640,3072,4647.0,35.67403962208544,-10.68696759878062
1360,5.755,0,3517,3212,3027,3170,4647.0,35.624676712691404,-10.687781803023782
1361,15.531,0,3517,3212,3027,3170,4647.0,35.62568532459421,-10.687781803023784
1362,19.98,203,3314,3009,2824,2966,4647.0,35.626693936497,-10.687781803023782
1363,31.647,245,3272,2967,2782,2925,4647.0,35.627702548399796,-10.687781803023782
1364,50.639,286,3231,2926,2741,2883,4647.0,35.628711160302586,-10.687781803023782
1365,45.244,179,2613,2439,2292,2266,4647.0,35.63274560791377,-10.687781803023784
1366,85.872,392,2825,2652,2505,2478,4647.0,35.63476283171937,-10.687781803023782
1367,96.095,316,1729,1555,1408,1382,4647.0,35.63879727933055,-10.687781803023784
1368,63.232,358,1687,1513,1366,1340,4647.0,35.63980589123334,-10.68778180302378
1369,31.572,414,1966,1792,1645,1619,4647.0,35.64182311503893,-10.687781803023782
1370,72.403,366,1464,1441,1974,1418,4647.0,35.65896951738646,-10.687781803023782
1371,41.11,189,1688,1666,2198,1642,4647.0,35.65997812928926,-10.687781803023782
1372,54.695,189,1688,1666,2198,1642,4647.0,35.66098674119205,-10.687781803023784
1373,55.678,547,2425,2213,2935,2379,4647.0,35.66502118880323,-10.687781803023784
1374,30.573,449,2327,2114,2837,2281,4647.0,35.66602980070603,-10.687781803023782
1375,0.011,0,3517,3212,3027,3170,4647.0,35.62473570946224,-10.6885960081023
1376,1.284,0,3517,3212,3027,3170,4647.0,35.62574432303536,-10.688596008102298
1377,63.497,589,2002,1828,1682,1655,4647.0,35.63683907233971,-10.6885960081023
1378,88.773,589,2002,1828,1682,1655,4647.0,35.63784768591284,-10.688596008102298
1379,77.983,126,1919,1746,1599,1572,4647.0,35.638856299485965,-10.6885960081023
1380,76.692,126,1919,1746,1599,1572,4647.0,35.639864913059085,-10.6885960081023
1381,69.723,414,1966,1792,1645,1619,4647.0,35.641882140205325,-10.688596008102298
1382,26.227,265,1584,1561,2094,1537,4647.0,35.65801995737529,-10.6885960081023
1383,80.692,366,1464,1441,1974,1418,4647.0,35.65902857094841,-10.6885960081023
1384,62.649,236,1594,1571,2104,1548,4647.0,35.66003718452153,-10.6885960081023
1385,58.42,189,1688,1666,2198,1642,4647.0,35.66104579809465,-10.688596008102298
1386,30.605,547,2425,2213,2935,2379,4647.0,35.665080252387135,-10.688596008102298
1387,11.482,724,2602,2390,3112,2556,4647.0,35.666088865960255,-10.6885960081023
1388,13.51,743,2621,2408,3131,2575,4647.0,35.667097479533375,-10.6885960081023
1389,37.211,557,3501,3196,3011,3154,4647.0,35.62782055673117,-10.689410214016236
1390,71.191,672,3617,3312,3127,3269,4647.0,35.62882917197476,-10.689410214016235
1391,61.64,589,2002,1828,1682,1655,4647.0,35.63689809392343,-10.689410214016235
1392,63.267,589,2002,1828,1682,1655,4647.0,35.63790670916701,-10.689410214016235
1393,56.139,126,1919,1746,1599,1572,4647.0,35.638915324410604,-10.689410214016238
1394,66.433,126,1919,1746,1599,1572,4647.0,35.63992393965418,-10.689410214016235
1395,52.178,779,2331,2157,2010,1983,4647.0,35.6449670158721,-10.689410214016238
1396,53.146,265,1584,1561,2094,1537,4647.0,35.65807901403869,-10.689410214016236
1397,72.445,181,1658,1636,2168,1612,4647.0,35.659087629282276,-10.689410214016236
1398,72.298,150,1680,1657,2190,1634,4647.0,35.66009624452585,-10.689410214016235
1399,85.715,381,1739,1717,2249,1693,4647.0,35.66110485976944,-10.689410214016236
1400,19.434,901,2779,2567,3289,2733,4647.0,35.66715655123094,-10.689410214016235
1401,27.176,557,3501,3196,3011,3154,4647.0,35.62787956804855,-10.690224420765661
1402,51.311,672,3617,3312,3127,3269,4647.0,35.62888818496274,-10.690224420765663
1403,74.021,652,2171,1997,1850,1824,4647.0,35.635948503361995,-10.690224420765663
1404,58.881,637,2156,1982,1835,1808,4647.0,35.63695712027617,-10.690224420765661
1405,45.279,0,2046,1872,1725,1698,4647.0,35.63998297101872,-10.690224420765663
1406,33.181,225,2271,2098,1951,1924,4647.0,35.640991587932895,-10.690224420765661
1407,33.805,203,1798,1776,2308,1752,4647.0,35.65712945855978,-10.690224420765661
1408,65.851,98,1753,1731,2263,1707,4647.0,35.658138075473964,-10.690224420765661
1409,49.994,0,1830,1808,2340,1784,4647.0,35.65914669238814,-10.690224420765661
1410,84.669,509,1867,1845,2377,1821,4647.0,35.661163926216496,-10.690224420765661
1411,100.682,509,1867,1845,2377,1821,4647.0,35.66217254313069,-10.690224420765663
1412,53.271,647,2005,1983,2515,1959,4647.0,35.663181160044864,-10.690224420765663
1413,11.482,901,2779,2567,3289,2733,4647.0,35.66721562770159,-10.690224420765663
1414,54.654,314,2360,2186,2039,2013,4647.0,35.637016151398015,-10.691038628350638
1415,31.112,314,2360,2186,2039,2013,4647.0,35.63802476998293,-10.69103862835064
1416,6.084,150,2196,2022,1875,1848,4647.0,35.64004200715275,-10.691038628350638
1417,31.413,187,2234,2060,1913,1886,4647.0,35.64105062573766,-10.691038628350638
1418,67.63,322,1918,1895,2428,1872,4647.0,35.65617990451134,-10.691038628350638
1419,55.762,203,1798,1776,2308,1752,4647.0,35.65718852309625,-10.691038628350636
1420,68.907,106,1882,1859,2392,1836,4647.0,35.658197141681164,-10.691038628350638
1421,26.814,0,1830,1808,2340,1784,4647.0,35.65920576026607,-10.691038628350638
1422,64.533,509,1867,1845,2377,1821,4647.0,35.6612229974359,-10.691038628350636
1423,84.941,509,1867,1845,2377,1821,4647.0,35.66223161602081,-10.691038628350638
1424,48.75,598,2034,2012,2544,1988,4647.0,35.66324023460572,-10.691038628350638
1425,72.696,322,1918,1895,2428,1872,4647.0,35.656238972148806,-10.691852836771236
1426,84.69,71,1901,1879,2411,1855,4647.0,35.65825621266037,-10.691852836771236
1427,43.119,71,1901,1879,2411,1855,4647.0,35.65926483291615,-10.691852836771236
1428,63.423,521,2048,2026,2558,2002,4647.0,35.66229069368349,-10.691852836771236
1429,34.349,521,2048,2026,2558,2002,4647.0,35.663299313939255,-10.691852836771236
