,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1361,78.986,5000,4660,5000,4601,315,12207.0,113.25781570705429,22.16808406534443
1362,82.734,5000,4505,5000,4447,469,12207.0,113.2588619927949,22.168084065344427
1363,77.623,5000,4266,4972,4208,311,12207.0,113.2609545642761,22.168084065344424
1364,102.562,5000,3820,4525,3762,134,12207.0,113.26409342149796,22.16808406534443
1365,120.355,5000,3820,4525,3762,134,12207.0,113.26513970723859,22.168084065344427
1366,78.348,5000,3773,4479,3715,383,12207.0,113.2661859929792,22.168084065344427
1367,46.779,4817,3327,3670,2906,763,12207.0,113.27246370742284,22.168084065344427
1368,43.385,4817,3327,3670,2906,763,12207.0,113.27350999316346,22.168084065344427
1369,60.377,4539,3050,3392,2628,485,12207.0,113.27560256464471,22.168084065344427
1370,63.094,4452,3170,3271,2508,365,12207.0,113.27664885038533,22.16808406534443
1371,84.704,4241,3239,3061,2298,367,12207.0,113.27769513612591,22.168084065344427
1372,65.614,4241,3239,3061,2298,367,12207.0,113.27874142186653,22.16808406534443
1373,95.072,4084,3081,2903,2140,480,12207.0,113.27978770760716,22.16808406534443
1374,57.724,3480,2270,2301,1538,358,12207.0,113.28501913631021,22.168084065344424
1375,31.045,3695,3517,3105,2723,38,12207.0,113.29338942223515,22.16808406534443
1376,5.831,2391,2036,1162,399,24,12207.0,113.29443570797572,22.168084065344427
1377,29.049,2427,2073,1199,435,61,12207.0,113.29548199371636,22.168084065344427
1378,3.222,2079,2257,144,619,0,12207.0,113.30071342241943,22.168084065344427
1379,1.118,2079,2257,144,619,0,12207.0,113.30175970816003,22.16808406534443
1380,0.0,5000,5000,5000,5000,5000,12207.0,113.30908370834433,22.16808406534443
1381,0.0,5000,5000,5000,5000,5000,12207.0,113.31012999408495,22.16808406534443
1382,3.009,3284,5000,3280,5000,0,12207.0,113.32059285149106,22.168084065344427
1383,59.189,3284,5000,3280,5000,0,12207.0,113.32163913723168,22.16808406534443
1384,0.261,5000,4660,5000,4601,315,12207.0,113.25635390965066,22.167251232491108
1385,64.115,5000,4757,5000,4662,218,12207.0,113.25740019155269,22.167251232491104
1386,100.311,5000,4505,5000,4447,469,12207.0,113.25844647345474,22.167251232491104
1387,112.547,5000,3958,4664,3900,3,12207.0,113.26367788296496,22.167251232491108
1388,71.481,5000,3902,4363,3600,296,12207.0,113.26577044676905,22.167251232491104
1389,27.106,4955,3669,3775,3011,517,12207.0,113.2710018562793,22.167251232491104
1390,78.812,4879,3593,3699,2935,593,12207.0,113.27204813818132,22.167251232491104
1391,77.316,4757,3471,3576,2813,670,12207.0,113.27309442008335,22.167251232491108
1392,48.926,4738,3452,3557,2794,651,12207.0,113.2741407019854,22.167251232491104
1393,42.948,4452,3170,3271,2508,365,12207.0,113.27518698388745,22.167251232491104
1394,23.167,4452,3170,3271,2508,365,12207.0,113.27623326578949,22.1672512324911
1395,39.016,4241,3239,3061,2298,367,12207.0,113.27727954769152,22.167251232491104
1396,120.226,4241,3239,3061,2298,367,12207.0,113.27832582959357,22.167251232491104
1397,69.439,4084,3081,2903,2140,480,12207.0,113.27937211149559,22.167251232491104
1398,5.725,5000,5000,5000,5000,54,12207.0,113.2929737762222,22.167251232491108
1399,27.158,3727,3549,3112,2730,70,12207.0,113.29402005812423,22.1672512324911
1400,39.007,2427,2073,1199,435,61,12207.0,113.29506634002628,22.167251232491104
1401,31.045,2283,2472,347,835,210,12207.0,113.30239031334061,22.167251232491104
1402,40.986,5000,4757,5000,4662,218,12207.0,113.25698469593078,22.166418401514598
1403,104.825,5000,4176,4882,4118,216,12207.0,113.26221608624908,22.166418401514594
1404,115.901,5000,4176,4882,4118,216,12207.0,113.26326236431271,22.16641840151459
1405,66.874,4955,3669,3775,3011,517,12207.0,113.27058631075835,22.166418401514594
1406,46.825,4879,3646,3699,2935,593,12207.0,113.271632588822,22.166418401514594
1407,29.844,4829,3543,3648,2885,650,12207.0,113.27267886688566,22.166418401514594
1408,24.091,4738,3452,3557,2794,651,12207.0,113.27372514494932,22.166418401514594
1409,4.58,2288,2465,352,828,208,12207.0,113.30197465266814,22.166418401514598
1410,75.739,5000,4750,5000,4444,0,12207.0,113.25761549441343,22.165585572414802
1411,83.295,5000,4554,5000,4248,160,12207.0,113.25866176863889,22.16558557241481
1412,47.119,5000,4554,5000,4248,160,12207.0,113.25970804286435,22.165585572414802
1413,80.91,5000,4328,4786,4022,64,12207.0,113.2607543170898,22.165585572414802
1414,98.547,5000,4328,4786,4022,64,12207.0,113.26180059131528,22.165585572414802
1415,149.956,5000,4176,4882,4118,216,12207.0,113.26284686554071,22.165585572414805
1416,72.905,5000,4036,4028,3264,151,12207.0,113.268078236668,22.165585572414802
1417,37.118,4865,3646,3685,2921,646,12207.0,113.27121705934435,22.165585572414802
1418,20.112,4865,3646,3685,2921,646,12207.0,113.27226333356984,22.165585572414805
1419,59.613,3593,3101,2414,1650,157,12207.0,113.28272607582441,22.165585572414802
1420,4.473,3131,2642,1930,1167,0,12207.0,113.28691117272625,22.165585572414805
1421,8.707,3142,2655,1919,1155,0,12207.0,113.28795744695168,22.165585572414802
1422,0.581,5000,4967,5000,4610,0,12207.0,113.25510749393622,22.164752745191638
1423,31.988,5000,4967,5000,4610,0,12207.0,113.25615376432368,22.164752745191638
1424,95.441,5000,4750,5000,4444,0,12207.0,113.25720003471113,22.16475274519164
1425,57.361,5000,4554,5000,4248,160,12207.0,113.25824630509857,22.164752745191638
1426,26.536,5000,4521,4973,4215,128,12207.0,113.259292575486,22.16475274519164
1427,82.574,5000,4421,4833,4069,28,12207.0,113.26033884587343,22.164752745191638
1428,119.09,5000,4328,4786,4022,64,12207.0,113.26138511626088,22.164752745191638
1429,148.837,5000,4281,4517,3753,294,12207.0,113.26347765703574,22.164752745191638
1430,153.896,5000,4281,4517,3753,294,12207.0,113.2645239274232,22.16475274519164
1431,111.092,5000,4241,4290,3526,137,12207.0,113.26557019781062,22.164752745191638
1432,92.768,5000,4241,4290,3526,137,12207.0,113.26661646819808,22.16475274519164
1433,82.631,5000,4036,4028,3264,151,12207.0,113.2676627385855,22.164752745191638
1434,38.568,5000,4187,3877,3113,0,12207.0,113.26870900897295,22.164752745191638
1435,38.18,5000,4187,3877,3113,0,12207.0,113.26975527936038,22.16475274519164
1436,18.767,4602,3785,3422,2658,409,12207.0,113.27289409052271,22.164752745191638
1437,23.763,4602,3785,3422,2658,409,12207.0,113.27394036091015,22.16475274519164
1438,40.859,4193,3535,3013,2249,0,12207.0,113.27707917207245,22.16475274519164
1439,12.816,4001,3509,2821,2057,0,12207.0,113.2781254424599,22.164752745191638
1440,16.142,4001,3509,2821,2057,0,12207.0,113.27917171284733,22.16475274519164
1441,22.374,3713,3221,2514,1750,36,12207.0,113.28126425362221,22.164752745191638
1442,20.509,3619,3133,2414,1650,135,12207.0,113.28231052400965,22.16475274519164
1443,28.995,3619,3133,2396,1633,135,12207.0,113.28335679439712,22.164752745191638
1444,91.006,3142,2655,1919,1155,0,12207.0,113.28649560555942,22.16475274519164
1445,74.632,3142,2655,1919,1155,0,12207.0,113.28754187594683,22.16475274519164
1446,1.997,2575,2762,640,1124,121,12207.0,113.302189661371,22.16475274519164
1447,65.286,2573,2769,637,1131,128,12207.0,113.30323593175846,22.164752745191638
1448,35.502,5000,4967,5000,4610,0,12207.0,113.25469206178768,22.16391991984503
1449,31.855,5000,4967,5000,4610,0,12207.0,113.25573832833727,22.16391991984502
1450,36.63,5000,4729,5000,4332,0,12207.0,113.2578308614365,22.163919919845025
1451,114.719,5000,4241,4290,3526,137,12207.0,113.26515472728373,22.163919919845025
1452,52.27,5000,4241,4290,3526,137,12207.0,113.26620099383334,22.16391991984502
1453,54.452,5000,4380,4069,3306,171,12207.0,113.26724726038292,22.16391991984502
1454,41.574,5000,4209,3898,3135,0,12207.0,113.26829352693257,22.163919919845025
1455,25.288,4995,4220,3844,3081,32,12207.0,113.26933979348215,22.16391991984502
1456,36.079,4991,4253,3811,3048,65,12207.0,113.27038606003175,22.16391991984502
1457,23.92,4713,4034,3533,2770,195,12207.0,113.27143232658135,22.16391991984502
1458,18.334,4713,4034,3533,2770,195,12207.0,113.27247859313098,22.163919919845025
1459,15.38,4567,3820,3386,2623,373,12207.0,113.27352485968056,22.16391991984502
1460,7.967,4531,3856,3351,2587,337,12207.0,113.27457112623019,22.16391991984502
1461,2.659,4205,3548,3006,2242,0,12207.0,113.27666365932937,22.16391991984503
1462,9.986,4001,3509,2821,2057,0,12207.0,113.27770992587897,22.163919919845025
1463,32.86,4001,3509,2821,2057,0,12207.0,113.27875619242859,22.163919919845025
1464,24.682,3750,3258,2531,1768,0,12207.0,113.28084872552779,22.163919919845025
1465,0.0,2573,2769,637,1131,128,12207.0,113.30177405651987,22.16391991984503
1466,69.307,2573,2769,637,1131,128,12207.0,113.3028203230695,22.16391991984502
1467,51.414,5000,5000,5000,5000,5000,12207.0,113.30700538926794,22.163919919845025
1468,11.023,5000,5000,5000,5000,5000,12207.0,113.30805165581754,22.16391991984502
1469,16.58,5000,4729,5000,4332,0,12207.0,113.25741543765216,22.163087096374866
1470,66.744,5000,4452,4305,3541,83,12207.0,113.26473927663581,22.163087096374866
1471,65.535,5000,4376,4224,3460,2,12207.0,113.26578553934779,22.163087096374863
1472,51.727,5000,4414,4035,3272,186,12207.0,113.26683180205973,22.163087096374866
1473,15.159,5000,4485,3985,3221,211,12207.0,113.2678780647717,22.163087096374863
1474,12.953,4954,4274,3773,3010,0,12207.0,113.26892432748363,22.163087096374863
1475,7.428,4927,4248,3708,2945,18,12207.0,113.26997059019561,22.163087096374866
1476,6.579,4908,4229,3689,2926,0,12207.0,113.27101685290755,22.163087096374866
1477,11.072,4713,4034,3533,2770,195,12207.0,113.2720631156195,22.163087096374866
1478,28.688,4531,3856,3351,2587,337,12207.0,113.27310937833144,22.163087096374866
1479,33.632,4531,3856,3351,2587,337,12207.0,113.27415564104342,22.163087096374863
1480,0.0,2693,2870,757,1233,0,12207.0,113.3013584715542,22.163087096374863
1481,31.365,2693,2870,757,1233,0,12207.0,113.30240473426615,22.163087096374863
1482,44.491,5000,5000,5000,5000,5000,12207.0,113.30658978511399,22.163087096374863
1483,8.786,5000,5000,5000,5000,5000,12207.0,113.30763604782592,22.163087096374863
1484,17.197,5000,4841,4490,3726,458,12207.0,113.26223132811735,22.162254274781088
1485,21.787,5000,4841,4490,3726,458,12207.0,113.2632775869918,22.162254274781088
1486,15.506,5000,4674,4342,3578,304,12207.0,113.26432384586627,22.162254274781088
1487,25.196,5000,4542,4228,3464,172,12207.0,113.26537010474078,22.162254274781088
1488,14.441,5000,4485,3985,3221,211,12207.0,113.26746262248977,22.162254274781088
1489,36.447,4978,4300,3760,2996,27,12207.0,113.26955514023871,22.162254274781088
1490,15.505,4908,4229,3689,2926,0,12207.0,113.2706013991132,22.162254274781088
1491,3.735,5000,5000,4948,4184,0,12207.0,113.25763090475135,22.1614214550636
1492,12.266,5000,4990,4938,4174,0,12207.0,113.25867715978856,22.1614214550636
1493,15.254,5000,4841,4490,3726,458,12207.0,113.26181592490015,22.1614214550636
1494,29.529,5000,4841,4490,3726,458,12207.0,113.26286217993739,22.161421455063596
1495,38.835,5000,4730,4379,3616,360,12207.0,113.26390843497457,22.1614214550636
1496,18.416,5000,5000,4948,4184,0,12207.0,113.25826178795954,22.160588637222308
