,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1461,77.329,3019,3048,1276,1817,6588.0,71.62815687654461,22.714830920172474
1462,170.6,3013,3042,1169,1709,6588.0,71.62920572022254,22.714830920172467
1463,153.683,2991,3020,1147,1688,6588.0,71.63025456390051,22.714830920172474
1464,132.407,3111,3139,813,1354,6588.0,71.63130340757846,22.71483092017247
1465,123.2,3165,3194,752,1293,6588.0,71.6323522512564,22.71483092017247
1466,137.124,3217,3246,674,1215,6588.0,71.63340109493436,22.714830920172467
1467,144.997,3314,3342,536,1077,6588.0,71.6344499386123,22.714830920172474
1468,177.008,3400,3429,460,1001,6588.0,71.63549878229028,22.714830920172474
1469,160.742,3501,3529,426,966,6588.0,71.6365476259682,22.714830920172474
1470,52.767,3585,3613,418,739,6588.0,71.63759646964617,22.714830920172474
1471,93.628,3670,3698,407,323,6588.0,71.63864531332412,22.714830920172474
1472,154.301,3781,3809,506,259,6588.0,71.63969415700207,22.71483092017247
1473,165.752,3886,3915,610,202,6588.0,71.64074300068003,22.714830920172474
1474,158.53,3976,4005,700,280,6588.0,71.64179184435798,22.71483092017247
1475,133.025,4067,4095,785,403,6588.0,71.64284068803593,22.714830920172474
1476,121.541,4173,4201,891,509,6588.0,71.64388953171387,22.714830920172474
1477,137.156,4234,4263,953,663,6588.0,71.64493837539185,22.714830920172474
1478,125.9,4301,4329,996,725,6588.0,71.64598721906978,22.71483092017247
1479,63.406,4685,4699,1146,1078,6588.0,71.64703606274776,22.714830920172474
1480,114.807,5000,5000,1326,1266,6588.0,71.6480849064257,22.71483092017247
1481,41.381,5000,5000,1256,1197,6588.0,71.64913375010366,22.714830920172474
1482,13.403,5000,5000,1151,2236,6588.0,71.65542681217136,22.714830920172474
1483,78.598,5000,5000,1229,2313,6588.0,71.6564756558493,22.714830920172478
1484,0.618,5000,5000,1229,2313,6588.0,71.65752449952724,22.71483092017247
1485,76.321,5000,5000,1445,2975,6588.0,71.65857334320522,22.714830920172474
1486,78.013,5000,5000,1502,3032,6588.0,71.65962218688317,22.714830920172467
1487,54.817,5000,5000,1618,3148,6588.0,71.66067103056112,22.714830920172474
1488,154.106,5000,5000,1684,3214,6588.0,71.66171987423907,22.71483092017247
1489,122.777,5000,5000,1731,3261,6588.0,71.66276871791703,22.714830920172474
1490,83.511,5000,5000,2005,3535,6588.0,71.66381756159498,22.714830920172467
1491,34.875,5000,5000,1833,3363,6588.0,71.66486640527292,22.714830920172474
1492,94.409,5000,5000,1833,3363,6588.0,71.6659152489509,22.714830920172474
1493,40.34,5000,5000,1678,3551,6588.0,71.66696409262883,22.71483092017247
1494,67.472,5000,5000,1577,3483,6588.0,71.66801293630678,22.71483092017247
1495,40.373,5000,5000,1491,3397,6588.0,71.66906177998474,22.714830920172474
1496,53.613,5000,5000,1466,3995,6588.0,71.67535484205244,22.714830920172474
1497,74.499,5000,5000,1428,3957,6588.0,71.6764036857304,22.714830920172474
1498,92.912,5000,5000,1368,3897,6588.0,71.67745252940836,22.71483092017247
1499,0.0,3383,3412,1771,2311,6588.0,71.62264222367135,22.713996837603098
1500,0.0,3366,3395,1754,2294,6588.0,71.62369106338907,22.7139968376031
1501,22.252,3286,3314,1673,2214,6588.0,71.62473990310679,22.713996837603098
1502,9.077,3170,3199,1558,2098,6588.0,71.6257887428245,22.713996837603098
1503,0.0,3021,3050,1344,1885,6588.0,71.62683758254222,22.713996837603098
1504,93.01,3098,3127,1385,1926,6588.0,71.62788642225993,22.713996837603098
1505,168.03,3140,3168,1208,1749,6588.0,71.62893526197765,22.713996837603098
1506,126.323,3102,3130,1108,1649,6588.0,71.62998410169536,22.713996837603098
1507,118.483,3167,3195,1033,1574,6588.0,71.6310329414131,22.7139968376031
1508,151.08,3226,3255,887,1428,6588.0,71.63208178113082,22.713996837603098
1509,143.825,3318,3347,794,1335,6588.0,71.63313062084852,22.713996837603098
1510,148.152,3384,3412,654,1195,6588.0,71.63417946056626,22.713996837603098
1511,127.787,3463,3492,551,1092,6588.0,71.63522830028397,22.713996837603098
1512,152.837,3554,3583,479,1020,6588.0,71.63627714000168,22.713996837603098
1513,129.023,3684,3713,609,1150,6588.0,71.63732597971939,22.713996837603098
1514,49.482,3710,3738,635,1175,6588.0,71.63837481943712,22.713996837603098
1515,40.958,3808,3836,550,186,6588.0,71.63942365915484,22.7139968376031
1516,99.224,3869,3898,611,98,6588.0,71.64047249887257,22.713996837603098
1517,121.281,3976,4005,718,115,6588.0,71.64152133859028,22.713996837603098
1518,99.354,4077,4106,816,258,6588.0,71.64257017830798,22.713996837603098
1519,116.563,4183,4212,923,365,6588.0,71.64361901802572,22.713996837603098
1520,110.577,4291,4319,1015,547,6588.0,71.64466785774341,22.713996837603098
1521,121.053,4361,4389,1085,594,6588.0,71.64571669746115,22.713996837603098
1522,28.628,4392,4421,985,758,6588.0,71.64676553717887,22.713996837603098
1523,0.683,5000,5000,1303,1243,6588.0,71.64781437689656,22.713996837603094
1524,13.631,4993,5000,1232,1172,6588.0,71.6488632166143,22.713996837603098
1525,6.994,4961,4982,1182,1122,6588.0,71.64991205633203,22.713996837603098
1526,6.344,5000,5000,1280,1220,6588.0,71.65096089604975,22.713996837603098
1527,0.0,5000,5000,1343,1283,6588.0,71.65200973576745,22.7139968376031
1528,0.0,5000,5000,677,1595,6588.0,71.65410741520289,22.713996837603098
1529,9.922,5000,5000,1684,3214,6588.0,71.6604004535092,22.7139968376031
1530,27.718,5000,5000,1734,3264,6588.0,71.66144929322692,22.713996837603098
1531,47.465,5000,5000,1840,3370,6588.0,71.66249813294463,22.713996837603098
1532,46.294,5000,5000,2005,3535,6588.0,71.66354697266236,22.713996837603098
1533,17.665,5000,5000,2004,3534,6588.0,71.66459581238007,22.713996837603098
1534,1.431,5000,5000,916,3445,6588.0,71.67298653012182,22.713996837603098
1535,18.543,5000,5000,340,4215,6588.0,71.67403536983953,22.7139968376031
1536,107.617,5000,5000,264,4235,6588.0,71.67508420955724,22.713996837603098
1537,157.359,5000,5000,1496,4025,6588.0,71.67613304927498,22.713996837603098
1538,152.674,5000,5000,1520,4050,6588.0,71.67718188899269,22.713996837603098
1539,4.555,3431,3459,1717,2258,6588.0,71.62446947349349,22.713162756967105
1540,4.945,3342,3371,1629,2169,6588.0,71.62551830925119,22.713162756967105
1541,8.328,3252,3280,1538,2079,6588.0,71.62656714500885,22.713162756967105
1542,92.847,3185,3214,1456,1996,6588.0,71.6276159807665,22.7131627569671
1543,96.979,3283,3312,1366,1906,6588.0,71.62866481652418,22.713162756967098
1544,132.732,3228,3256,1284,1825,6588.0,71.62971365228185,22.713162756967105
1545,161.588,3256,3284,1238,1778,6588.0,71.63076248803952,22.713162756967105
1546,118.125,3375,3404,978,1519,6588.0,71.6318113237972,22.713162756967105
1547,148.608,3378,3407,919,1460,6588.0,71.63286015955487,22.7131627569671
1548,142.427,3436,3465,795,1336,6588.0,71.63390899531255,22.713162756967105
1549,154.268,3543,3572,746,1287,6588.0,71.63495783107022,22.713162756967105
1550,157.229,3648,3677,600,1141,6588.0,71.6360066668279,22.713162756967105
1551,148.315,3744,3773,669,1210,6588.0,71.63705550258555,22.7131627569671
1552,131.04,3782,3810,706,1247,6588.0,71.63810433834324,22.713162756967105
1553,26.254,3846,3875,771,1312,6588.0,71.6391531741009,22.713162756967105
1554,10.313,3947,3975,689,33,6588.0,71.64020200985858,22.7131627569671
1555,67.537,3953,3981,695,25,6588.0,71.64125084561624,22.713162756967108
1556,77.004,4072,4101,814,174,6588.0,71.64229968137391,22.713162756967105
1557,104.331,4176,4205,918,278,6588.0,71.64334851713159,22.713162756967105
1558,80.973,4266,4295,1008,412,6588.0,71.64439735288926,22.713162756967105
1559,106.381,4387,4415,1126,529,6588.0,71.64544618864693,22.713162756967105
1560,55.468,4447,4475,1166,622,6588.0,71.6464950244046,22.713162756967105
1561,12.265,4605,4634,1174,766,6588.0,71.64754386016226,22.713162756967105
1562,33.216,4884,4912,1105,1045,6588.0,71.64859269591994,22.713162756967105
1563,7.45,4833,4861,1054,994,6588.0,71.6496415316776,22.713162756967105
1564,0.0,5000,5000,1343,1283,6588.0,71.65069036743529,22.7131627569671
1565,0.0,5000,5000,1343,1283,6588.0,71.65173920319296,22.713162756967105
1566,0.195,5000,5000,677,1595,6588.0,71.6538368747083,22.713162756967105
1567,28.954,5000,5000,663,1581,6588.0,71.65488571046596,22.7131627569671
1568,0.0,5000,5000,1226,3131,6588.0,71.66956941107337,22.713162756967105
1569,37.998,5000,5000,951,3328,6588.0,71.67166708258873,22.713162756967105
1570,54.687,5000,5000,934,3387,6588.0,71.67271591834638,22.713162756967105
1571,102.379,5000,5000,352,4191,6588.0,71.67376475410406,22.7131627569671
1572,172.194,5000,5000,264,4144,6588.0,71.67481358986171,22.713162756967105
1573,174.113,5000,5000,795,4118,6588.0,71.6758624256194,22.713162756967105
1574,119.686,5000,5000,764,4158,6588.0,71.67691126137709,22.713162756967108
1575,47.823,3431,3459,1717,2258,6588.0,71.62524788846832,22.712328678264395
1576,110.48,3355,3384,1640,2181,6588.0,71.62629672026611,22.71232867826439
1577,136.148,3282,3310,1565,2106,6588.0,71.62734555206394,22.71232867826439
1578,160.287,3259,3288,1435,1976,6588.0,71.62839438386175,22.71232867826439
1579,141.483,3256,3284,1238,1778,6588.0,71.62944321565955,22.712328678264388
1580,145.029,3306,3335,1210,1751,6588.0,71.63049204745737,22.712328678264388
1581,134.521,3335,3363,1111,1651,6588.0,71.63154087925517,22.712328678264388
1582,124.339,3482,3510,1087,1628,6588.0,71.63258971105299,22.712328678264388
1583,147.176,3558,3586,937,1478,6588.0,71.6336385428508,22.712328678264388
1584,164.061,3656,3684,859,1400,6588.0,71.63468737464859,22.712328678264388
1585,116.596,3756,3784,772,1312,6588.0,71.63573620644642,22.712328678264388
1586,114.351,3809,3838,734,1275,6588.0,71.63678503824426,22.712328678264395
1587,127.494,3865,3894,790,1331,6588.0,71.63783387004206,22.712328678264395
1588,30.19,3876,3904,801,1341,6588.0,71.63888270183988,22.71232867826439
1589,3.026,4761,4789,1463,1115,6588.0,71.64098036543547,22.71232867826439
1590,2.115,4751,4780,1453,1106,6588.0,71.64202919723331,22.712328678264395
1591,7.157,4312,4341,1054,384,6588.0,71.64307802903112,22.71232867826439
1592,80.485,4325,4354,1067,397,6588.0,71.64412686082892,22.712328678264395
1593,115.295,4423,4451,1158,495,6588.0,71.64517569262672,22.712328678264388
1594,121.996,4510,4539,1216,592,6588.0,71.64622452442455,22.712328678264388
1595,170.209,4591,4620,1156,697,6588.0,71.64727335622236,22.712328678264388
1596,107.715,4723,4751,1036,828,6588.0,71.64832218802016,22.712328678264388
1597,63.113,4798,4827,957,925,6588.0,71.64937101981796,22.712328678264388
1598,36.696,4929,4958,849,1078,6588.0,71.6504198516158,22.712328678264388
1599,3.221,4940,4969,781,1088,6588.0,71.65146868341361,22.712328678264388
1600,57.485,5000,5000,561,1479,6588.0,71.65356634700923,22.71232867826439
1601,113.115,5000,5000,634,1552,6588.0,71.65461517880703,22.712328678264395
1602,71.311,5000,5000,698,1616,6588.0,71.65566401060485,22.71232867826439
1603,1.627,5000,5000,1226,3131,6588.0,71.66929882397642,22.712328678264395
1604,79.607,5000,5000,1096,3119,6588.0,71.67034765577422,22.71232867826439
1605,106.153,5000,5000,965,3278,6588.0,71.67139648757203,22.71232867826439
1606,149.811,5000,5000,913,3341,6588.0,71.67244531936984,22.712328678264395
1607,158.986,5000,5000,211,4045,6588.0,71.67454298296546,22.712328678264395
1608,125.9,5000,5000,143,4113,6588.0,71.67559181476328,22.712328678264388
1609,132.309,5000,5000,141,4265,6588.0,71.67664064656111,22.712328678264388
1610,58.721,3687,3716,1973,2514,6588.0,71.62497748047554,22.711494601494877
1611,155.993,3474,3503,1761,2302,6588.0,71.62602630831367,22.711494601494874
1612,89.919,3426,3454,1695,2236,6588.0,71.6270751361518,22.711494601494874
1613,54.427,3370,3398,1582,2122,6588.0,71.62812396398995,22.711494601494877
1614,95.482,3398,3426,1463,2004,6588.0,71.62917279182808,22.711494601494874
1615,108.983,3402,3430,1328,1869,6588.0,71.63022161966622,22.711494601494874
1616,127.754,3460,3489,1255,1796,6588.0,71.63127044750435,22.711494601494877
1617,126.648,3531,3559,1164,1705,6588.0,71.6323192753425,22.711494601494877
1618,144.444,3606,3634,1089,1630,6588.0,71.63336810318063,22.711494601494874
1619,137.319,3715,3744,978,1519,6588.0,71.63441693101878,22.711494601494874
1620,132.992,3792,3821,876,1417,6588.0,71.63546575885691,22.711494601494877
1621,67.765,3902,3930,826,1367,6588.0,71.63651458669507,22.711494601494877
1622,52.084,4011,4039,935,1476,6588.0,71.6375634145332,22.711494601494877
1623,0.26,4141,4169,1065,1546,6588.0,71.63861224237135,22.711494601494874
1624,30.288,4644,4672,1439,1091,6588.0,71.64070989804762,22.711494601494874
1625,110.285,4689,4717,1352,1005,6588.0,71.64175872588575,22.711494601494877
1626,35.883,4797,4826,1232,885,6588.0,71.64280755372388,22.711494601494874
1627,28.433,4797,4826,1232,885,6588.0,71.64385638156205,22.711494601494877
1628,24.432,4549,4578,1068,622,6588.0,71.64490520940018,22.711494601494877
1629,58.949,4631,4659,1051,703,6588.0,71.64595403723833,22.711494601494874
1630,55.435,4669,4697,1077,741,6588.0,71.64700286507644,22.711494601494877
1631,100.688,4745,4774,1029,818,6588.0,71.64805169291459,22.711494601494874
1632,112.367,4872,4900,901,944,6588.0,71.64910052075274,22.711494601494877
1633,99.451,4928,4956,818,1000,6588.0,71.65014934859089,22.711494601494877
1634,30.255,5000,5000,704,1114,6588.0,71.651198176429,22.711494601494877
1635,41.381,5000,5000,551,1302,6588.0,71.65224700426715,22.711494601494877
1636,36.892,5000,5000,466,1368,6588.0,71.65329583210529,22.711494601494874
1637,86.569,5000,5000,531,1449,6588.0,71.65434465994345,22.711494601494877
1638,94.311,5000,5000,609,1528,6588.0,71.65539348778158,22.711494601494874
1639,25.798,5000,5000,703,1621,6588.0,71.65644231561973,22.711494601494877
1640,20.365,5000,5000,846,1764,6588.0,71.65749114345785,22.711494601494877
1641,11.777,5000,5000,889,1807,6588.0,71.65853997129601,22.711494601494874
1642,1.562,5000,5000,1111,2029,6588.0,71.65958879913414,22.711494601494874
1643,23.976,5000,5000,1111,2029,6588.0,71.66063762697229,22.711494601494874
1644,0.0,5000,5000,1275,2724,6588.0,71.6669305940011,22.711494601494874
1645,22.512,5000,5000,1112,3028,6588.0,71.66902824967738,22.711494601494874
1646,102.509,5000,5000,1095,3098,6588.0,71.67007707751554,22.711494601494877
1647,117.442,5000,5000,1005,3185,6588.0,71.67112590535368,22.711494601494874
1648,169.201,5000,5000,858,3348,6588.0,71.67217473319181,22.711494601494877
1649,108.756,5000,5000,784,3379,6588.0,71.67322356102994,22.711494601494874
1650,146.428,5000,5000,269,3987,6588.0,71.67427238886809,22.711494601494877
1651,126.128,5000,5000,286,4180,6588.0,71.67532121670624,22.711494601494874
1652,172.617,5000,5000,213,4160,6588.0,71.67637004454437,22.711494601494874
1653,141.483,5000,5000,206,4204,6588.0,71.67741887238252,22.711494601494877
1654,42.39,3564,3592,1850,2391,6588.0,71.62575590915111,22.710660526658472
1655,83.218,3531,3560,1787,2328,6588.0,71.62680473302974,22.710660526658472
1656,157.229,3486,3515,1738,2279,6588.0,71.6278535569084,22.710660526658472
1657,74.011,3520,3548,1576,2117,6588.0,71.62890238078707,22.71066052665847
1658,95.45,3523,3551,1494,2035,6588.0,71.62995120466572,22.710660526658472
1659,110.838,3560,3588,1371,1912,6588.0,71.63100002854435,22.710660526658472
1660,126.713,3573,3601,1331,1872,6588.0,71.63204885242303,22.71066052665847
1661,132.927,3667,3696,1194,1735,6588.0,71.63309767630167,22.71066052665847
1662,151.796,3799,3827,1076,1617,6588.0,71.63414650018034,22.710660526658472
1663,131.658,3862,3890,1011,1552,6588.0,71.63519532405898,22.71066052665847
1664,48.148,4014,4042,938,1479,6588.0,71.63624414793765,22.710660526658472
1665,108.951,4098,4127,1023,1556,6588.0,71.63729297181631,22.710660526658472
1666,70.433,4141,4169,1065,1546,6588.0,71.63834179569494,22.71066052665847
1667,2.538,4560,4589,1485,1577,6588.0,71.63939061957362,22.710660526658472
1668,17.99,4634,4663,1465,1511,6588.0,71.64043944345227,22.71066052665847
1669,32.37,4613,4641,1417,1069,6588.0,71.64148826733091,22.710660526658472
1670,21.081,4656,4685,1373,1026,6588.0,71.64253709120956,22.71066052665847
1671,18.901,4617,4645,1037,689,6588.0,71.64463473896689,22.710660526658472
1672,122.224,4646,4674,986,718,6588.0,71.64568356284555,22.710660526658472
1673,37.315,5000,5000,500,1805,6588.0,71.64883003448149,22.710660526658472
1674,62.95,5000,5000,593,1815,6588.0,71.64987885836017,22.710660526658472
1675,139.303,5000,5000,607,1726,6588.0,71.6509276822388,22.71066052665847
1676,87.414,5000,5000,591,1592,6588.0,71.65197650611748,22.710660526658472
1677,31.882,5000,5000,408,1444,6588.0,71.65302532999613,22.71066052665847
1678,92.489,5000,5000,448,1484,6588.0,71.65407415387477,22.71066052665847
1679,108.43,5000,5000,552,1621,6588.0,71.65512297775342,22.710660526658472
1680,76.191,5000,5000,615,1690,6588.0,71.65617180163207,22.710660526658472
1681,89.431,5000,5000,676,1833,6588.0,71.65722062551075,22.710660526658472
1682,59.632,5000,5000,781,1938,6588.0,71.65826944938938,22.71066052665847
1683,54.524,5000,5000,842,1998,6588.0,71.65931827326806,22.710660526658476
1684,20.593,5000,5000,1111,2029,6588.0,71.66036709714672,22.710660526658472
1685,10.313,5000,5000,1043,2200,6588.0,71.66141592102535,22.710660526658472
1686,4.392,5000,5000,1421,2339,6588.0,71.66246474490403,22.710660526658472
1687,54.557,5000,5000,1464,2382,6588.0,71.66351356878268,22.710660526658472
1688,1.692,5000,5000,1481,2518,6588.0,71.66456239266132,22.71066052665847
1689,0.0,5000,5000,1373,2626,6588.0,71.66561121653999,22.71066052665847
1690,0.0,5000,5000,1291,2707,6588.0,71.66666004041863,22.710660526658472
1691,4.62,5000,5000,959,3111,6588.0,71.66875768817594,22.710660526658472
1692,77.167,5000,5000,1020,3143,6588.0,71.66980651205462,22.710660526658472
1693,149.291,5000,5000,944,3219,6588.0,71.67085533593325,22.710660526658472
1694,154.984,5000,5000,805,3367,6588.0,71.6719041598119,22.710660526658472
1695,100.492,5000,5000,712,3451,6588.0,71.67295298369055,22.71066052665847
1696,109.797,5000,5000,454,3847,6588.0,71.67400180756921,22.710660526658472
1697,144.606,5000,5000,490,3947,6588.0,71.67505063144787,22.710660526658472
1698,154.952,5000,5000,333,4148,6588.0,71.67609945532652,22.71066052665847
1699,0.163,3854,3882,2086,2627,6588.0,71.62548552277804,22.709826453755092
1700,85.56,3718,3747,1950,2491,6588.0,71.62653434269738,22.709826453755095
1701,90.7,3564,3592,1708,2249,6588.0,71.62758316261674,22.709826453755092
1702,55.24,3603,3631,1659,2200,6588.0,71.62863198253609,22.709826453755095
1703,155.277,3549,3578,1494,2035,6588.0,71.62968080245545,22.709826453755092
1704,130.91,3599,3628,1439,1980,6588.0,71.63072962237479,22.709826453755095
1705,148.185,3687,3715,1419,1959,6588.0,71.63177844229418,22.709826453755095
1706,141.678,3739,3767,1348,1889,6588.0,71.63282726221352,22.709826453755095
1707,107.422,3817,3845,1217,1758,6588.0,71.63387608213289,22.709826453755095
1708,136.831,3954,3982,1082,1623,6588.0,71.63492490205223,22.709826453755092
1709,86.764,4040,4069,975,1516,6588.0,71.6359737219716,22.709826453755095
1710,90.407,4120,4148,1045,1552,6588.0,71.63702254189096,22.709826453755095
1711,108.463,4239,4267,1163,1471,6588.0,71.63807136181032,22.709826453755092
1712,73.686,4342,4370,1266,1389,6588.0,71.63912018172968,22.709826453755092
1713,147.176,4560,4589,1485,1577,6588.0,71.64016900164901,22.709826453755092
1714,6.181,4588,4617,1300,1346,6588.0,71.64121782156838,22.709826453755095
1715,0.033,4743,4772,1133,1179,6588.0,71.64226664148772,22.709826453755092
1716,7.352,4837,4865,863,909,6588.0,71.64436428132645,22.709826453755092
1717,60.152,4780,4809,837,853,6588.0,71.64541310124581,22.709826453755092
1718,41.381,5000,5000,483,1788,6588.0,71.64855956100388,22.709826453755095
1719,12.46,5000,5000,604,1853,6588.0,71.64960838092325,22.709826453755095
1720,88.423,5000,5000,485,1790,6588.0,71.6506572008426,22.709826453755095
1721,154.236,5000,5000,511,1799,6588.0,71.65170602076195,22.709826453755095
1722,99.549,5000,5000,589,1590,6588.0,71.65275484068131,22.709826453755092
1723,93.01,5000,5000,319,1615,6588.0,71.65380366060067,22.709826453755095
1724,105.86,5000,5000,415,1667,6588.0,71.65485248052002,22.709826453755092
1725,116.01,5000,5000,542,1762,6588.0,71.65590130043937,22.709826453755095
1726,135.009,5000,5000,641,1851,6588.0,71.65695012035873,22.709826453755095
1727,39.136,5000,5000,769,1967,6588.0,71.65799894027809,22.709826453755092
1728,34.061,5000,5000,850,2048,6588.0,71.65904776019747,22.709826453755092
1729,18.804,5000,5000,978,2135,6588.0,71.66009658011681,22.709826453755095
1730,11.159,5000,5000,1063,2219,6588.0,71.66114540003618,22.709826453755095
1731,0.13,5000,5000,1232,2389,6588.0,71.66219421995554,22.709826453755095
1732,6.669,5000,5000,1232,2389,6588.0,71.66324303987487,22.709826453755092
1733,0.0,5000,5000,1065,2933,6588.0,71.6653406797136,22.709826453755095
1734,0.0,5000,5000,1065,2933,6588.0,71.66638949963294,22.709826453755095
1735,0.0,5000,5000,959,3111,6588.0,71.66848713947167,22.709826453755095
1736,79.411,5000,5000,952,3249,6588.0,71.66953595939104,22.709826453755095
1737,136.603,5000,5000,855,3324,6588.0,71.67058477931037,22.7098264537551
1738,132.472,5000,5000,765,3405,6588.0,71.67163359922974,22.709826453755095
1739,133.838,5000,5000,620,3543,6588.0,71.6726824191491,22.709826453755092
1740,112.562,5000,5000,495,3668,6588.0,71.67373123906845,22.709826453755095
1741,124.404,5000,5000,443,4009,6588.0,71.6747800589878,22.709826453755092
1742,140.898,5000,5000,456,4131,6588.0,71.67582887890717,22.709826453755095
1743,152.447,5000,5000,456,4157,6588.0,71.67687769882653,22.709826453755095
1744,0.033,3854,3882,2086,2627,6588.0,71.62521514919406,22.708992382784654
1745,119.491,3779,3808,2010,2550,6588.0,71.62626396515432,22.708992382784658
1746,136.506,3667,3695,1897,2438,6588.0,71.62731278111455,22.708992382784658
1747,106.381,3668,3697,1777,2318,6588.0,71.62836159707479,22.708992382784654
1748,106.413,3648,3677,1689,2229,6588.0,71.62941041303505,22.708992382784654
1749,115.49,3703,3732,1596,2136,6588.0,71.63045922899528,22.70899238278465
1750,99.321,3759,3788,1526,2067,6588.0,71.63150804495554,22.708992382784658
1751,83.511,3928,3956,1368,1908,6588.0,71.63255686091578,22.708992382784654
1752,142.719,3889,3918,1310,1851,6588.0,71.63360567687604,22.708992382784658
1753,122.126,3983,4012,1178,1718,6588.0,71.63465449283628,22.708992382784654
1754,119.524,4061,4090,1125,1666,6588.0,71.63570330879654,22.708992382784658
1755,132.342,4201,4229,1126,1656,6588.0,71.6367521247568,22.70899238278465
1756,97.272,4300,4329,1239,1631,6588.0,71.63780094071701,22.708992382784654
1757,60.152,4413,4442,1354,1500,6588.0,71.63884975667727,22.708992382784654
1758,78.433,4483,4512,1398,1452,6588.0,71.63989857263749,22.708992382784654
1759,40.991,4588,4617,1300,1346,6588.0,71.64094738859777,22.708992382784658
1760,26.904,4743,4772,1133,1179,6588.0,71.641996204558,22.708992382784654
1761,13.176,4820,4848,1209,1255,6588.0,71.64304502051824,22.708992382784658
1762,1.724,4837,4865,863,909,6588.0,71.64409383647849,22.70899238278465
1763,18.543,4866,4895,789,939,6588.0,71.64514265243875,22.708992382784654
1764,9.272,4894,4923,723,967,6588.0,71.646191468399,22.708992382784658
1765,87.772,5000,5000,472,1218,6588.0,71.64724028435924,22.708992382784654
1766,23.749,5000,5000,472,1218,6588.0,71.64828910031949,22.708992382784658
1767,94.734,5000,5000,371,1676,6588.0,71.64933791627975,22.708992382784654
1768,137.742,5000,5000,431,1736,6588.0,71.65038673223998,22.708992382784654
1769,158.986,5000,5000,510,1804,6588.0,71.65143554820024,22.708992382784658
1770,40.112,5000,5000,197,1718,6588.0,71.65248436416046,22.708992382784654
1771,119.264,5000,5000,269,1644,6588.0,71.6535331801207,22.708992382784658
1772,154.919,5000,5000,404,1687,6588.0,71.65458199608096,22.708992382784654
1773,90.83,5000,5000,616,1837,6588.0,71.65563081204121,22.708992382784658
1774,78.208,5000,5000,663,1883,6588.0,71.65667962800146,22.70899238278465
1775,83.478,5000,5000,791,1989,6588.0,71.6577284439617,22.708992382784654
1776,40.893,5000,5000,937,2135,6588.0,71.65877725992196,22.708992382784658
1777,51.531,5000,5000,937,2135,6588.0,71.6598260758822,22.708992382784658
1778,0.0,5000,5000,1278,2434,6588.0,71.66192370780269,22.70899238278465
1779,25.701,5000,5000,1278,2434,6588.0,71.66297252376293,22.708992382784654
1780,0.553,5000,5000,1065,2933,6588.0,71.66507015568344,22.708992382784658
1781,0.0,5000,5000,1065,2933,6588.0,71.66611897164367,22.708992382784658
1782,2.993,5000,5000,727,3460,6588.0,71.66926541952442,22.708992382784658
1783,80.29,5000,5000,824,3506,6588.0,71.67031423548465,22.708992382784654
1784,181.758,5000,5000,827,3483,6588.0,71.67136305144491,22.708992382784658
1785,133.415,5000,5000,724,3559,6588.0,71.67241186740516,22.708992382784658
1786,10.183,5000,5000,471,3692,6588.0,71.6734606833654,22.708992382784658
1787,155.602,5000,5000,485,3961,6588.0,71.67450949932565,22.708992382784654
1788,169.266,5000,5000,456,4115,6588.0,71.67555831528591,22.708992382784654
1789,175.902,5000,5000,456,4157,6588.0,71.67660713124614,22.708992382784658
1790,0.0,3911,3940,2142,2683,6588.0,71.6249447883988,22.708158313747074
1791,37.445,3868,3897,2099,2639,6588.0,71.62599360040015,22.708158313747074
1792,119.882,3807,3835,2037,2578,6588.0,71.62704241240147,22.70815831374707
1793,22.382,3747,3775,1925,2465,6588.0,71.62809122440278,22.708158313747074
1794,9.499,3743,3772,1784,2324,6588.0,71.62914003640411,22.708158313747074
1795,109.439,3766,3794,1683,2224,6588.0,71.63018884840541,22.708158313747074
1796,47.953,4078,4106,1518,2059,6588.0,71.63123766040675,22.70815831374707
1797,74.987,4067,4095,1504,2045,6588.0,71.63228647240808,22.708158313747074
1798,111.098,3974,4003,1385,1926,6588.0,71.6333352844094,22.70815831374707
1799,106.055,4080,4108,1295,1836,6588.0,71.63438409641071,22.70815831374707
1800,101.729,4114,4143,1294,1835,6588.0,71.63543290841206,22.708158313747074
1801,96.426,4188,4217,1195,1733,6588.0,71.63648172041337,22.708158313747074
1802,114.807,4293,4321,1268,1727,6588.0,71.6375305324147,22.708158313747074
1803,115.425,4408,4437,1398,1638,6588.0,71.638579344416,22.70815831374707
1804,68.241,4515,4544,1413,1459,6588.0,71.63962815641733,22.70815831374707
1805,53.431,4593,4622,1350,1396,6588.0,71.64067696841866,22.708158313747074
1806,18.088,4820,4848,1209,1255,6588.0,71.64172578041997,22.708158313747074
1807,11.712,4820,4848,1209,1255,6588.0,71.6427745924213,22.70815831374707
1808,37.738,4975,5000,769,1047,6588.0,71.64487221642396,22.70815831374707
1809,32.337,4962,4982,685,1035,6588.0,71.64592102842528,22.708158313747074
1810,18.641,5000,5000,529,1161,6588.0,71.64696984042659,22.70815831374707
1811,10.638,5000,5000,472,1218,6588.0,71.64801865242794,22.708158313747074
1812,50.75,5000,5000,208,1513,6588.0,71.64906746442927,22.70815831374707
1813,56.346,5000,5000,249,1596,6588.0,71.65011627643058,22.708158313747074
1814,45.903,5000,5000,55,1714,6588.0,71.65116508843191,22.708158313747074
