,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1371,49.775,1082,803,1393,487,1704,12055.0,118.74568604955398,32.23517240571986
1372,29.457,375,936,1296,1498,2528,12055.0,118.76007497160296,32.23517240571985
1373,36.739,375,936,1296,1498,2528,12055.0,118.76118181176058,32.23517240571986
1374,453.529,1144,2456,2815,3018,3397,12055.0,118.77446389365198,32.23517240571986
1375,561.02,1144,2456,2815,3018,3397,12055.0,118.77557073380959,32.235172405719844
1376,1.913,2072,1061,3302,3192,2325,12055.0,118.72506184426118,32.23431047892528
1377,16.135,487,1228,1858,1607,747,12055.0,118.73723701409943,32.23431047892528
1378,17.291,447,1188,1819,1559,707,12055.0,118.7383438477211,32.23431047892529
1379,10.652,361,815,1894,1238,1107,12055.0,118.73945068134275,32.23431047892527
1380,8.224,461,680,1971,1103,1207,12055.0,118.74055751496442,32.23431047892528
1381,18.32,577,565,1856,988,1322,12055.0,118.74166434858607,32.23431047892528
1382,4.911,687,455,1745,878,1433,12055.0,118.74277118220773,32.23431047892527
1383,41.622,687,455,1745,878,1433,12055.0,118.74387801582942,32.23431047892529
1384,136.31,1115,1360,2036,1244,2269,12055.0,118.75826685291102,32.23431047892529
1385,180.998,1115,1360,2036,1244,2269,12055.0,118.75937368653267,32.23431047892529
1386,427.881,1426,2738,3097,3300,3679,12055.0,118.7770830244792,32.23431047892527
1387,274.006,1426,2738,3097,3300,3679,12055.0,118.7781898581009,32.23431047892529
1388,28.741,5000,5000,5000,5000,5000,12055.0,118.71993348383735,32.23344855521723
1389,18.348,1200,1111,2548,2320,1468,12055.0,118.73210858178325,32.23344855521724
1390,35.825,1200,1111,2548,2320,1468,12055.0,118.7332154088692,32.23344855521723
1391,18.576,1443,1596,2102,2174,1695,12055.0,118.73653589012719,32.23344855521723
1392,32.769,430,849,1963,1272,1176,12055.0,118.73874954429917,32.23344855521723
1393,8.767,435,930,2043,1353,1256,12055.0,118.73985637138514,32.23344855521723
1394,27.144,556,586,1876,1009,1302,12055.0,118.74096319847114,32.23344855521723
1395,11.037,678,464,1754,887,1424,12055.0,118.74207002555711,32.23344855521723
1396,15.785,678,464,1754,887,1424,12055.0,118.74317685264315,32.23344855521724
1397,45.155,845,593,1633,722,1545,12055.0,118.7442836797291,32.23344855521723
1398,154.373,886,1145,1795,1173,2046,12055.0,118.756458777675,32.23344855521724
1399,117.359,914,1159,1835,1201,2069,12055.0,118.757565604761,32.23344855521724
1400,114.328,1426,2738,3097,3300,3679,12055.0,118.77638166522279,32.23344855521723
1401,147.161,1426,2738,3097,3300,3679,12055.0,118.77748849230879,32.23344855521723
1402,0.028,5000,5000,5000,5000,5000,12055.0,118.71923248827358,32.2325866345956
1403,13.722,5000,5000,5000,5000,5000,12055.0,118.72033930882417,32.2325866345956
1404,55.758,1200,1111,2548,2320,1468,12055.0,118.73140751433016,32.23258663459559
1405,44.521,1200,1111,2548,2320,1468,12055.0,118.73251433488079,32.2325866345956
1406,23.974,1443,1596,2102,2174,1695,12055.0,118.73583479653256,32.23258663459559
1407,16.72,1408,1803,2048,2120,261,12055.0,118.73694161708319,32.2325866345956
1408,47.548,435,930,2043,1353,1256,12055.0,118.7391552581844,32.2325866345956
1409,43.835,762,1120,2134,1261,1013,12055.0,118.74026207873499,32.2325866345956
1410,30.585,762,1120,2134,1261,1013,12055.0,118.74136889928558,32.2325866345956
1411,44.581,841,608,1640,728,1538,12055.0,118.74358254038678,32.232586634595606
1412,97.051,886,1132,1808,1173,2041,12055.0,118.75575756644339,32.2325866345956
1413,184.182,1542,1151,1728,816,2046,12055.0,118.75686438699398,32.23258663459559
1414,202.924,1364,1329,1907,995,2224,12055.0,118.75797120754457,32.2325866345956
1415,253.407,1364,1329,1907,995,2224,12055.0,118.75907802809522,32.232586634595606
1416,30.107,2679,464,3909,3799,2353,12055.0,118.72074515111284,32.23172471706025
1417,47.576,1371,948,2719,2491,1640,12055.0,118.73070647725231,32.231724717060246
1418,30.942,1372,943,2719,2492,1640,12055.0,118.7318132912678,32.23172471706024
1419,55.044,762,1120,2134,1261,1013,12055.0,118.73956098937627,32.23172471706025
1420,47.419,762,1120,2134,1261,1013,12055.0,118.74066780339179,32.23172471706025
1421,38.381,944,913,1965,1054,1212,12055.0,118.74177461740723,32.231724717060246
1422,51.517,985,872,1924,1013,1253,12055.0,118.74288143142275,32.23172471706025
1423,229.915,1364,1329,1907,995,2224,12055.0,118.75727001362421,32.23172471706025
1424,207.675,1364,1329,1907,995,2224,12055.0,118.75837682763968,32.231724717060246
1425,102.553,969,1531,1890,2093,3122,12055.0,118.76501771173267,32.231724717060246
1426,17.156,2684,468,3914,3804,2348,12055.0,118.72004420322224,32.23086280261107
1427,26.23,1555,1190,2971,2264,1892,12055.0,118.73332589299034,32.23086280261107
1428,20.19,1155,1602,2345,2275,708,12055.0,118.73443270047098,32.23086280261107
1429,49.789,1147,1888,2309,2267,0,12055.0,118.7355395079517,32.23086280261107
1430,62.069,944,913,1965,1054,1212,12055.0,118.74107354535506,32.23086280261107
1431,36.896,995,928,1965,1054,1246,12055.0,118.74218035283573,32.23086280261107
1432,48.547,1037,928,1960,1048,1288,12055.0,118.7432871603164,32.230862802611064
1433,64.339,1448,1559,2153,1247,2344,12055.0,118.7510348126811,32.23086280261107
1434,34.497,1440,1560,2144,1238,2352,12055.0,118.7521416201618,32.23086280261107
1435,89.724,969,1531,1890,2093,3122,12055.0,118.76431650244919,32.23086280261107
1436,23.931,2321,9,3668,3441,1935,12055.0,118.72487729043233,32.23000089124794
1437,2.028,1655,656,3002,2775,1770,12055.0,118.72930449421688,32.23000089124794
1438,17.505,1655,656,3002,2775,1770,12055.0,118.730411295163,32.23000089124793
1439,20.974,1555,1190,2971,2264,1892,12055.0,118.73262489705526,32.23000089124793
1440,4.926,1319,1213,2713,2233,1614,12055.0,118.73373169800139,32.23000089124793
1441,32.941,1244,1540,2740,2158,1053,12055.0,118.73483849894755,32.23000089124794
1442,46.919,1448,1559,2153,1247,2344,12055.0,118.75033371219342,32.23000089124793
1443,38.024,1444,1560,2149,1242,2348,12055.0,118.75144051313956,32.23000089124794
1444,33.113,2904,746,3967,3993,2036,12055.0,118.71753560413785,32.229138982970724
1445,22.976,2904,746,3967,3993,2036,12055.0,118.71864239854972,32.229138982970724
1446,9.624,2316,4,3664,3436,1930,12055.0,118.72417637060914,32.22913898297073
1447,5.283,2311,0,3659,3431,1926,12055.0,118.72528316502101,32.229138982970724
1448,7.025,1655,656,3002,2775,1770,12055.0,118.72860354825663,32.229138982970724
1449,49.401,1655,656,3002,2775,1770,12055.0,118.72971034266847,32.229138982970724
1450,0.457,1299,1020,2671,2419,1546,12055.0,118.73303072590417,32.22913898297073
1451,34.065,2858,570,3792,3818,1861,12055.0,118.71904832964307,32.22827707777932
1452,13.474,2858,570,3792,3818,1861,12055.0,118.72015511752095,32.22827707777932
1453,4.255,1955,356,3303,3075,1569,12055.0,118.72790263266631,32.228277077779325
1454,3.47,1367,1020,2738,2487,1546,12055.0,118.73232978417795,32.228277077779325
1455,62.497,993,1456,2488,1576,1816,12055.0,118.7467180265907,32.22827707777931
1456,195.72,1470,1853,2451,1539,2762,12055.0,118.76110626900352,32.228277077779325
1457,19.005,2619,331,3553,3578,1621,12055.0,118.7216678407235,32.227415175673585
1458,28.672,2619,331,3553,3578,1621,12055.0,118.7227746220677,32.227415175673585
1459,9.433,1960,361,3308,3080,1564,12055.0,118.72720174744461,32.227415175673585
1460,9.53,1955,356,3303,3075,1569,12055.0,118.7283085287888,32.227415175673585
1461,1.517,1448,1507,2819,2568,512,12055.0,118.73162887282146,32.227415175673585
1462,29.941,1448,1507,2819,2568,512,12055.0,118.73273565416568,32.227415175673585
1463,40.137,1603,2191,3224,2312,2034,12055.0,118.73494921685409,32.22741517567359
1464,53.259,1603,2191,3224,2312,2034,12055.0,118.73605599819832,32.227415175673585
1465,48.304,908,1495,2528,1617,1773,12055.0,118.73937634223097,32.22741517567359
1466,28.343,998,1461,2492,1580,1820,12055.0,118.74601703029626,32.227415175673585
1467,22.946,989,1470,2502,1590,1830,12055.0,118.74712381164049,32.227415175673585
1468,161.421,1459,1855,2462,1550,2765,12055.0,118.76040518777108,32.22741517567358
1469,55.014,2619,331,3553,3578,1621,12055.0,118.72096701853606,32.226553276653405
1470,28.259,2619,331,3553,3578,1621,12055.0,118.7220737933469,32.226553276653405
1471,0.414,1492,1551,2864,2612,555,12055.0,118.73092799183337,32.22655327665341
1472,31.21,1448,1507,2819,2568,512,12055.0,118.73203476664415,32.2265532766534
1473,175.725,1603,2191,3224,2312,2034,12055.0,118.7353550910766,32.2265532766534
1474,215.558,908,1495,2528,1617,1773,12055.0,118.73867541550901,32.2265532766534
1475,73.849,772,1677,2709,1797,2037,12055.0,118.74863638880629,32.2265532766534
1476,60.912,899,2108,2702,1795,2759,12055.0,118.75417026286037,32.226553276653405
1477,169.669,907,2110,2702,1795,2767,12055.0,118.75527703767116,32.226553276653405
1478,89.91,1571,1981,2589,1677,2890,12055.0,118.76081091172523,32.2265532766534
1479,104.255,1571,1981,2589,1677,2890,12055.0,118.76191768653604,32.226553276653405
1480,76.032,2910,622,3612,3869,1912,12055.0,118.72026622671314,32.22569138071865
1481,52.821,2259,691,3193,3218,1261,12055.0,118.72469329982391,32.22569138071866
1482,44.022,2252,684,3185,3211,1254,12055.0,118.72580006810159,32.22569138071865
1483,0.69,1536,1595,2908,2657,598,12055.0,118.73022714121234,32.22569138071865
1484,34.478,1536,1595,2908,2657,598,12055.0,118.73133390949,32.22569138071865
1485,231.376,772,1677,2709,1797,2037,12055.0,118.7479354336553,32.22569138071866
1486,213.157,925,2133,2721,1815,2784,12055.0,118.7545760433214,32.22569138071865
1487,53.897,2309,1340,3505,4587,2631,12055.0,118.7140316565292,32.224829487869215
1488,46.615,2309,1340,3505,4587,2631,12055.0,118.71513841827407,32.22482948786921
1489,51.125,2910,622,3612,3869,1912,12055.0,118.71956546525345,32.224829487869215
1490,43.388,2244,678,3178,3204,1247,12055.0,118.72509927397769,32.22482948786922
1491,61.606,1889,1074,2909,2930,956,12055.0,118.7284195592122,32.22482948786921
1492,2.069,1782,1671,2980,2902,1436,12055.0,118.72952632095702,32.224829487869215
1493,165.962,1281,1869,2902,1990,1712,12055.0,118.73616689142612,32.22482948786921
1494,223.389,1281,1869,2902,1990,1712,12055.0,118.73727365317096,32.22482948786921
1495,71.783,555,1848,2881,1969,2126,12055.0,118.74170070015036,32.22482948786922
1496,155.208,555,1848,2881,1969,2126,12055.0,118.74280746189518,32.22482948786921
1497,201.358,475,1974,3006,2094,2334,12055.0,118.75055479410912,32.22482948786921
1498,178.857,475,1974,3006,2094,2334,12055.0,118.75166155585397,32.224829487869215
1499,30.286,2578,970,3263,3537,1580,12055.0,118.7232917550048,32.22396759810497
1500,46.242,1889,1074,2909,2930,956,12055.0,118.72771877585393,32.22396759810496
1501,10.647,1878,1064,2854,2877,912,12055.0,118.72882553106624,32.22396759810497
1502,36.451,1845,1110,2862,2883,909,12055.0,118.7299322862785,32.22396759810496
1503,213.157,1281,1869,2902,1990,1712,12055.0,118.73546606233995,32.22396759810496
1504,233.047,1281,1869,2902,1990,1712,12055.0,118.73657281755226,32.22396759810496
1505,193.11,333,2070,2979,2167,2348,12055.0,118.74321334882596,32.223967598104956
1506,184.652,333,2070,2979,2167,2348,12055.0,118.74432010403827,32.22396759810497
1507,174.785,475,1974,3006,2094,2334,12055.0,118.74985388009972,32.22396759810497
1508,208.771,475,1974,3006,2094,2334,12055.0,118.750960635312,32.22396759810496
1509,160.647,2034,2444,3052,2140,3353,12055.0,118.76424169785946,32.22396759810497
1510,37.7,2034,2444,3052,2140,3353,12055.0,118.76534845307177,32.22396759810497
1511,42.367,2710,1113,3120,3669,1713,12055.0,118.72148427945844,32.22310571142579
1512,18.343,2578,970,3263,3537,1580,12055.0,118.72259102813848,32.22310571142578
1513,18.646,1945,1085,2771,2904,840,12055.0,118.72812477153852,32.22310571142579
1514,58.972,1926,1108,2748,2886,817,12055.0,118.72923152021855,32.22310571142579
1515,218.534,333,2070,2979,2167,2348,12055.0,118.74251250437872,32.22310571142579
1516,160.69,333,2070,2979,2167,2348,12055.0,118.74361925305871,32.22310571142578
1517,195.824,0,2404,2983,2170,2681,12055.0,118.74693949909876,32.22310571142579
1518,39.552,2034,2444,3052,2140,3353,12055.0,118.76464747797903,32.22310571142578
1519,8.206,2613,1238,2999,3689,1846,12055.0,118.7207835894845,32.22224382783154
1520,37.664,2705,1118,3116,3665,1708,12055.0,118.7218903316325,32.22224382783154
1521,5.213,2082,1972,2679,3202,1376,12055.0,118.7274240423726,32.22224382783154
1522,38.588,2059,2118,2657,3179,721,12055.0,118.72853078452063,32.22224382783154
1523,139.912,1335,1587,3206,2294,1408,12055.0,118.73406449526074,32.22224382783154
1524,70.321,1335,1587,3206,2294,1408,12055.0,118.73517123740878,32.22224382783154
1525,140.904,103,2300,2879,2067,2578,12055.0,118.74513191674099,32.22224382783154
1526,113.965,0,2404,2983,2170,2681,12055.0,118.74623865888898,32.22224382783155
1527,41.402,1860,1790,3055,4473,3080,12055.0,118.71122904493876,32.22138194732211
1528,34.023,1860,1790,3055,4473,3080,12055.0,118.7123357805551,32.2213819473221
1529,33.816,2436,1415,2822,3512,2023,12055.0,118.718976194253,32.22138194732211
1530,15.377,2436,1415,2822,3512,2023,12055.0,118.72008292986932,32.22138194732211
1531,89.69,959,1964,3003,2171,1784,12055.0,118.73779069973034,32.22138194732212
1532,31.689,926,2003,2970,2133,1823,12055.0,118.73889743534663,32.22138194732211
1533,167.424,832,2090,2877,2064,1911,12055.0,118.74000417096296,32.22138194732211
1534,98.93,295,2362,2687,1875,2449,12055.0,118.7444311134282,32.22138194732211
1535,295.851,1566,2654,3263,2351,3425,12055.0,118.75771194082398,32.22138194732211
1536,91.067,1566,2654,3263,2351,3425,12055.0,118.75881867644031,32.22138194732211
1537,36.616,1674,1975,2870,4287,2900,12055.0,118.71052846793243,32.22052006989739
1538,28.01,1674,1975,2870,4287,2900,12055.0,118.71163519701736,32.22052006989739
1539,16.673,2590,1653,2990,3680,2243,12055.0,118.71716884244178,32.22052006989739
1540,0.165,2436,1415,2822,3512,2023,12055.0,118.71827557152666,32.22052006989739
1541,8.44,2411,1436,2797,3488,2027,12055.0,118.71938230061156,32.2205200698974
1542,96.059,928,2006,2973,2128,1827,12055.0,118.73819669505464,32.22052006989739
1543,74.968,832,2090,2877,2064,1911,12055.0,118.73930342413954,32.22052006989739
1544,211.068,469,2454,2513,1701,2274,12055.0,118.74262361139422,32.22052006989739
1545,116.054,295,2362,2687,1875,2449,12055.0,118.74373034047912,32.22052006989738
1546,247.038,1566,2654,3263,2351,3425,12055.0,118.75701108949778,32.22052006989739
1547,114.696,1566,2654,3263,2351,3425,12055.0,118.75811781858266,32.22052006989739
1548,12.95,1578,2072,2773,4191,2803,12055.0,118.70982792128,32.21965819555724
1549,22.604,1578,2072,2773,4191,2803,12055.0,118.71093464383375,32.219658195557244
1550,55.455,1811,2034,3006,4424,3022,12055.0,118.71204136638747,32.21965819555724
1551,45.553,1815,2039,3011,4428,3018,12055.0,118.71314808894122,32.219658195557244
1552,41.884,1901,1580,2287,2977,1380,12055.0,118.72532203703244,32.21965819555724
1553,2.896,1910,1708,2296,2986,1507,12055.0,118.72642875958617,32.21965819555724
1554,222.136,469,2454,2513,1701,2274,12055.0,118.74192287533862,32.21965819555724
1555,115.166,464,2458,2518,1706,2279,12055.0,118.74302959789237,32.21965819555724
1556,160.951,622,2626,2686,1873,2447,12055.0,118.74413632044613,32.21965819555724
1557,2.558,622,2626,2686,1873,2447,12055.0,118.74524304299989,32.219658195557244
1558,45.291,1578,2072,2773,4191,2803,12055.0,118.70912740498011,32.21879632430156
1559,23.04,1578,2072,2773,4191,2803,12055.0,118.71023412100297,32.21879632430154
1560,32.289,1848,2071,3043,4423,2985,12055.0,118.71244755304876,32.21879632430155
1561,11.295,1881,1629,2233,2911,862,12055.0,118.7257281453234,32.21879632430154
1562,33.017,1909,1629,2227,2893,296,12055.0,118.72683486134629,32.21879632430155
1563,81.754,622,2626,2686,1873,2447,12055.0,118.74343560168961,32.21879632430156
1564,86.401,627,2630,2690,1878,2451,12055.0,118.7445423177125,32.21879632430154
1565,27.777,2050,2273,3245,4314,2876,12055.0,118.71285375700069,32.21793445613018
1566,42.946,1773,1709,2159,2849,1508,12055.0,118.7250275614161,32.21793445613018
1567,28.534,1811,1729,2129,2804,311,12055.0,118.72613427090842,32.21793445613018
1568,275.804,1334,2833,3279,2267,3193,12055.0,118.75380200821618,32.21793445613017
1569,46.918,1211,2439,2406,3824,2436,12055.0,118.70883316639474,32.21707259104303
1570,51.842,2050,2273,3245,4314,2876,12055.0,118.71215327528077,32.21707259104303
1571,39.82,2050,2273,3245,4314,2876,12055.0,118.7132599782428,32.217072591043014
1572,45.691,2140,2103,3336,4130,2693,12055.0,118.71436668120478,32.217072591043014
1573,34.892,2140,2103,3336,4130,2693,12055.0,118.71547338416683,32.217072591043014
1574,33.472,1686,1797,2072,2762,1524,12055.0,118.72432700786297,32.21707259104303
1575,33.141,1696,1816,2049,2736,807,12055.0,118.72543371082496,32.217072591043014
1576,46.849,1938,2223,2616,2273,915,12055.0,118.73096722563507,32.21707259104303
1577,56.627,1915,2221,2639,2250,938,12055.0,118.73207392859709,32.217072591043014
1578,216.237,1334,2833,3279,2267,3193,12055.0,118.75310128487543,32.217072591043014
1579,226.678,1334,2833,3279,2267,3193,12055.0,118.75420798783743,32.21707259104302
1580,40.354,1204,2445,2400,3817,2430,12055.0,118.70813273461454,32.21621072903994
1581,61.33,1198,2451,2394,3811,2424,12055.0,118.70923943104658,32.21621072903996
1582,22.363,1598,1915,1950,2637,709,12055.0,118.72473318109465,32.21621072903994
1583,27.5,1617,1926,1935,2620,0,12055.0,118.72583987752665,32.21621072903994
1584,61.496,1525,2586,2750,1861,1327,12055.0,118.73469344898272,32.21621072903994
1585,39.43,1484,2603,2636,1688,1761,12055.0,118.73580014541471,32.21621072903994
1586,215.193,1460,2959,3154,2141,3319,12055.0,118.75350728832686,32.21621072903994
1587,101.906,1566,3066,3047,2035,3425,12055.0,118.75461398475885,32.21621072903995
1588,25.62,1566,3066,3047,2035,3425,12055.0,118.75572068119085,32.21621072903994
1589,16.605,1734,2987,2929,4347,2959,12055.0,118.70411226347511,32.21534887012084
1590,10.468,1629,2881,2824,4242,2854,12055.0,118.70521895337738,32.21534887012084
1591,17.432,1629,2881,2824,4242,2854,12055.0,118.70632564327967,32.21534887012085
1592,45.498,1442,2620,2521,1515,2195,12055.0,118.73509958073898,32.215348870120856
1593,20.701,1056,3005,2136,1130,2523,12055.0,118.73952634034806,32.21534887012084
1594,183.347,1566,3066,3047,2035,3425,12055.0,118.7539133090777,32.21534887012084
1595,39.468,1566,3066,3047,2035,3425,12055.0,118.75501999897998,32.21534887012084
1596,11.212,1829,3057,3025,4442,3054,12055.0,118.70341191197708,32.21448701428557
1597,17.377,1629,2881,2824,4242,2854,12055.0,118.70451859534995,32.214487014285574
1598,30.686,1629,2881,2824,4242,2854,12055.0,118.70562527872278,32.214487014285574
1599,27.114,1486,2739,2682,4099,2712,12055.0,118.70673196209562,32.214487014285574
1600,40.119,1428,2681,2623,4041,2653,12055.0,118.70783864546843,32.214487014285574
1601,12.329,1327,2186,1679,2366,710,12055.0,118.72443889606096,32.214487014285574
1602,56.572,1344,2199,1662,2347,272,12055.0,118.7255455794338,32.214487014285574
1603,43.691,1748,2809,2528,1638,1550,12055.0,118.73439904641648,32.214487014285574
1604,1.696,1723,3204,2918,4337,2948,12055.0,118.7027115908232,32.213625161534026
1605,2.276,1232,2249,1618,2308,1070,12055.0,118.72373845085298,32.21362516153402
1606,34.065,1275,2263,1593,2278,354,12055.0,118.72484512769663,32.21362516153402
1607,193.266,1654,3366,2747,1734,3294,12055.0,118.75251204878846,32.21362516153401
1608,70.008,1654,3366,2747,1734,3294,12055.0,118.75361872563214,32.21362516153402
1609,55.441,1719,3214,2915,4333,2945,12055.0,118.70201130001202,32.21276331186607
1610,54.283,1600,3326,2796,4214,2826,12055.0,118.70311797032677,32.21276331186607
1611,9.309,1232,2249,1618,2308,1070,12055.0,118.7230380359931,32.21276331186608
1612,12.123,1517,2380,1903,2593,1355,12055.0,118.7241447063079,32.21276331186606
1613,63.537,1646,2621,1964,2648,725,12055.0,118.7285713875671,32.21276331186607
1614,35.135,1535,3486,2627,1615,3175,12055.0,118.75291813449256,32.21276331186607
1615,55.4,1600,3326,2796,4214,2826,12055.0,118.70241770332844,32.211901465281585
1616,48.904,1436,3234,2631,4049,2661,12055.0,118.70352436711464,32.21190146528159
1617,48.339,1414,3253,2609,4027,2639,12055.0,118.70463103090083,32.211901465281585
1618,39.912,1391,3273,2587,4005,2617,12055.0,118.70573769468706,32.21190146528159
1619,41.857,1191,3072,2387,3805,2417,12055.0,118.70684435847323,32.211901465281585
1620,21.432,1302,3183,2497,3915,2527,12055.0,118.70795102225945,32.211901465281585
1621,34.699,1302,3183,2497,3915,2527,12055.0,118.70905768604565,32.21190146528159
1622,4.427,1536,2395,1846,2575,919,12055.0,118.72344431526622,32.211901465281585
1623,39.278,1555,2409,1789,2557,483,12055.0,118.7245509790524,32.21190146528159
1624,68.502,1646,2621,1964,2648,725,12055.0,118.72787097041102,32.211901465281585
1625,142.47,1535,3486,2627,1615,3175,12055.0,118.75221757370738,32.211901465281585
1626,71.205,2043,3544,3238,4657,3268,12055.0,118.70061080941262,32.21103962178046
1627,57.303,1391,3273,2587,4005,2617,12055.0,118.70393078118632,32.21103962178047
1628,61.247,1391,3273,2587,4005,2617,12055.0,118.70503743844417,32.211039621780465
1629,46.739,1191,3072,2387,3805,2417,12055.0,118.70614409570207,32.211039621780465
1630,36.561,1302,3183,2497,3915,2527,12055.0,118.70725075295995,32.21103962178046
1631,39.361,1302,3183,2497,3915,2527,12055.0,118.70835741021787,32.211039621780465
1632,23.694,904,2577,1290,1980,743,12055.0,118.72385061182823,32.211039621780465
1633,63.799,1686,3332,2004,1115,1457,12055.0,118.73159721263342,32.21103962178046
1634,48.532,1686,3332,2004,1115,1457,12055.0,118.73270386989128,32.21103962178046
1635,43.967,1523,3551,1590,584,1977,12055.0,118.73713049892288,32.211039621780465
1636,49.828,1513,3560,1581,575,1968,12055.0,118.73823715618073,32.21103962178046
1637,52.945,2043,3544,3238,4657,3268,12055.0,118.69991060962181,32.21017778136256
1638,59.0,2143,3645,3339,4757,3369,12055.0,118.70101726035168,32.21017778136257
1639,32.865,436,3045,1522,2336,975,12055.0,118.71872367202934,32.21017778136256
1640,13.447,436,3045,1522,2336,975,12055.0,118.7198303227592,32.21017778136257
1641,3.365,791,2690,1245,1981,698,12055.0,118.72204362421893,32.21017778136256
1642,8.758,881,2644,1243,1933,695,12055.0,118.72315027494875,32.21017778136257
1643,56.834,881,2657,1199,1891,652,12055.0,118.72425692567866,32.21017778136257
1644,41.733,1645,3373,1963,1145,1416,12055.0,118.73089683005774,32.21017778136256
1645,24.231,1686,3364,2004,1115,1457,12055.0,118.73200348078764,32.21017778136257
1646,38.795,1513,3560,1581,575,1968,12055.0,118.73643008370702,32.21017778136256
1647,33.017,1513,3560,1581,575,1968,12055.0,118.7375367344369,32.21017778136257
1648,50.27,2143,3645,3339,4757,3369,12055.0,118.70031708437057,32.20931594402777
1649,47.608,249,3400,1445,2862,1475,12055.0,118.71359681479588,32.20931594402777
1650,51.911,383,3402,1579,2728,1491,12055.0,118.71470345899799,32.20931594402778
1651,26.521,79,3402,1579,2693,1305,12055.0,118.7158101032001,32.209315944027765
1652,38.133,631,3551,1623,2646,1075,12055.0,118.71691674740222,32.20931594402777
1653,41.402,539,3283,1557,2476,1010,12055.0,118.71802339160429,32.20931594402777
1654,56.062,400,3091,1476,2382,929,12055.0,118.71913003580642,32.20931594402777
1655,23.487,490,3181,1479,2473,932,12055.0,118.72023668000853,32.20931594402777
1656,0.331,851,2682,1185,1973,637,12055.0,118.72244996841273,32.20931594402777
1657,29.031,851,2682,1185,1973,637,12055.0,118.72355661261486,32.20931594402777
1658,49.47,1651,3397,1969,1121,1422,12055.0,118.73130312202959,32.20931594402777
1659,38.437,1276,4427,2471,3889,2501,12055.0,118.70293685174987,32.20845410977596
1660,15.929,829,3435,2024,3443,2054,12055.0,118.70736340244844,32.20845410977596
1661,26.41,852,4039,806,3462,1891,12055.0,118.70847004012312,32.20845410977597
1662,22.907,775,3961,884,3385,1813,12055.0,118.70957667779774,32.208454109775964
1663,19.997,657,3844,1001,3267,1696,12055.0,118.7106833154724,32.208454109775964
1664,24.425,240,3409,1436,2854,1466,12055.0,118.71289659082167,32.208454109775964
1665,39.333,270,3457,1388,2884,1495,12055.0,118.71400322849632,32.20845410977598
1666,44.56,0,3481,1659,2773,1225,12055.0,118.71510986617095,32.208454109775964
1667,29.458,112,3379,1660,2670,1112,12055.0,118.71621650384559,32.20845410977597
1668,29.514,224,3267,1548,2559,1001,12055.0,118.71732314152024,32.208454109775964
1669,11.309,348,3143,1424,2434,877,12055.0,118.71842977919488,32.20845410977597
1670,34.92,348,3143,1424,2434,877,12055.0,118.71953641686952,32.208454109775964
1671,7.13,812,2888,979,2003,432,12055.0,118.72285632989346,32.20845410977597
1672,24.88,1249,3845,1122,310,1670,12055.0,118.7372426196638,32.20845410977596
1673,53.607,1249,3845,1122,310,1670,12055.0,118.7383492573385,32.20845410977597
1674,32.658,1276,4427,2471,3889,2501,12055.0,118.7022367168588,32.207592278607024
1675,48.408,829,3435,2024,3443,2054,12055.0,118.70666324144868,32.207592278607024
1676,50.725,852,4039,806,3462,1891,12055.0,118.70776987259616,32.207592278607024
1677,48.877,780,3966,886,3390,1818,12055.0,118.7088765037436,32.207592278607024
1678,66.502,657,3844,1001,3267,1696,12055.0,118.70998313489106,32.207592278607024
1679,38.699,506,3693,1152,3116,1545,12055.0,118.7110897660385,32.20759227860702
1680,56.393,495,3682,1163,3105,1534,12055.0,118.71219639718596,32.20759227860703
1681,24.397,337,3524,1330,2951,1562,12055.0,118.71330302833343,32.207592278607024
1682,23.9,374,3561,1390,2988,1599,12055.0,118.71440965948086,32.20759227860702
1683,34.796,166,3554,1618,2650,1079,12055.0,118.71551629062834,32.20759227860702
1684,36.175,282,3439,1511,2534,963,12055.0,118.71662292177581,32.207592278607024
1685,29.458,393,3327,1400,2423,852,12055.0,118.71772955292329,32.207592278607024
1686,12.923,477,3244,1316,2339,768,12055.0,118.71883618407071,32.20759227860702
1687,12.026,531,3178,1251,2274,703,12055.0,118.71994281521822,32.20759227860702
1688,1.476,693,3007,1079,2103,532,12055.0,118.72104944636567,32.207592278607024
1689,16.412,826,2911,956,1980,408,12055.0,118.7221560775131,32.207592278607024
1690,47.222,881,2965,891,1914,343,12055.0,118.72326270866057,32.207592278607024
1691,8.247,1249,3845,1122,310,1670,12055.0,118.73654228243014,32.207592278607024
1692,16.246,1249,3845,1122,310,1670,12055.0,118.73764891357759,32.20759227860702
1693,18.58,694,4349,1773,763,2320,12055.0,118.7453953316098,32.20759227860702
1694,34.796,682,4338,1775,763,2323,12055.0,118.74650196275728,32.20759227860703
1695,60.061,553,3860,1340,3036,1465,12055.0,118.71149623388749,32.20673045052082
1696,38.602,488,3793,1296,2972,1400,12055.0,118.71260285850808,32.20673045052082
1697,45.277,339,3727,1446,2822,1251,12055.0,118.71370948312864,32.20673045052082
1698,22.342,353,3641,1515,2902,1392,12055.0,118.71481610774917,32.206730450520816
1699,43.112,202,3519,1587,2614,1043,12055.0,118.71592273236973,32.20673045052082
1700,33.968,334,3386,1458,2482,911,12055.0,118.71702935699028,32.206730450520816
