,POP_2015,active_living,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1188,101.891,3638,742,466,7084.0,74.53143702012765,20.552498142426103
1189,146.487,3922,690,428,7084.0,74.53247618408626,20.552498142426103
1190,100.061,3952,611,350,7084.0,74.53351534804484,20.552498142426103
1191,184.371,3978,499,350,7084.0,74.53455451200342,20.552498142426103
1192,213.243,3953,419,307,7084.0,74.53559367596203,20.552498142426103
1193,131.204,4069,303,423,7084.0,74.53663283992063,20.552498142426103
1194,142.45,4220,152,575,7084.0,74.53767200387921,20.552498142426106
1195,148.866,4329,107,683,7084.0,74.5387111678378,20.552498142426103
1196,184.839,4546,307,901,7084.0,74.53975033179638,20.552498142426103
1197,126.014,4588,391,942,7084.0,74.540789495755,20.552498142426106
1198,115.741,4735,499,1089,7084.0,74.54182865971359,20.552498142426106
1199,108.964,4858,520,1212,7084.0,74.54286782367217,20.552498142426103
1200,120.967,4966,516,1320,7084.0,74.54390698763078,20.552498142426106
1201,125.942,5000,424,1421,7084.0,74.54494615158937,20.552498142426106
1202,124.464,5000,499,1572,7084.0,74.54598531554797,20.552498142426103
1203,155.715,5000,445,1681,7084.0,74.54702447950655,20.552498142426103
1204,145.766,5000,345,1814,7084.0,74.54806364346513,20.552498142426103
1205,151.75,5000,405,1913,7084.0,74.54910280742372,20.552498142426106
1206,171.755,5000,497,2031,7084.0,74.5501419713823,20.552498142426103
1207,17.338,1977,987,3372,7084.0,74.5041684358026,20.55166879898387
1208,43.47,1939,906,3292,7084.0,74.50520759626978,20.55166879898387
1209,182.568,1934,804,3190,7084.0,74.506246756737,20.55166879898387
1210,144.685,1946,731,3110,7084.0,74.50728591720419,20.55166879898387
1211,144.613,2017,675,3001,7084.0,74.50832507767137,20.55166879898387
1212,164.726,2041,631,2883,7084.0,74.50936423813856,20.551668798983872
1213,196.446,2105,468,2721,7084.0,74.51040339860575,20.551668798983876
1214,139.963,2157,299,2513,7084.0,74.51144255907295,20.55166879898387
1215,158.562,2221,246,2434,7084.0,74.51248171954012,20.55166879898387
1216,126.122,2336,238,2321,7084.0,74.51352088000732,20.55166879898387
1217,139.891,2209,293,2137,7084.0,74.51456004047449,20.55166879898387
1218,126.843,2272,342,2100,7084.0,74.5155992009417,20.55166879898387
1219,126.987,2379,401,2004,7084.0,74.51663836140888,20.551668798983872
1220,144.397,2423,261,1864,7084.0,74.51767752187605,20.551668798983872
1221,150.2,2510,354,1957,7084.0,74.51871668234327,20.55166879898387
1222,171.539,2621,151,1729,7084.0,74.51975584281045,20.551668798983872
1223,179.144,2687,150,1728,7084.0,74.52079500327764,20.551668798983872
1224,67.585,2722,163,1741,7084.0,74.52183416374484,20.55166879898387
1225,84.67,3186,437,1259,7084.0,74.5249516451464,20.55166879898387
1226,146.487,3241,553,1222,7084.0,74.52599080561357,20.55166879898387
1227,148.902,3248,502,1104,7084.0,74.52702996608076,20.551668798983872
1228,133.691,3201,617,989,7084.0,74.52806912654798,20.551668798983872
1229,41.019,3315,579,817,7084.0,74.52910828701515,20.551668798983876
1230,88.959,3426,690,706,7084.0,74.53014744748234,20.551668798983865
1231,114.479,3493,724,612,7084.0,74.53118660794954,20.551668798983872
1232,106.874,3734,622,586,7084.0,74.53222576841672,20.55166879898387
1233,147.497,3841,563,505,7084.0,74.53326492888391,20.55166879898387
1234,197.275,3962,448,457,7084.0,74.53430408935111,20.55166879898387
1235,232.455,4027,406,409,7084.0,74.53534324981827,20.551668798983872
1236,156.292,4149,250,503,7084.0,74.53638241028547,20.551668798983872
1237,127.924,4268,136,622,7084.0,74.53742157075267,20.551668798983865
1238,144.937,4373,0,727,7084.0,74.53846073121986,20.55166879898387
1239,137.873,4598,256,952,7084.0,74.53949989168704,20.55166879898387
1240,101.791,4690,329,1044,7084.0,74.54053905215423,20.55166879898387
1241,70.18,4748,432,1102,7084.0,74.54157821262142,20.55166879898387
1242,92.348,4885,549,1239,7084.0,74.5426173730886,20.55166879898387
1243,42.713,4984,464,1358,7084.0,74.54365653355579,20.55166879898387
1244,187.254,5000,389,1433,7084.0,74.54469569402298,20.55166879898387
1245,179.072,5000,505,1833,7084.0,74.54677401495736,20.55166879898387
1246,194.103,5000,487,1851,7084.0,74.54781317542455,20.55166879898387
1247,111.487,5000,412,1921,7084.0,74.54885233589174,20.55166879898387
1248,20.474,2026,874,3260,7084.0,74.50495728383248,20.550839457255908
1249,129.726,1996,762,3148,7084.0,74.50599644080845,20.550839457255908
1250,163.681,2033,683,3069,7084.0,74.5070355977844,20.550839457255904
1251,138.017,2094,616,3002,7084.0,74.50807475476034,20.550839457255908
1252,180.37,2138,557,2943,7084.0,74.5091139117363,20.550839457255908
1253,159.355,2170,475,2846,7084.0,74.51015306871226,20.550839457255908
1254,116.714,2252,286,2630,7084.0,74.51119222568822,20.550839457255908
1255,112.028,2320,140,2490,7084.0,74.51223138266418,20.550839457255908
1256,93.249,2387,115,2270,7084.0,74.51327053964016,20.550839457255908
1257,106.153,2356,155,2239,7084.0,74.51430969661611,20.550839457255908
1258,157.193,2435,505,2206,7084.0,74.51534885359206,20.550839457255908
1259,169.52,2478,501,2104,7084.0,74.51638801056801,20.55083945725591
1260,182.352,2481,503,2084,7084.0,74.51742716754399,20.550839457255908
1261,139.314,2578,392,1970,7084.0,74.51846632451993,20.550839457255908
1262,110.875,2643,294,1872,7084.0,74.5195054814959,20.550839457255904
1263,139.855,2763,217,1780,7084.0,74.52054463847186,20.550839457255908
1264,160.04,2874,315,1647,7084.0,74.52158379544782,20.550839457255908
1265,80.453,2948,389,1588,7084.0,74.52262295242377,20.550839457255908
1266,100.169,3077,478,1459,7084.0,74.52366210939974,20.55083945725591
1267,87.986,3208,365,1331,7084.0,74.52470126637569,20.550839457255904
1268,141.837,3264,510,1265,7084.0,74.52574042335166,20.550839457255908
1269,149.803,3375,438,1231,7084.0,74.52677958032763,20.550839457255908
1270,220.236,3339,612,1027,7084.0,74.52781873730358,20.550839457255908
1271,123.238,3401,508,923,7084.0,74.52885789427953,20.55083945725591
1272,54.248,3407,466,930,7084.0,74.5298970512555,20.550839457255908
1273,102.548,3819,537,665,7084.0,74.53197536520742,20.550839457255908
1274,139.242,3910,473,596,7084.0,74.53301452218338,20.550839457255908
1275,184.587,4026,367,550,7084.0,74.53405367915934,20.55083945725591
1276,226.255,4100,347,514,7084.0,74.53509283613529,20.550839457255908
1277,181.415,4229,188,583,7084.0,74.53613199311124,20.55083945725591
1278,149.046,4346,94,701,7084.0,74.53717115008722,20.550839457255908
1279,163.969,4410,31,764,7084.0,74.53821030706317,20.550839457255908
1280,117.291,4546,146,900,7084.0,74.53924946403912,20.55083945725591
1281,13.913,4707,308,1062,7084.0,74.54028862101508,20.550839457255908
1282,0.216,4709,373,1063,7084.0,74.54132777799104,20.550839457255908
1283,97.971,5000,291,1747,7084.0,74.54548440589488,20.550839457255904
1284,11.498,2130,960,3346,7084.0,74.5047069838505,20.550010117242138
1285,94.51,2101,839,3225,7084.0,74.50574613733541,20.550010117242138
1286,151.606,2119,731,3117,7084.0,74.50678529082032,20.55001011724214
1287,108.135,2179,567,2953,7084.0,74.50782444430521,20.550010117242138
1288,135.89,2226,458,2843,7084.0,74.50886359779011,20.550010117242135
1289,156.94,2285,372,2757,7084.0,74.50990275127502,20.550010117242138
1290,135.746,2321,217,2596,7084.0,74.51094190475992,20.550010117242138
1291,53.563,2382,92,2475,7084.0,74.51198105824483,20.55001011724214
1292,65.17,2445,10,2390,7084.0,74.51302021172972,20.550010117242138
1293,110.586,2501,571,2273,7084.0,74.51405936521464,20.550010117242138
1294,171.43,2534,488,2305,7084.0,74.51509851869952,20.550010117242138
1295,212.161,2579,578,2240,7084.0,74.51613767218444,20.550010117242135
1296,161.662,2568,590,2169,7084.0,74.51717682566935,20.55001011724214
1297,158.346,2682,498,2076,7084.0,74.51821597915425,20.550010117242138
1298,214.793,2686,336,1915,7084.0,74.51925513263916,20.55001011724214
1299,152.615,2962,402,1926,7084.0,74.52029428612406,20.550010117242138
1300,111.487,2831,272,1796,7084.0,74.52133343960895,20.55001011724214
1301,86.725,3093,309,1651,7084.0,74.52237259309385,20.550010117242138
1302,152.291,3160,459,1543,7084.0,74.52341174657874,20.550010117242135
1303,101.647,3300,273,1367,7084.0,74.52445090006366,20.55001011724214
1304,103.233,3377,400,1291,7084.0,74.52549005354857,20.550010117242138
1305,139.422,3434,363,1232,7084.0,74.52652920703348,20.550010117242138
1306,155.463,3474,299,1104,7084.0,74.52756836051837,20.55001011724214
1307,132.213,3442,440,965,7084.0,74.52860751400328,20.550010117242138
1308,109.253,3458,415,981,7084.0,74.52964666748817,20.550010117242138
1309,75.19,3723,468,907,7084.0,74.53068582097309,20.550010117242138
1310,160.365,3763,507,868,7084.0,74.53172497445799,20.55001011724214
1311,145.37,3898,419,733,7084.0,74.5327641279429,20.550010117242138
1312,184.695,3965,383,665,7084.0,74.5338032814278,20.550010117242135
1313,215.009,4139,259,609,7084.0,74.5348424349127,20.55001011724214
1314,198.969,4269,103,793,7084.0,74.5358815883976,20.550010117242138
1315,144.829,4336,112,785,7084.0,74.5369207418825,20.550010117242138
1316,147.1,4443,149,812,7084.0,74.53795989536741,20.550010117242138
1317,138.161,4657,272,1024,7084.0,74.53899904885232,20.550010117242135
1318,33.991,4657,272,1024,7084.0,74.54003820233721,20.550010117242138
1319,20.51,5000,257,1682,7084.0,74.54315566279192,20.550010117242138
1320,100.314,5000,183,1639,7084.0,74.54419481627683,20.55001011724214
1321,132.213,5000,252,1708,7084.0,74.54523396976172,20.550010117242138
1322,3.605,2190,1019,3404,7084.0,74.50445669632356,20.549180778942482
1323,108.135,2218,956,3341,7084.0,74.50549584631759,20.549180778942482
1324,128.609,2187,680,3066,7084.0,74.50653499631161,20.549180778942485
1325,84.273,2273,759,3145,7084.0,74.50757414630561,20.549180778942482
1326,89.356,2358,499,2885,7084.0,74.50861329629964,20.549180778942482
1327,124.572,2290,431,2817,7084.0,74.50965244629367,20.549180778942482
1328,66.756,2440,230,2616,7084.0,74.5106915962877,20.54918077894248
1329,109.361,2462,183,2567,7084.0,74.51173074628171,20.549180778942482
1330,135.313,2535,186,2572,7084.0,74.51276989627574,20.549180778942485
1331,121.039,2630,256,2537,7084.0,74.51380904626976,20.549180778942482
1332,140.612,2660,363,2431,7084.0,74.51484819626377,20.549180778942485
1333,198.14,2619,451,2369,7084.0,74.51588734625778,20.549180778942482
1334,140.864,2661,636,2286,7084.0,74.51692649625183,20.54918077894248
1335,157.229,2728,504,2082,7084.0,74.51796564624584,20.549180778942485
1336,96.276,2749,510,2089,7084.0,74.51900479623987,20.549180778942482
1337,111.596,2947,387,1911,7084.0,74.52004394623388,20.549180778942485
1338,175.936,3027,347,1845,7084.0,74.52108309622791,20.549180778942482
1339,160.329,3062,264,1743,7084.0,74.52212224622193,20.549180778942482
1340,149.335,3146,255,1678,7084.0,74.52316139621594,20.549180778942482
1341,125.653,3275,152,1576,7084.0,74.52420054620998,20.54918077894248
1342,89.896,3444,251,1394,7084.0,74.525239696204,20.549180778942485
1343,132.033,3542,270,1331,7084.0,74.52627884619803,20.549180778942485
1344,153.228,3494,313,1090,7084.0,74.52731799619204,20.54918077894248
1345,169.484,3506,376,1029,7084.0,74.52835714618605,20.549180778942485
1346,144.289,3547,326,1070,7084.0,74.52939629618007,20.549180778942482
1347,79.732,3624,325,1049,7084.0,74.53043544617411,20.549180778942482
1348,110.911,3718,418,955,7084.0,74.53147459616811,20.549180778942482
1349,159.824,3879,345,794,7084.0,74.53251374616214,20.549180778942485
1350,155.571,3969,256,722,7084.0,74.53355289615615,20.549180778942485
1351,164.221,4049,175,724,7084.0,74.53459204615018,20.54918077894248
1352,156.508,4194,60,828,7084.0,74.5356311961442,20.549180778942482
1353,124.247,4264,39,784,7084.0,74.53667034613822,20.549180778942482
1354,126.554,4505,241,908,7084.0,74.53770949613224,20.549180778942482
1355,143.712,4579,262,1002,7084.0,74.53874864612625,20.549180778942482
1356,78.362,4620,325,1075,7084.0,74.53978779612028,20.549180778942482
1357,150.416,5000,257,1682,7084.0,74.54290524610235,20.549180778942485
1358,198.248,5000,257,1682,7084.0,74.54394439609636,20.549180778942482
1359,129.762,5000,83,1795,7084.0,74.54498354609039,20.54918077894248
1360,15.824,2291,1066,3452,7084.0,74.50420642125133,20.54835144235685
1361,21.014,2291,1066,3452,7084.0,74.50524556775463,20.54835144235685
1362,37.307,2273,759,3145,7084.0,74.50628471425793,20.548351442356847
1363,71.117,2295,757,3143,7084.0,74.50732386076123,20.548351442356843
1364,44.191,2392,534,2920,7084.0,74.50836300726453,20.548351442356847
1365,84.67,2629,403,2789,7084.0,74.50940215376785,20.548351442356843
1366,116.426,2502,277,2663,7084.0,74.51044130027118,20.548351442356847
1367,127.167,2607,350,2737,7084.0,74.51148044677448,20.54835144235685
1368,137.476,2625,359,2746,7084.0,74.5125195932778,20.548351442356843
1369,77.281,2657,307,2631,7084.0,74.51355873978113,20.548351442356847
1370,102.188,2689,333,2535,7084.0,74.51459788628445,20.548351442356847
1371,170.385,2730,424,2427,7084.0,74.51563703278774,20.548351442356843
1372,157.157,2756,569,2382,7084.0,74.51667617929104,20.548351442356843
1373,159.536,2820,629,2207,7084.0,74.51771532579438,20.548351442356847
1374,162.744,2859,566,2144,7084.0,74.51875447229769,20.548351442356847
1375,97.862,3044,412,2001,7084.0,74.51979361880099,20.54835144235685
1376,136.827,3098,358,1947,7084.0,74.5208327653043,20.548351442356847
1377,159.247,3156,248,1837,7084.0,74.52187191180762,20.548351442356847
1378,152.291,3167,149,1772,7084.0,74.52291105831092,20.548351442356847
1379,133.079,3263,17,1639,7084.0,74.52395020481424,20.548351442356843
1380,95.483,3395,115,1507,7084.0,74.52498935131757,20.548351442356847
1381,163.537,3487,206,1416,7084.0,74.52602849782087,20.548351442356847
1382,116.822,3601,122,1281,7084.0,74.52706764432418,20.548351442356847
1383,128.068,3740,179,1263,7084.0,74.5281067908275,20.548351442356847
1384,126.699,3682,192,1204,7084.0,74.52914593733081,20.54835144235685
1385,121.003,3654,274,1099,7084.0,74.53018508383414,20.548351442356843
1386,89.68,3766,466,1004,7084.0,74.53122423033743,20.54835144235685
1387,145.009,3996,393,957,7084.0,74.53226337684075,20.548351442356843
1388,134.448,4050,314,878,7084.0,74.53330252334406,20.548351442356847
1389,146.019,4101,239,923,7084.0,74.53434166984736,20.548351442356847
1390,142.414,4286,166,929,7084.0,74.53538081635068,20.548351442356847
1391,173.125,4331,147,935,7084.0,74.53641996285398,20.548351442356847
1392,157.481,4450,258,956,7084.0,74.53745910935731,20.548351442356843
1393,144.973,4594,333,1049,7084.0,74.53849825586063,20.548351442356847
1394,123.058,4668,363,1124,7084.0,74.53953740236395,20.548351442356843
1395,45.958,4822,400,1311,7084.0,74.54057654886724,20.548351442356847
1396,9.552,4963,259,1452,7084.0,74.54161569537055,20.548351442356843
1397,76.452,4981,229,1483,7084.0,74.54265484187387,20.548351442356847
1398,166.745,5000,77,1634,7084.0,74.54369398837717,20.548351442356847
1399,183.974,5000,50,1661,7084.0,74.5447331348805,20.548351442356843
1400,178.207,5000,191,1801,7084.0,74.5457722813838,20.548351442356843
1401,144.0,5000,355,1966,7084.0,74.5468114278871,20.548351442356843
1402,74.109,5000,472,2082,7084.0,74.54785057439044,20.548351442356847
1403,36.153,5000,472,2082,7084.0,74.54888972089375,20.548351442356847
1404,90.329,5000,602,2212,7084.0,74.54992886739706,20.54835144235685
1405,58.501,2424,698,3084,7084.0,74.50707358767171,20.54752210748516
1406,112.389,2485,593,2979,7084.0,74.50811273068449,20.547522107485158
1407,105.684,2762,537,2923,7084.0,74.51019101671005,20.547522107485158
1408,148.578,2785,520,2907,7084.0,74.51123015972283,20.547522107485158
1409,115.849,2735,470,2857,7084.0,74.5122693027356,20.547522107485158
1410,8.831,2788,523,2910,7084.0,74.5133084457484,20.54752210748516
1411,135.818,2823,492,2502,7084.0,74.51538673177394,20.547522107485158
1412,89.176,2799,583,2425,7084.0,74.51642587478673,20.547522107485154
1413,109.217,2994,803,2381,7084.0,74.5174650177995,20.547522107485158
1414,198.428,2948,686,2275,7084.0,74.51850416081227,20.547522107485158
1415,168.042,3006,529,2118,7084.0,74.51954330382505,20.547522107485158
1416,126.843,3320,450,2062,7084.0,74.52058244683784,20.547522107485158
1417,133.944,3303,371,1984,7084.0,74.5216215898506,20.547522107485154
1418,143.207,3327,194,1807,7084.0,74.52266073286339,20.547522107485158
1419,161.77,3403,150,1735,7084.0,74.52369987587616,20.547522107485158
1420,100.386,3481,156,1567,7084.0,74.52473901888895,20.547522107485154
1421,179.577,3548,203,1524,7084.0,74.52577816190171,20.547522107485158
1422,135.53,3669,106,1509,7084.0,74.5268173049145,20.547522107485158
1423,166.781,3826,87,1413,7084.0,74.52785644792728,20.54752210748516
1424,146.451,3830,72,1312,7084.0,74.52889559094004,20.54752210748516
1425,96.06,3764,164,1210,7084.0,74.52993473395286,20.547522107485158
1426,77.461,3842,291,1244,7084.0,74.5309738769656,20.547522107485158
1427,172.404,3885,458,1068,7084.0,74.53201301997838,20.547522107485158
1428,161.842,4097,274,1023,7084.0,74.53305216299117,20.54752210748516
1429,148.109,4181,190,1069,7084.0,74.53409130600396,20.547522107485154
1430,139.314,4342,84,1060,7084.0,74.5351304490167,20.547522107485158
1431,146.992,4378,45,1061,7084.0,74.5361695920295,20.547522107485158
1432,141.333,4448,133,1058,7084.0,74.53720873504228,20.54752210748516
1433,129.87,4595,280,1113,7084.0,74.53824787805506,20.54752210748516
1434,173.809,4694,322,1206,7084.0,74.53928702106784,20.547522107485158
1435,127.744,4782,390,1289,7084.0,74.5403261640806,20.547522107485158
1436,143.604,4870,360,1359,7084.0,74.54136530709339,20.547522107485158
1437,138.521,5000,336,1528,7084.0,74.54240445010616,20.547522107485158
1438,140.576,5000,50,1661,7084.0,74.54344359311894,20.54752210748516
1439,130.375,5000,126,1736,7084.0,74.54448273613173,20.547522107485158
1440,158.562,5000,227,1838,7084.0,74.54552187914449,20.54752210748516
1441,132.934,5000,350,1960,7084.0,74.54656102215728,20.547522107485158
1442,87.77,5000,435,2045,7084.0,74.54760016517005,20.54752210748516
1443,134.34,5000,572,2182,7084.0,74.54863930818281,20.547522107485158
1444,144.144,5000,602,2212,7084.0,74.5496784511956,20.547522107485154
1445,45.525,2638,832,3218,7084.0,74.5057841875143,20.546692774327337
1446,66.792,2550,744,3130,7084.0,74.50682332703673,20.54669277432734
1447,47.147,2524,650,3036,7084.0,74.50786246655915,20.546692774327337
1448,58.429,2847,582,2969,7084.0,74.5109798851264,20.546692774327337
1449,142.811,2838,573,2960,7084.0,74.51201902464881,20.546692774327337
1450,6.056,2820,555,2941,7084.0,74.51305816417123,20.54669277432734
1451,61.529,3015,641,2694,7084.0,74.51409730369365,20.546692774327337
1452,5.227,3006,633,2686,7084.0,74.51513644321605,20.546692774327337
1453,123.995,2923,707,2549,7084.0,74.51617558273847,20.546692774327337
1454,131.925,3002,803,2487,7084.0,74.5172147222609,20.54669277432734
1455,158.454,3005,786,2375,7084.0,74.51825386178331,20.546692774327333
1456,148.434,3102,598,2187,7084.0,74.51929300130573,20.54669277432734
1457,157.445,3159,561,2167,7084.0,74.52033214082813,20.546692774327333
1458,178.676,3255,447,2070,7084.0,74.52137128035055,20.54669277432734
1459,143.279,3360,342,1965,7084.0,74.52241041987298,20.546692774327337
1460,142.883,3417,258,1877,7084.0,74.52344955939539,20.546692774327333
1461,86.797,3536,46,1666,7084.0,74.5244886989178,20.546692774327337
1462,199.149,3634,224,1614,7084.0,74.52552783844023,20.54669277432734
1463,165.447,3710,146,1648,7084.0,74.52656697796266,20.546692774327337
1464,178.64,3820,124,1508,7084.0,74.52760611748505,20.546692774327337
1465,112.749,3919,148,1388,7084.0,74.52864525700747,20.54669277432734
1466,79.66,3903,218,1308,7084.0,74.5296843965299,20.546692774327337
1467,133.439,3896,313,1213,7084.0,74.53072353605229,20.546692774327337
1468,127.96,3949,377,1169,7084.0,74.53176267557473,20.54669277432734
1469,149.623,4034,337,1070,7084.0,74.53280181509713,20.546692774327333
1470,147.028,4150,221,1039,7084.0,74.53384095461955,20.54669277432734
1471,154.201,4330,41,1103,7084.0,74.53488009414197,20.546692774327337
1472,166.889,4393,21,1108,7084.0,74.5359192336644,20.546692774327337
1473,148.109,4901,375,1420,7084.0,74.53695837318682,20.54669277432734
1474,66.972,4658,327,1177,7084.0,74.53799751270923,20.54669277432734
1475,101.936,4806,202,1324,7084.0,74.53903665223164,20.546692774327337
1476,121.472,4867,207,1386,7084.0,74.54007579175405,20.546692774327337
1477,214.288,4957,268,1451,7084.0,74.54111493127648,20.546692774327337
1478,91.194,5000,408,1601,7084.0,74.54215407079889,20.546692774327337
1479,211.477,5000,330,1729,7084.0,74.5431932103213,20.54669277432734
1480,179.36,5000,259,1870,7084.0,74.54423234984372,20.546692774327337
1481,164.294,5000,303,1913,7084.0,74.54527148936614,20.54669277432734
1482,157.157,5000,398,2009,7084.0,74.54631062888856,20.546692774327337
1483,88.877,5000,398,2008,7084.0,74.54734976841098,20.546692774327337
1484,152.155,5000,726,2337,7084.0,74.54838890793339,20.546692774327337
1485,202.033,5000,704,2314,7084.0,74.5494280474558,20.546692774327337
1486,16.004,2710,904,3290,7084.0,74.50553394282367,20.54586344288329
1487,64.449,2638,832,3218,7084.0,74.50657307885591,20.5458634428833
1488,98.331,2663,857,3243,7084.0,74.50761221488813,20.54586344288329
1489,7.75,2744,876,3262,7084.0,74.50865135092035,20.54586344288329
1490,73.496,2827,793,3179,7084.0,74.50969048695258,20.54586344288329
1491,22.781,2903,637,3024,7084.0,74.51072962298481,20.545863442883295
1492,138.99,2935,669,3056,7084.0,74.51176875901703,20.545863442883295
1493,126.771,3006,740,3123,7084.0,74.51280789504928,20.54586344288329
1494,84.598,3091,825,3056,7084.0,74.51384703108148,20.54586344288329
1495,0.252,3015,641,2694,7084.0,74.51488616711372,20.54586344288329
1496,74.037,3059,843,2684,7084.0,74.51592530314596,20.5458634428833
1497,61.096,3032,816,2517,7084.0,74.5169644391782,20.54586344288329
1498,138.017,3088,791,2398,7084.0,74.51800357521043,20.5458634428833
1499,177.883,3213,732,2338,7084.0,74.51904271124265,20.54586344288329
1500,171.647,3238,625,2247,7084.0,74.52008184727488,20.545863442883295
1501,129.798,3382,487,2109,7084.0,74.5211209833071,20.54586344288329
1502,147.028,3426,406,2028,7084.0,74.52216011933933,20.5458634428833
1503,126.879,3488,274,1893,7084.0,74.52319925537157,20.54586344288329
1504,104.495,3648,120,1832,7084.0,74.52423839140378,20.545863442883295
1505,170.818,3764,109,1698,7084.0,74.52527752743602,20.54586344288329
1506,150.669,3836,50,1625,7084.0,74.52631666346826,20.545863442883295
1507,183.542,3860,85,1570,7084.0,74.52735579950048,20.54586344288329
1508,77.281,3933,171,1411,7084.0,74.5283949355327,20.545863442883295
1509,138.702,4019,426,1337,7084.0,74.53047320759718,20.5458634428833
1510,119.67,4059,486,1349,7084.0,74.53151234362939,20.545863442883295
1511,153.12,4139,508,1241,7084.0,74.53255147966162,20.545863442883295
1512,146.704,4261,424,1184,7084.0,74.53359061569387,20.545863442883295
1513,172.151,4284,302,1182,7084.0,74.53462975172609,20.54586344288329
1514,138.882,4484,150,1237,7084.0,74.53566888775832,20.545863442883295
1515,151.317,4502,133,1219,7084.0,74.53670802379055,20.54586344288329
1516,96.565,4916,304,1434,7084.0,74.53774715982276,20.54586344288329
1517,103.017,4813,222,1331,7084.0,74.538786295855,20.545863442883295
1518,130.7,4899,145,1417,7084.0,74.53982543188724,20.545863442883295
1519,154.273,5000,195,1544,7084.0,74.54086456791947,20.545863442883295
1520,154.021,5000,283,1675,7084.0,74.5419037039517,20.5458634428833
1521,167.79,5000,334,1745,7084.0,74.54294283998392,20.545863442883295
1522,150.993,5000,306,1821,7084.0,74.54398197601614,20.54586344288329
1523,135.061,5000,364,1966,7084.0,74.54502111204837,20.545863442883295
1524,159.572,5000,491,2093,7084.0,74.54606024808064,20.5458634428833
1525,140.56,5000,540,2142,7084.0,74.54709938411284,20.545863442883295
1526,101.646,5000,672,2274,7084.0,74.54813852014506,20.5458634428833
1527,179.901,5000,739,2342,7084.0,74.54917765617729,20.545863442883295
1528,67.249,2742,1180,3566,7084.0,74.50320544550225,20.545034113152955
1529,36.55,2764,958,3344,7084.0,74.50528371058668,20.545034113152955
1530,155.823,2765,959,3345,7084.0,74.50632284312888,20.545034113152955
1531,78.867,2748,943,3329,7084.0,74.5073619756711,20.54503411315295
1532,110.947,2789,831,3217,7084.0,74.50840110821332,20.54503411315295
1533,26.854,2839,781,3167,7084.0,74.50944024075555,20.545034113152955
1534,52.806,2997,785,3172,7084.0,74.51047937329776,20.545034113152955
1535,159.5,3070,810,3197,7084.0,74.51151850583997,20.545034113152955
1536,132.97,3057,791,3096,7084.0,74.51255763838219,20.545034113152955
1537,124.031,3170,905,2976,7084.0,74.51359677092438,20.545034113152955
1538,67.404,3222,957,2924,7084.0,74.51463590346661,20.545034113152955
1539,33.882,3145,929,2770,7084.0,74.51567503600883,20.545034113152955
1540,66.936,3216,732,2338,7084.0,74.5187924336355,20.54503411315295
1541,117.795,3333,630,2252,7084.0,74.5198315661777,20.545034113152955
1542,130.88,3356,586,2236,7084.0,74.52087069871992,20.545034113152955
1543,146.091,3496,521,2173,7084.0,74.52190983126214,20.545034113152955
1544,124.644,3469,374,1997,7084.0,74.52294896380435,20.545034113152955
1545,137.368,3715,249,1961,7084.0,74.52398809634656,20.545034113152955
1546,137.296,3878,117,1810,7084.0,74.52502722888877,20.54503411315295
1547,189.489,3945,44,1737,7084.0,74.526066361431,20.545034113152955
1548,156.832,4019,35,1723,7084.0,74.52710549397321,20.545034113152955
1549,82.507,4125,142,1629,7084.0,74.52814462651541,20.545034113152955
1550,81.029,4406,422,1747,7084.0,74.52918375905764,20.54503411315295
1551,107.27,4084,491,1402,7084.0,74.53022289159985,20.545034113152955
1552,97.358,4138,543,1414,7084.0,74.53126202414208,20.545034113152955
1553,134.484,4169,596,1364,7084.0,74.53230115668428,20.545034113152955
1554,162.167,4338,567,1328,7084.0,74.5333402892265,20.545034113152955
1555,173.593,4494,399,1361,7084.0,74.53437942176872,20.545034113152955
1556,170.061,4539,249,1335,7084.0,74.53541855431095,20.545034113152955
1557,165.087,4963,389,1546,7084.0,74.53645768685315,20.545034113152955
1558,151.858,4962,318,1563,7084.0,74.53749681939537,20.545034113152955
1559,142.486,4965,223,1483,7084.0,74.53853595193759,20.545034113152955
1560,181.559,4967,37,1486,7084.0,74.5395750844798,20.545034113152955
1561,192.733,5000,91,1596,7084.0,74.540614217022,20.54503411315295
1562,192.553,5000,200,1704,7084.0,74.54165334956423,20.545034113152955
1563,172.584,5000,186,1818,7084.0,74.54269248210645,20.545034113152955
1564,161.158,5000,307,1952,7084.0,74.54373161464865,20.54503411315295
1565,186.714,5000,342,2003,7084.0,74.54477074719087,20.545034113152955
1566,216.955,5000,409,2120,7084.0,74.54580987973308,20.545034113152955
1567,173.089,5000,638,2240,7084.0,74.54684901227529,20.54503411315295
1568,181.631,5000,656,2259,7084.0,74.5478881448175,20.545034113152955
1569,153.192,5000,805,2407,7084.0,74.54892727735974,20.545034113152955
1570,65.17,2742,1180,3566,7084.0,74.50295523269827,20.54420478513623
1571,171.647,2797,991,3377,7084.0,74.50711174890777,20.54420478513623
1572,73.82,2817,1012,3398,7084.0,74.50815087796015,20.54420478513623
1573,71.622,2997,785,3172,7084.0,74.5102291360649,20.54420478513623
1574,10.453,3084,828,3215,7084.0,74.51126826511727,20.544204785136234
1575,28.007,3171,916,3302,7084.0,74.51230739416964,20.54420478513623
1576,2.631,3238,1022,2863,7084.0,74.51542478132679,20.544204785136234
