,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1168,97.85,3797,2581,3109,730,5000,8167.0,81.32201809393845,24.538718034842418
1169,106.175,3896,2679,3208,774,5000,8167.0,81.32307603077989,24.53871803484242
1170,87.197,4394,2672,3706,945,5000,8167.0,81.3241339676213,24.538718034842418
1171,83.806,4421,2659,3732,888,5000,8167.0,81.32519190446271,24.53871803484242
1172,41.928,4469,2515,3848,1053,5000,8167.0,81.3262498413041,24.538718034842415
1173,120.8,4622,2707,3945,823,5000,8167.0,81.32730777814552,24.538718034842415
1174,23.178,4568,2614,3946,916,5000,8167.0,81.32836571498692,24.538718034842415
1175,10.779,4665,2711,4044,868,5000,8167.0,81.32942365182834,24.538718034842418
1176,64.651,4877,2923,4256,593,5000,8167.0,81.33048158866976,24.53871803484242
1177,9.438,4919,2968,4301,547,5000,8167.0,81.33153952551118,24.53871803484242
1178,44.079,5000,3485,4511,605,5000,8167.0,81.33259746235257,24.538718034842415
1179,110.704,5000,3560,4585,680,5000,8167.0,81.33365539919397,24.538718034842415
1180,1.24,2763,4287,4975,3286,568,8167.0,81.25608937066427,24.53787952485055
1181,4.808,2763,4287,4975,3286,568,8167.0,81.25714730312271,24.53787952485055
1182,32.237,2523,4046,4734,3046,869,8167.0,81.25926316803964,24.537879524850545
1183,81.352,2501,4025,4712,3024,999,8167.0,81.2603211004981,24.537879524850545
1184,98.659,2392,3915,4603,2914,1112,8167.0,81.26137903295657,24.537879524850542
1185,91.979,2244,3767,4455,2766,1088,8167.0,81.262436965415,24.53787952485055
1186,101.114,2155,3678,4323,2677,1375,8167.0,81.26349489787347,24.53787952485055
1187,98.229,2013,3536,4181,2536,1570,8167.0,81.26455283033194,24.537879524850545
1188,63.993,2023,3418,4055,2544,1644,8167.0,81.26561076279039,24.537879524850542
1189,38.639,1920,3316,3953,2441,1754,8167.0,81.26666869524885,24.537879524850542
1190,101.696,1874,3155,3792,2281,1921,8167.0,81.2677266277073,24.53787952485055
1191,67.409,1889,3164,3801,2290,2052,8167.0,81.26878456016577,24.53787952485055
1192,81.959,1972,3182,3819,2308,2134,8167.0,81.26984249262422,24.537879524850545
1193,110.603,1971,2701,3338,1826,2205,8167.0,81.27090042508269,24.53787952485055
1194,99.672,2065,2615,3252,1740,2327,8167.0,81.27195835754115,24.53787952485055
1195,84.995,1968,2478,3115,1604,2479,8167.0,81.2730162899996,24.53787952485055
1196,13.411,1968,2478,3115,1604,2479,8167.0,81.27407422245807,24.53787952485055
1197,36.564,1905,2414,3051,1540,2824,8167.0,81.27513215491653,24.537879524850545
1198,31.706,1908,2418,3055,1544,2828,8167.0,81.276190087375,24.537879524850545
1199,63.69,1968,2477,3114,1603,3009,8167.0,81.27724801983345,24.537879524850545
1200,3.543,1968,2477,3114,1603,3009,8167.0,81.2783059522919,24.53787952485055
1201,48.431,562,1199,2009,198,3894,8167.0,81.2835956145842,24.53787952485055
1202,125.355,588,1145,1885,224,3841,8167.0,81.28465354704265,24.537879524850545
1203,114.727,679,1156,1825,314,3851,8167.0,81.2857114795011,24.537879524850545
1204,128.746,635,1013,1698,248,3967,8167.0,81.28676941195957,24.537879524850542
1205,109.793,816,822,1685,347,4115,8167.0,81.28782734441805,24.537879524850545
1206,87.121,761,602,1605,512,4321,8167.0,81.28888527687651,24.53787952485055
1207,96.711,559,363,1406,635,4755,8167.0,81.28994320933495,24.53787952485055
1208,70.952,559,363,1406,635,4755,8167.0,81.29100114179342,24.53787952485055
1209,80.922,427,231,1275,504,4624,8167.0,81.29205907425188,24.537879524850545
1210,98.786,344,0,1185,420,4855,8167.0,81.29311700671033,24.537879524850545
1211,70.269,421,201,1042,335,4931,8167.0,81.29417493916881,24.537879524850545
1212,109.262,469,285,988,280,4988,8167.0,81.29523287162726,24.53787952485055
1213,104.252,553,340,1008,353,5000,8167.0,81.29629080408573,24.53787952485055
1214,107.035,735,524,830,379,5000,8167.0,81.29734873654418,24.537879524850545
1215,100.76,789,577,883,433,5000,8167.0,81.29840666900265,24.537879524850545
1216,108.958,1245,1034,988,889,5000,8167.0,81.30158046637801,24.537879524850545
1217,91.676,1349,1138,897,863,5000,8167.0,81.30263839883648,24.537879524850545
1218,96.23,1437,1225,824,790,5000,8167.0,81.30369633129493,24.53787952485055
1219,103.012,1627,1425,939,747,5000,8167.0,81.30475426375338,24.537879524850542
1220,91.65,1774,1572,1086,730,5000,8167.0,81.30581219621186,24.53787952485055
1221,115.613,1860,1658,1172,774,5000,8167.0,81.30687012867033,24.537879524850542
1222,120.977,1962,1760,1274,811,5000,8167.0,81.30792806112876,24.537879524850545
1223,115.942,2110,1908,1421,740,5000,8167.0,81.30898599358723,24.537879524850545
1224,92.308,2247,2045,1559,698,5000,8167.0,81.3100439260457,24.537879524850545
1225,94.231,2437,2190,1749,593,5000,8167.0,81.31110185850414,24.53787952485055
1226,69.206,2475,2112,1787,515,5000,8167.0,81.31215979096262,24.537879524850545
1227,124.343,2561,1981,1872,355,5000,8167.0,81.31321772342106,24.537879524850542
1228,60.881,2600,1836,1912,192,5000,8167.0,81.31427565587953,24.537879524850545
1229,13.462,2808,1873,2120,0,5000,8167.0,81.31533358833799,24.537879524850545
1230,70.041,2824,1889,2136,16,5000,8167.0,81.31639152079646,24.537879524850545
1231,103.695,3001,1996,2313,193,5000,8167.0,81.31744945325491,24.537879524850545
1232,125.81,3001,1996,2313,193,5000,8167.0,81.31850738571336,24.53787952485055
1233,108.123,3293,2146,2604,484,5000,8167.0,81.31956531817181,24.537879524850545
1234,119.459,3531,2314,2842,722,5000,8167.0,81.32062325063028,24.537879524850545
1235,126.721,3663,2273,2975,855,5000,8167.0,81.32168118308874,24.53787952485055
1236,127.48,3968,2708,3280,867,5000,8167.0,81.32273911554721,24.537879524850542
1237,102.733,4122,2617,3434,995,5000,8167.0,81.32379704800566,24.53787952485055
1238,102.329,4311,2570,3623,1001,5000,8167.0,81.32485498046412,24.53787952485055
1239,94.054,4410,2457,3789,1101,5000,8167.0,81.32591291292259,24.537879524850545
1240,94.358,4391,2438,3770,1108,5000,8167.0,81.32697084538104,24.53787952485055
1241,67.384,4526,2572,3905,958,5000,8167.0,81.3280287778395,24.537879524850545
1242,51.873,4613,2659,3992,920,5000,8167.0,81.32908671029797,24.53787952485055
1243,51.898,4762,2809,4141,707,5000,8167.0,81.33014464275642,24.537879524850545
1244,4.707,5000,3556,4581,676,5000,8167.0,81.33226050767333,24.537879524850542
1245,18.295,5000,3677,4703,797,5000,8167.0,81.3333184401318,24.537879524850542
1246,2.758,2545,4068,4756,3067,787,8167.0,81.25892653119607,24.537041016987036
1247,23.381,2384,3907,4595,2906,966,8167.0,81.25998445927178,24.537041016987036
1248,74.393,2294,3817,4505,2817,1055,8167.0,81.26104238734747,24.53704101698704
1249,106.909,2285,3808,4496,2807,1135,8167.0,81.26210031542317,24.53704101698704
1250,95.8,2266,3789,4434,2788,1284,8167.0,81.26315824349888,24.537041016987033
1251,117.561,2262,3683,4320,2785,1459,8167.0,81.26421617157457,24.537041016987033
1252,82.566,2158,3579,4216,2680,1563,8167.0,81.26527409965031,24.53704101698704
1253,59.261,2236,3657,4294,2758,1671,8167.0,81.26633202772601,24.53704101698704
1254,124.469,1961,3242,3878,2367,1871,8167.0,81.26738995580172,24.537041016987036
1255,112.349,1968,3137,3774,2263,2057,8167.0,81.26844788387743,24.537041016987033
1256,139.07,2025,3104,3740,2229,2139,8167.0,81.26950581195314,24.53704101698704
1257,61.615,2062,3104,3740,2229,2176,8167.0,81.27056374002886,24.537041016987036
1258,105.517,2118,2636,3273,1762,2352,8167.0,81.27162166810454,24.537041016987033
1259,30.845,1962,2471,3108,1597,2460,8167.0,81.27267959618025,24.537041016987033
1260,60.476,1896,2405,3042,1531,2500,8167.0,81.27373752425598,24.537041016987036
1261,31.68,1905,2414,3051,1540,2824,8167.0,81.27479545233167,24.53704101698704
1262,2.05,1905,2414,3051,1540,2824,8167.0,81.2758533804074,24.537041016987033
1263,36.792,1968,2477,3114,1603,3009,8167.0,81.27691130848312,24.537041016987033
1264,0.0,1968,2477,3114,1603,3009,8167.0,81.27796923655882,24.537041016987036
1265,81.883,645,1240,1892,280,3751,8167.0,81.28431680501305,24.537041016987033
1266,110.046,676,1054,1723,289,3953,8167.0,81.28537473308877,24.537041016987033
1267,127.0,745,960,1621,358,3958,8167.0,81.28643266116448,24.537041016987036
1268,95.471,742,839,1586,406,4067,8167.0,81.2874905892402,24.537041016987033
1269,91.878,764,697,1608,417,4208,8167.0,81.28854851731592,24.53704101698704
1270,105.871,651,685,1495,523,4330,8167.0,81.2896064453916,24.537041016987033
1271,92.207,594,794,1438,488,4439,8167.0,81.29066437346731,24.537041016987033
1272,91.448,265,78,1113,342,4786,8167.0,81.29278022961874,24.53704101698704
1273,108.098,249,187,998,290,4900,8167.0,81.29383815769445,24.537041016987036
1274,100.785,359,297,888,180,5000,8167.0,81.29489608577018,24.537041016987033
1275,101.772,446,384,953,245,5000,8167.0,81.29595401384587,24.537041016987036
1276,103.695,652,602,746,295,5000,8167.0,81.29701194192157,24.537041016987036
1277,121.053,671,582,766,315,5000,8167.0,81.29806986999729,24.537041016987036
1278,119.965,1138,926,913,782,5000,8167.0,81.30124365422444,24.537041016987036
1279,103.746,1252,1040,838,805,5000,8167.0,81.30230158230013,24.53704101698704
1280,104.884,1375,1164,777,744,5000,8167.0,81.30335951037584,24.537041016987036
1281,69.965,1561,1359,873,681,5000,8167.0,81.30441743845154,24.53704101698704
1282,113.462,1628,1426,940,724,5000,8167.0,81.30547536652726,24.537041016987036
1283,103.366,1715,1513,1026,768,5000,8167.0,81.30653329460296,24.53704101698704
1284,142.46,1795,1593,1107,702,5000,8167.0,81.30759122267868,24.53704101698704
1285,107.237,2037,1835,1349,668,5000,8167.0,81.30864915075438,24.537041016987033
1286,116.296,2173,1971,1485,711,5000,8167.0,81.30970707883009,24.537041016987033
1287,105.795,2221,2005,1533,654,5000,8167.0,81.3107650069058,24.537041016987033
1288,127.632,2391,1953,1703,475,5000,8167.0,81.3118229349815,24.53704101698704
1289,67.814,2473,1946,1785,349,5000,8167.0,81.31288086305723,24.537041016987033
1290,44.94,2634,1792,1946,173,5000,8167.0,81.31393879113294,24.537041016987036
1291,59.742,2701,1707,2031,258,5000,8167.0,81.31499671920865,24.53704101698704
1292,55.517,2821,1718,2151,154,5000,8167.0,81.31605464728435,24.53704101698704
1293,73.735,3001,1996,2313,193,5000,8167.0,81.31711257536006,24.537041016987033
1294,89.828,3072,1926,2384,263,5000,8167.0,81.31817050343575,24.537041016987033
1295,88.26,3148,1850,2460,339,5000,8167.0,81.31922843151149,24.537041016987036
1296,58.528,3213,2067,2525,405,5000,8167.0,81.32028635958719,24.53704101698704
1297,103.088,3365,2118,2677,556,5000,8167.0,81.3213442876629,24.537041016987033
1298,82.667,3412,2041,2723,603,5000,8167.0,81.32240221573859,24.537041016987033
1299,87.88,4111,2587,3423,1010,5000,8167.0,81.32346014381433,24.537041016987036
1300,90.866,4278,2420,3589,1176,5000,8167.0,81.32451807189003,24.53704101698704
1301,119.94,4278,2420,3589,1176,5000,8167.0,81.32557599996572,24.53704101698704
1302,90.891,4315,2362,3694,1154,5000,8167.0,81.32663392804146,24.537041016987036
1303,119.662,4413,2460,3792,1063,5000,8167.0,81.32769185611714,24.53704101698704
1304,72.318,4583,2630,3962,978,5000,8167.0,81.32874978419285,24.537041016987033
1305,43.345,4627,2673,4005,843,5000,8167.0,81.32980771226858,24.537041016987033
1306,16.447,2405,3929,4617,2928,926,8167.0,81.25964783345715,24.536202511251805
1307,79.125,2372,3896,4584,2895,967,8167.0,81.26070575715032,24.53620251125181
1308,59.363,2348,3872,4522,2871,1197,8167.0,81.26176368084346,24.536202511251812
1309,94.788,2298,3799,4436,2821,1343,8167.0,81.26282160453661,24.5362025112518
1310,126.595,2262,3683,4320,2785,1459,8167.0,81.26387952822978,24.53620251125181
1311,91.524,2221,3642,4279,2743,1574,8167.0,81.26493745192295,24.536202511251805
1312,86.843,2255,3676,4313,2778,1686,8167.0,81.2659953756161,24.53620251125181
1313,108.199,2111,3227,3864,2353,1903,8167.0,81.26705329930925,24.53620251125181
1314,98.002,2197,3134,3771,2260,1989,8167.0,81.26811122300242,24.536202511251805
1315,107.921,2113,3018,3654,2143,2097,8167.0,81.26916914669557,24.53620251125181
1316,90.866,2201,3059,3696,2184,2202,8167.0,81.27022707038874,24.53620251125181
1317,87.399,2304,3161,3798,2287,2325,8167.0,81.27128499408188,24.53620251125181
1318,35.096,2362,3219,3856,2345,2383,8167.0,81.27234291777503,24.53620251125181
1319,86.564,1974,2484,3121,1609,2579,8167.0,81.27340084146822,24.536202511251805
1320,24.545,1764,2273,2910,1399,2683,8167.0,81.27445876516138,24.536202511251812
1321,17.105,1703,2213,2850,1339,2744,8167.0,81.27551668885454,24.5362025112518
1322,17.662,1639,2148,2785,1274,2757,8167.0,81.2765746125477,24.53620251125181
1323,8.679,902,1411,2048,537,3494,8167.0,81.28292215470668,24.53620251125181
1324,41.372,713,1223,1860,349,3683,8167.0,81.28398007839981,24.53620251125181
1325,84.565,792,1120,1757,428,3786,8167.0,81.28503800209297,24.536202511251805
1326,95.901,762,1000,1637,375,3906,8167.0,81.28609592578613,24.5362025112518
1327,103.366,666,873,1510,436,4033,8167.0,81.2871538494793,24.53620251125181
1328,81.959,641,865,1485,461,4058,8167.0,81.28821177317246,24.5362025112518
1329,72.192,628,700,1472,522,4345,8167.0,81.28926969686562,24.53620251125181
1330,44.99,551,837,1395,445,4472,8167.0,81.29032762055877,24.536202511251805
1331,37.981,203,289,1211,271,4838,8167.0,81.29138554425192,24.536202511251805
1332,41.144,203,140,1166,279,4846,8167.0,81.29244346794509,24.5362025112518
1333,88.437,174,215,1136,274,4841,8167.0,81.29350139163826,24.5362025112518
1334,90.006,281,427,836,132,4970,8167.0,81.29455931533141,24.53620251125181
1335,99.343,411,480,704,2,5000,8167.0,81.29561723902457,24.5362025112518
1336,95.522,536,658,644,180,5000,8167.0,81.29667516271773,24.53620251125181
1337,96.281,581,672,675,225,5000,8167.0,81.29773308641089,24.5362025112518
1338,103.037,766,814,534,410,5000,8167.0,81.29879101010405,24.536202511251805
1339,121.408,866,863,634,510,5000,8167.0,81.29984893379722,24.53620251125181
1340,97.85,1170,958,881,814,5000,8167.0,81.30090685749038,24.5362025112518
1341,130.315,1232,1036,785,765,5000,8167.0,81.30196478118354,24.536202511251805
1342,88.74,1301,1089,718,685,5000,8167.0,81.3030227048767,24.53620251125181
1343,63.437,1435,1233,747,566,5000,8167.0,81.30408062856985,24.5362025112518
1344,109.793,1527,1325,839,622,5000,8167.0,81.30513855226302,24.536202511251805
1345,82.617,1765,1563,1077,732,5000,8167.0,81.30619647595617,24.5362025112518
1346,111.387,1841,1639,1153,656,5000,8167.0,81.30725439964935,24.536202511251812
1347,116.954,1943,1741,1255,574,5000,8167.0,81.30831232334249,24.5362025112518
1348,115.158,2006,1804,1318,608,5000,8167.0,81.30937024703566,24.53620251125181
1349,112.096,2141,1939,1453,677,5000,8167.0,81.3104281707288,24.536202511251805
1350,85.679,2268,1893,1582,530,5000,8167.0,81.31148609442198,24.5362025112518
1351,101.671,2355,1858,1667,437,5000,8167.0,81.31254401811515,24.53620251125181
1352,93.219,2560,1650,1944,398,5000,8167.0,81.3136019418083,24.53620251125181
1353,65.866,2659,1608,2042,300,5000,8167.0,81.31465986550145,24.536202511251812
1354,76.114,2821,1662,2166,211,5000,8167.0,81.31571778919461,24.536202511251805
1355,85.021,2842,1592,2225,283,5000,8167.0,81.31677571288778,24.53620251125181
1356,51.291,3172,1826,2483,363,5000,8167.0,81.31783363658093,24.5362025112518
1357,81.757,3148,1850,2460,339,5000,8167.0,81.3188915602741,24.536202511251805
1358,53.315,3213,2067,2525,405,5000,8167.0,81.31994948396725,24.53620251125181
1359,130.821,3412,2041,2723,603,5000,8167.0,81.3210074076604,24.536202511251805
1360,128.265,3465,2032,2777,656,5000,8167.0,81.32206533135358,24.53620251125181
1361,119.712,3612,1976,2924,803,5000,8167.0,81.32312325504674,24.53620251125181
1362,96.483,4326,2723,3637,1224,5000,8167.0,81.32418117873989,24.536202511251805
1363,57.591,4374,2516,3685,1272,5000,8167.0,81.32523910243306,24.536202511251812
1364,86.665,4217,2264,3596,1252,5000,8167.0,81.32629702612621,24.53620251125181
1365,78.341,4391,2437,3769,1079,5000,8167.0,81.32735494981937,24.53620251125181
1366,38.614,4496,2543,3875,973,5000,8167.0,81.32841287351253,24.5362025112518
1367,38.867,4684,2730,4063,938,5000,8167.0,81.32947079720569,24.53620251125181
1368,23.861,4783,2830,4162,1038,5000,8167.0,81.33052872089884,24.53620251125181
1369,0.0,2816,4339,5000,3338,1411,8167.0,81.25719538443211,24.53536400764476
1370,0.202,2646,4169,4857,3169,1241,8167.0,81.25825330374293,24.535364007644755
1371,49.697,2559,4082,4770,3082,1154,8167.0,81.25931122305374,24.535364007644755
1372,54.201,2677,4161,4888,3199,1272,8167.0,81.26036914236454,24.535364007644755
1373,66.245,2382,3810,4447,2904,1320,8167.0,81.26248498098616,24.535364007644763
1374,85.906,2390,3730,4367,2856,1402,8167.0,81.26354290029698,24.53536400764476
1375,55.188,2341,3649,4286,2775,1488,8167.0,81.2646008196078,24.535364007644763
1376,54.884,2254,3377,4014,2503,1747,8167.0,81.2656587389186,24.53536400764476
1377,107.136,2200,3323,3960,2449,1819,8167.0,81.2667166582294,24.535364007644755
1378,113.741,2249,3178,3814,2303,1975,8167.0,81.26777457754022,24.53536400764476
1379,77.632,2270,3127,3764,2253,2042,8167.0,81.26883249685105,24.535364007644763
1380,68.624,2288,3145,3782,2271,2134,8167.0,81.26989041616184,24.535364007644755
1381,89.753,2325,3182,3819,2308,2251,8167.0,81.27094833547267,24.535364007644755
1382,49.013,2404,3261,3898,2387,2355,8167.0,81.27200625478346,24.535364007644755
1383,25.658,2113,2623,3260,1749,2718,8167.0,81.27412209340511,24.53536400764476
1384,1.366,1639,2148,2785,1274,2757,8167.0,81.2751800127159,24.53536400764476
1385,10.096,1639,2148,2785,1274,2757,8167.0,81.27623793202673,24.535364007644755
1386,0.0,1474,1984,2621,1110,2922,8167.0,81.27729585133751,24.535364007644755
1387,0.0,1362,1872,2509,998,3034,8167.0,81.27835377064832,24.535364007644755
1388,49.393,999,1509,2146,635,3397,8167.0,81.28152752858077,24.535364007644755
1389,94.965,923,1433,2070,559,3503,8167.0,81.28258544789156,24.535364007644763
1390,1.569,1039,1549,2186,675,3614,8167.0,81.28364336720237,24.535364007644755
1391,78.265,936,1202,1748,572,3930,8167.0,81.28575920582401,24.53536400764476
1392,121.964,951,1221,1858,586,3945,8167.0,81.28681712513482,24.53536400764476
1393,105.163,814,1038,1551,633,4060,8167.0,81.28787504444566,24.535364007644763
1394,83.578,465,752,1309,359,4234,8167.0,81.28893296375645,24.535364007644755
1395,97.167,394,681,1238,288,4305,8167.0,81.28999088306725,24.535364007644755
1396,26.695,128,215,1136,205,4771,8167.0,81.29210672168888,24.535364007644763
1397,89.778,40,312,1044,112,4679,8167.0,81.29316464099969,24.535364007644763
1398,96.205,114,349,1007,212,4814,8167.0,81.2942225603105,24.53536400764476
1399,114.836,335,558,776,79,5000,8167.0,81.29528047962131,24.535364007644755
1400,104.328,480,602,583,124,5000,8167.0,81.29633839893211,24.535364007644755
1401,88.74,647,769,415,291,5000,8167.0,81.29845423755377,24.535364007644763
1402,82.212,804,926,259,448,5000,8167.0,81.29951215686457,24.53536400764476
1403,99.166,939,1061,251,583,5000,8167.0,81.30057007617538,24.535364007644755
1404,107.617,1160,1143,681,674,5000,8167.0,81.30162799548617,24.535364007644755
1405,131.099,1161,1215,537,605,5000,8167.0,81.302685914797,24.53536400764476
1406,105.441,1223,1272,535,529,5000,8167.0,81.3037438341078,24.535364007644755
1407,61.817,1551,1349,863,567,5000,8167.0,81.3048017534186,24.535364007644755
1408,131.58,1634,1432,945,553,5000,8167.0,81.30585967272943,24.535364007644763
1409,131.504,1731,1529,1043,702,5000,8167.0,81.30691759204025,24.53536400764476
1410,108.326,1986,1784,1298,513,5000,8167.0,81.30797551135105,24.535364007644755
1411,114.879,2118,1971,1556,516,5000,8167.0,81.30903343066186,24.535364007644755
1412,77.632,2181,1847,1564,579,5000,8167.0,81.31009134997267,24.535364007644763
1413,23.229,2219,1838,1602,579,5000,8167.0,81.31114926928349,24.53536400764476
1414,71.812,2330,1698,1713,580,5000,8167.0,81.3122071885943,24.53536400764476
1415,95.092,2465,1563,1848,508,5000,8167.0,81.3132651079051,24.535364007644755
1416,82.187,2640,1510,2023,373,5000,8167.0,81.3143230272159,24.53536400764476
1417,67.536,2776,1581,2160,293,5000,8167.0,81.31538094652672,24.53536400764476
1418,141.777,2830,1580,2213,346,5000,8167.0,81.31643886583751,24.535364007644755
1419,63.892,3131,1621,2515,568,5000,8167.0,81.31855470445916,24.535364007644755
1420,49.494,3299,1763,2682,944,5000,8167.0,81.31961262376998,24.53536400764476
1421,31.098,3337,1740,2720,916,5000,8167.0,81.32067054308078,24.535364007644763
1422,82.794,3497,1889,2876,756,5000,8167.0,81.32172846239159,24.53536400764476
1423,0.329,3545,4765,5000,4068,2140,8167.0,81.25051130863176,24.534525506165807
1424,0.127,3545,4765,5000,4068,2140,8167.0,81.25156922356042,24.534525506165807
1425,0.0,2816,4339,5000,3338,1411,8167.0,81.25685879820374,24.534525506165807
1426,22.925,2646,4169,4857,3169,1241,8167.0,81.25791671313239,24.534525506165807
1427,36.109,2646,4169,4857,3169,1241,8167.0,81.25897462806108,24.53452550616581
1428,48.71,2677,4161,4888,3199,1272,8167.0,81.26003254298973,24.534525506165807
1429,9.084,2774,3765,4538,3027,1668,8167.0,81.26214837284704,24.534525506165807
1430,37.804,2664,3723,4428,2917,1738,8167.0,81.26320628777572,24.534525506165803
1431,51.088,2415,3574,4211,2700,1558,8167.0,81.26426420270437,24.534525506165803
1432,59.692,2431,3558,4195,2684,1566,8167.0,81.26532211763303,24.534525506165807
1433,83.477,2298,3385,4022,2511,1773,8167.0,81.2663800325617,24.534525506165807
1434,36.362,2319,3230,3867,2356,1891,8167.0,81.26743794749036,24.534525506165807
1435,79.656,2393,3251,3888,2377,1974,8167.0,81.26849586241903,24.534525506165803
1436,58.705,2437,3294,3931,2420,2059,8167.0,81.2695537773477,24.534525506165803
1437,34.135,2443,3300,3937,2426,2168,8167.0,81.27061169227636,24.534525506165807
1438,55.491,1474,1984,2621,1110,2922,8167.0,81.27695918184833,24.534525506165807
1439,6.503,1362,1872,2509,998,3034,8167.0,81.27801709677698,24.534525506165803
1440,4.074,1102,1612,2249,738,3519,8167.0,81.28119084156299,24.534525506165807
1441,121.762,1087,1597,2234,723,3551,8167.0,81.28224875649164,24.534525506165807
1442,93.877,1110,1620,2257,746,3663,8167.0,81.28330667142032,24.534525506165803
1443,16.878,1121,1631,2268,757,3690,8167.0,81.28436458634899,24.53452550616581
1444,119.662,939,1201,1630,575,3934,8167.0,81.28542250127764,24.534525506165803
1445,93.826,945,1207,1635,580,3939,8167.0,81.28648041620629,24.534525506165807
1446,107.237,807,1068,1519,666,4089,8167.0,81.28753833113495,24.534525506165807
1447,78.239,505,792,1349,399,4321,8167.0,81.28859624606362,24.534525506165807
1448,96.989,468,756,1312,363,4361,8167.0,81.28965416099228,24.53452550616581
1449,112.956,317,604,1161,211,4524,8167.0,81.29071207592096,24.534525506165807
1450,86.868,225,512,1069,119,4506,8167.0,81.2917699908496,24.534525506165807
1451,91.726,36,344,1007,96,4663,8167.0,81.29282790577827,24.534525506165807
1452,99.545,102,446,910,129,4802,8167.0,81.29388582070693,24.534525506165803
1453,103.29,194,539,871,36,4894,8167.0,81.29494373563558,24.534525506165803
1454,124.343,296,641,747,110,4996,8167.0,81.29600165056426,24.534525506165807
1455,109.768,647,769,415,291,5000,8167.0,81.29811748042161,24.534525506165807
1456,71.736,785,907,277,429,5000,8167.0,81.29917539535026,24.534525506165807
1457,102.379,929,1051,133,521,5000,8167.0,81.30023331027891,24.534525506165803
1458,97.597,929,1051,133,521,5000,8167.0,81.30129122520756,24.534525506165807
1459,139.044,1188,1310,500,530,5000,8167.0,81.30234914013623,24.534525506165807
1460,68.7,1252,1374,564,460,5000,8167.0,81.3034070550649,24.534525506165807
1461,48.153,1614,1412,926,361,5000,8167.0,81.30446496999356,24.534525506165807
1462,118.649,1634,1432,945,553,5000,8167.0,81.30552288492223,24.534525506165803
1463,81.63,1874,1896,1312,272,5000,8167.0,81.3065807998509,24.534525506165807
1464,97.673,1960,1897,1398,358,5000,8167.0,81.30763871477956,24.534525506165807
1465,85.248,1990,1843,1428,387,5000,8167.0,81.30869662970821,24.534525506165803
1466,18.7,2041,1894,1479,438,5000,8167.0,81.30975454463686,24.534525506165803
1467,10.577,2422,1664,1805,608,5000,8167.0,81.3118703744942,24.534525506165807
1468,130.087,2468,1616,1851,577,5000,8167.0,81.31292828942287,24.534525506165807
1469,98.229,2552,1476,1935,448,5000,8167.0,81.31398620435154,24.534525506165803
1470,82.794,2593,1435,1976,447,5000,8167.0,81.3150441192802,24.534525506165803
1471,85.35,2698,1447,2081,425,5000,8167.0,81.31610203420885,24.534525506165803
1472,69.383,2865,1521,2248,592,5000,8167.0,81.3171599491375,24.534525506165807
1473,83.325,3015,1554,2398,597,5000,8167.0,81.31821786406618,24.534525506165807
1474,113.361,3263,1727,2646,908,5000,8167.0,81.31927577899484,24.534525506165807
1475,69.99,3284,1687,2668,929,5000,8167.0,81.32033369392352,24.534525506165803
1476,93.093,3550,1836,2928,808,5000,8167.0,81.32139160885218,24.534525506165807
1477,40.739,3545,4765,5000,4068,2140,8167.0,81.25017476410487,24.533687006814862
1478,116.777,3545,4765,5000,4068,2140,8167.0,81.25123267465159,24.533687006814862
1479,42.08,3251,4471,5000,3774,1846,8167.0,81.25334849574502,24.533687006814862
1480,85.476,3180,4400,5000,3702,1775,8167.0,81.25440640629174,24.533687006814862
1481,6.706,3105,4324,5000,3627,1700,8167.0,81.25546431683844,24.53368700681486
1482,1.189,2991,4210,5000,3513,1586,8167.0,81.25652222738516,24.533687006814862
1483,58.477,2817,4230,5000,3339,1412,8167.0,81.25758013793185,24.533687006814866
1484,56.2,2851,4068,4875,3364,1447,8167.0,81.2586380484786,24.533687006814862
1485,45.775,2819,4044,4843,3331,1414,8167.0,81.2596959590253,24.533687006814862
1486,117.663,2824,3815,4588,3077,1618,8167.0,81.26181178011875,24.533687006814862
1487,84.591,2736,3727,4500,2989,1706,8167.0,81.26286969066547,24.533687006814862
1488,95.775,2632,3733,4396,2885,1706,8167.0,81.26392760121216,24.533687006814862
1489,115.284,2560,3687,4324,2813,1640,8167.0,81.26498551175888,24.533687006814866
1490,76.291,2552,3586,4223,2712,1728,8167.0,81.2660434223056,24.533687006814862
1491,99.292,2439,3343,3980,2469,1901,8167.0,81.26710133285233,24.533687006814866
1492,40.182,2537,3394,4031,2520,1974,8167.0,81.26815924339904,24.53368700681486
1493,65.309,2580,3437,4074,2563,2046,8167.0,81.26921715394576,24.533687006814862
1494,49.57,2437,3295,3932,2421,2173,8167.0,81.27027506449247,24.53368700681486
1495,49.241,1348,1799,2494,983,3764,8167.0,81.2797962594129,24.533687006814862
1496,105.011,1300,1798,2447,936,3717,8167.0,81.28085416995961,24.533687006814866
1497,132.82,1197,1706,2343,832,3613,8167.0,81.28191208050633,24.533687006814862
1498,151.671,1178,1687,2324,813,3730,8167.0,81.28296999105304,24.53368700681486
1499,29.58,1180,1690,2327,816,3747,8167.0,81.28402790159976,24.533687006814862
1500,41.27,946,1234,1630,732,4090,8167.0,81.28508581214649,24.533687006814862
