,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
964,96.521,5000,363,5000,389,1329,5000,11307.0,117.44372111581019,36.63794080841533
965,4.664,5000,1594,5000,3395,1161,5000,11307.0,117.47803579963242,36.63794080841533
966,156.323,5000,1594,5000,3395,1161,5000,11307.0,117.47917962242649,36.63794080841533
967,145.912,5000,1892,5000,4554,598,5000,11307.0,117.49061785036724,36.63794080841533
968,85.696,5000,363,5000,389,1329,5000,11307.0,117.44288451954286,36.63706159397857
969,157.979,5000,1768,5000,3569,1335,5000,11307.0,117.47948658822094,36.637061593978565
970,11.086,5000,1892,5000,4554,598,5000,11307.0,117.48978092003667,36.63706159397857
971,67.7,5000,1892,5000,4554,598,5000,11307.0,117.49092473468284,36.63706159397857
972,55.291,5000,0,5000,752,1108,5000,11307.0,117.4449501126336,36.63442397329043
973,32.914,5000,352,5000,1105,755,5000,11307.0,117.44838148324772,36.63442397329044
974,57.284,5000,592,5000,1345,515,5000,11307.0,117.45066906365707,36.63442397329044
975,85.715,5000,592,5000,1345,515,5000,11307.0,117.45181285386175,36.63442397329044
976,72.4,5000,505,5000,1217,198,5000,11307.0,117.45410043427113,36.63442397329043
977,60.56,5000,492,5000,1203,184,5000,11307.0,117.45524422447585,36.63442397329043
978,80.178,5000,336,5000,1331,0,5000,11307.0,117.45638801468053,36.634423973290446
979,91.003,5000,336,5000,1331,0,5000,11307.0,117.45753180488522,36.63442397329044
980,83.071,5000,246,5000,1440,108,5000,11307.0,117.4586755950899,36.63442397329044
981,79.24,5000,278,5000,1552,149,5000,11307.0,117.4598193852946,36.63442397329044
982,84.585,5000,129,5000,1701,0,5000,11307.0,117.46096317549929,36.634423973290446
983,81.596,5000,129,5000,1701,0,5000,11307.0,117.462106965704,36.634423973290446
984,92.516,5000,294,5000,1866,0,5000,11307.0,117.46325075590866,36.63442397329044
985,92.976,5000,469,5000,2041,0,5000,11307.0,117.46439454611334,36.63442397329044
986,67.112,5000,469,5000,2041,0,5000,11307.0,117.46553833631803,36.63442397329044
987,63.261,5000,427,5000,2229,0,5000,11307.0,117.46668212652273,36.634423973290446
988,36.459,5000,432,5000,2234,0,5000,11307.0,117.46782591672743,36.63442397329044
989,85.466,5000,647,5000,1536,707,5000,11307.0,117.45212010556466,36.633544773934624
990,65.35,5000,350,5000,1289,265,5000,11307.0,117.45555145173941,36.633544773934624
991,76.442,5000,210,5000,1428,125,5000,11307.0,117.45669523379766,36.633544773934624
992,73.741,5000,117,5000,1530,227,5000,11307.0,117.45783901585584,36.63354477393462
993,96.942,5000,117,5000,1530,227,5000,11307.0,117.45898279791412,36.633544773934624
994,98.111,5000,141,5000,1658,270,5000,11307.0,117.46012657997234,36.633544773934624
995,78.377,5000,0,5000,1799,129,5000,11307.0,117.46127036203062,36.633544773934624
996,81.539,5000,0,5000,1799,129,5000,11307.0,117.46241414408884,36.633544773934624
997,15.403,5000,406,5000,1315,947,5000,11307.0,117.44785228216985,36.632665578348664
998,18.66,5000,406,5000,1315,947,5000,11307.0,117.44899605608198,36.632665578348664
999,96.31,5000,647,5000,1536,707,5000,11307.0,117.45128360390628,36.63266557834866
1000,83.129,5000,464,5000,1403,354,5000,11307.0,117.45585869955492,36.632665578348664
1001,84.221,5000,99,5000,1539,236,5000,11307.0,117.45700247346706,36.632665578348664
1002,65.158,5000,0,5000,1639,336,5000,11307.0,117.45814624737918,36.63266557834866
1003,77.439,5000,0,5000,1639,336,5000,11307.0,117.45929002129132,36.632665578348664
1004,90.217,5000,133,5000,1772,396,5000,11307.0,117.4604337952035,36.63266557834867
1005,77.247,5000,133,5000,1917,262,5000,11307.0,117.46157756911563,36.63266557834866
1006,54.065,5000,464,5000,1403,354,5000,11307.0,117.45502220215518,36.63178638653241
1007,80.389,5000,99,5000,1539,236,5000,11307.0,117.45616596792159,36.631786386532404
1008,77.707,5000,0,5000,1639,336,5000,11307.0,117.45730973368799,36.6317863865324
1009,102.824,5000,0,5000,1639,336,5000,11307.0,117.45845349945442,36.631786386532404
1010,106.636,5000,133,5000,1772,396,5000,11307.0,117.45959726522085,36.631786386532404
1011,88.915,5000,133,5000,1917,262,5000,11307.0,117.46074103098725,36.6317863865324
1012,89.087,5000,133,5000,1917,262,5000,11307.0,117.46188479675368,36.6317863865324
1013,87.746,5000,0,5000,2647,422,5000,11307.0,117.46676707542811,36.63090719848573
1014,91.923,5000,0,5000,2647,422,5000,11307.0,117.46791083304916,36.63090719848574
1015,71.871,5000,624,5000,1758,0,5000,11307.0,117.45678056630547,36.63002801420846
1016,62.112,5000,0,5000,2647,422,5000,11307.0,117.46707431158977,36.63002801420846
1017,29.063,5000,0,5000,1722,624,5000,11307.0,117.44908170700147,36.62914883370046
1018,100.333,5000,624,5000,1758,0,5000,11307.0,117.45480041365835,36.62914883370046
1019,87.784,5000,624,5000,1758,0,5000,11307.0,117.45594415498971,36.62914883370046
1020,97.364,5000,510,5000,2516,613,5000,11307.0,117.46280660297795,36.62914883370046
1021,98.149,5000,510,5000,2516,613,5000,11307.0,117.46395034430938,36.629148833700455
1022,96.98,5000,287,5000,2694,652,5000,11307.0,117.46509408564071,36.62914883370046
1023,91.367,5000,287,5000,2694,652,5000,11307.0,117.46623782697208,36.629148833700455
1024,18.565,5000,0,5000,1722,624,5000,11307.0,117.44824538138816,36.62826965696157
1025,80.293,5000,575,5000,2360,440,5000,11307.0,117.46082644644603,36.628269656961585
1026,79.853,5000,558,5000,2477,565,5000,11307.0,117.4619701796331,36.62826965696157
1027,69.296,5000,510,5000,2516,613,5000,11307.0,117.46311391282022,36.62826965696158
1028,99.011,5000,287,5000,2694,652,5000,11307.0,117.46425764600725,36.62826965696158
1029,86.577,5000,287,5000,2694,652,5000,11307.0,117.46540137919435,36.62826965696157
1030,63.664,5000,745,5000,1979,0,5000,11307.0,117.45541516790956,36.62739048399164
1031,66.269,5000,694,5000,2030,50,5000,11307.0,117.45655889295269,36.62739048399164
1032,83.339,5000,643,5000,2081,101,5000,11307.0,117.4577026179958,36.62739048399164
1033,70.388,5000,575,5000,2360,440,5000,11307.0,117.45999006808209,36.62739048399164
1034,94.183,5000,575,5000,2360,440,5000,11307.0,117.46113379312523,36.62739048399164
